episode,length,time,reward,delta
0,40.0,0.007754999999974643,0.0,-0.000812618114984701
1,5.0,0.0014090000000805958,0.0,-0.00018921497728370556
2,21.0,0.003934999999955835,0.0,-0.0005472205871954672
3,60.0,0.012161999999989348,0.0,-0.0008306090286439478
4,20.0,0.003960000000006403,0.0,-0.0005258021812503606
5,24.0,0.004416999999989457,0.0,-1.0801199276398856e-05
6,30.0,0.005237000000079206,0.0,-0.00010660899648355983
7,33.0,0.005890000000022155,0.0,-0.00046083341046574013
8,4.0,0.0012779999999565916,0.0,-0.0003594084650053629
9,12.0,0.003940000000056898,0.0,1.2186291972835979e-05
10,9.0,0.0025860000000648142,0.0,-1.4822175009947914e-05
11,25.0,0.004730999999992491,0.0,-0.0005554833826353234
12,27.0,0.0047700000000077125,0.0,-6.084508095874012e-05
13,12.0,0.0027720000000499567,0.0,-0.0002626288089830676
14,21.0,0.00410999999996875,0.0,-0.00017970423250268148
15,26.0,0.0047319999999899665,0.0,-0.00031717851040970305
16,28.0,0.005292000000054031,0.0,6.093145986417993e-06
17,16.0,0.003345999999964988,0.0,1.0358441506034286e-06
18,52.0,0.00952200000006087,0.0,-0.0009031335507782892
19,11.0,0.002140999999937776,0.0,2.4505503976676184e-05
20,79.0,0.01773800000000847,0.0,-0.0004551956626702841
21,47.0,0.008783999999991465,0.0,-8.196417753071672e-05
22,11.0,0.002659999999991669,0.0,3.3251335214395085e-05
23,34.0,0.00707199999999375,0.0,-0.0001313144044915338
24,14.0,0.0027710000000524815,0.0,-2.7245893732182053e-05
25,31.0,0.005395000000021355,0.0,-0.0008770733752591485
26,8.0,0.0018560000000888977,0.0,4.392040501976813e-05
27,9.0,0.0023239999999304928,0.0,-0.00015858925520485155
28,52.0,0.009408000000007632,0.0,6.457819733911673e-05
29,52.0,0.011880000000019209,0.0,-0.0008849668830199512
30,20.0,0.003730000000018663,0.0,-0.00037472036150151697
31,40.0,0.007366000000047279,0.0,6.208187486252837e-05
32,8.0,0.0025689999999940483,0.0,2.907715637907042e-05
33,4.0,0.0008960000000115542,0.0,1.4538578189535206e-05
34,37.0,0.007771000000047934,0.0,-0.0001944193311919339
35,21.0,0.004344000000060078,0.0,5.2517198588920264e-05
36,6.0,0.0012560000000121363,0.0,3.104093743126419e-05
37,28.0,0.0046229999999241045,0.0,-0.0003639658756562572
38,15.0,0.002538999999956104,0.0,-4.098208876535837e-05
39,19.0,0.003830999999991036,0.0,5.809629292991532e-05
40,22.0,0.003974000000084743,0.0,2.904814646495766e-05
41,9.0,0.0019730000000208747,0.0,-8.077008458036107e-05
42,8.0,0.0015450000000782893,0.0,-0.00043853668762957427
43,10.0,0.0019369999999980791,0.0,-0.00011296338928655488
44,86.0,0.016727999999943677,0.0,-0.00017439024604116668
45,22.0,0.003993000000036773,0.0,-4.136881230868328e-05
46,25.0,0.005344999999920219,0.0,-3.710026886796662e-05
47,5.0,0.0011950000000524597,0.0,-2.049104438267919e-05
48,59.0,0.010279000000082306,0.0,6.632741873171014e-05
49,17.0,0.003160999999977321,0.0,-1.939749786034734e-05
50,19.0,0.003864000000021406,0.0,5.7964678578587434e-05
51,37.0,0.00737000000003718,0.0,2.9033163164370718e-05
52,49.0,0.010111999999935506,0.0,-0.0001921892304740495
53,4.0,0.000969999999938409,0.0,5.260986601434448e-05
54,26.0,0.004748000000063257,0.0,-1.0245522191339588e-05
55,35.0,0.006843000000003485,0.0,-4.979179965396235e-05
56,58.0,0.010380999999938467,0.0,5.063720079674194e-05
57,55.0,0.012422000000015032,0.0,-0.00034982960564140624
58,8.0,0.0017810000000508808,0.0,4.9301109109374294e-05
59,10.0,0.0024779999999964275,0.0,2.531860039837097e-05
60,13.0,0.0030010000000402215,0.0,-4.038504229018053e-05
61,27.0,0.00645699999995486,0.0,6.368409977793492e-05
62,38.0,0.007139999999935753,0.0,-5.079638810496102e-06
63,16.0,0.0036579999999730717,0.0,2.465055455468714e-05
64,68.0,0.013931000000070526,0.0,-9.067006968348438e-05
65,13.0,0.0025320000000874643,0.0,4.21584508260638e-05
66,10.0,0.002764000000070155,0.0,7.03891112831309e-05
67,13.0,0.00255600000002687,0.0,7.0514298148993405e-06
68,10.0,0.0021560000000135915,0.0,4.668422811228243e-05
69,15.0,0.003394999999954962,0.0,-1.8550134433983318e-05
70,12.0,0.0026340000000573127,0.0,2.3342114056141215e-05
71,21.0,0.005101999999965301,0.0,6.837518577323334e-05
72,14.0,0.004077000000052067,0.0,6.760891781488528e-05
73,9.0,0.0024939999999560314,0.0,6.655565426941237e-05
74,11.0,0.002759999999966567,0.0,-0.00021926834381478713
75,21.0,0.004569000000060441,0.0,3.3804458907442635e-05
76,34.0,0.007013999999912812,0.0,-0.00034064179101986726
77,53.0,0.010712000000012267,0.0,4.409029121193632e-05
78,34.0,0.006752000000005864,0.0,-2.539819405248051e-06
79,21.0,0.004217000000039661,0.0,-1.6382792037218194e-05
80,19.0,0.003604999999993197,0.0,1.3849415805027178e-05
81,5.0,0.0014300000000275759,0.0,3.519455564156545e-05
82,6.0,0.0013159999999743377,0.0,1.7597277820782724e-05
83,6.0,0.001389000000017404,0.0,5.692486846629264e-05
84,13.0,0.0024529999999458596,0.0,5.621253721995558e-05
85,14.0,0.0029829999999719803,0.0,2.8106268609977785e-05
86,11.0,0.001944999999977881,0.0,6.9214863159850715e-06
87,44.0,0.008618999999953303,0.0,-0.00018805141331869227
88,12.0,0.0021299999999655483,0.0,-0.00010963417190739357
89,44.0,0.008824000000004162,0.0,-0.00019413077603022021
90,22.0,0.0039029999999229403,0.0,-1.165213917660163e-05
91,49.0,0.008409000000028755,0.0,-8.600578079234026e-05
92,27.0,0.005374000000074375,0.0,6.542910638518054e-05
