steps,time,reward,delta,converged
1,0.005959000000075321,0.0,0,False
2,0.007394999999974061,0.0,0,False
3,0.014344000000050983,0.0,0,False
4,0.0081119999999828,0.0,0,False
5,0.003036000000065542,0.0,0,False
6,0.008946000000037202,0.0,0,False
7,0.0020519999999351057,0.0,0,False
8,0.02394600000002356,0.0,0,False
9,0.0025669999999990978,0.0,0,False
10,0.008995000000027176,0.0,0,False
11,0.008919999999989159,0.0,0,False
12,0.0027870000000120854,0.0,0,False
13,0.012534999999957108,0.0,0,False
14,0.0035480000000234213,0.0,0,False
15,0.0012479999999186475,0.0,0,False
16,0.004209000000059859,0.0,0,False
17,0.0032129999999597203,0.0,0,False
18,0.008282000000008338,0.0,0,False
19,0.0011409999999614229,0.0,0,False
20,0.013079999999945358,0.0,0,False
21,0.009005000000001928,0.0,0,False
22,0.005340999999930318,0.0,0,False
23,0.005539999999996326,0.0,0,False
24,0.003375000000005457,0.0,0,False
25,0.006926999999905092,0.0,0,False
26,0.0017209999999749925,0.0,0,False
27,0.0021700000000919317,0.0,0,False
28,0.0016449999999395004,0.0,0,False
29,0.002728000000047359,0.0,0,False
30,0.013553999999999178,0.0,0,False
31,0.00396899999998368,0.0,0,False
32,0.0030600000000049477,0.0,0,False
33,0.027700000000095315,0.0,0,False
34,0.013892000000055305,0.0,0,False
35,0.000849000000016531,0.0,0,False
36,0.005443000000013853,0.0,0,False
37,0.009425999999962187,0.0,0,False
38,0.0038239999998950225,0.0,0,False
39,0.0044889999999213615,0.0,0,False
40,0.0024939999999560314,0.0,0,False
41,0.0057280000000901055,0.0,0,False
42,0.0038430000000744258,0.0,0,False
43,0.008830999999986489,0.0,0,False
44,0.009776999999985492,0.0,0,False
45,0.010190000000079635,0.0,0,False
46,0.0064560000000710716,0.0,0,False
47,0.018809000000032938,0.0,0,False
48,0.002228999999942971,0.0,0,False
49,0.005119000000036067,0.0,0,False
50,0.010308000000009088,0.0,0,False
51,0.013336999999978616,0.0,0,False
52,0.012498999999934313,0.0,0,False
53,0.01199199999996381,0.0,0,False
54,0.01201499999990574,0.0,0,False
55,0.026819999999929678,0.0,0,False
56,0.032559999999989486,0.0,0,False
57,0.005368999999973312,0.0,0,False
58,0.006746000000021013,0.0,0,False
59,0.014755000000036489,0.0,0,False
60,0.012033999999971456,0.0,0,False
61,0.013112999999975727,0.0,0,False
