steps,time,reward,delta,converged
1,0.05101100000047154,-7.125748502994012,0,False
2,0.05064200000015262,-8.311377245508982,0,False
3,0.01949499999955151,-5.072164948453608,100.0,False
4,0.03652399999918998,-7.793956043956044,100.0,False
5,0.022039000000404485,-5.004504504504505,100.0,False
6,0.0020469999999477295,4.05,100.0,False
7,0.006175999999868509,-2.564516129032258,100.0,False
8,0.00941400000010617,-4.105263157894737,100.0,False
9,0.003695000000334403,1.8055555555555556,100.0,False
10,0.02037800000016432,-7.1450777202072535,100.0,False
11,0.0043099999993501115,-0.9487179487179487,100.0,False
12,0.006653999999798543,-9.081967213114755,100.0,False
13,0.0063599999994039536,-2.6724137931034484,100.0,False
14,0.025420999999369087,-6.046808510638298,100.0,False
15,0.0017930000003616442,5.3125,100.0,False
16,0.0029799999992974335,-0.9259259259259259,100.0,False
17,0.0034209999994345708,2.2580645161290325,100.0,False
18,0.00298800000018673,2.740740740740741,100.0,False
19,0.006457999999838648,-2.6440677966101696,100.0,False
20,0.012687999999798194,-5.213675213675214,100.0,False
21,0.003960999999435444,-3.6944444444444446,100.0,False
22,0.0037200000006123446,-3.8529411764705883,100.0,False
23,0.003303000000414613,2.3666666666666667,100.0,False
24,0.0024089999997158884,3.590909090909091,100.0,False
25,0.0023380000002362067,3.8095238095238093,100.0,False
26,0.0033810000004450558,-4.129032258064516,100.0,False
27,0.006754000000000815,-5.758064516129032,100.0,False
28,0.024236999999629916,-7.93859649122807,100.0,False
29,0.004611999999724503,-5.260869565217392,100.0,False
30,0.005377999999836902,-2.7962962962962963,100.0,False
31,0.002735999999458727,2.740740740740741,100.0,False
32,0.0053609999995387625,-2.7962962962962963,100.0,False
33,0.0016869999999471474,5.3125,100.0,False
34,0.003928999999516236,-0.9487179487179487,100.0,False
35,0.016070000000581786,-7.098765432098766,100.0,False
36,0.0017210000005434267,-0.8823529411764706,100.0,False
37,0.0019190000002708985,4.315789473684211,100.0,False
38,0.0060910000001968,-4.213114754098361,100.0,False
39,0.010065999999824271,-5.881188118811881,100.0,False
40,0.010729999999966822,-5.564814814814815,100.0,False
41,0.004136999999900581,-3.6944444444444446,100.0,False
42,0.006349000000227534,-2.6166666666666667,100.0,False
43,0.006916000000273925,-4.0625,100.0,False
44,0.010382999999819731,-8.97979797979798,100.0,False
45,0.004120000000511936,-0.9487179487179487,100.0,False
46,0.0036780000000362634,-0.9428571428571428,100.0,False
47,0.006400000000212458,-4.213114754098361,100.0,False
48,0.006150000000161526,-4.322033898305085,100.0,False
49,0.007828999999219377,-3.6133333333333333,100.0,False
50,0.0038819999999759602,-0.9444444444444444,100.0,False
51,0.008736000000681088,-8.047619047619047,100.0,False
52,0.0025180000002364977,3.2083333333333335,100.0,False
53,0.0023330000003625173,-0.9090909090909091,100.0,False
54,0.0021239999996396364,4.05,100.0,False
55,0.0032429999992018566,-0.9354838709677419,100.0,False
56,0.010671000000002095,-6.747572815533981,100.0,False
57,0.002523999999539228,3.2083333333333335,100.0,False
58,0.0018280000003869645,4.9411764705882355,100.0,False
59,0.0019030000003112946,4.611111111111111,100.0,False
60,0.007190000000264263,-2.4057971014492754,100.0,False
61,0.00581400000010035,-2.732142857142857,100.0,False
62,0.0022120000003269524,3.8095238095238093,100.0,False
63,0.004769999999552965,-0.9487179487179487,100.0,False
64,0.002373999999690568,3.590909090909091,100.0,False
65,0.003937000000405533,-0.9459459459459459,100.0,False
66,0.001825000000280852,4.9411764705882355,100.0,False
67,0.002868000000489701,2.740740740740741,100.0,False
68,0.0027700000000550062,2.8846153846153846,100.0,False
69,0.006300000000010186,-0.9666666666666667,100.0,False
70,0.01187500000014552,-2.734513274336283,100.0,False
71,0.004959000000781089,-0.9574468085106383,100.0,False
72,0.005693000000064785,-4.62962962962963,100.0,False
73,0.00421600000026956,-0.95,100.0,False
74,0.0017049999996743281,5.3125,100.0,False
75,0.005956999999398249,-2.7017543859649122,100.0,False
76,0.006089999999858264,-2.6724137931034484,100.0,False
77,0.0036789999994653044,-0.9428571428571428,100.0,False
78,0.0023339999997915584,3.590909090909091,100.0,False
79,0.006999000000178057,-3.925373134328358,100.0,False
80,0.0037979999997332925,-0.9444444444444444,100.0,False
81,0.002124999999978172,4.05,100.0,False
82,0.0032579999997324194,2.2580645161290325,100.0,False
83,0.010610000000269793,-5.833333333333333,100.0,False
84,0.006233000000065658,-4.266666666666667,100.0,False
85,0.004598999999871012,-0.9545454545454546,100.0,False
86,0.007164999999986321,-3.8405797101449277,100.0,False
87,0.002239999999801512,3.8095238095238093,100.0,False
88,0.003349999999954889,-0.9375,100.0,False
89,0.0019099999999525608,4.611111111111111,100.0,False
90,0.004415999999764608,-0.9523809523809523,100.0,False
91,0.0032559999999648426,2.2580645161290325,100.0,False
92,0.002868000000489701,2.740740740740741,100.0,False
93,0.0031749999998282874,2.3666666666666667,100.0,False
94,0.001908000000184984,4.611111111111111,100.0,False
95,0.0020319999994171667,4.315789473684211,100.0,False
96,0.005431999999927939,-2.8653846153846154,100.0,False
97,0.0023199999995995313,3.590909090909091,100.0,False
98,0.0050140000003011664,-0.9583333333333334,100.0,False
99,0.009324999999989814,-5.377777777777778,100.0,False
100,0.013768000000709435,-4.734848484848484,100.0,False
101,0.002118999999765947,4.05,100.0,False
102,0.0021140000008017523,4.05,100.0,False
103,0.002120999999533524,-0.9,100.0,False
104,0.0016029999997044797,5.733333333333333,100.0,False
105,0.0020260000001144363,4.315789473684211,100.0,False
106,0.0019170000005033216,4.611111111111111,100.0,False
107,0.0021280000000842847,4.05,100.0,False
108,0.00202999999964959,4.315789473684211,100.0,False
109,0.0026830000006157206,3.2083333333333335,100.0,False
110,0.0027159999999639695,3.04,100.0,False
111,0.0020280000007915078,4.315789473684211,100.0,False
112,0.008167999999386666,-3.5128205128205128,100.0,False
113,0.003056999999898835,-0.9310344827586207,100.0,False
114,0.0017239999997400446,5.3125,100.0,False
115,0.004091000000698841,-0.9487179487179487,100.0,False
116,0.0018110000000888249,4.9411764705882355,100.0,False
117,0.0045119999995222315,-0.9534883720930233,100.0,False
118,0.004396000000269851,-0.9523809523809523,100.0,False
119,0.0020260000001144363,4.315789473684211,100.0,False
120,0.002141999999366817,4.05,100.0,False
121,0.0019110000002910965,4.611111111111111,100.0,False
122,0.0022209999997357954,3.8095238095238093,100.0,False
123,0.0015979999998307903,5.733333333333333,100.0,False
124,0.004079999999703432,-0.9487179487179487,100.0,False
125,0.0017029999999067513,5.3125,100.0,False
126,0.004527000000052794,-0.9534883720930233,100.0,False
127,0.0030319999996208935,-0.9310344827586207,100.0,False
128,0.002523000000110187,-5.041666666666667,100.0,False
129,0.0019240000001445878,4.611111111111111,100.0,False
130,0.0024290000001201406,3.391304347826087,100.0,False
131,0.0017020000004777103,5.3125,100.0,False
132,0.00345500000003085,-0.9393939393939394,100.0,False
133,0.003881000000546919,-3.6216216216216215,100.0,False
134,0.0031720000006316695,-0.9333333333333333,100.0,False
135,0.0019190000002708985,4.611111111111111,100.0,False
136,0.001914000000397209,-6.388888888888889,100.0,False
137,0.0020170000007055933,4.315789473684211,100.0,False
138,0.001706000000012864,5.3125,100.0,False
139,0.0026490000000194414,3.04,100.0,False
140,0.0019090000005235197,4.611111111111111,100.0,False
141,0.0018069999996441766,4.9411764705882355,100.0,False
142,0.0023249999994732207,3.590909090909091,100.0,False
143,0.0019170000005033216,4.611111111111111,100.0,False
144,0.002749000000221713,2.8846153846153846,100.0,False
145,0.0023469999996450497,3.590909090909091,100.0,False
146,0.0026399999997011037,3.04,100.0,False
147,0.004107000000658445,-3.4871794871794872,100.0,False
148,0.0015919999996185652,5.733333333333333,100.0,False
149,0.0025369999993927195,3.2083333333333335,100.0,False
150,0.005210999999690102,-0.96,100.0,False
151,0.0023240000000441796,3.590909090909091,100.0,False
152,0.003064999999878637,-0.9310344827586207,100.0,False
153,0.00263600000016595,3.04,100.0,False
154,0.005624999999781721,-2.7962962962962963,100.0,False
155,0.002418999999463267,3.391304347826087,100.0,False
156,0.00727900000038062,-3.8,100.0,False
157,0.002419999999801803,3.391304347826087,100.0,False
158,0.001908000000184984,4.611111111111111,100.0,False
159,0.002005999999710184,4.315789473684211,100.0,False
160,0.007677000000512635,-3.6486486486486487,100.0,False
161,0.0016050000003815512,5.733333333333333,100.0,False
162,0.002235000000837317,3.8095238095238093,100.0,False
163,0.0022250000001804437,3.8095238095238093,100.0,False
164,0.003574999999727879,-0.9411764705882353,100.0,False
165,0.001908999999614025,4.611111111111111,100.0,False
166,0.003973000000769389,-0.9473684210526315,100.0,False
167,0.001599000000169326,5.733333333333333,100.0,False
168,0.004609999999956926,-0.9545454545454546,100.0,False
169,0.0019149999998262501,4.611111111111111,100.0,False
170,0.0032739999996920233,-0.9354838709677419,100.0,False
171,0.001600999999936903,5.733333333333333,100.0,False
172,0.0020080000003872556,4.315789473684211,100.0,False
173,0.003560999999535852,-0.9411764705882353,100.0,False
174,0.0016020000002754387,5.733333333333333,100.0,False
175,0.001706000000012864,5.3125,100.0,False
176,0.0019030000003112946,-0.8888888888888888,100.0,False
177,0.0018000000000029104,-0.8823529411764706,100.0,False
178,0.003681000000142376,-0.9428571428571428,100.0,False
179,0.0019050000000788714,4.611111111111111,100.0,False
180,0.005743000000620668,-2.7636363636363637,100.0,False
181,0.0015949999997246778,5.733333333333333,100.0,False
182,0.0017920000000231084,4.9411764705882355,100.0,False
183,0.00449300000036601,-3.255813953488372,100.0,False
184,0.002011999999922409,4.315789473684211,100.0,False
185,0.0015960000000632135,5.733333333333333,100.0,False
186,0.008740999999645283,-4.511904761904762,100.0,False
187,0.0025260000002162997,3.2083333333333335,100.0,False
188,0.0018019999997704872,4.9411764705882355,100.0,False
189,0.0019149999998262501,4.611111111111111,100.0,False
190,0.0016960000002654851,5.3125,100.0,False
191,0.006142999999610765,-2.6440677966101696,100.0,False
192,0.002005000000281143,4.315789473684211,100.0,False
193,0.0015919999996185652,5.733333333333333,100.0,False
194,0.0028449999999793363,-0.9259259259259259,100.0,False
195,0.0017259999995076214,5.3125,100.0,False
196,0.002020999999331252,4.315789473684211,100.0,False
197,0.0023380000002362067,3.590909090909091,100.0,False
198,0.0020990000002711895,4.9411764705882355,100.0,False
199,0.003260999999838532,2.2580645161290325,100.0,False
200,0.007384999999885622,-3.76056338028169,100.0,False
201,0.006867000000056578,-2.4696969696969697,100.0,False
202,0.004697000000305707,-0.9555555555555556,100.0,False
203,0.0019039999997403356,4.611111111111111,100.0,False
204,0.003560000000106811,-0.9411764705882353,100.0,False
205,0.0017020000004777103,5.3125,100.0,False
206,0.0032400000000052387,-0.9354838709677419,100.0,False
207,0.003853000000162865,-0.9459459459459459,100.0,False
208,0.004888999999820953,-3.0638297872340425,100.0,False
209,0.004058999999870139,-0.9487179487179487,100.0,False
210,0.0015940000002956367,5.733333333333333,100.0,False
211,0.001998000000639877,4.315789473684211,100.0,False
212,0.0015949999997246778,5.733333333333333,100.0,False
213,0.004289999999855354,-3.3658536585365852,100.0,False
214,0.00345500000003085,-3.9393939393939394,100.0,False
215,0.00159200000052806,5.733333333333333,100.0,False
216,0.0016869999999471474,5.3125,100.0,False
217,0.0037389999997685663,-0.9444444444444444,100.0,False
218,0.0025200000000040745,3.2083333333333335,100.0,False
219,0.003365999999914493,-0.9375,100.0,False
220,0.00223199999982171,3.8095238095238093,100.0,False
221,0.002019999999902211,4.315789473684211,100.0,False
222,0.004617000000507687,-3.2045454545454546,100.0,False
223,0.0019419999998717685,4.611111111111111,100.0,False
224,0.0020189999995636754,4.315789473684211,100.0,False
225,0.0021150000002307934,4.05,100.0,False
226,0.002027000000452972,4.315789473684211,100.0,False
227,0.0020039999999426072,4.315789473684211,100.0,False
228,0.0017939999997906853,4.9411764705882355,100.0,False
229,0.002418000000034226,3.391304347826087,100.0,False
230,0.00387600000067323,-0.9459459459459459,100.0,False
231,0.0018010000003414461,4.9411764705882355,100.0,False
232,0.0019050000000788714,4.611111111111111,100.0,False
233,0.0023929999997562845,4.611111111111111,100.0,False
234,0.003920000000107393,-0.9333333333333333,100.0,False
235,0.006712000000334228,-2.515625,100.0,False
236,0.002951000000393833,2.607142857142857,100.0,False
237,0.0018109999991793302,4.9411764705882355,100.0,False
238,0.0026319999997213017,3.04,100.0,False
239,0.005503999999746156,-0.9622641509433962,100.0,False
