steps,time,reward,delta,converged
1,0.002184000000170272,0.0,0.0005540637523804611,False
2,0.005385999999816704,0.0,0.0005540637523804611,False
3,0.004738999999972293,0.0,0.0005540637523804611,False
4,0.000651999999945474,0.0,0.0005540637523804611,False
5,0.006192999999939275,0.0,0.0005540637523804611,False
6,0.0009919999999965512,0.0,0.0005540637523804611,False
7,0.003517999999985477,0.0,0.000557951478856772,False
8,0.0016390000000683358,0.0,0.000557951478856772,False
9,0.00659999999993488,0.0,0.000557951478856772,False
10,0.0025689999999940483,0.0,0.0005821407920131998,False
11,0.00398999999993066,0.0,0.0005821407920131998,False
12,0.008205999999972846,0.0,0.0005821407920131998,False
13,0.0038870000000770233,0.0,0.0005821407920131998,False
14,0.004847000000154367,0.0,0.0005821407920131998,False
15,0.0010700000000269938,0.0,0.0005821407920131998,False
16,0.0031740000001718727,0.0,0.0005956444921742137,False
17,0.0035809999999401043,0.0,0.0005956444921742137,False
18,0.00327200000015182,0.0,0.0005956444921742137,False
19,0.002975000000105865,0.0,0.0005956444921742137,False
20,0.0037599999998292333,0.0,0.0005956444921742137,False
21,0.002895000000080472,0.0,0.0005956444921742137,False
22,0.0011669999998957792,0.0,0.0005956444921742137,False
23,0.003930999999965934,0.0,0.0005956444921742137,False
24,0.004343999999946391,0.0,0.0005956444921742137,False
25,0.0032360000000153377,0.0,0.0005956444921742137,False
26,0.007385999999996784,0.0,0.0005956444921742137,False
27,0.004803999999921871,0.0,0.0005956444921742137,False
28,0.0006690000000162399,0.0,0.0005956444921742137,False
29,0.0008139999999912106,0.0,0.0005956444921742137,False
30,0.0009849999999005377,0.0,0.0005956444921742137,False
31,0.004410999999890919,0.0,0.0005956444921742137,False
32,0.004085999999915657,0.0,0.0005956444921742137,False
33,0.007294999999885476,0.0,0.0005956444921742137,False
34,0.000559999999950378,0.0,0.0005956444921742137,False
35,0.003551000000015847,0.0,0.0005956444921742137,False
36,0.002324999999927968,0.0,0.0005956444921742137,False
37,0.0036860000000160653,0.0,0.0005956444921742137,False
38,0.0027829999999084976,0.0,0.0005956444921742137,False
39,0.0014289999999164138,0.0,0.0005956444921742137,False
40,0.004185000000006767,0.0,0.0005956444921742137,False
41,0.001510000000052969,0.0,0.0005956444921742137,False
42,0.005861999999979162,0.0,0.0005956444921742137,False
43,0.0012600000000020373,0.0,0.0006473715803381403,False
44,0.004008999999996377,0.0,0.0006473715803381403,False
45,0.006538000000091415,0.0,0.0006473715803381403,False
46,0.001948999999967782,0.0,0.0006473715803381403,False
47,0.004188000000112879,0.0,0.0006473715803381403,False
48,0.0037489999999706924,0.0,0.0006473715803381403,False
49,0.0014519999999720312,0.0,0.0006473715803381403,False
50,0.0026199999999789725,0.0,0.0006473715803381403,False
51,0.00236599999993814,0.0,0.0006473715803381403,False
52,0.0018410000000130822,0.0,0.0006473715803381403,False
53,0.0009969999998702406,0.0,0.0006473715803381403,False
54,0.0010019999999713036,0.0,0.0006473715803381403,False
55,0.0017930000001342705,0.0,0.0006473715803381403,False
56,0.002456000000165659,0.0,0.0006473715803381403,False
57,0.0015240000000176224,0.0,0.0006473715803381403,False
58,0.0019270000000233267,0.0,0.0006473715803381403,False
59,0.0032390000001214503,0.0,0.0006473715803381403,False
60,0.004613999999946827,0.0,0.0006473715803381403,False
61,0.0065429999999651045,0.0,0.0006473715803381403,False
62,0.002529999999978827,0.0,0.0006473715803381403,False
63,0.0035319999999501306,0.0,0.0006473715803381403,False
64,0.000643999999965672,0.0,0.0006473715803381403,False
65,0.0011529999999311258,0.0,0.0006473715803381403,False
66,0.0006390000000919827,0.0,0.0006473715803381403,False
67,0.002447000000074695,0.0,0.0006473715803381403,False
68,0.0026159999999890715,0.0,0.0006473715803381403,False
69,0.002447000000074695,0.0,0.0006473715803381403,False
70,0.004415999999991982,0.0,0.0006473715803381403,False
71,0.0032479999999850406,0.0,0.0006473715803381403,False
72,0.0016720000000987056,0.0,0.0006473715803381403,False
73,0.0021010000000387663,0.0,0.0006473715803381403,False
74,0.006609999999909633,0.0,0.0006473715803381403,False
75,0.004163000000062311,0.0,0.0006473715803381403,False
76,0.0055400000001100125,0.0,0.0006473715803381403,False
77,0.003329000000121596,0.0,0.0006473715803381403,False
78,0.0007239999999910651,0.0,0.0006473715803381403,False
79,0.004104000000097585,0.0,0.0006473715803381403,False
80,0.008070999999972628,0.0,0.0006473715803381403,False
81,0.006327000000055705,0.0,0.0006473715803381403,False
82,0.00547099999994316,0.0,0.0006473715803381403,False
83,0.0021240000000943837,0.0,0.0006473715803381403,False
84,0.003238000000010288,0.0,0.0006473715803381403,False
85,0.0012530000001333974,0.0,0.0006473715803381403,False
86,0.000822999999854801,0.0,0.0006473715803381403,False
87,0.0012780000001839653,0.0,0.0006473715803381403,False
88,0.003309000000172091,0.0,0.0006473715803381403,False
89,0.009034999999812499,0.0,0.0006473715803381403,False
90,0.0012649999998757266,0.0,0.0006473715803381403,False
91,0.002725999999938722,0.0,0.0006473715803381403,False
92,0.002635000000054788,0.0,0.0006473715803381403,False
93,0.0007599999999001739,0.0,0.0006473715803381403,False
94,0.005706999999802065,0.0,0.0006473715803381403,False
95,0.0007470000000466825,0.0,0.0006473715803381403,False
96,0.0021220000000994332,0.0,0.0006473715803381403,False
97,0.007362999999941167,0.0,0.0006473715803381403,False
98,0.002705999999989217,0.0,0.0006473715803381403,False
99,0.004858999999896696,0.0,0.0006473715803381403,False
100,0.004918000000088796,0.0,0.0006473715803381403,False
101,0.0031219999998484127,0.0,0.0006473715803381403,False
102,0.0010729999999057327,0.0,0.0006473715803381403,False
103,0.002271000000064305,0.0,0.0006473715803381403,False
104,0.0007339999999658176,0.0,0.0006473715803381403,False
105,0.004214999999931024,0.0,0.0006473715803381403,False
106,0.002983000000085667,0.0,0.0006473715803381403,False
107,0.0009650000001784065,0.0,0.0006473715803381403,False
108,0.005550999999968553,0.0,0.0006473715803381403,False
109,0.001320999999961714,0.0,0.0006473715803381403,False
110,0.001776999999947293,0.0,0.0006473715803381403,False
111,0.0013359999998101557,0.0,0.0006473715803381403,False
112,0.004644000000098458,0.0,0.0006473715803381403,False
113,0.0016919999998208368,0.0,0.0006473715803381403,False
114,0.0035570000000006985,0.0,0.0006473715803381403,False
115,0.0022230000001854933,0.0,0.0006473715803381403,False
116,0.004248999999845182,0.0,0.0006473715803381403,False
117,0.0022930000000087603,0.0,0.0006473715803381403,False
118,0.0020690000001195585,0.0,0.0006473715803381403,False
119,0.0016930000001593726,0.0,0.0006473715803381403,False
120,0.003666999999950349,0.0,0.0006473715803381403,False
121,0.002351000000089698,0.0,0.0006473715803381403,False
122,0.0012400000000525324,0.0,0.0006473715803381403,False
123,0.006624999999985448,0.0,0.0006473715803381403,False
124,0.004044000000021697,0.0,0.0006473715803381403,False
125,0.0008150000001023727,0.0,0.0006473715803381403,False
126,0.0043049999999311694,0.0,0.0006473715803381403,False
127,0.0026439999999183783,0.0,0.0006473715803381403,False
128,0.0018499999998766725,0.0,0.0006473715803381403,False
129,0.0021070000000236178,0.0,0.0006473715803381403,False
130,0.001496999999972104,0.0,0.0006473715803381403,False
131,0.003220000000055734,0.0,0.0006473715803381403,False
132,0.003981999999950858,0.0,0.0006473715803381403,False
133,0.0020150000000285218,0.0,0.0006473715803381403,False
134,0.004164000000173473,0.0,0.0006473715803381403,False
135,0.001418000000057873,0.0,0.0006473715803381403,False
136,0.001492999999982203,0.0,0.0006473715803381403,False
137,0.0032650000000558066,0.0,0.0006473715803381403,False
138,0.000931999999920663,0.0,0.0006473715803381403,False
139,0.001073999999789521,0.0,0.0006473715803381403,False
140,0.0023899999998775456,0.0,0.0006473715803381403,False
141,0.0008080000000063592,0.0,0.0006473715803381403,False
142,0.0021139999998922576,0.0,0.0006473715803381403,False
143,0.0011529999999311258,0.0,0.0006473715803381403,False
144,0.0014320000000225264,0.0,0.0006473715803381403,False
145,0.006431999999904292,0.0,0.0006473715803381403,False
146,0.0036649999999553984,0.0,0.0006473715803381403,False
147,0.0021749999998519343,0.0,0.0006473715803381403,False
148,0.0015859999998610874,0.0,0.0006473715803381403,False
149,0.001767999999856329,0.0,0.0006473715803381403,False
150,0.004595999999992273,0.0,0.0006473715803381403,False
151,0.002247000000124899,0.0,0.0006473715803381403,False
152,0.0009059999999863066,0.0,0.0006473715803381403,False
153,0.004178000000138127,0.0,0.0006473715803381403,False
154,0.0032350000001315493,0.0,0.0006473715803381403,False
155,0.0008250000000771252,0.0,0.0006473715803381403,False
156,0.0021050000000286673,0.0,0.0006473715803381403,False
157,0.0036869999998998537,0.0,0.0006473715803381403,False
158,0.0019200000001546869,0.0,0.0006473715803381403,False
159,0.002755999999862979,0.0,0.0006473715803381403,False
160,0.001970000000028449,0.0,0.0006473715803381403,False
161,0.010146999999960826,0.0,0.0006473715803381403,False
162,0.0012679999999818392,0.0,0.0006473715803381403,False
163,0.0008289999998396524,0.0,0.0006473715803381403,False
164,0.00352999999995518,0.0,0.0006473715803381403,False
165,0.0014370000001235894,0.0,0.0006473715803381403,False
166,0.002404999999953361,0.0,0.0006473715803381403,False
167,0.0026530000000093423,0.0,0.0006473715803381403,False
168,0.0027410000000145374,0.0,0.0006473715803381403,False
169,0.0019560000000637956,0.0,0.0006473715803381403,False
170,0.0036769999999251013,0.0,0.0006473715803381403,False
171,0.0007310000000870787,0.0,0.0006473715803381403,False
172,0.0018509999999878346,0.0,0.0006473715803381403,False
173,0.0005869999999958964,0.0,0.0006473715803381403,False
174,0.002023999999892112,0.0,0.0006473715803381403,False
175,0.004858999999896696,0.0,0.0006473715803381403,False
176,0.0031799999999293505,0.0,0.0006473715803381403,False
177,0.004204000000072483,0.0,0.0006473715803381403,False
178,0.0017620000000988512,0.0,0.0006473715803381403,False
179,0.004433999999946536,0.0,0.0006473715803381403,False
180,0.0006499999999505235,0.0,0.0006473715803381403,False
181,0.0009900000000016007,0.0,0.0006473715803381403,False
182,0.006524000000126762,0.0,0.0006473715803381403,False
183,0.0019310000000132277,0.0,0.0006473715803381403,False
184,0.000651999999945474,0.0,0.0006473715803381403,False
185,0.0017090000001189765,0.0,0.0006473715803381403,False
186,0.002795000000105574,0.0,0.0006473715803381403,False
187,0.003073999999969601,0.0,0.0006473715803381403,False
188,0.0065389999999752035,0.0,0.0006473715803381403,False
189,0.0012539999997898121,0.0,0.0006473715803381403,False
190,0.004359000000022206,0.0,0.0006473715803381403,False
191,0.0036039999999957217,0.0,0.0006473715803381403,False
192,0.0010789999998905841,0.0,0.0006473715803381403,False
193,0.0018959999999879074,0.0,0.0006473715803381403,False
194,0.0027159999999639695,0.0,0.0006473715803381403,False
195,0.0010850000001028093,0.0,0.0006473715803381403,False
196,0.0025780000000850123,0.0,0.0006473715803381403,False
197,0.0014320000000225264,0.0,0.0006473715803381403,False
198,0.0008990000001176668,0.0,0.0006473715803381403,False
199,0.008972999999969034,0.0,0.0006473715803381403,False
200,0.0009019999999964057,0.0,0.0006473715803381403,False
201,0.0010010000000875152,0.0,0.0006473715803381403,False
202,0.0015850000002046727,0.0,0.0006473715803381403,False
203,0.0034700000001066655,0.0,0.0006473715803381403,False
204,0.0019250000000283762,0.0,0.0006473715803381403,False
205,0.0021820000001753215,0.0,0.0006473715803381403,False
206,0.0009840000000167493,0.0,0.0006473715803381403,False
207,0.002099000000043816,0.0,0.0006473715803381403,False
208,0.0026909999999134016,0.0,0.0006473715803381403,False
209,0.0037529999999605934,0.0,0.0006473715803381403,False
210,0.0012880000001587177,0.0,0.0006473715803381403,False
211,0.0014630000000579457,0.0,0.0006473715803381403,False
212,0.0022210000001905428,0.0,0.0006473715803381403,False
213,0.0008249999998497515,0.0,0.0006473715803381403,False
214,0.0035660000000916625,0.0,0.0006473715803381403,False
215,0.003949999999804277,0.0,0.0006473715803381403,False
216,0.0036479999998846324,0.0,0.0006473715803381403,False
217,0.01769400000011956,0.0,0.0006473715803381403,False
218,0.0006590000000414875,0.0,0.0006473715803381403,False
219,0.003088999999818043,0.0,0.0006473715803381403,False
220,0.003163000000085958,0.0,0.0006473715803381403,False
221,0.0023719999999229913,0.0,0.0006473715803381403,False
222,0.0016959999998107378,0.0,0.0006473715803381403,False
223,0.0025359999999636784,0.0,0.0006473715803381403,False
224,0.0018629999999575375,0.0,0.0006473715803381403,False
225,0.005045000000109212,0.0,0.0006473715803381403,False
226,0.0011660000000119908,0.0,0.0006473715803381403,False
227,0.004059999999981301,0.0,0.0006473715803381403,False
228,0.00047199999994518294,0.0,0.0006473715803381403,False
229,0.0022899999999026477,0.0,0.0006473715803381403,False
230,0.0017569999999977881,0.0,0.0006473715803381403,False
231,0.00047199999994518294,0.0,0.0006473715803381403,False
232,0.0028090000000702275,0.0,0.0006473715803381403,False
233,0.0018549999999777356,0.0,0.0006473715803381403,False
234,0.0019310000000132277,0.0,0.0006473715803381403,False
235,0.0008190000000922737,0.0,0.0006473715803381403,False
236,0.0004750000000512955,0.0,0.0006473715803381403,False
237,0.003952999999910389,0.0,0.0006473715803381403,False
238,0.0009970000000976142,0.0,0.0006473715803381403,False
239,0.0010829999998804851,0.0,0.0006473715803381403,False
240,0.0015159999998104468,0.0,0.0006473715803381403,False
241,0.0024450000000797445,0.0,0.0006473715803381403,False
242,0.0019949999998516432,0.0,0.0006473715803381403,False
243,0.0008299999999508145,0.0,0.0006473715803381403,False
244,0.001044999999976426,0.0,0.0006473715803381403,False
245,0.003064999999878637,0.0,0.0006473715803381403,False
246,0.0025739999998677376,0.0,0.0006473715803381403,False
247,0.0012830000000576547,0.0,0.0006473715803381403,False
248,0.001776999999947293,0.0,0.0006473715803381403,False
249,0.0022010000000136642,0.0,0.0006473715803381403,False
250,0.0006470000000717846,0.0,0.0006473715803381403,False
251,0.002797999999984313,0.0,0.0006473715803381403,False
252,0.0009039999999913562,0.0,0.0006473715803381403,False
253,0.0011600000000271393,0.0,0.0006473715803381403,False
254,0.005424000000175511,0.0,0.0006473715803381403,False
255,0.006307999999989988,0.0,0.0006473715803381403,False
256,0.0008179999999811116,0.0,0.0006473715803381403,False
257,0.004871999999977561,0.0,0.0006473715803381403,False
258,0.0027410000000145374,0.0,0.0006473715803381403,False
259,0.0027840000000196596,0.0,0.0006473715803381403,False
260,0.002787000000125772,0.0,0.0006473715803381403,False
261,0.0017869999999220454,0.0,0.0006473715803381403,False
262,0.007632999999941603,0.0,0.0006473715803381403,False
263,0.0011570000001484004,0.0,0.0006473715803381403,False
264,0.0018410000000130822,0.0,0.0006473715803381403,False
265,0.0020179999999072606,0.0,0.0006473715803381403,False
266,0.0039159999998901185,0.0,0.0006473715803381403,False
267,0.0014079999998557469,0.0,0.0006473715803381403,False
268,0.0014409999998861167,0.0,0.0006473715803381403,False
269,0.0014490000000932923,0.0,0.0006473715803381403,False
270,0.0038449999999556894,0.0,0.0006473715803381403,False
271,0.0011649999999008287,0.0,0.0006473715803381403,False
272,0.0008999999997740815,0.0,0.0006473715803381403,False
273,0.0008219999999710126,0.0,0.0006473715803381403,False
274,0.0013620000001992594,0.0,0.0006473715803381403,False
275,0.0018499999998766725,0.0,0.0006473715803381403,False
276,0.0018000000000029104,0.0,0.0006473715803381403,False
277,0.0028970000000754226,0.0,0.0006473715803381403,False
278,0.0005349999998998101,0.0,0.0006473715803381403,False
279,0.0018560000000888977,0.0,0.0006473715803381403,False
280,0.003306999999949767,0.0,0.0006473715803381403,False
281,0.001419000000169035,0.0,0.0006473715803381403,False
282,0.008655999999973574,0.0,0.0006473715803381403,False
283,0.002148999999917578,0.0,0.0006473715803381403,False
284,0.0012600000000020373,0.0,0.0006473715803381403,False
285,0.0015470000000732398,0.0,0.0006473715803381403,False
286,0.002840000000105647,0.0,0.0006473715803381403,False
287,0.0012690000000930013,0.0,0.0006473715803381403,False
288,0.0030180000001109875,0.0,0.0006473715803381403,False
289,0.0007430000000567816,0.0,0.0006473715803381403,False
290,0.0014380000000073778,0.0,0.0006473715803381403,False
291,0.0014380000000073778,0.0,0.0006473715803381403,False
292,0.003140999999914129,0.0,0.0006473715803381403,False
293,0.0006739999998899293,0.0,0.0006473715803381403,False
294,0.0012569999998959247,0.0,0.0006473715803381403,False
295,0.0008669999999710853,0.0,0.0006473715803381403,False
296,0.002131999999846812,0.0,0.0006473715803381403,False
297,0.0021189999999933207,0.0,0.0006473715803381403,False
298,0.0006539999999404245,0.0,0.0006473715803381403,False
299,0.0007379999999557185,0.0,0.0006473715803381403,False
300,0.0006839999998646817,0.0,0.0006473715803381403,False
301,0.005445999999892592,0.0,0.0006473715803381403,False
302,0.0019500000000789441,0.0,0.0006473715803381403,False
303,0.0018619999998463754,0.0,0.0006473715803381403,False
304,0.004625000000032742,0.0,0.0006473715803381403,False
305,0.0020320000000992877,0.0,0.0006473715803381403,False
306,0.0033939999998437997,0.0,0.0006473715803381403,False
307,0.0009849999999005377,0.0,0.0006473715803381403,False
308,0.00211699999999837,0.0,0.0006473715803381403,False
309,0.0008119999999962602,0.0,0.0006473715803381403,False
310,0.0011580000000321888,0.0,0.0006473715803381403,False
311,0.0029379999998582207,0.0,0.0006473715803381403,False
312,0.001768999999967491,0.0,0.0006473715803381403,False
313,0.0030719999999746506,0.0,0.0006473715803381403,False
314,0.001995000000079017,0.0,0.0006473715803381403,False
315,0.0009050000001025182,0.0,0.0006473715803381403,False
316,0.0008169999998699495,0.0,0.0006473715803381403,False
