episode,length,time,reward,delta
0,500.0,0.04592400000001362,-3372.0,-0.12791720700326548
1,500.0,0.04470999999921332,-4263.0,-25.413984968528453
2,500.0,0.04479600000013306,-2877.0,-0.033198205741950204
3,136.0,0.012171999999736727,-531.0,100.00043514884892
4,442.0,0.04127599999992526,-2916.0,50.00021757442446
5,99.0,0.009132000000136031,-494.0,25.000108787212227
6,76.0,0.006957999999940512,-372.0,12.50005439360612
7,265.0,0.023744000000078813,-1551.0,6.25002719680306
8,46.0,0.004687999999987369,-45.0,3.125013598401523
9,20.0,0.0019039999997403356,80.0,1.5625067992007615
10,69.0,0.006213999999999942,-167.0,0.7812533996003879
11,74.0,0.006664999999884458,-172.0,0.39062669980019393
12,22.0,0.0020759999997608247,78.0,0.19531334990008986
13,61.0,0.005516999999599648,-258.0,0.09765667495004493
14,21.0,0.002019999999902211,-416.0,0.04882833747501536
15,62.0,0.005597000000307162,-259.0,0.02441416873750768
16,119.0,0.010570000000370783,-613.0,0.01220708436875384
17,53.0,0.004815000000235159,-151.0,0.00610354218437692
18,72.0,0.006447999999181775,-170.0,0.00305177109218846
19,56.0,0.005032000000028347,-352.0,0.0015258855461013354
20,40.0,0.0036239999999452266,-138.0,0.0007629427730506677
21,19.0,0.0017790000001696171,-18.0,0.0003814713865324393
22,26.0,0.002403999999842199,-25.0,0.00019073569326621964
23,95.0,0.008492000000842381,-490.0,9.53678466260044e-05
24,43.0,0.003863999999339285,-141.0,4.76839233130022e-05
25,21.0,0.0019509999992806115,79.0,2.384196164939567e-05
26,22.0,0.0020620000004782923,78.0,1.1920980824697835e-05
27,65.0,0.0058260000005248,-163.0,5.960490412348918e-06
28,32.0,0.0029209999993327074,-31.0,2.9802451990690315e-06
29,20.0,0.0018599999993966776,80.0,1.4901225995345158e-06
30,25.0,0.0023940000000948203,75.0,7.450612997672579e-07
31,101.0,0.008976000000075146,-595.0,3.7253064988362894e-07
32,20.0,0.0018539999991844525,80.0,1.8626532494181447e-07
33,90.0,0.007928999999421649,-287.0,9.313265536547988e-08
34,51.0,0.004554999999527354,-50.0,4.656632768273994e-08
35,20.0,0.001861000000644708,80.0,2.328316384136997e-08
36,66.0,0.005893999999898369,-263.0,1.1641589026112342e-08
37,72.0,0.00646599999981845,-566.0,5.820794513056171e-09
38,27.0,0.0024899999998524436,-26.0,2.9103972565280856e-09
39,38.0,0.003424999999879219,-37.0,1.4551915228366852e-09
40,56.0,0.005169000000023516,-253.0,7.275957614183426e-10
41,37.0,0.003349000000525848,-135.0,3.637978807091713e-10
42,18.0,0.001675999999861233,82.0,1.8189894035458565e-10
43,19.0,0.0017790000001696171,81.0,9.094947017729282e-11
44,28.0,0.002563999999438238,72.0,4.547473508864641e-11
45,55.0,0.00490799999988667,-351.0,2.2737367544323206e-11
46,26.0,0.0023700000001554145,74.0,1.1368683772161603e-11
47,25.0,0.002330999999685446,75.0,5.6843418860808015e-12
48,27.0,0.002478000000337488,-125.0,2.8421709430404007e-12
49,46.0,0.004149999999754073,-342.0,1.4210854715202004e-12
50,41.0,0.003687999999783642,-40.0,7.105427357601002e-13
51,63.0,0.005616000000372878,-359.0,3.552713678800501e-13
52,21.0,0.0019460000003164168,79.0,1.7053025658242404e-13
53,32.0,0.0029020000001764856,-31.0,8.526512829121202e-14
54,126.0,0.011128999999527878,-719.0,4.263256414560601e-14
55,50.0,0.004486000000724744,-148.0,2.842170943040401e-14
56,23.0,0.0021099999994476093,77.0,1.4210854715202004e-14
57,72.0,0.0063679999993837555,-467.0,0.0
58,38.0,0.0034279999999853317,-136.0,0.0
59,37.0,0.003329000000121596,-135.0,0.0
60,15.0,0.001419999999598076,85.0,0.0
61,55.0,0.004907000000457629,-252.0,0.0
62,34.0,0.003071000000090862,-33.0,0.0
63,54.0,0.005161999999472755,-152.0,0.0
64,19.0,0.0017800000005081529,-18.0,0.0
65,74.0,0.006551000000399654,-271.0,0.0
66,23.0,0.002125999999407213,77.0,0.0
67,14.0,0.0013280000002851011,86.0,0.0
68,18.0,0.0016920000007303315,-17.0,0.0
69,57.0,0.005043000000114262,-551.0,0.0
70,19.0,0.0017639999996390543,81.0,0.0
71,57.0,0.005068999999821244,-254.0,0.0
72,15.0,0.0014299999993454549,85.0,0.0
73,30.0,0.00271100000009028,-29.0,0.0
74,48.0,0.004335000000537548,-47.0,0.0
75,30.0,0.0027070000005551265,-29.0,0.0
76,15.0,0.0014090000004216563,85.0,0.0
77,18.0,0.0016680000007909257,82.0,0.0
78,20.0,0.00183999999990192,80.0,0.0
79,55.0,0.004834000000300875,-153.0,0.0
80,33.0,0.002996000000166532,-32.0,0.0
81,14.0,0.0013180000005377224,86.0,0.0
82,23.0,0.0021000000006097252,77.0,0.0
83,39.0,0.0034980000000359723,-38.0,0.0
84,26.0,0.0023540000001958106,-124.0,0.0
85,35.0,0.003139000000373926,-34.0,0.0
86,14.0,0.0013280000002851011,86.0,0.0
