steps,time,reward,delta,converged
1,0.05073599999923317,-6.532934131736527,0,False
2,0.02067799999986164,-5.051282051282051,100.0,False
3,0.05046499999934895,-5.940119760479042,100.0,False
4,0.003042999999706808,2.3666666666666667,100.0,False
5,0.007684000000153901,-3.5454545454545454,100.0,False
6,0.003215999999156338,-0.9375,100.0,False
7,0.0020240000003468595,4.05,100.0,False
8,0.002545999999711057,3.04,100.0,False
9,0.00271100000009028,2.740740740740741,100.0,False
10,0.006774999999834108,-2.426470588235294,100.0,False
11,0.01016299999992043,-4.862745098039215,100.0,False
12,0.005500999999640044,-2.830188679245283,100.0,False
13,0.004065000000082364,-0.9459459459459459,100.0,False
14,0.00492000000031112,-2.979591836734694,100.0,False
15,0.003036000000065542,-4.233333333333333,100.0,False
16,0.0032299999993483652,2.15625,100.0,False
17,0.00202999999964959,4.05,100.0,False
18,0.004012999999758904,-3.425,100.0,False
19,0.003515999999763153,-0.9428571428571428,100.0,False
20,0.0023540000001958106,3.391304347826087,100.0,False
21,0.00557200000002922,-2.830188679245283,100.0,False
22,0.002620000000206346,2.8846153846153846,100.0,False
23,0.0026419999994686805,2.8846153846153846,100.0,False
24,0.0021309999992809026,3.8095238095238093,100.0,False
25,0.0031280000002880115,-0.9354838709677419,100.0,False
26,0.0055929999998625135,-2.732142857142857,100.0,False
27,0.0030999999999039574,-4.129032258064516,100.0,False
28,0.0018279999994774698,4.611111111111111,100.0,False
29,0.0019329999995534308,4.315789473684211,100.0,False
30,0.0017239999997400446,4.9411764705882355,100.0,False
31,0.008131000000503263,-0.975609756097561,100.0,False
32,0.006381999999575783,-2.515625,100.0,False
33,0.003238000000237662,-0.9375,100.0,False
34,0.007056999999804248,-2.3661971830985915,100.0,False
35,0.001726000000417116,4.9411764705882355,100.0,False
36,0.0044500000003608875,-0.9534883720930233,100.0,False
37,0.00273399999969115,-0.9259259259259259,100.0,False
38,0.0019340000008014613,4.315789473684211,100.0,False
39,0.003320999999232299,-0.9393939393939394,100.0,False
40,0.006956999999601976,-3.8,100.0,False
41,0.0019200000006094342,4.315789473684211,100.0,False
42,0.0016260000002148445,5.3125,100.0,False
43,0.003802000000177941,-0.9473684210526315,100.0,False
44,0.0019230000007155468,4.315789473684211,100.0,False
45,0.002312999999958265,3.391304347826087,100.0,False
46,0.002432000000226253,3.2083333333333335,100.0,False
47,0.0017240000006495393,4.9411764705882355,100.0,False
48,0.002712000000428816,2.740740740740741,100.0,False
49,0.002515999999559426,3.04,100.0,False
50,0.0037990000000718283,-3.5526315789473686,100.0,False
51,0.004866999999649124,-5.0,100.0,False
52,0.003816999999799009,-3.5526315789473686,100.0,False
53,0.0026160000006711925,2.8846153846153846,100.0,False
54,0.0038050000002840534,-0.9473684210526315,100.0,False
55,0.004275999999663327,-0.9534883720930233,100.0,False
56,0.0019269999993412057,4.315789473684211,100.0,False
57,0.002021999999669788,4.05,100.0,False
58,0.002118999999765947,3.8095238095238093,100.0,False
59,0.0032869999995455146,-0.9393939393939394,100.0,False
60,0.0017199999992953963,4.9411764705882355,100.0,False
61,0.004377999999633175,-5.454545454545454,100.0,False
62,0.0023160000000643777,-0.9130434782608695,100.0,False
63,0.0017159999997602426,4.9411764705882355,100.0,False
64,0.0026180000004387693,2.8846153846153846,100.0,False
65,0.0018139999992854428,4.611111111111111,100.0,False
66,0.0023169999994934187,-0.9130434782608695,100.0,False
67,0.0023190000001704902,3.391304347826087,100.0,False
68,0.0021139999998922576,3.8095238095238093,100.0,False
69,0.001712000000225089,4.9411764705882355,100.0,False
70,0.005962000000181433,-2.6166666666666667,100.0,False
71,0.0023080000000845757,3.391304347826087,100.0,False
72,0.0034980000000359723,-3.7714285714285714,100.0,False
73,0.0020240000003468595,-0.9,100.0,False
74,0.0016279999999824213,-0.875,100.0,False
75,0.005760999999438354,-2.6724137931034484,100.0,False
76,0.0020240000003468595,4.05,100.0,False
77,0.002112000000124681,3.8095238095238093,100.0,False
78,0.004280999999537016,-0.9534883720930233,100.0,False
79,0.007426000000123167,-4.933333333333334,100.0,False
80,0.0018219999992652447,4.611111111111111,100.0,False
81,0.0019310000006953487,-0.8947368421052632,100.0,False
82,0.0018200000004071626,-0.8888888888888888,100.0,False
83,0.0017109999998865533,4.9411764705882355,100.0,False
84,0.0015199999998003477,5.733333333333333,100.0,False
85,0.001518999999461812,5.733333333333333,100.0,False
86,0.003297999999631429,-0.9393939393939394,100.0,False
87,0.0017170000000987784,4.9411764705882355,100.0,False
88,0.0017219999999724678,4.9411764705882355,100.0,False
89,0.0015309999998862622,5.733333333333333,100.0,False
90,0.0038880000001881854,-0.9487179487179487,100.0,False
91,0.00397400000019843,-0.95,100.0,False
92,0.0037029999994047103,-0.9459459459459459,100.0,False
93,0.0018159999999625143,4.611111111111111,100.0,False
94,0.0027989999998681014,2.607142857142857,100.0,False
95,0.0015280000006896444,5.733333333333333,100.0,False
96,0.00171900000077585,4.9411764705882355,100.0,False
97,0.0017219999999724678,4.9411764705882355,100.0,False
98,0.0020240000003468595,4.05,100.0,False
99,0.003020999999534979,-0.9333333333333333,100.0,False
100,0.002793999999994412,-0.9285714285714286,100.0,False
101,0.00250899999991816,3.04,100.0,False
102,0.0030150000002322486,-0.9333333333333333,100.0,False
103,0.0019200000006094342,4.315789473684211,100.0,False
104,0.001720000000204891,4.9411764705882355,100.0,False
105,0.0015260000000125729,5.733333333333333,100.0,False
106,0.0015219999995679245,5.733333333333333,100.0,False
107,0.0017290000005232287,4.9411764705882355,100.0,False
108,0.0033939999993890524,-0.9411764705882353,100.0,False
109,0.0017229999994015088,4.9411764705882355,100.0,False
110,0.004982000000381959,-2.94,100.0,False
111,0.0017139999999926658,4.9411764705882355,100.0,False
112,0.0019210000000384753,4.315789473684211,100.0,False
113,0.0016289999994114623,-0.875,100.0,False
114,0.005364999999983411,-2.7962962962962963,100.0,False
115,0.0015140000004976173,5.733333333333333,100.0,False
116,0.0016270000005533802,-0.875,100.0,False
117,0.0042860000003202,-0.9534883720930233,100.0,False
118,0.002019999999902211,-0.9,100.0,False
119,0.0018159999999625143,4.611111111111111,100.0,False
120,0.0037050000000817818,-0.9459459459459459,100.0,False
121,0.0016269999996438855,5.3125,100.0,False
