episode,length,time,reward,delta
0,75.0,0.008166000000073836,0.0,0.0003268002535396164
1,11.0,0.0012940000001435692,0.0,-8.904177183294715e-05
2,6.0,0.0007339999997384439,0.0,-0.00020699018592694755
3,58.0,0.005839999999807333,0.0,1.5073022126272273e-05
4,19.0,0.002003000000058819,0.0,7.513132911450668e-05
5,9.0,0.00104700000019875,0.0,2.2408222148710688e-05
6,15.0,0.0016080000000329164,0.0,0.0004318700443376512
7,24.0,0.0024819999998726416,0.0,2.0062227427644044e-05
8,16.0,0.0016989999999168504,0.0,6.550607332315647e-05
9,11.0,0.0012099999999009015,0.0,7.536199020334036e-05
10,65.0,0.006529000000227825,0.0,-9.56614878443317e-05
11,54.0,0.005509000000074593,0.0,-0.0002639635401128264
12,6.0,0.000721999999768741,0.0,-4.8348451057463114e-05
13,16.0,0.0017010000001391745,0.0,7.536199020334003e-06
14,14.0,0.0014880000003358873,0.0,8.079029323739082e-05
15,13.0,0.0014029999997546838,0.0,0.00017194819345490455
16,139.0,0.013686000000234344,0.0,1.7194819345490433e-05
17,23.0,0.002381000000241329,0.0,-2.0699018592694766e-05
18,56.0,0.005599999999958527,0.0,2.2408222148710905e-06
19,52.0,0.005196000000069034,0.0,-0.00014542957575366456
20,14.0,0.0014930000002095767,0.0,-9.566148784433148e-06
21,15.0,0.0017490000000179862,0.0,0.00018117831764974054
22,36.0,0.003963000000112515,0.0,-4.834845105746344e-06
23,55.0,0.005979999999908614,0.0,-0.0001858469812627459
24,40.0,0.004405000000133441,0.0,2.4354332790282938e-05
25,61.0,0.006624999999985448,0.0,-2.6396354011282673e-05
26,8.0,0.001014999999824795,0.0,-2.0699018592694983e-06
27,15.0,0.0017590000002201123,0.0,0.0005393909939768588
28,31.0,0.0034230000001116423,0.0,0.0005839669617367144
29,14.0,0.0016329999998561107,0.0,-2.0699018592694983e-07
30,29.0,0.003224999999929423,0.0,0.00014822856717141859
31,36.0,0.003953999999794178,0.0,0.0005397577137381004
32,24.0,0.002678999999716325,0.0,0.00020786328535761902
33,46.0,0.004959000000326341,0.0,-9.510513382520087e-05
34,29.0,0.0032030000002123415,0.0,1.3583706453960931e-05
35,12.0,0.0014120000000730215,0.0,0.00015311939990186028
36,19.0,0.002167000000099506,0.0,7.917810650558685e-05
37,6.0,0.0007839999998395797,0.0,1.5311939990186006e-05
38,31.0,0.0034250000003339665,0.0,1.3583706453961257e-06
39,20.0,0.0022589999998672283,0.0,1.3583706453960172e-07
40,154.0,0.01635500000020329,0.0,-1.1778659387475117e-05
