episode,length,time,reward,delta
0,500.0,0.04561299999932089,-2184.0,-0.31640625
1,500.0,0.04596300000048359,-1788.0,-0.17195510864257812
2,146.0,0.013144999999894935,-442.0,100.0
3,114.0,0.010162000000491389,-212.0,50.0
4,106.0,0.009455000000343716,-105.0,25.0
5,103.0,0.00913600000058068,-102.0,12.5
6,255.0,0.022536999999829277,-650.0,6.25
7,36.0,0.0032850000006874325,64.0,3.125
8,35.0,0.003186999999343243,65.0,1.5625
9,95.0,0.008457999999336607,-193.0,0.78125
10,54.0,0.004906000000119093,-53.0,0.390625
11,17.0,0.0016139999997903942,83.0,0.1953125
12,17.0,0.001600999999936903,83.0,0.09765625
13,67.0,0.005995999999868218,-66.0,0.048828125
14,33.0,0.0030070000002524466,67.0,0.0244140625
15,39.0,0.0035410000000410946,-38.0,0.01220703125
16,71.0,0.006403999999747612,-268.0,0.006103515625
17,16.0,0.0015220000004774192,84.0,0.0030517578125
18,17.0,0.0016000000005078618,83.0,0.00152587890625
19,22.0,0.0020459999996091938,78.0,0.000762939453125
20,16.0,0.0015079999993758975,84.0,0.0003814697265625
21,16.0,0.0015190000003713067,84.0,0.00019073486328125
22,14.0,0.001330000000052678,86.0,9.5367431640625e-05
23,20.0,0.001981000000341737,80.0,4.76837158203125e-05
24,16.0,0.003289000000222586,84.0,2.384185791015625e-05
25,14.0,0.0027800000007118797,86.0,1.1920928955078125e-05
26,18.0,0.0017390000002706074,82.0,5.9604644775390625e-06
27,41.0,0.0038430000004154863,-139.0,2.9802322387695312e-06
28,14.0,0.001743999999234802,86.0,1.4901161193847656e-06
29,15.0,0.0014460000002145534,85.0,7.450580596923828e-07
30,14.0,0.001343000000815664,86.0,3.725290298461914e-07
31,36.0,0.003273000000262982,-35.0,1.862645149230957e-07
32,19.0,0.001825000000280852,81.0,9.313225746154785e-08
33,42.0,0.003823000000011234,-41.0,4.6566128730773926e-08
34,17.0,0.0017760000000635046,83.0,2.3283064365386963e-08
35,14.0,0.0015940000002956367,86.0,1.1641532182693481e-08
36,16.0,0.0015359999997599516,84.0,5.820766091346741e-09
37,16.0,0.0016279999999824213,84.0,2.9103830456733704e-09
38,15.0,0.0014360000004671747,85.0,1.4551915228366852e-09
39,17.0,0.0016000000005078618,83.0,7.275957614183426e-10
40,14.0,0.0013990000006742775,86.0,3.637978807091713e-10
41,15.0,0.0014339999997901032,85.0,1.8189894035458565e-10
42,14.0,0.0013460000000122818,86.0,9.094947017729282e-11
43,15.0,0.0014320000000225264,85.0,4.547473508864641e-11
44,14.0,0.0013409999992290977,86.0,2.2737367544323206e-11
45,14.0,0.0013420000004771282,86.0,1.1368683772161603e-11
46,14.0,0.0013339999995878316,86.0,5.6843418860808015e-12
47,14.0,0.001338999999461521,86.0,2.8421709430404007e-12
48,14.0,0.0021979999992254307,86.0,1.4210854715202004e-12
49,14.0,0.0013619999999718857,86.0,7.105427357601002e-13
50,16.0,0.0015159999993556994,84.0,3.552713678800501e-13
51,14.0,0.0013419999995676335,86.0,1.7053025658242404e-13
52,14.0,0.0013429999999061693,86.0,8.526512829121202e-14
53,39.0,0.0036469999995460967,-38.0,4.263256414560601e-14
54,33.0,0.003028999999514781,-32.0,2.842170943040401e-14
55,14.0,0.0013490000001183944,86.0,1.4210854715202004e-14
56,14.0,0.0013539999999920838,86.0,0.0
57,15.0,0.0014309999996839906,85.0,0.0
58,14.0,0.0013399999998000567,86.0,0.0
59,14.0,0.0013420000004771282,86.0,0.0
60,14.0,0.0013840000001437147,86.0,0.0
61,16.0,0.0015239999993355013,84.0,0.0
62,14.0,0.0013479999997798586,86.0,0.0
63,14.0,0.0013410000001385924,86.0,0.0
64,17.0,0.0017070000003513996,83.0,0.0
65,14.0,0.0013390000003710156,86.0,0.0
66,17.0,0.001599000000169326,83.0,0.0
67,42.0,0.0037820000006831833,-41.0,0.0
68,14.0,0.0013290000006236369,86.0,0.0
69,19.0,0.00176499999997759,81.0,0.0
70,55.0,0.004930000000058499,-153.0,0.0
71,14.0,0.0013419999995676335,86.0,0.0
72,14.0,0.001336000000264903,86.0,0.0
73,40.0,0.003635000000031141,-138.0,0.0
74,43.0,0.00386999999955151,-141.0,0.0
75,29.0,0.002642000000378175,-28.0,0.0
76,14.0,0.0013460000000122818,86.0,0.0
77,14.0,0.0013349999999263673,86.0,0.0
78,29.0,0.0026320000006307964,-28.0,0.0
79,14.0,0.0013289999997141422,86.0,0.0
80,14.0,0.0013330000001587905,86.0,0.0
81,16.0,0.001518999999461812,84.0,0.0
82,15.0,0.001419000000169035,85.0,0.0
83,18.0,0.0016859999996086117,82.0,0.0
84,14.0,0.0013319999998202547,86.0,0.0
85,14.0,0.0013429999999061693,86.0,0.0
86,18.0,0.0017029999999067513,82.0,0.0
87,14.0,0.0013400000007095514,86.0,0.0
88,14.0,0.0013410000001385924,86.0,0.0
89,14.0,0.001336000000264903,86.0,0.0
90,16.0,0.0015080000002853922,84.0,0.0
91,14.0,0.001330999999481719,86.0,0.0
92,16.0,0.0015199999998003477,84.0,0.0
93,16.0,0.001548999999613443,-15.0,0.0
94,14.0,0.0013419999995676335,86.0,0.0
95,14.0,0.0013369999996939441,86.0,0.0
96,14.0,0.0013349999999263673,86.0,0.0
97,15.0,0.001427000000148837,-14.0,0.0
98,19.0,0.0017710000001898152,81.0,0.0
99,33.0,0.0029879999992772355,-32.0,0.0
100,14.0,0.0013280000002851011,86.0,0.0
101,14.0,0.0013280000002851011,86.0,0.0
102,14.0,0.0013280000002851011,86.0,0.0
103,14.0,0.0013329999992492958,86.0,0.0
104,14.0,0.001330999999481719,86.0,0.0
105,14.0,0.0013289999997141422,86.0,0.0
106,16.0,0.001510000000052969,84.0,0.0
107,14.0,0.001405999999406049,86.0,0.0
108,14.0,0.0013420000004771282,86.0,0.0
109,14.0,0.0013319999998202547,86.0,0.0
110,43.0,0.0038580000000365544,-42.0,0.0
111,19.0,0.001772000000528351,81.0,0.0
112,14.0,0.001322999999501917,86.0,0.0
113,14.0,0.0013279999993756064,86.0,0.0
114,17.0,0.0015910000001895241,83.0,0.0
115,14.0,0.001330000000052678,86.0,0.0
116,16.0,0.0015129999992495868,84.0,0.0
117,14.0,0.0013319999998202547,86.0,0.0
118,22.0,0.0020230000000083237,78.0,0.0
119,18.0,0.0016850000001795706,82.0,0.0
120,36.0,0.003266000000621716,-35.0,0.0
121,16.0,0.0015039999998407438,84.0,0.0
122,16.0,0.0015089999997144332,84.0,0.0
123,17.0,0.0015910000001895241,-16.0,0.0
124,14.0,0.001330999999481719,86.0,0.0
125,14.0,0.0013429999999061693,86.0,0.0
126,14.0,0.0013310000003912137,86.0,0.0
127,14.0,0.0013329999992492958,86.0,0.0
128,14.0,0.001336000000264903,86.0,0.0
129,14.0,0.0013649999991685036,86.0,0.0
130,14.0,0.001336000000264903,86.0,0.0
131,16.0,0.0015080000002853922,84.0,0.0
132,26.0,0.0023760000003676396,-25.0,0.0
133,26.0,0.0023709999995844555,-25.0,0.0
134,14.0,0.0013250000001789886,86.0,0.0
135,29.0,0.002672999999958847,-28.0,0.0
136,16.0,0.0015229999999064603,84.0,0.0
137,30.0,0.00275099999998929,-29.0,0.0
138,14.0,0.0013409999992290977,86.0,0.0
139,14.0,0.001343000000815664,86.0,0.0
140,33.0,0.0034279999999853317,-32.0,0.0
141,14.0,0.0017170000000987784,86.0,0.0
142,28.0,0.002554000000600354,-27.0,0.0
143,14.0,0.0013330000001587905,86.0,0.0
144,15.0,0.0014240000000427244,-14.0,0.0
145,40.0,0.003600999999434862,-39.0,0.0
146,23.0,0.0021190000006754417,77.0,0.0
147,14.0,0.0013250000001789886,86.0,0.0
148,14.0,0.0013380000000324799,86.0,0.0
149,14.0,0.0013209999997343402,86.0,0.0
150,17.0,0.0015750000002299203,83.0,0.0
151,16.0,0.0014920000003257883,84.0,0.0
152,14.0,0.0013170000001991866,86.0,0.0
153,14.0,0.001374000000396336,86.0,0.0
154,81.0,0.007203999999546795,-80.0,0.0
155,14.0,0.001344999999673746,86.0,0.0
156,14.0,0.0013410000001385924,86.0,0.0
157,29.0,0.002644000000145752,-28.0,0.0
158,14.0,0.0013349999999263673,86.0,0.0
159,14.0,0.0013359999993554084,86.0,0.0
160,14.0,0.0013500000004569301,86.0,0.0
161,14.0,0.0013539999999920838,86.0,0.0
162,16.0,0.0015149999999266583,84.0,0.0
163,14.0,0.0013390000003710156,86.0,0.0
164,14.0,0.0013380000000324799,86.0,0.0
165,14.0,0.0013470000003508176,86.0,0.0
166,14.0,0.0013760000001639128,86.0,0.0
167,14.0,0.0013429999999061693,86.0,0.0
168,14.0,0.001338999999461521,86.0,0.0
169,14.0,0.0013409999992290977,86.0,0.0
170,16.0,0.0015059999996083206,84.0,0.0
171,16.0,0.001510000000052969,84.0,0.0
172,14.0,0.0013380000000324799,86.0,0.0
173,16.0,0.0015110000003915047,84.0,0.0
174,14.0,0.0013340000004973263,86.0,0.0
175,14.0,0.0013390000003710156,86.0,0.0
176,16.0,0.0015149999999266583,84.0,0.0
177,15.0,0.0014300000002549496,85.0,0.0
178,29.0,0.0026460000008228235,-28.0,0.0
179,17.0,0.0016089999999167048,83.0,0.0
180,14.0,0.0013339999995878316,86.0,0.0
181,14.0,0.0013429999999061693,86.0,0.0
182,14.0,0.0013429999999061693,86.0,0.0
183,41.0,0.0036850000005870243,-40.0,0.0
184,43.0,0.003861999999571708,-141.0,0.0
185,14.0,0.001391999999214022,86.0,0.0
186,44.0,0.004004000000350061,-43.0,0.0
187,14.0,0.0013479999997798586,86.0,0.0
188,18.0,0.0017390000002706074,82.0,0.0
189,14.0,0.0013659999995070393,86.0,0.0
190,14.0,0.001344999999673746,86.0,0.0
191,14.0,0.0013410000001385924,86.0,0.0
192,14.0,0.0013460000000122818,86.0,0.0
193,14.0,0.001344000000244705,86.0,0.0
194,16.0,0.0015260000000125729,84.0,0.0
195,14.0,0.0013460000000122818,86.0,0.0
196,20.0,0.0018669999999474385,80.0,0.0
197,14.0,0.0013380000000324799,86.0,0.0
198,17.0,0.0016729999997551204,83.0,0.0
199,15.0,0.0014430000001084409,85.0,0.0
200,14.0,0.0013959999996586703,86.0,0.0
201,28.0,0.0025789999999688007,-27.0,0.0
202,26.0,0.0024000000003070454,-25.0,0.0
203,14.0,0.0013490000001183944,86.0,0.0
204,14.0,0.0013399999998000567,86.0,0.0
