episode,length,time,reward,delta
0,13.0,0.0027690000000006876,0.0,-0.00028998110880096967
1,21.0,0.00388700000002018,0.0,-0.00026098299792087266
2,16.0,0.0023180000000024847,0.0,-0.00036574771607998777
3,17.0,0.0021320000000173422,0.0,7.866530325699732e-06
4,10.0,0.00098099999996748,0.0,7.079877293129748e-06
5,24.0,0.0021890000000439613,0.0,-0.00044353845313742444
6,30.0,0.002813000000003285,0.0,6.37188956381673e-06
7,11.0,0.0010839999999916472,0.0,5.7347006074351e-06
8,34.0,0.0030830000000037217,0.0,-0.0003352902863290334
9,12.0,0.001163000000019565,0.0,-0.00030176125769613006
10,71.0,0.007494000000008327,0.0,-0.000329172944471989
11,29.0,0.0030900000000428918,0.0,-0.0004373821131813389
12,23.0,0.0021869999999921674,0.0,-0.00035623055215793257
13,14.0,0.0013369999999781612,0.0,-0.00025176471208094946
14,82.0,0.00721499999997377,0.0,-0.00020456780541487293
15,6.0,0.0006359999999858701,0.0,-0.00023488469812878545
16,39.0,0.00359600000001592,0.0,-0.0003538879492590471
17,54.0,0.004790000000014061,0.0,-0.00021139622831590685
18,26.0,0.002387999999996282,0.0,-0.0003184991543331424
19,21.0,0.001956000000006952,0.0,-0.0002485932044214436
20,8.0,0.0008060000000114087,0.0,-0.0003046243790709404
21,38.0,0.0034399999999550346,0.0,-0.00019349732228283512
22,16.0,0.0014949999999771535,0.0,7.626331823821423e-05
23,5.0,0.0005439999999907741,0.0,-0.0002069156526592281
24,31.0,0.0028069999999615902,0.0,-0.0001902566054843162
25,38.0,0.003367000000025655,0.0,-0.00019003697379891898
26,11.0,0.0010629999999878237,0.0,-0.0001710332764190271
27,30.0,0.0027060000000460604,0.0,2.207558826257275e-05
28,21.0,0.0019310000000132277,0.0,-0.00021773137995457006
29,35.0,0.0031420000000252912,0.0,9.409374640814575e-05
30,78.0,0.00687700000003133,0.0,8.468437176733113e-05
31,17.0,0.0015890000000240434,0.0,7.621593459059797e-05
32,24.0,0.002181999999947948,0.0,-0.00025186298199900365
33,17.0,0.0015839999999798238,0.0,0.0001007675880502323
34,23.0,0.0020880000000147447,0.0,-0.00015392994877712438
35,17.0,0.0015799999999899228,0.0,-0.00020915204299771248
36,42.0,0.003708000000017364,0.0,-0.0001542283872737521
37,13.0,0.0012299999999640931,0.0,9.069082924520911e-05
38,8.0,0.0008609999999862339,0.0,-0.00022667668379910326
39,30.0,0.0027190000000132386,0.0,-0.00020400901541919295
40,59.0,0.005197999999950298,0.0,0.00014098842886841413
41,36.0,0.003229000000033011,0.0,4.119362412379347e-05
42,34.0,0.0030370000000061737,0.0,-0.000353881005540711
43,32.0,0.002859000000000833,0.0,-0.0005418945939492087
44,18.0,0.0016669999999976426,0.0,-9.781467334088603e-05
45,50.0,0.00466399999999112,0.0,-1.608340630102333e-05
46,28.0,0.003007000000025073,0.0,-0.00013392653009116446
47,10.0,0.0009819999999649554,0.0,-0.0001240071913723472
48,4.0,0.00045399999999062857,0.0,-0.0001243632462722237
49,11.0,0.0010569999999461288,0.0,0.00014669744057174613
50,66.0,0.0058799999999905594,0.0,-0.0001438105247647776
51,10.0,0.0009739999999851534,0.0,2.2293468968880492e-05
52,23.0,0.002074999999990723,0.0,-0.00018823683869794122
53,57.0,0.005081999999958953,0.0,-1.0321553928198759e-05
54,29.0,0.0026070000000117943,0.0,-0.00011892273611521515
55,6.0,0.0006569999999896936,0.0,-0.00011192692164500135
56,6.0,0.0006290000000035434,0.0,-8.80332060067974e-05
57,5.0,0.0005409999999983484,0.0,-0.00011160647223511244
58,13.0,0.0012300000000209366,0.0,0.00017027018029271395
59,22.0,0.0020079999999893516,0.0,-0.00010703046250369364
60,19.0,0.00174400000003061,0.0,-0.00010148441238039702
61,6.0,0.0006230000000186919,0.0,0.00015324316226344255
62,64.0,0.005608999999992648,0.0,-0.0002965600864171182
63,26.0,0.0023709999999823594,0.0,-7.922988540611767e-05
64,41.0,0.0036289999999894462,0.0,0.00017842185657050317
65,18.0,0.0016899999999964166,0.0,-0.0002563787337659326
66,4.0,0.000454000000047472,0.0,-6.387207604243605e-05
67,22.0,0.0020079999999893516,0.0,-7.438435729856794e-05
68,20.0,0.0018319999999789616,0.0,0.00016057967091345283
69,6.0,0.0006199999999694228,0.0,-6.694592156871116e-05
70,32.0,0.002851000000021031,0.0,0.00014452170382210752
71,10.0,0.000964000000010401,0.0,-5.748486843819246e-05
72,48.0,0.0042429999999740176,0.0,0.00013006953343989677
73,67.0,0.005939000000012129,0.0,-0.0002654926287665079
74,26.0,0.0023430000000530526,0.0,-0.00023387529016274337
75,41.0,0.0036400000000185173,0.0,0.0001170625800959071
76,32.0,0.002879999999947813,0.0,-7.973494193666732e-05
77,19.0,0.0017479999999636675,0.0,-9.28939853537885e-06
78,6.0,0.0006280000000060681,0.0,-7.637260011148975e-05
79,31.0,0.0027849999999602915,0.0,0.00012360299750526144
80,38.0,0.0033929999999600113,0.0,-0.00014696883616294057
81,41.0,0.003662000000019816,0.0,1.3770215387476814e-05
82,49.0,0.004312999999967815,0.0,0.00015015380078203767
83,14.0,0.0013140000000362306,0.0,9.895697683657629e-05
84,12.0,0.0011420000000157415,0.0,8.906127915291864e-05
85,25.0,0.0022679999999581923,0.0,1.1141571484274719e-05
86,25.0,0.00289399999996931,0.0,0.00010024991824077016
87,10.0,0.0009929999999940264,0.0,-2.4500057494997965e-05
88,12.0,0.00119000000000824,0.0,3.815640633756534e-05
89,33.0,0.0030100000000174987,0.0,9.267493216619298e-05
90,9.0,0.0008960000000115542,0.0,0.0002023746120859676
91,51.0,0.004509999999982028,0.0,3.877949931482903e-05
92,8.0,0.0008289999999533393,0.0,-3.131754496211742e-05
93,22.0,0.002013999999974203,0.0,-2.818579046590569e-05
94,15.0,0.001400999999987107,0.0,-0.00012181648633564923
95,27.0,0.0024399999999786814,0.0,-0.00010610638506093715
96,27.0,0.0024460000000203763,0.0,-0.0004877051345542878
97,12.0,0.0011450000000081673,0.0,3.785427843417321e-05
98,24.0,0.0022109999999884167,0.0,-2.5367211419315095e-05
99,25.0,0.00226500000002261,0.0,0.00020763536162380595
100,25.0,0.0023019999999860374,0.0,-4.67178580274239e-05
101,29.0,0.0026319999999486754,0.0,-1.858572852683662e-05
102,7.0,0.0007150000000137879,0.0,-0.00011316715733921746
103,30.0,0.0027000000000043656,0.0,0.0002297494338593818
104,15.0,0.00141299999995681,0.0,8.282796870699445e-05
105,18.0,0.0016960000000381115,0.0,-4.204607222468149e-05
106,15.0,0.0013999999999896318,0.0,-0.0001960633472888804
107,19.0,0.0017389999999863903,0.0,0.00020303798407304065
108,21.0,0.0019399999999905049,0.0,-1.1812130622431479e-05
109,12.0,0.0011430000000132168,0.0,-0.0001096348377020843
110,39.0,0.0034650000000056025,0.0,-1.0202006277104712e-05
111,11.0,0.001053999999953703,0.0,0.00018273418566573657
112,12.0,0.0011410000000182663,0.0,0.00011470115538895993
113,14.0,0.0013170000000286564,0.0,0.00010389994482536038
114,28.0,0.002534999999966203,0.0,9.350995034282432e-05
115,16.0,0.0014810000000125,0.0,-9.181805649394236e-06
116,34.0,0.0031210000000214677,0.0,0.0005113425788837479
117,55.0,0.004882000000009157,0.0,-0.00010185044160529574
118,11.0,0.001063000000044667,0.0,-9.867135393187588e-05
119,49.0,0.004344000000003234,0.0,1.0426605666442954e-05
120,8.0,0.0008090000000038344,0.0,1.3281299103242686e-05
121,14.0,0.0013199999999642387,0.0,3.406885059075587e-05
122,13.0,0.0012300000000209366,0.0,4.599481548694343e-05
123,38.0,0.0034800000000245745,0.0,0.00023273535267200084
124,10.0,0.0010570000000029722,0.0,-9.166539744476617e-05
125,16.0,0.0014909999999872525,0.0,0.0001241089290114898
126,7.0,0.0007140000000163127,0.0,0.00012808012570831835
127,14.0,0.0013500000000021828,0.0,0.00013216487401386886
128,4.0,0.0004529999999931533,0.0,0.00011894838661248195
129,10.0,0.000998999999978878,0.0,-8.249885770028956e-05
130,23.0,0.002093999999999596,0.0,4.1395333938249075e-05
131,11.0,0.001053999999953703,0.0,0.0002307780172551834
132,7.0,0.0007079999999746178,0.0,1.5816607849865913e-05
133,23.0,0.0020910000000071705,0.0,-0.0001764570125599923
134,11.0,0.0010649999999827742,0.0,3.725580054442419e-05
135,79.0,0.006891999999993459,0.0,0.00013384900331898328
136,21.0,0.0019209999999816318,0.0,0.00012046410298708493
137,15.0,0.0014209999999934553,0.0,0.0001286615798588663
138,83.0,0.007205999999996493,0.0,-3.0269478013503106e-06
139,18.0,0.001653999999973621,0.0,0.00011200073089047587
140,7.0,0.000711000000023887,0.0,-4.790361185591811e-06
141,94.0,0.008189000000015767,0.0,-0.00043893462109885907
142,8.0,0.0007970000000341315,0.0,5.0635697751567454e-05
143,8.0,0.0007939999999848624,0.0,5.786495995717113e-05
