steps,time,reward,delta,converged
1,0.04740700000002107,-5.347305389221557,0,False
2,0.04849800000010873,-4.161676646706587,0,False
3,0.04639500000030239,-3.7664670658682633,0,False
4,0.04846400000042195,-2.7784431137724552,0,False
5,0.04695799999990413,-2.3832335329341316,0,False
6,0.0473920000004,-1.592814371257485,0,False
7,0.05123800000001211,-1.592814371257485,0,False
8,0.04934199999934208,-1.7904191616766467,0,False
9,0.04845800000020972,-1.3952095808383234,0,False
10,0.046329000000696396,-1.3952095808383234,0,False
11,0.04912100000001374,-1.592814371257485,0,False
12,0.04708200000004581,-1.3952095808383234,0,False
13,0.05086100000062288,-1.1976047904191616,0,False
14,0.08457799999996496,-1.1976047904191616,0,False
15,0.05484900000010384,-1.1976047904191616,0,False
16,0.04546799999934592,-1.1976047904191616,0,False
17,0.05356200000005629,-1.0,0,False
18,0.06838800000059564,-1.0,0,False
19,0.05076000000008207,-1.1976047904191616,0,False
20,0.046521999999640684,-1.1976047904191616,0,False
21,0.07037299999956304,-1.1976047904191616,0,False
22,0.0642840000000433,-1.0,0,False
23,0.050266999999621476,-1.1976047904191616,0,False
24,0.051449999999931606,-1.0,0,False
25,0.06469300000026124,-1.0,0,False
26,0.04421300000012707,-1.0,0,False
27,0.04839799999990646,-1.0,0,False
28,0.050476000000344357,-1.0,0,False
29,0.04788399999961257,-1.0,0,False
30,0.05139099999996688,-1.1976047904191616,0,False
31,0.04810200000065379,-1.1976047904191616,0,False
32,0.04535699999996723,-1.1976047904191616,0,False
33,0.05791800000042713,-1.0,0,False
34,0.053404999999656866,-1.1976047904191616,0,False
35,0.04972199999974691,-1.0,0,False
36,0.050111999999899126,-1.1976047904191616,0,False
37,0.0474290000001929,-1.0,0,False
38,0.0488839999998163,-1.0,0,False
39,0.047168000000056054,-1.1976047904191616,0,False
40,0.051626999999825784,-1.1976047904191616,0,False
41,0.04537899999922956,-1.0,0,False
42,0.04454299999997602,-1.0,0,False
43,0.0514180000000124,-1.0,0,False
44,0.05366100000082952,-1.0,0,False
45,0.052563000000191096,-1.0,0,False
46,0.0452370000002702,-1.0,0,False
47,0.04521900000054302,-1.0,0,False
48,0.044879000000037195,-1.0,0,False
49,0.046084999999948195,-1.0,0,False
50,0.04592899999988731,-1.0,0,False
51,0.04843499999969936,-1.0,0,False
52,0.04439600000023347,-1.0,0,False
53,0.04580100000021048,-1.0,0,False
54,0.044814999999289284,-1.0,0,False
55,0.04737100000056671,-1.0,0,False
56,0.04961700000058045,-1.0,0,False
57,0.05973900000026333,-1.0,0,False
58,0.05752000000029511,-1.0,0,False
59,0.061295999999856576,-1.0,0,False
60,0.04543599999942671,-1.0,0,False
61,0.04483499999969354,-1.1976047904191616,0,False
62,0.046084999999948195,-1.0,0,False
63,0.044140999999399355,-1.0,0,False
64,0.04409800000030373,-1.0,0,False
65,0.04473299999972369,-1.0,0,False
66,0.04449000000022352,-1.0,0,False
67,0.04520200000024488,-1.0,0,False
68,0.04465799999979936,-1.0,0,False
69,0.04434399999991001,-1.0,0,False
70,0.04442000000017288,-1.0,0,False
71,0.044077999999899475,-1.0,0,False
72,0.044152000000394764,-1.0,0,False
73,0.04400999999961641,-1.0,0,False
74,0.044073000000025786,-1.0,0,False
75,0.0467079999998532,-1.0,0,False
76,0.04427899999973306,-1.0,0,False
77,0.04451100000005681,-1.0,0,False
78,0.04430899999988469,-1.0,0,False
79,0.04496099999960279,-1.0,0,False
80,0.0451599999996688,-1.0,0,False
81,0.04564699999991717,-1.0,0,False
82,0.044180999999298365,-1.0,0,False
83,0.044179999999869324,-1.0,0,False
84,0.044287000000622356,-1.0,0,False
85,0.04401400000006106,-1.0,0,False
86,0.04395600000043487,-1.0,0,False
87,0.044342999999571475,-1.0,0,False
88,0.04554000000007363,-1.0,0,False
89,0.044025000000146974,-1.0,0,False
90,0.04424099999960163,-1.0,0,False
91,0.04409699999996519,-1.0,0,False
92,0.04551400000036665,-1.0,0,False
93,0.04379400000016176,-1.0,0,False
94,0.04376499999943917,-1.0,0,False
95,0.04364900000018679,-1.0,0,False
96,0.04363499999999476,-1.0,0,False
97,0.0439539999997578,-1.0,0,False
98,0.044944000000214146,-1.0,0,False
99,0.044746000000486674,-1.0,0,False
100,0.04481500000019878,-1.0,0,False
101,0.04424099999960163,-1.0,0,False
102,0.04476599999998143,-1.0,0,False
103,0.0447520000006989,-1.0,0,False
104,0.04418400000031397,-1.0,0,False
105,0.04415599999992992,-1.0,0,False
106,0.04419599999982893,-1.0,0,False
