episode,length,time,reward,delta
0,14.0,0.0017130000001088774,0.0,-0.0007225333627476152
1,76.0,0.00723599999992075,0.0,-0.0003991630239314673
2,96.0,0.008528000000069369,0.0,-0.000557110425971548
3,29.0,0.0026830000001609733,0.0,-0.0006074309169109051
4,17.0,0.0016140000000177679,0.0,0.0003081285587878441
5,68.0,0.0063289999998232815,0.0,-0.00035249792144376575
6,51.0,0.004887000000053376,0.0,-0.00047296757168069
7,46.0,0.004657000000179323,0.0,-0.000501399383374393
8,107.0,0.00938599999994949,0.0,-0.000525871600270926
9,47.0,0.004237999999986641,0.0,-0.000397496382733249
10,5.0,0.0005869999999958964,0.0,-0.000509223702630038
11,11.0,0.0010709999999107822,0.0,-0.000499263353961135
12,81.0,0.007311999999956242,0.0,-0.00029041499894333356
13,34.0,0.003161999999974796,0.0,-0.0002339037325423386
14,127.0,0.011946999999963737,0.0,-0.0004190458407751438
15,68.0,0.00613799999996445,0.0,-0.00044933701856502155
16,39.0,0.009041000000024724,0.0,-0.0004063901536257823
17,17.0,0.0031270000001768494,0.0,-0.00021051335928810473
18,16.0,0.003012000000126136,0.0,-0.00018946202335929423
19,4.0,0.001033000000006723,0.0,-0.0002009505846155824
20,63.0,0.00994500000001608,0.0,-3.769755404199479e-05
21,91.0,0.013449999999920692,0.0,-0.00011990881732701781
22,14.0,0.0024920000000747677,0.0,6.802561768548136e-05
23,14.0,0.0022610000000895525,0.0,-0.00017051582102336482
24,71.0,0.010342000000036933,0.0,-0.000278140746969248
25,14.0,0.0022690000000693544,0.0,-0.0002767221379473107
26,92.0,0.008591999999907785,0.0,-0.00011095467392399554
27,67.0,0.006033999999999651,0.0,-0.0004298335157270117
28,25.0,0.002322000000049229,0.0,-9.985920653159599e-05
29,24.0,0.002283000000034008,0.0,-0.0007043144915473273
30,25.0,0.00242700000012519,0.0,-0.00029116552567988604
31,100.0,0.008947999999918466,0.0,-0.00035258986705016197
32,31.0,0.004388000000062675,0.0,-0.00026140308175280234
33,53.0,0.004901999999901818,0.0,-0.00032965675423393453
34,24.0,0.0025070000001505832,0.0,-0.0004074635621858442
35,20.0,0.0018789999999171414,0.0,-0.0001869638696848993
36,101.0,0.008898999999928492,0.0,-0.00024241967239268185
37,6.0,0.0006419999999707215,0.0,-0.0002247415742839566
38,35.0,0.0031520000000000437,0.0,-0.0002043187592547273
39,17.0,0.001584999999977299,0.0,-0.00020084165179788397
40,30.0,0.002712999999857857,0.0,-0.0002919228023504037
41,29.0,0.0026709999999638967,0.0,-0.00017271577497566187
42,8.0,0.0008119999999962602,0.0,-7.591105938263448e-05
43,88.0,0.00779499999998734,0.0,-0.00016826748271640937
44,5.0,0.0005530000000817381,0.0,-0.00015671556547586254
45,36.0,0.003221000000166896,0.0,-0.00014737942127472493
46,12.0,0.0011530000001584995,0.0,-0.00022674761322297784
47,21.0,0.001926999999795953,0.0,-0.00013117417787544637
48,41.0,0.0037320000001273,0.0,-0.0001180567600879017
49,12.0,0.0011779999999816937,0.0,-0.0006338830423925946
50,26.0,0.002371000000039203,0.0,-0.00013847906423951727
51,93.0,0.008649999999988722,0.0,3.271350038761277e-05
52,42.0,0.003750999999965643,0.0,-0.00031039101447034965
53,112.0,0.01026600000000144,0.0,-0.00014892250025440903
54,20.0,0.0018760000000384025,0.0,-0.0005704947381533351
55,19.0,0.0018099999999776628,0.0,-5.758713291997004e-05
56,19.0,0.001807000000098924,0.0,-0.0002503266722723232
57,8.0,0.0008219999999710126,0.0,-5.182841962797304e-05
58,5.0,0.0005579999999554275,0.0,-4.6645577665175756e-05
59,22.0,0.0021070000000236178,0.0,-8.838767082575534e-05
60,20.0,0.0022719999999480933,0.0,-0.00012463115781556554
61,125.0,0.011109999999916909,0.0,-7.954890374317982e-05
62,48.0,0.004420999999865671,0.0,-0.00013403025022896812
63,23.0,0.002113000000008469,0.0,-0.00029958611443348744
64,26.0,0.0023479999999835854,0.0,-4.198101989865818e-05
65,37.0,0.0033009999999649153,0.0,-3.7782917908792336e-05
66,7.0,0.000963000000183456,0.0,-6.518963647457896e-05
67,54.0,0.005817999999862877,0.0,-0.00042488263412084136
68,8.0,0.0008219999999710126,0.0,-0.000252858094078326
69,31.0,0.0028220000001510925,0.0,-0.00026962750299013873
70,52.0,0.004658000000063112,0.0,-0.00010791793559431607
71,15.0,0.0014210000001639855,0.0,-0.0001344225829364743
72,85.0,0.007656999999881009,0.0,-0.000303059474119707
73,6.0,0.0006359999999858701,0.0,-2.6786159796984263e-05
74,16.0,0.0015120000000479195,0.0,-0.0003197155579226951
75,85.0,0.007530000000087966,0.0,-5.419935178261733e-05
