episode,length,time,reward,delta
0,500.0,0.05012499999975262,-2481.0,-0.21258253249506232
1,500.0,0.045235999999931664,-3372.0,-0.03242163824916955
2,500.0,0.04508900000018912,-2778.0,-12.554152115415292
3,305.0,0.02716000000054919,-1789.0,100.0000573007418
4,53.0,0.004820000000108848,-52.0,50.0000286503709
5,152.0,0.013555999999880441,-646.0,25.000014325185447
6,379.0,0.033593000000109896,-1863.0,12.500007162592723
7,24.0,0.002269999999953143,76.0,6.250003581296369
8,136.0,0.01206099999944854,-828.0,3.1250017906481844
9,18.0,0.0017079999997804407,82.0,1.5625008953240922
10,30.0,0.0027489999993122183,70.0,0.7812504476620461
11,38.0,0.0034580000001369626,-37.0,0.39062522383102305
12,26.0,0.002405999999609776,74.0,0.19531261191551152
13,20.0,0.0018739999995887047,80.0,0.09765630595775576
14,31.0,0.0028429999993022648,-30.0,0.048828152978870776
15,14.0,0.0013420000004771282,86.0,0.024414076489435388
16,20.0,0.0018760000002657762,80.0,0.0122070382447248
17,123.0,0.010903999999754888,-518.0,0.0061035191223624
18,21.0,0.0019709999996848637,-20.0,0.0030517595611740944
19,54.0,0.004871999999522814,-53.0,0.0015258797805870472
20,18.0,0.0017049999996743281,-17.0,0.0007629398902935236
21,49.0,0.004420999999638298,-48.0,0.00038146994515386723
22,14.0,0.0013369999996939441,86.0,0.00019073497257693361
23,47.0,0.004225000000587897,-244.0,9.536748629557223e-05
24,19.0,0.0017790000001696171,81.0,4.768374314778612e-05
25,18.0,0.0016800000003058813,82.0,2.3841871580998486e-05
26,17.0,0.0015949999997246778,83.0,1.1920935790499243e-05
27,94.0,0.00833500000044296,-588.0,5.960467888144194e-06
28,14.0,0.001344999999673746,86.0,2.980233944072097e-06
29,22.0,0.002029000000220549,-21.0,1.4901169720360485e-06
30,16.0,0.0016729999997551204,84.0,7.450584860180243e-07
31,14.0,0.0018929999996544211,86.0,3.7252924300901213e-07
32,17.0,0.0016379999997298,83.0,1.8626462860993342e-07
33,16.0,0.0015290000001186854,84.0,9.313231430496671e-08
34,32.0,0.003012000000126136,-31.0,4.6566157152483356e-08
35,14.0,0.0013480000006893533,86.0,2.3283078576241678e-08
36,26.0,0.0024169999996956903,74.0,1.1641532182693481e-08
37,19.0,0.0017859999998108833,-18.0,5.820766091346741e-09
38,20.0,0.0018659999996089027,80.0,2.9103830456733704e-09
39,29.0,0.0026559999996607075,-28.0,1.4551915228366852e-09
40,47.0,0.004202999999506574,-145.0,7.275957614183426e-10
41,18.0,0.0016789999999673455,82.0,3.637978807091713e-10
42,20.0,0.0018630000004122849,-19.0,1.8189894035458565e-10
43,18.0,0.0016869999999471474,82.0,9.094947017729282e-11
44,16.0,0.0015149999999266583,-15.0,4.547473508864641e-11
45,16.0,0.0015040000007502385,84.0,2.2737367544323206e-11
46,59.0,0.005288000000291504,-256.0,1.1368683772161603e-11
47,29.0,0.002660000000105356,-28.0,5.6843418860808015e-12
48,16.0,0.0015229999999064603,-15.0,2.8421709430404007e-12
49,15.0,0.0014400000000023283,85.0,1.4210854715202004e-12
50,16.0,0.0015149999999266583,84.0,7.105427357601002e-13
51,25.0,0.0022930000004635076,-24.0,3.552713678800501e-13
52,14.0,0.0013330000001587905,86.0,1.7053025658242404e-13
