step,reward,mean,median,std,max,min
0,4.9411764705882355,4.9411764705882355,4.9411764705882355,0.0,4.9411764705882355,4.9411764705882355
1,5.733333333333333,5.337254901960785,5.337254901960785,0.39607843137254894,5.733333333333333,4.9411764705882355
2,5.733333333333333,5.469281045751635,5.733333333333333,0.37342632627367994,5.733333333333333,4.9411764705882355
3,5.733333333333333,5.53529411764706,5.733333333333333,0.3430139834597188,5.733333333333333,4.9411764705882355
4,5.733333333333333,5.574901960784315,5.733333333333333,0.31686274509803913,5.733333333333333,4.9411764705882355
5,5.733333333333333,5.601307189542484,5.733333333333333,0.2952194323235016,5.733333333333333,4.9411764705882355
6,5.733333333333333,5.620168067226891,5.733333333333333,0.2771971585670599,5.733333333333333,4.9411764705882355
7,4.9411764705882355,5.535294117647059,5.733333333333333,0.3430139834597188,5.733333333333333,4.9411764705882355
8,5.733333333333333,5.557298474945534,5.733333333333333,0.3293310641082074,5.733333333333333,4.9411764705882355
9,4.9411764705882355,5.495686274509803,5.733333333333333,0.36301187858081546,5.733333333333333,4.9411764705882355
10,5.733333333333333,5.51729055258467,5.733333333333333,0.3527963836308035,5.733333333333333,4.9411764705882355
11,5.733333333333333,5.535294117647059,5.733333333333333,0.3430139834597188,5.733333333333333,4.9411764705882355
12,5.733333333333333,5.55052790346908,5.733333333333333,0.33375552523693375,5.733333333333333,4.9411764705882355
13,5.733333333333333,5.563585434173669,5.733333333333333,0.32504248028030297,5.733333333333333,4.9411764705882355
14,5.733333333333333,5.574901960784314,5.733333333333333,0.31686274509803913,5.733333333333333,4.9411764705882355
15,5.733333333333333,5.584803921568628,5.733333333333333,0.3091886263912932,5.733333333333333,4.9411764705882355
16,4.9411764705882355,5.546943483275663,5.733333333333333,0.33601908080448706,5.733333333333333,4.9411764705882355
17,5.733333333333333,5.557298474945534,5.733333333333333,0.3293310641082074,5.733333333333333,4.9411764705882355
18,4.9411764705882355,5.5248710010319915,5.733333333333333,0.34882420094919137,5.733333333333333,4.9411764705882355
19,5.733333333333333,5.535294117647059,5.733333333333333,0.3430139834597188,5.733333333333333,4.9411764705882355
20,5.733333333333333,5.544724556489262,5.733333333333333,0.33739363694114466,5.733333333333333,4.9411764705882355
21,4.9411764705882355,5.51729055258467,5.733333333333333,0.35279638363080346,5.733333333333333,4.9411764705882355
22,4.9411764705882355,5.492242114236999,5.733333333333333,0.3644956622915923,5.733333333333333,4.9411764705882355
23,4.9411764705882355,5.469281045751633,5.733333333333333,0.37342632627367994,5.733333333333333,4.9411764705882355
24,4.9411764705882355,5.448156862745098,5.733333333333333,0.380235294117647,5.733333333333333,4.9411764705882355
25,5.733333333333333,5.4591251885369525,5.733333333333333,0.37686304813337884,5.733333333333333,4.9411764705882355
26,5.733333333333333,5.469281045751632,5.733333333333333,0.37342632627367994,5.733333333333333,4.9411764705882355
27,4.9411764705882355,5.450420168067225,5.733333333333333,0.37956784155878776,5.733333333333333,4.9411764705882355
28,5.733333333333333,5.460175794455711,5.733333333333333,0.3765216832890093,5.733333333333333,4.9411764705882355
29,5.733333333333333,5.469281045751631,5.733333333333333,0.37342632627367994,5.733333333333333,4.9411764705882355
30,5.733333333333333,5.477798861480073,5.733333333333333,0.37030463032640937,5.733333333333333,4.9411764705882355
31,5.733333333333333,5.485784313725491,5.733333333333333,0.3671745329395401,5.733333333333333,4.9411764705882355
32,5.733333333333333,5.493285799168152,5.733333333333333,0.3640501104452556,5.733333333333333,4.9411764705882355
33,5.733333333333333,5.500346020761246,5.733333333333333,0.36094239258772687,5.733333333333333,4.9411764705882355
34,4.9411764705882355,5.4843697478991595,5.733333333333333,0.367743587167835,5.733333333333333,4.9411764705882355
35,4.9411764705882355,5.469281045751633,5.733333333333333,0.37342632627367994,5.733333333333333,4.9411764705882355
36,4.9411764705882355,5.455007949125596,5.733333333333333,0.37816972866946996,5.733333333333333,4.9411764705882355
37,4.9411764705882355,5.4414860681114545,5.733333333333333,0.38211776692717414,5.733333333333333,4.9411764705882355
38,5.733333333333333,5.448969331322272,5.733333333333333,0.37999738166331626,5.733333333333333,4.9411764705882355
39,5.733333333333333,5.456078431372549,5.733333333333333,0.37783474252200583,5.733333333333333,4.9411764705882355
40,5.733333333333333,5.462840746054519,5.733333333333333,0.3756412112133107,5.733333333333333,4.9411764705882355
41,4.9411764705882355,5.450420168067227,5.733333333333333,0.37956784155878776,5.733333333333333,4.9411764705882355
42,5.733333333333333,5.456999544003647,5.733333333333333,0.3775438312309783,5.733333333333333,4.9411764705882355
43,4.9411764705882355,5.445276292335115,5.733333333333333,0.3810636469412101,5.733333333333333,4.9411764705882355
44,4.9411764705882355,5.434074074074074,5.733333333333333,0.38406271845863416,5.733333333333333,4.9411764705882355
45,5.733333333333333,5.4405797101449265,5.733333333333333,0.38236384218731906,5.733333333333333,4.9411764705882355
46,5.733333333333333,5.446808510638297,5.733333333333333,0.3806259720831898,5.733333333333333,4.9411764705882355
47,4.9411764705882355,5.436274509803922,5.733333333333333,0.3835012921244598,5.733333333333333,4.9411764705882355
48,5.733333333333333,5.44233693477391,5.733333333333333,0.38188465559433027,5.733333333333333,4.9411764705882355
49,4.9411764705882355,5.4323137254901965,5.733333333333333,0.38450220268256347,5.733333333333333,4.9411764705882355
50,5.733333333333333,5.438216070742023,5.733333333333333,0.38299473390226313,5.733333333333333,4.9411764705882355
51,4.9411764705882355,5.428657616892911,5.733333333333333,0.3853876846781373,5.733333333333333,4.9411764705882355
52,5.733333333333333,5.434406215316316,5.733333333333333,0.38397883549986767,5.733333333333333,4.9411764705882355
53,5.733333333333333,5.439941902687002,5.733333333333333,0.38253562406708347,5.733333333333333,4.9411764705882355
54,5.733333333333333,5.445276292335117,5.733333333333333,0.38106364694121014,5.733333333333333,4.9411764705882355
55,4.9411764705882355,5.436274509803923,5.733333333333333,0.3835012921244598,5.733333333333333,4.9411764705882355
56,4.9411764705882355,5.427588579291367,5.733333333333333,0.3856396641146672,5.733333333333333,4.9411764705882355
57,4.9411764705882355,5.419202163624071,5.733333333333333,0.38750841294664545,5.733333333333333,4.9411764705882355
58,5.733333333333333,5.424526420737788,5.733333333333333,0.38634415461980826,5.733333333333333,4.9411764705882355
59,5.733333333333333,5.429673202614381,5.733333333333333,0.3851454030659599,5.733333333333333,4.9411764705882355
60,5.733333333333333,5.4346512375442,5.733333333333333,0.38391675870357894,5.733333333333333,4.9411764705882355
61,4.9411764705882355,5.426691967109426,5.733333333333333,0.38584859099928936,5.733333333333333,4.9411764705882355
62,4.9411764705882355,5.41898537192655,5.733333333333333,0.3875541950201473,5.733333333333333,4.9411764705882355
63,4.9411764705882355,5.411519607843137,5.733333333333333,0.3890538230871746,5.733333333333333,4.9411764705882355
64,4.9411764705882355,5.404283559577677,5.733333333333333,0.39036557591137094,5.733333333333333,4.9411764705882355
65,5.733333333333333,5.409269162210339,5.733333333333333,0.38947666184156454,5.733333333333333,4.9411764705882355
66,4.9411764705882355,5.402282704126426,5.733333333333333,0.3907038632315338,5.733333333333333,4.9411764705882355
67,4.9411764705882355,5.395501730103806,5.733333333333333,0.3917721669667414,5.733333333333333,4.9411764705882355
68,4.9411764705882355,5.388917306052855,5.733333333333333,0.39269469031547455,5.733333333333333,4.9411764705882355
69,4.9411764705882355,5.382521008403361,5.733333333333333,0.3934832949517275,5.733333333333333,4.9411764705882355
70,5.733333333333333,5.3874620270643465,5.733333333333333,0.3928834030439238,5.733333333333333,4.9411764705882355
71,5.733333333333333,5.3922657952069715,5.733333333333333,0.39223962755284625,5.733333333333333,4.9411764705882355
72,5.733333333333333,5.396937953263498,5.733333333333333,0.39155594387741927,5.733333333333333,4.9411764705882355
73,5.733333333333333,5.401483836777955,5.733333333333333,0.39083598571624734,5.733333333333333,4.9411764705882355
74,4.9411764705882355,5.395346405228759,5.733333333333333,0.39179522846329556,5.733333333333333,4.9411764705882355
75,5.733333333333333,5.399793601651187,5.733333333333333,0.3911100035023045,5.733333333333333,4.9411764705882355
76,5.733333333333333,5.404125286478228,5.733333333333333,0.39039271954408705,5.733333333333333,4.9411764705882355
77,4.9411764705882355,5.398190045248869,5.733333333333333,0.3913630438748651,5.733333333333333,4.9411764705882355
78,5.733333333333333,5.4024323653512045,5.733333333333333,0.39067892452054476,5.733333333333333,4.9411764705882355
79,5.733333333333333,5.40656862745098,5.733333333333333,0.38996632067039927,5.733333333333333,4.9411764705882355
80,5.733333333333333,5.410602759622368,5.733333333333333,0.38922771686378543,5.733333333333333,4.9411764705882355
81,5.733333333333333,5.41453849832616,5.733333333333333,0.3884654032618255,5.733333333333333,4.9411764705882355
82,5.733333333333333,5.4183793999527525,5.733333333333333,0.3876814924962116,5.733333333333333,4.9411764705882355
83,5.733333333333333,5.4221288515406165,5.733333333333333,0.38687793485963906,5.733333333333333,4.9411764705882355
84,4.9411764705882355,5.416470588235295,5.733333333333333,0.3880760219938838,5.733333333333333,4.9411764705882355
85,4.9411764705882355,5.410943912448701,5.733333333333333,0.3891632736164228,5.733333333333333,4.9411764705882355
86,5.733333333333333,5.414649537976111,5.733333333333333,0.38844329588061394,5.733333333333333,4.9411764705882355
87,4.9411764705882355,5.409269162210339,5.733333333333333,0.3894766618415645,5.733333333333333,4.9411764705882355
88,5.733333333333333,5.412910332672395,5.733333333333333,0.38878577597743935,5.733333333333333,4.9411764705882355
89,5.733333333333333,5.416470588235295,5.733333333333333,0.3880760219938838,5.733333333333333,4.9411764705882355
90,5.733333333333333,5.419952596423185,5.733333333333333,0.38734895782632806,5.733333333333333,4.9411764705882355
91,5.733333333333333,5.423358908780904,5.733333333333333,0.3866060317792,5.733333333333333,4.9411764705882355
92,4.9411764705882355,5.418174151380983,5.733333333333333,0.38772438519109254,5.733333333333333,4.9411764705882355
93,4.9411764705882355,5.4130997079682945,5.733333333333333,0.3887488767832291,5.733333333333333,4.9411764705882355
94,4.9411764705882355,5.408132094943242,5.733333333333333,0.3896851900104322,5.733333333333333,4.9411764705882355
95,5.733333333333333,5.411519607843137,5.733333333333333,0.3890538230871746,5.733333333333333,4.9411764705882355
96,5.733333333333333,5.414837275116232,5.733333333333333,0.38840584338306217,5.733333333333333,4.9411764705882355
97,4.9411764705882355,5.410004001600641,5.733333333333333,0.3893400728156932,5.733333333333333,4.9411764705882355
98,5.733333333333333,5.413269954446426,5.733333333333333,0.3887156230384164,5.733333333333333,4.9411764705882355
99,4.9411764705882355,5.408549019607844,5.733333333333333,0.38960912795706704,5.733333333333333,4.9411764705882355
