steps,time,reward,delta,converged
1,0.029667000000245025,0.0,0,False
2,0.0016020000002754387,0.0,0,False
3,0.028053999999883672,0.0,0,False
4,0.004601000000093336,0.0,0,False
5,0.005700000000160799,0.0,0,False
6,0.0061260000002221204,0.0,0,False
7,0.008597999999892636,0.0,0,False
8,0.03138600000011138,0.0,0,False
9,0.011878000000251632,0.0,0,False
10,0.0045679999998355925,0.0,0,False
11,0.04706099999975777,0.0,0,False
12,0.009231999999883556,0.0,0,False
13,0.001107999999931053,0.0,0,False
14,0.0011190000000169675,0.0,0,False
15,0.015530000000126165,0.0,0,False
16,0.015073000000029424,0.0,0,False
17,0.011093000000073516,0.0,0,False
18,0.012561000000005151,0.0,0,False
19,0.0050409999998919375,0.0,0,False
20,0.009147000000211847,0.0,0,False
21,0.010288999999829684,0.0,0,False
22,0.005183000000215543,0.0,0,False
23,0.01079699999991135,0.0,0,False
24,0.0035370000000511936,0.0,0,False
25,0.011383000000023458,0.0,0,False
26,0.0013470000003508176,0.0,0,False
27,0.0026429999998072162,0.0,0,False
28,0.0034049999999297142,0.0,0,False
29,0.034078000000135944,0.0,0,False
30,0.02988199999981589,0.0,0,False
31,0.013594000000011874,0.0,0,False
32,0.013774000000012165,0.0,0,False
33,0.00643400000035399,0.0,0,False
34,0.011291000000255735,0.0,0,False
35,0.024732000000312837,0.0,0,False
36,0.01054100000010294,0.0,0,False
37,0.042154000000209635,0.0,0,False
38,0.006846000000223285,0.0,0,False
39,0.015895000000000437,0.0,0,False
40,0.01604200000019773,0.0,0,False
41,0.025587999999970634,0.0,0,False
42,0.013339999999971042,0.0,0,False
43,0.019408999999996013,0.0,0,False
44,0.012670999999954802,0.0,0,False
45,0.024909000000207016,0.0,0,False
46,0.0042140000000472355,0.0,0,False
47,0.013641999999890686,0.0,0,False
48,0.005693000000064785,0.0,0,False
49,0.0065169999998033745,0.0,0,False
50,0.016094999999950232,0.0,0,False
51,0.009367999999994936,0.0,0,False
52,0.00307699999984834,0.0,0,False
53,0.014376000000083877,0.0,0,False
54,0.008474000000205706,0.0,0,False
55,0.034104999999726715,0.0,0,False
56,0.010110000000167929,0.0,0,False
57,0.013799999999719148,0.0,0,False
58,0.01668599999993603,0.0,0,False
59,0.00716599999987011,0.0,0,False
60,0.01722299999983079,0.0,0,False
61,0.029970999999932246,0.0,0,False
62,0.010723999999754597,0.0,0,False
63,0.026155999999900814,0.0,0,False
64,0.020416999999724794,0.0,0,False
65,0.004079000000274391,0.0,0,False
66,0.013367999999900348,0.0,0,False
67,0.023385000000416767,0.0,0,False
68,0.006484999999884167,0.0,0,False
69,0.009803999999803636,0.0,0,False
70,0.015626000000338536,0.0,0,False
71,0.005218999999669904,0.0,0,False
72,0.01209999999991851,0.0,0,False
73,0.042977999999948224,0.0,0,False
74,0.02228800000011688,0.0,0,False
75,0.027524000000084925,0.0,0,False
76,0.03363900000022113,0.0,0,False
77,0.02019300000029034,0.0,0,False
78,0.033057000000098924,0.0,0,False
79,0.009074999999938882,0.0,0,False
80,0.010604999999941356,0.0,0,False
81,0.012668999999732478,0.0,0,False
82,0.00440100000014354,0.0,0,False
83,0.020226999999977124,0.0,0,False
84,0.006300000000010186,0.0,0,False
85,0.025636999999733234,0.0,0,False
86,0.004870000000209984,0.0,0,False
87,0.005888999999569933,0.0,0,False
88,0.019461000000319473,0.0,0,False
89,0.00867500000003929,0.0,0,False
90,0.014569999999821448,0.0,0,False
91,0.04313700000011522,0.0,0,False
92,0.007719000000179221,0.0,0,False
93,0.004516999999850668,0.0,0,False
94,0.01344699999981458,0.0,0,False
95,0.006070999999792548,0.0,0,False
96,0.006934000000001106,0.0,0,False
97,0.0034639999998944404,0.0,0,False
98,0.01618400000006659,0.0,0,False
99,0.006777999999940221,0.0,0,False
100,0.043681999999989785,0.0,0,False
101,0.005222000000230764,0.0,0,False
102,0.009743999999955122,0.0,0,False
103,0.0442920000000413,0.0,0,False
104,0.04694500000005064,0.0,0,False
105,0.02661900000020978,0.0,0,False
106,0.02152799999976196,0.0,0,False
107,0.050068999999894004,0.0,0,False
108,0.008170999999947526,0.0,0,False
109,0.0391420000000835,0.0,0,False
110,0.0248980000001211,0.0,0,False
111,0.017287000000123953,0.0,0,False
112,0.013950999999906344,0.0,0,False
113,0.04355100000020684,0.0,0,False
114,0.006546000000071217,0.0,0,False
115,0.014515999999730411,0.0,0,False
116,0.01974999999993088,0.0,0,False
117,0.008791999999630207,0.0,0,False
118,0.02250899999989997,0.0,0,False
119,0.01327099999980419,0.0,0,False
120,0.02013600000009319,0.0,0,False
121,0.03346000000010463,0.0,0,False
122,0.006525000000237924,0.0,0,False
123,0.03497699999979886,0.0,0,False
124,0.03842799999983981,0.0,0,False
125,0.007610000000113359,0.0,0,False
126,0.005595999999968626,0.0,0,False
127,0.00507000000015978,0.0,0,False
128,0.005440000000362488,0.0,0,False
129,0.02754800000002433,0.0,0,False
130,0.014439999999922293,0.0,0,False
131,0.010389000000031956,0.0,0,False
132,0.004472999999961758,0.0,0,False
133,0.013222999999925378,0.0,0,False
134,0.008373000000119646,0.0,0,False
135,0.012670999999954802,0.0,0,False
136,0.007520999999997002,0.0,0,False
137,0.015098999999736407,0.0,0,False
138,0.008412000000134867,0.0,0,False
139,0.030874000000039814,0.0,0,False
140,0.0029829999998582934,0.0,0,False
141,0.01820999999972628,0.0,0,False
142,0.009984000000258675,0.0,0,False
143,0.03650400000014997,0.0,0,False
144,0.014613000000281318,0.0,0,False
145,0.0198339999997188,0.0,0,False
146,0.022802999999839813,0.0,0,False
147,0.034024999999928696,0.0,0,False
148,0.041217999999844324,0.0,0,False
149,0.005947999999989406,0.0,0,False
150,0.011231999999836262,0.0,0,False
151,0.007340999999996711,0.0,0,False
152,0.0324150000001282,0.0,0,False
153,0.0037839999999960128,0.0,0,False
154,0.01567299999987881,0.0,0,False
155,0.0051720000001296285,0.0,0,False
156,0.005173999999897205,0.0,0,False
157,0.008324999999786087,0.0,0,False
158,0.0021099999999023566,0.0,0,False
159,0.02349400000002788,0.0,0,False
160,0.03062999999974636,0.0,0,False
161,0.005903000000216707,0.0,0,False
162,0.006746999999904801,0.0,0,False
163,0.00607899999977235,0.0,0,False
164,0.021935999999641353,0.0,0,False
165,0.009940999999798805,0.0,0,False
166,0.013521000000309868,0.0,0,False
167,0.0026370000000497384,0.0,0,False
168,0.003683999999793741,0.0,0,False
169,0.030396999999993568,0.0,0,False
170,0.04344199999968623,0.0,0,False
171,0.04351700000006531,0.0,0,False
172,0.002484000000094966,0.0,0,False
173,0.007433999999648222,0.0,0,False
174,0.027977999999620806,0.0,0,False
175,0.010499999999865395,0.0,0,False
176,0.008250999999745545,0.0,0,False
177,0.004203999999845109,0.0,0,False
178,0.012858999999934895,0.0,0,False
179,0.0034030000001621374,0.0,0,False
180,0.030564000000140368,0.0,0,False
181,0.008396999999604304,0.0,0,False
182,0.028782000000319385,0.0,0,False
183,0.03815900000017791,0.0,0,False
184,0.008154000000104134,0.0,0,False
185,0.02109999999993306,0.0,0,False
186,0.016379000000142696,0.0,0,False
187,0.005549999999857391,0.0,0,False
188,0.0056190000000242435,0.0,0,False
189,0.011328000000048633,0.0,0,False
190,0.010608000000047468,0.0,0,False
191,0.004061000000092463,0.0,0,False
192,0.013087000000268745,0.0,0,False
193,0.014807999999902677,0.0,0,False
194,0.009959999999864522,0.0,0,False
195,0.00779499999998734,0.0,0,False
196,0.00785600000017439,0.0,0,False
197,0.010409000000436208,0.0,0,False
198,0.026713000000199827,0.0,0,False
199,0.009199999999964348,0.0,0,False
200,0.007943999999952212,0.0,0,True
