steps,time,reward,delta,converged
1,0.0019959999999628053,0.0,0,False
2,0.01602599999978338,0.0,0,False
3,0.028757000000041444,0.0,0,False
4,0.021379000000251835,0.0,0,False
5,0.0068800000003648165,0.0,0,False
6,0.006030999999893538,0.0,0,False
7,0.00642199999992954,0.0,0,False
8,0.020477999999911844,0.0,0,False
9,0.01351699999986522,0.0,0,False
10,0.012154000000009546,0.0,0,False
11,0.0048349999997299165,0.0,0,False
12,0.04437699999971301,0.0,0,False
13,0.021411000000171043,0.0,0,False
14,0.0017069999998966523,0.0,0,False
15,0.01859199999989869,0.0,0,False
16,0.00171600000021499,0.0,0,False
17,0.023919000000205415,0.0,0,False
18,0.012346999999863328,0.0,0,False
19,0.03002599999990707,0.0,0,False
20,0.01213899999993373,0.0,0,False
21,0.015654000000267843,0.0,0,False
22,0.008029000000078668,0.0,0,False
23,0.007268000000294705,0.0,0,False
24,0.002320999999938067,0.0,0,False
25,0.0054570000002058805,0.0,0,False
26,0.009833999999955267,0.0,0,False
27,0.0014559999999619322,0.0,0,False
28,0.005114999999932479,0.0,0,False
29,0.01939700000002631,0.0,0,False
30,0.02300100000002203,0.0,0,False
31,0.02356899999995221,0.0,0,False
32,0.008413999999902444,0.0,0,False
33,0.024926000000050408,0.0,0,False
34,0.011899999999968713,0.0,0,False
35,0.025465999999596534,0.0,0,False
36,0.04362700000001496,0.0,0,False
37,0.0054270000000542495,0.0,0,False
38,0.025658000000021275,0.0,0,False
39,0.010247000000163098,0.0,0,False
40,0.04371499999979278,0.0,0,False
41,0.0032049999999799184,0.0,0,False
42,0.006374000000050728,0.0,0,False
43,0.00196700000014971,0.0,0,False
44,0.026327999999921303,0.0,0,False
45,0.003834999999980937,0.0,0,False
46,0.011798999999882653,0.0,0,False
47,0.008625999999821943,0.0,0,False
48,0.01737699999966935,0.0,0,False
49,0.0420550000003459,0.0,0,False
50,0.024187999999867316,0.0,0,False
51,0.009266999999908876,0.0,0,False
52,0.0414930000001732,0.0,0,False
53,0.007057000000258995,0.0,0,False
54,0.021692000000257394,0.0,0,False
55,0.009407000000010157,0.0,0,False
56,0.010138000000097236,0.0,0,False
57,0.039865000000190776,0.0,0,False
58,0.0024000000003070454,0.0,0,False
59,0.013246999999864784,0.0,0,False
60,0.0068969999997534615,0.0,0,False
61,0.01191900000003443,0.0,0,False
62,0.018795999999838386,0.0,0,False
63,0.007267999999839958,0.0,0,False
64,0.010131000000001222,0.0,0,False
65,0.00367999999980384,0.0,0,False
66,0.010225000000446016,0.0,0,False
67,0.015685000000303262,0.0,0,False
68,0.00629499999968175,0.0,0,False
69,0.03590500000018437,0.0,0,False
70,0.013256000000183121,0.0,0,False
71,0.006883000000016182,0.0,0,False
72,0.028949000000011438,0.0,0,False
73,0.04375900000013644,0.0,0,False
74,0.006109999999807769,0.0,0,False
75,0.024680999999873166,0.0,0,False
76,0.0031930000000102154,0.0,0,False
77,0.014213999999810767,0.0,0,False
78,0.0049539999999979045,0.0,0,False
79,0.007943999999952212,0.0,0,False
80,0.009769000000233063,0.0,0,False
81,0.00903599999992366,0.0,0,False
82,0.007974000000103842,0.0,0,False
83,0.021107000000029075,0.0,0,False
84,0.010663999999906082,0.0,0,False
85,0.012681000000156928,0.0,0,False
86,0.004301999999825057,0.0,0,False
87,0.02204200000005585,0.0,0,False
88,0.043928999999934604,0.0,0,False
89,0.0039510000001428125,0.0,0,False
90,0.031718000000182656,0.0,0,False
91,0.043524999999590364,0.0,0,False
92,0.005763999999999214,0.0,0,False
93,0.01989499999990585,0.0,0,False
94,0.002981999999974505,0.0,0,False
95,0.010389000000031956,0.0,0,False
96,0.0026430000002619636,0.0,0,False
97,0.04492200000004232,0.0,0,False
98,0.006288999999924272,0.0,0,False
99,0.015848000000005413,0.0,0,False
100,0.008385000000089349,0.0,0,False
101,0.04013100000020131,0.0,0,False
102,0.018618999999944208,0.0,0,False
103,0.013548000000355387,0.0,0,False
104,0.017990999999710766,0.0,0,False
105,0.015394000000014785,0.0,0,False
106,0.006890999999995984,0.0,0,False
107,0.0016089999999167048,0.0,0,False
108,0.017114999999648717,0.0,0,False
109,0.03431300000011106,0.0,0,False
110,0.0060050000001865556,0.0,0,False
111,0.00902300000007017,0.0,0,False
112,0.011425000000144792,0.0,0,False
113,0.03118799999992916,0.0,0,False
114,0.003565999999864289,0.0,0,False
115,0.03151299999990442,0.0,0,False
116,0.019241999999849213,0.0,0,False
117,0.02882099999987986,0.0,0,False
118,0.009192999999868334,0.0,0,False
119,0.013020999999753258,0.0,0,False
120,0.00644300000021758,0.0,0,False
121,0.02051500000015949,0.0,0,False
122,0.008945000000039727,0.0,0,False
123,0.009750000000167347,0.0,0,False
124,0.03050500000017564,0.0,0,False
125,0.03244199999971897,0.0,0,False
126,0.004994000000351662,0.0,0,False
127,0.013074999999844295,0.0,0,False
128,0.023242999999638414,0.0,0,False
129,0.03886599999987084,0.0,0,False
130,0.019347999999808962,0.0,0,False
131,0.023259999999936554,0.0,0,False
132,0.010811999999987165,0.0,0,False
133,0.04348600000002989,0.0,0,False
134,0.006785000000036234,0.0,0,False
135,0.01884299999983341,0.0,0,False
136,0.01719200000025012,0.0,0,False
137,0.04344200000014098,0.0,0,False
138,0.04352000000017142,0.0,0,False
139,0.019209999999930005,0.0,0,False
140,0.012928999999985535,0.0,0,False
141,0.0027179999997315463,0.0,0,False
142,0.004453999999896041,0.0,0,False
143,0.004000999999789201,0.0,0,False
144,0.00864499999988766,0.0,0,False
145,0.016169999999874562,0.0,0,False
146,0.006241999999929249,0.0,0,False
147,0.03517000000010739,0.0,0,False
148,0.026177000000188855,0.0,0,False
149,0.017124999999850843,0.0,0,False
150,0.015096000000085041,0.0,0,False
151,0.024374000000079832,0.0,0,False
152,0.002856999999949039,0.0,0,False
153,0.022049000000151864,0.0,0,False
154,0.0038960000001679873,0.0,0,False
155,0.012130999999953929,0.0,0,False
156,0.00953899999967689,0.0,0,False
157,0.002118999999765947,0.0,0,False
158,0.04393399999980829,0.0,0,False
159,0.006330000000161817,0.0,0,False
160,0.013415000000350119,0.0,0,False
161,0.0028210000000399305,0.0,0,False
162,0.01657999999997628,0.0,0,False
163,0.012463999999908992,0.0,0,False
164,0.010076999999910186,0.0,0,False
165,0.019729000000097585,0.0,0,False
166,0.005313999999998487,0.0,0,False
167,0.010621999999784748,0.0,0,False
168,0.004398999999921216,0.0,0,False
169,0.003507999999783351,0.0,0,False
170,0.023607999999967433,0.0,0,False
171,0.02003999999988082,0.0,0,False
172,0.009602000000086264,0.0,0,False
173,0.006589999999960128,0.0,0,False
174,0.03580199999987599,0.0,0,False
175,0.02297999999973399,0.0,0,False
176,0.004805000000033033,0.0,0,False
177,0.01085300000022471,0.0,0,False
178,0.020415999999841006,0.0,0,False
179,0.03675299999986237,0.0,0,False
180,0.02323999999998705,0.0,0,False
181,0.016466999999920517,0.0,0,False
182,0.02562800000032439,0.0,0,False
183,0.01898799999980838,0.0,0,False
184,0.018832000000202243,0.0,0,False
185,0.02359200000000783,0.0,0,False
186,0.020751999999902182,0.0,0,False
187,0.007631999999830441,0.0,0,False
188,0.005816999999751715,0.0,0,False
189,0.00941000000011627,0.0,0,False
