steps,time,reward,delta,converged
1,0.0014209999999366119,0.0,0,False
2,0.013388999999961015,0.0,0,False
3,0.003746999999975742,0.0,0,False
4,0.007174999999961074,0.0,0,False
5,0.03714199999990342,0.0,0,False
6,0.006455999999843698,0.0,0,False
7,0.003200000000106229,0.0,0,False
8,0.047420000000101936,0.0,0,False
9,0.015988000000106695,0.0,0,False
10,0.005182999999988169,0.0,0,False
11,0.05117100000006758,0.0,0,False
12,0.025448999999980515,0.0,0,False
13,0.04557699999986653,0.0,0,False
14,0.010350000000016735,0.0,0,False
15,0.012758999999959997,0.0,0,False
16,0.036773000000039247,0.0,0,False
17,0.015750999999909254,0.0,0,False
18,0.0018939999999929569,0.0,0,False
19,0.019450000000006185,0.0,0,False
20,0.010916000000179338,0.0,0,False
21,0.020258999999896332,0.0,0,False
22,0.011117000000012922,0.0,0,False
23,0.004083999999920707,0.0,0,False
24,0.008234000000129527,0.0,0,False
25,0.004261999999926047,0.0,0,False
26,0.005878000000166139,0.0,0,False
27,0.030659000000014203,0.0,0,False
28,0.018209000000069864,0.0,0,False
29,0.0064469999999801075,0.0,0,False
30,0.044537999999874955,0.0,0,False
31,0.013733999999885782,0.0,0,False
32,0.005560999999943306,0.0,0,False
33,0.023487999999815656,0.0,0,False
34,0.004506999999875916,0.0,0,False
35,0.01827200000002449,0.0,0,False
36,0.04860099999996237,0.0,0,False
37,0.04779699999994591,0.0,0,False
38,0.01082700000006298,0.0,0,False
39,0.011351999999988038,0.0,0,False
40,0.04831599999988612,0.0,0,False
41,0.019706000000041968,0.0,0,False
42,0.013909999999896172,0.0,0,False
43,0.046586999999817635,0.0,0,False
44,0.025874999999814463,0.0,0,False
45,0.005033000000139509,0.0,0,False
46,0.025023000000146567,0.0,0,False
47,0.025276999999960026,0.0,0,False
48,0.043178000000125394,0.0,0,False
49,0.004271000000017011,0.0,0,False
50,0.01944099999991522,0.0,0,False
51,0.044114999999919746,0.0,0,False
52,0.004688999999871157,0.0,0,False
53,0.0073170000000573054,0.0,0,False
54,0.008149999999886859,0.0,0,False
55,0.020109000000047672,0.0,0,False
56,0.043955000000096334,0.0,0,False
57,0.01042900000015834,0.0,0,False
58,0.045278999999936786,0.0,0,False
59,0.032748999999967054,0.0,0,False
60,0.02489700000000994,0.0,0,False
61,0.028791000000182976,0.0,0,False
62,0.04151699999988523,0.0,0,False
63,0.014695999999958076,0.0,0,False
64,0.005153000000063912,0.0,0,False
65,0.03346899999996822,0.0,0,False
66,0.007057000000031621,0.0,0,False
67,0.008590000000140208,0.0,0,False
68,0.03854599999999664,0.0,0,False
69,0.014801000000034037,0.0,0,False
70,0.005012999999962631,0.0,0,False
71,0.013691999999991822,0.0,0,False
72,0.008581000000049244,0.0,0,False
73,0.03823400000010224,0.0,0,False
74,0.023758000000043467,0.0,0,False
75,0.0438090000000102,0.0,0,False
76,0.04301600000007966,0.0,0,False
77,0.04409400000008645,0.0,0,False
78,0.04615400000011505,0.0,0,False
79,0.044280999999955384,0.0,0,False
80,0.043963000000076136,0.0,0,False
81,0.04391000000009626,0.0,0,False
