episode,length,time,reward,delta
0,500.0,0.054742000000260305,-2481.0,-0.010933593750000137
1,500.0,0.05055599999923288,-3174.0,-0.028279162109374978
2,500.0,0.050495999999839114,-3768.0,-0.0006770533142090862
3,438.0,0.04418100000020786,-2813.0,100.0
4,21.0,0.002245000000584696,79.0,50.0
5,500.0,0.050399999999171996,-3471.0,-2.1375257119871094e-10
6,473.0,0.04803199999969365,-2947.0,25.0
7,248.0,0.02490600000055565,-1237.0,12.5
8,117.0,0.011872000000039407,-413.0,6.25
9,89.0,0.009087000000363332,-385.0,3.125
10,133.0,0.013482000000294647,-726.0,1.5625
11,77.0,0.007904000000053202,-373.0,0.78125
12,95.0,0.009615999999368796,-589.0,0.390625
13,88.0,0.008918999999877997,-285.0,0.1953125
14,24.0,0.0025260000002162997,76.0,0.09765625
15,64.0,0.006515000000035798,-261.0,0.048828125
16,21.0,0.0022349999999278225,79.0,0.0244140625
17,97.0,0.009844000000157394,-591.0,0.01220703125
18,26.0,0.002733000000262109,74.0,0.006103515625
19,139.0,0.013989000000037777,-732.0,0.0030517578125
20,21.0,0.002217000000200642,79.0,0.00152587890625
21,82.0,0.00827099999969505,-576.0,0.000762939453125
22,34.0,0.0035189999998692656,-33.0,0.0003814697265625
23,58.0,0.005890999999792257,-354.0,0.00019073486328125
24,25.0,0.002627000000757107,-24.0,9.5367431640625e-05
25,87.0,0.00878499999998894,-581.0,4.76837158203125e-05
26,66.0,0.0067049999997834675,-263.0,2.384185791015625e-05
27,41.0,0.004199999999400461,-139.0,1.1920928955078125e-05
28,41.0,0.004192999999759195,-40.0,5.9604644775390625e-06
29,37.0,0.003802000000177941,-36.0,2.9802322387695312e-06
30,18.0,0.001908000000184984,82.0,1.4901161193847656e-06
31,114.0,0.011403999999856751,-707.0,7.450580596923828e-07
32,22.0,0.0023039999996399274,78.0,3.725290298461914e-07
33,38.0,0.0038609999992331723,-37.0,1.862645149230957e-07
34,70.0,0.007027000000562111,-168.0,9.313225746154785e-08
35,26.0,0.003665999999611813,-25.0,4.6566128730773926e-08
36,17.0,0.0018970000000990694,83.0,2.3283064365386963e-08
37,21.0,0.0022429999999076244,79.0,1.1641532182693481e-08
38,27.0,0.0028379999994285754,73.0,5.820766091346741e-09
39,69.0,0.00701299999946059,-464.0,2.9103830456733704e-09
40,14.0,0.0015410000005431357,86.0,1.4551915228366852e-09
41,41.0,0.004207999999380263,-40.0,7.275957614183426e-10
42,143.0,0.014363000000230386,-934.0,3.637978807091713e-10
43,27.0,0.0028199999997013947,73.0,1.8189894035458565e-10
44,21.0,0.002223999999841908,-20.0,9.094947017729282e-11
45,28.0,0.0029300000005605398,-126.0,4.547473508864641e-11
46,30.0,0.0031360000002678134,-128.0,2.2737367544323206e-11
47,32.0,0.0033029999995051185,-31.0,1.1368683772161603e-11
48,148.0,0.014828000000306929,-939.0,5.6843418860808015e-12
49,59.0,0.005984000000353262,-256.0,2.8421709430404007e-12
50,21.0,0.0022180000005391776,79.0,1.4210854715202004e-12
51,35.0,0.0036000000000058208,-34.0,7.105427357601002e-13
52,25.0,0.0026040000002467423,-24.0,3.552713678800501e-13
53,17.0,0.0018149999996239785,-16.0,1.7053025658242404e-13
54,45.0,0.0045939999999973224,-44.0,8.526512829121202e-14
55,16.0,0.0017139999999926658,84.0,4.263256414560601e-14
56,62.0,0.006264999999984866,-358.0,2.842170943040401e-14
57,20.0,0.0021019999994678074,80.0,1.4210854715202004e-14
58,40.0,0.004079999999703432,-336.0,0.0
59,17.0,0.0018079999999827123,83.0,0.0
60,74.0,0.007445000000188884,-568.0,0.0
61,57.0,0.005760999999438354,-155.0,0.0
62,19.0,0.0020150000000285218,81.0,0.0
63,30.0,0.0030909999995856197,-29.0,0.0
64,23.0,0.0024000000003070454,-22.0,0.0
65,14.0,0.001516000000265194,86.0,0.0
66,134.0,0.013564999999289284,-1123.0,0.0
67,14.0,0.0015349999994214159,86.0,0.0
68,18.0,0.0019210000000384753,82.0,0.0
69,14.0,0.0015339999999923748,86.0,0.0
70,71.0,0.007234000000607921,-466.0,0.0
71,22.0,0.0023330000003625173,-120.0,0.0
72,25.0,0.002607999999781896,75.0,0.0
73,23.0,0.002396999999291438,77.0,0.0
74,18.0,0.001908999999614025,82.0,0.0
75,25.0,0.002612000000226544,-24.0,0.0
76,23.0,0.002405000000180735,77.0,0.0
77,22.0,0.002298000000337197,78.0,0.0
78,25.0,0.002613999999994121,-24.0,0.0
79,29.0,0.0030079999996814877,-28.0,0.0
80,14.0,0.001516000000265194,86.0,0.0
81,68.0,0.006852999999864551,-364.0,0.0
82,14.0,0.0015110000003915047,86.0,0.0
83,81.0,0.008135000000038417,-377.0,0.0
84,48.0,0.004891000000498025,-146.0,0.0
85,40.0,0.004085999999915657,-39.0,0.0
86,30.0,0.0030900000001565786,-29.0,0.0
87,19.0,0.001997000000301341,81.0,0.0
88,60.0,0.006218999999873631,-59.0,0.0
89,65.0,0.006835999999566411,-361.0,0.0
90,66.0,0.006717999999636959,-263.0,0.0
91,56.0,0.00569900000027701,-253.0,0.0
92,47.0,0.004813999999896623,-145.0,0.0
93,24.0,0.0025889999997161794,76.0,0.0
94,18.0,0.0019350000002305023,82.0,0.0
95,18.0,0.0019359999996595434,82.0,0.0
96,47.0,0.00481000000036147,-46.0,0.0
97,19.0,0.002015999999457563,81.0,0.0
