steps,time,reward,delta,converged
1,0.002085999999962951,0.0,4.137923587382641e-05,False
2,0.0019720000000233995,0.0,0.0001704225658786354,False
3,0.005477999999584426,0.0,0.0001704225658786354,False
4,0.0029429999999592837,0.0,0.0001704225658786354,False
5,0.003596999999899708,0.0,0.0001704225658786354,False
6,0.0014229999997041887,0.0,0.0001704225658786354,False
7,0.001253000000360771,0.0,0.0001704225658786354,False
8,0.004128999999920779,0.0,0.0001704225658786354,False
9,0.0017199999997501436,0.0,0.0001704225658786354,False
10,0.003329000000121596,0.0,0.0001704225658786354,False
11,0.000992999999652966,0.0,0.0001704225658786354,False
12,0.0010240000001431326,0.0,0.00021621096971774357,False
13,0.004785999999967316,0.0,0.0003473591155452449,False
14,0.0010839999999916472,0.0,0.0003473591155452449,False
15,0.0006490000000667351,0.0,0.0003473591155452449,False
16,0.007351000000198837,0.0,0.0003473591155452449,False
17,0.0020789999998669373,0.0,0.0003473591155452449,False
18,0.0039209999999911815,0.0,0.0003473591155452449,False
19,0.0037180000003900204,0.0,0.0003473591155452449,False
20,0.007041999999728432,0.0,0.0003473591155452449,False
21,0.0013539999999920838,0.0,0.0003473591155452449,False
22,0.0014240000000427244,0.0,0.0003473591155452449,False
23,0.011150000000270666,0.0,0.0003473591155452449,False
24,0.0028720000000248547,0.0,0.0003473591155452449,False
25,0.005930999999691267,0.0,0.0003473591155452449,False
26,0.0014979999996285187,0.0,0.0003473591155452449,False
27,0.0014669999995930993,0.0,0.0003473591155452449,False
28,0.00799700000015946,0.0,0.0003473591155452449,False
29,0.0006399999997483974,0.0,0.0003473591155452449,False
30,0.0012320000000727305,0.0,0.0003473591155452449,False
31,0.013216999999713153,0.0,0.0003473591155452449,False
32,0.0005620000001727021,0.0,0.0003473591155452449,False
33,0.0008210000000872242,0.0,0.0003473591155452449,False
34,0.006570000000010623,0.0,0.0003473591155452449,False
35,0.0009909999998853891,0.0,0.0003473591155452449,False
36,0.003080999999838241,0.0,0.0003473591155452449,False
37,0.004820999999992637,0.0,0.0003473591155452449,False
38,0.002013000000260945,0.0,0.0003473591155452449,False
39,0.004545000000234722,0.0,0.0003473591155452449,False
40,0.000818000000435859,0.0,0.0003473591155452449,False
41,0.000473000000056345,0.0,0.0003473591155452449,False
