episode,length,time,reward,delta
0,500.0,0.05608899999970163,-3273.0,-0.008498993652343856
1,500.0,0.0501380000005156,-2679.0,-0.00019763643848613732
2,500.0,0.050111999999899126,-3966.0,-8.959767722660494e-05
3,500.0,0.05008399999951507,-3471.0,-5.79044019239916e-05
4,500.0,0.050059000000146625,-3075.0,-0.19999999999999996
5,128.0,0.012807999999495223,-622.0,100.0
6,248.0,0.024641999999403197,-1336.0,50.0
7,29.0,0.003013999999893713,71.0,25.0
8,266.0,0.0264870000000883,-1651.0,12.5
9,40.0,0.004092000000127882,-39.0,6.25
10,34.0,0.003513000000566535,66.0,3.125
11,24.0,0.0025070000001505832,76.0,1.5625
12,121.0,0.012131000000408676,-813.0,0.78125
13,68.0,0.006849999999758438,-265.0,0.390625
14,30.0,0.0031069999995452235,-29.0,0.1953125
15,38.0,0.003883999999743537,62.0,0.09765625
16,107.0,0.010701000000153726,-601.0,0.048828125
17,27.0,0.0027989999998681014,-26.0,0.0244140625
18,34.0,0.0034900000000561704,-33.0,0.01220703125
19,16.0,0.0017189999998663552,84.0,0.006103515625
20,47.0,0.004791999999724794,-46.0,0.0030517578125
21,37.0,0.003793999999288644,-135.0,0.00152587890625
22,19.0,0.0020260000001144363,81.0,0.000762939453125
23,18.0,0.001914000000397209,82.0,0.0003814697265625
24,24.0,0.002523999999539228,76.0,0.00019073486328125
25,65.0,0.0065559999993638485,-262.0,9.5367431640625e-05
26,48.0,0.0048790000000735745,-245.0,4.76837158203125e-05
27,28.0,0.002898000000641332,-27.0,2.384185791015625e-05
28,107.0,0.010736999999608088,-502.0,1.1920928955078125e-05
29,24.0,0.0025040000000444707,76.0,5.9604644775390625e-06
30,33.0,0.0034009999999398133,-32.0,2.9802322387695312e-06
31,20.0,0.0021050000004834146,80.0,1.4901161193847656e-06
32,55.0,0.005591000000094937,-450.0,7.450580596923828e-07
33,32.0,0.003299999999399006,-31.0,3.725290298461914e-07
34,57.0,0.005742999999711174,-155.0,1.862645149230957e-07
35,132.0,0.013127000000167754,-1022.0,9.313225746154785e-08
36,17.0,0.001803000000109023,83.0,4.6566128730773926e-08
37,23.0,0.0023830000000089058,77.0,2.3283064365386963e-08
38,66.0,0.006653999999798543,-560.0,1.1641532182693481e-08
39,18.0,0.0019030000003112946,82.0,5.820766091346741e-09
40,19.0,0.0019949999996242695,81.0,2.9103830456733704e-09
41,52.0,0.005231000000094355,-51.0,1.4551915228366852e-09
42,14.0,0.0015050000001792796,86.0,7.275957614183426e-10
43,43.0,0.004372999999759486,-141.0,3.637978807091713e-10
44,131.0,0.01296100000035949,-1021.0,1.8189894035458565e-10
45,21.0,0.002195000000028813,79.0,9.094947017729282e-11
46,21.0,0.0021919999999227002,79.0,4.547473508864641e-11
47,21.0,0.0021980000001349254,-119.0,2.2737367544323206e-11
48,22.0,0.0022790000002714805,78.0,1.1368683772161603e-11
49,45.0,0.004536999999800173,-44.0,5.6843418860808015e-12
50,79.0,0.007888000000093598,-474.0,2.8421709430404007e-12
51,42.0,0.00423899999987043,58.0,1.4210854715202004e-12
52,18.0,0.0018979999995281105,82.0,7.105427357601002e-13
53,80.0,0.008013000000573811,-376.0,3.552713678800501e-13
54,19.0,0.0020020000001750304,81.0,1.7053025658242404e-13
55,19.0,0.002011999999922409,81.0,8.526512829121202e-14
56,42.0,0.004265999999915948,-41.0,4.263256414560601e-14
57,17.0,0.0018049999998765998,83.0,2.842170943040401e-14
58,36.0,0.003674999999930151,-35.0,1.4210854715202004e-14
59,89.0,0.008883999999852676,-583.0,0.0
60,50.0,0.005060999999841442,-148.0,0.0
61,17.0,0.0017989999996643746,83.0,0.0
62,92.0,0.009210999999595515,-289.0,0.0
63,14.0,0.001532999999653839,86.0,0.0
64,24.0,0.0024979999998322455,-23.0,0.0
65,31.0,0.003192000000126427,-129.0,0.0
66,44.0,0.004457000000002154,-142.0,0.0
67,107.0,0.010645999999724154,-502.0,0.0
68,52.0,0.005234000000200467,-150.0,0.0
69,15.0,0.0016129999994518585,85.0,0.0
70,32.0,0.003259000000070955,-31.0,0.0
71,32.0,0.0032729999993534875,-31.0,0.0
72,20.0,0.0021059999999124557,80.0,0.0
73,49.0,0.004944000000250526,-147.0,0.0
74,22.0,0.0023109999992811936,-21.0,0.0
75,22.0,0.002290000000357395,78.0,0.0
76,15.0,0.0016050000003815512,85.0,0.0
77,17.0,0.001786000000720378,83.0,0.0
78,17.0,0.0017980000002353336,83.0,0.0
79,87.0,0.008686999999554246,-482.0,0.0
80,24.0,0.0024969999994937098,-23.0,0.0
81,140.0,0.013893999999709195,-832.0,0.0
82,67.0,0.006695000000036089,-264.0,0.0
83,27.0,0.0027769999996962724,-26.0,0.0
84,20.0,0.002080999999634514,80.0,0.0
85,34.0,0.0034750000004351023,-231.0,0.0
86,37.0,0.003749999999854481,-36.0,0.0
87,90.0,0.008949000000029628,-485.0,0.0
88,15.0,0.0015970000004017493,85.0,0.0
89,34.0,0.0034679999998843414,-33.0,0.0
90,18.0,0.0018819999995685066,82.0,0.0
91,24.0,0.002478999999766529,-23.0,0.0
92,18.0,0.0018980000004376052,82.0,0.0
93,21.0,0.0021809999998367857,-20.0,0.0
94,20.0,0.00208199999997305,80.0,0.0
95,25.0,0.002567999999882886,75.0,0.0
96,38.0,0.003845999999612104,-532.0,0.0
97,18.0,0.0018909999998868443,82.0,0.0
98,57.0,0.005709000000024389,-353.0,0.0
99,107.0,0.01094699999976001,-601.0,0.0
100,14.0,0.0015009999997346313,86.0,0.0
101,14.0,0.001504999999269785,86.0,0.0
102,30.0,0.003072999999858439,-29.0,0.0
103,31.0,0.0031650000000809086,-30.0,0.0
104,24.0,0.002480999999534106,76.0,0.0
105,16.0,0.0017019999995682156,84.0,0.0
106,79.0,0.007869000000027881,-276.0,0.0
107,20.0,0.0021060000008219504,80.0,0.0
108,18.0,0.001886000000013155,82.0,0.0
109,48.0,0.004824999999982538,-47.0,0.0
110,20.0,0.002088000000185275,80.0,0.0
