steps,time,reward,delta,converged
1,0.05748200000016368,-5.149700598802395,0,False
2,0.05488400000012916,-5.544910179640719,0,False
3,0.05277200000000448,-6.730538922155689,0,False
4,0.05340500000011161,-4.5568862275449105,0,False
5,0.05348600000024817,-4.754491017964072,0,False
6,0.052435999999943306,-4.161676646706587,0,False
7,0.05290400000012596,-4.161676646706587,0,False
8,0.05259700000033263,-4.5568862275449105,0,False
9,0.053403000000344036,-4.5568862275449105,0,False
10,0.05268399999977191,-4.161676646706587,0,False
11,0.052647999999862805,-4.754491017964072,0,False
12,0.05259799999976167,-4.161676646706587,0,False
13,0.05257399999982226,-3.37125748502994,0,False
14,0.05261400000017602,-3.7664670658682633,0,False
15,0.05250700000033248,-2.3832335329341316,0,False
16,0.05253899999979694,-2.7784431137724552,0,False
17,0.0525750000001608,-2.9760479041916166,0,False
18,0.052735000000211585,-3.37125748502994,0,False
19,0.05308199999990393,-2.9760479041916166,0,False
20,0.05314799999996467,-2.9760479041916166,0,False
21,0.052524000000175874,-2.9760479041916166,0,False
22,0.05360100000007151,-2.7784431137724552,0,False
23,0.055195999999796186,-2.18562874251497,0,False
24,0.052493000000140455,-1.9880239520958083,0,False
25,0.05251300000008996,-1.592814371257485,0,False
26,0.05486400000017966,-2.5808383233532934,0,False
27,0.052470999999968626,-1.9880239520958083,0,False
28,0.05263600000034785,-1.9880239520958083,0,False
29,0.052480000000286964,-1.9880239520958083,0,False
30,0.05237699999997858,-1.3952095808383234,0,False
31,0.053589000000101805,-1.3952095808383234,0,False
32,0.05249599999979182,-1.0,0,False
33,0.05258899999989808,-1.3952095808383234,0,False
34,0.052290999999968335,-1.3952095808383234,0,False
35,0.05246199999965029,-1.1976047904191616,0,False
36,0.0524040000000241,-1.1976047904191616,0,False
37,0.05319999999983338,-1.3952095808383234,0,False
38,0.05271700000002966,-1.1976047904191616,0,False
39,0.05242499999985739,-1.3952095808383234,0,False
40,0.05227500000000873,-1.0,0,False
41,0.0526199999999335,-1.3952095808383234,0,False
42,0.052467999999862514,-1.1976047904191616,0,False
43,0.05239900000015041,-1.3952095808383234,0,False
44,0.05245500000000902,-1.1976047904191616,0,False
45,0.05401099999971848,-1.1976047904191616,0,False
46,0.05191899999999805,-1.0,0,False
47,0.05178999999998268,-1.1976047904191616,0,False
48,0.05163200000015422,-1.3952095808383234,0,False
49,0.05270100000007005,-1.0,0,False
50,0.052467999999862514,-1.0,0,False
51,0.051573000000189495,-1.0,0,False
52,0.051648999999997613,-1.1976047904191616,0,False
53,0.05147999999962849,-1.0,0,False
54,0.05175099999996746,-1.0,0,False
55,0.05161599999973987,-1.1976047904191616,0,False
56,0.053329999999732536,-1.0,0,False
57,0.05195499999990716,-1.0,0,False
58,0.05205999999998312,-1.0,0,False
59,0.05569999999988795,-1.0,0,False
60,0.05532400000038251,-1.3952095808383234,0,False
61,0.05240300000014031,-1.0,0,False
62,0.05227199999990262,-1.0,0,False
63,0.05217300000003888,-1.0,0,False
64,0.0524489999997968,-1.0,0,False
65,0.05227199999990262,-1.1976047904191616,0,False
66,0.05227400000012494,-1.0,0,False
67,0.051987000000281114,-1.0,0,False
68,0.052110000000084256,-1.0,0,False
69,0.05245199999990291,-1.0,0,False
70,0.05228899999974601,-1.0,0,False
71,0.05231100000037259,-1.0,0,False
72,0.051991999999700056,-1.0,0,False
73,0.052132000000256085,-1.0,0,False
74,0.052237000000332046,-1.0,0,False
75,0.05262200000015582,-1.0,0,False
76,0.05226900000025125,-1.1976047904191616,0,False
77,0.05226600000014514,-1.0,0,False
78,0.05232399999977133,-1.0,0,False
79,0.05306499999960579,-1.0,0,False
80,0.052479999999832216,-1.0,0,False
81,0.05220699999972567,-1.0,0,False
82,0.052660000000287255,-1.0,0,False
83,0.05291299999998955,-1.0,0,False
84,0.05315599999994447,-1.0,0,False
85,0.052392000000054395,-1.0,0,False
86,0.05273499999975684,-1.0,0,False
87,0.05392900000015288,-1.0,0,False
88,0.05256599999984246,-1.0,0,False
89,0.05227000000013504,-1.0,0,False
90,0.05282100000022183,-1.0,0,False
91,0.05655699999988428,-1.0,0,False
92,0.053224999999656575,-1.0,0,False
93,0.052836000000297645,-1.0,0,False
94,0.05287399999997433,-1.0,0,False
95,0.052682000000004336,-1.0,0,False
96,0.05280799999991359,-1.1976047904191616,0,False
97,0.053092000000106054,-1.0,0,False
98,0.05265200000030745,-1.0,0,False
99,0.05265099999996892,-1.0,0,False
100,0.05364700000018274,-1.0,0,False
101,0.052656999999726395,-1.0,0,False
102,0.051731999999901745,-1.0,0,False
103,0.051793999999972584,-1.0,0,False
104,0.051903999999922235,-1.0,0,False
105,0.05221899999969537,-1.0,0,False
106,0.05208799999991243,-1.0,0,False
107,0.05325300000004063,-1.0,0,False
108,0.05256999999983236,-1.0,0,False
109,0.05239900000015041,-1.0,0,False
110,0.052321000000119966,-1.0,0,False
111,0.0524120000000039,-1.0,0,False
112,0.052242000000205735,-1.0,0,False
113,0.05310199999985343,-1.0,0,False
114,0.05298199999970166,-1.0,0,False
115,0.05240100000037273,-1.0,0,False
116,0.05219599999963975,-1.0,0,False
117,0.05227600000034727,-1.0,0,False
118,0.05335800000011659,-1.0,0,False
119,0.05234299999983705,-1.0,0,False
120,0.05249200000025667,-1.0,0,False
121,0.0524199999999837,-1.0,0,False
122,0.05307799999991403,-1.0,0,False
123,0.05246399999987261,-1.0,0,False
124,0.052408000000014,-1.0,0,False
125,0.05347600000004604,-1.0,0,False
126,0.05253499999980704,-1.0,0,False
127,0.052282000000104745,-1.0,0,False
128,0.05226600000014514,-1.0,0,False
129,0.05231800000001385,-1.0,0,False
130,0.05223000000023603,-1.0,0,False
131,0.05232400000022608,-1.0,0,False
132,0.05271700000002966,-1.0,0,False
133,0.05252700000028199,-1.0,0,False
134,0.05243000000018583,-1.0,0,False
135,0.05304200000000492,-1.0,0,False
136,0.05222799999955896,-1.0,0,False
137,0.05177899999989677,-1.0,0,False
138,0.05272899999999936,-1.0,0,False
139,0.05229299999973591,-1.0,0,False
140,0.05198699999982637,-1.0,0,False
141,0.05198199999995268,-1.0,0,False
142,0.05243499999960477,-1.0,0,False
143,0.05244300000003932,-1.0,0,False
144,0.05276700000013079,-1.0,0,False
145,0.05259299999988798,-1.0,0,False
146,0.05220199999985198,-1.0,0,False
147,0.053092000000106054,-1.0,0,False
148,0.052251999999953114,-1.0,0,False
149,0.054662999999891326,-1.0,0,False
150,0.05706000000009226,-1.0,0,False
151,0.05226599999969039,-1.0,0,False
152,0.05224000000043816,-1.0,0,False
153,0.05096099999991566,-1.0,0,False
154,0.04970899999989342,-1.0,0,False
155,0.05011800000011135,-1.0,0,False
156,0.05073099999981423,-1.0,0,False
157,0.05033300000013696,-1.0,0,False
158,0.05445400000007794,-1.0,0,False
159,0.054395000000113214,-1.0,0,False
160,0.05460200000015902,-1.0,0,False
161,0.05127799999991112,-1.0,0,False
162,0.0501670000003287,-1.0,0,False
163,0.050297999999656895,-1.0,0,False
164,0.0500609999999142,-1.0,0,False
165,0.050279999999929714,-1.0,0,False
166,0.04952499999990323,-1.0,0,False
167,0.04944000000023152,-1.0,0,False
168,0.049517999999807216,-1.0,0,False
169,0.04938099999981205,-1.0,0,False
170,0.05014100000016697,-1.0,0,False
171,0.04998399999976755,-1.0,0,False
172,0.04984599999988859,-1.0,0,False
173,0.049821999999949185,-1.0,0,False
174,0.049891999999999825,-1.0,0,False
175,0.050666000000092026,-1.0,0,False
176,0.05000500000005559,-1.0,0,False
177,0.05071300000008705,-1.0,0,False
178,0.050107999999909225,-1.0,0,False
179,0.04978100000016639,-1.0,0,False
180,0.049953000000186876,-1.0,0,False
181,0.050138000000060856,-1.0,0,False
182,0.05023699999992459,-1.0,0,False
183,0.050007999999706954,-1.0,0,False
184,0.049962000000050466,-1.0,0,False
185,0.04984799999965617,-1.0,0,False
186,0.04993400000012116,-1.0,0,False
187,0.049970999999914056,-1.0,0,False
188,0.049988000000212196,-1.0,0,False
189,0.05046700000002602,-1.0,0,False
190,0.05081000000018321,-1.0,0,False
191,0.050318999999944936,-1.0,0,False
192,0.04946799999970608,-1.0,0,False
193,0.05045300000028874,-1.0,0,False
194,0.05014600000004066,-1.0,0,False
195,0.0501630000003388,-1.0,0,False
196,0.050433999999768275,-1.0,0,False
197,0.04992900000024747,-1.0,0,False
198,0.04978500000015629,-1.0,0,False
199,0.04973400000017136,-1.0,0,False
200,0.05076999999982945,-1.0,0,True
