steps,time,reward,delta,converged
1,0.003004000000146334,0.0,0,False
2,0.018105000000105065,0.0,0,False
3,0.027182999999922686,0.0,0,False
4,0.0224310000000969,0.0,0,False
5,0.007894999999962238,0.0,0,False
6,0.007331999999905747,0.0,0,False
7,0.012676999999939653,0.0,0,False
8,0.02038900000002286,0.0,0,False
9,0.009482000000161861,0.0,0,False
10,0.0020499999998264684,0.0,0,False
11,0.005384000000049127,0.0,0,False
12,0.00765200000000732,0.0,0,False
13,0.012821000000030836,0.0,0,False
14,0.01053700000011304,0.0,0,False
15,0.003496000000041022,0.0,0,False
16,0.012956000000031054,0.0,0,False
17,0.02323900000010326,0.0,0,False
18,0.015102000000069893,0.0,0,False
19,0.01156700000001365,0.0,0,False
20,0.005364000000099622,0.0,0,False
21,0.0023200000000542786,0.0,0,False
22,0.03418699999997443,0.0,0,False
23,0.009358999999903972,0.0,0,False
24,0.03501200000005156,0.0,0,False
25,0.013967000000093321,0.0,0,False
26,0.006883000000016182,0.0,0,False
27,0.011662999999998647,0.0,0,False
28,0.006031000000120912,0.0,0,False
29,0.0024029999999584106,0.0,0,False
30,0.010129000000006272,0.0,0,False
31,0.015444999999999709,0.0,0,False
32,0.01953800000001138,0.0,0,False
33,0.0074759999999969295,0.0,0,False
34,0.01004400000010719,0.0,0,False
35,0.03425999999990381,0.0,0,False
36,0.0022899999999026477,0.0,0,False
37,0.007816999999931795,0.0,0,False
38,0.00963699999988421,0.0,0,False
39,0.0242359999999735,0.0,0,False
40,0.03125199999999495,0.0,0,False
41,0.01041399999985515,0.0,0,False
42,0.011189999999942302,0.0,0,False
43,0.04468000000019856,0.0,0,False
44,0.04427000000009684,0.0,0,False
45,0.022587000000157786,0.0,0,False
46,0.010485999999900741,0.0,0,False
47,0.025135000000091168,0.0,0,False
48,0.002091000000064014,0.0,0,False
49,0.00398999999993066,0.0,0,False
50,0.003547000000025946,0.0,0,False
51,0.007243000000016764,0.0,0,False
52,0.005556999999953405,0.0,0,False
53,0.015354000000115775,0.0,0,False
54,0.004151999999976397,0.0,0,False
55,0.01120800000012423,0.0,0,False
56,0.013118999999960579,0.0,0,False
57,0.017440999999962514,0.0,0,False
58,0.004953000000114116,0.0,0,False
59,0.04483499999992091,0.0,0,False
60,0.015206000000034692,0.0,0,False
61,0.005910999999969135,0.0,0,False
62,0.011473999999907392,0.0,0,False
63,0.01738300000010895,0.0,0,False
64,0.0017360000001644948,0.0,0,False
65,0.00207500000010441,0.0,0,False
66,0.014394000000038432,0.0,0,False
67,0.03142099999990933,0.0,0,False
68,0.00994500000001608,0.0,0,False
69,0.02427599999987251,0.0,0,False
70,0.007147999999915555,0.0,0,False
71,0.00724099999979444,0.0,0,False
72,0.010809999999992215,0.0,0,False
73,0.0439049999999952,0.0,0,False
74,0.016303999999990992,0.0,0,False
75,0.0043009999999412685,0.0,0,False
76,0.007237000000031912,0.0,0,False
77,0.005702999999812164,0.0,0,False
78,0.02899800000000141,0.0,0,False
79,0.013314000000036685,0.0,0,False
80,0.005666999999903055,0.0,0,False
81,0.006953000000066822,0.0,0,False
82,0.0045729999999366555,0.0,0,False
83,0.014105999999856067,0.0,0,False
84,0.007972000000108892,0.0,0,False
85,0.015464000000065425,0.0,0,False
86,0.010557000000062544,0.0,0,False
87,0.0031509999998888816,0.0,0,False
88,0.01580699999999524,0.0,0,False
89,0.004044000000021697,0.0,0,False
90,0.0028409999999894353,0.0,0,False
91,0.004100999999991473,0.0,0,False
92,0.04420199999981378,0.0,0,False
93,0.020359999999982392,0.0,0,False
94,0.014501999999993131,0.0,0,False
95,0.01985100000001694,0.0,0,False
96,0.008304000000180167,0.0,0,False
97,0.004629999999906431,0.0,0,False
98,0.006650000000036016,0.0,0,False
99,0.006572000000005573,0.0,0,False
100,0.028276999999889085,0.0,0,False
101,0.032212000000072294,0.0,0,False
102,0.029308999999784646,0.0,0,False
103,0.024568000000044776,0.0,0,False
104,0.005900999999994383,0.0,0,False
105,0.014123000000154207,0.0,0,False
106,0.04314199999998891,0.0,0,False
107,0.029223000000001775,0.0,0,False
108,0.04259799999999814,0.0,0,False
109,0.006652999999914755,0.0,0,False
110,0.0026709999999638967,0.0,0,False
111,0.012022999999999229,0.0,0,False
112,0.024116999999932887,0.0,0,False
113,0.003911000000016429,0.0,0,False
114,0.010711000000128479,0.0,0,False
115,0.0406310000000758,0.0,0,False
116,0.018505000000004657,0.0,0,False
117,0.015077999999903113,0.0,0,False
118,0.005351999999902546,0.0,0,False
119,0.01714799999990646,0.0,0,False
120,0.020089000000098167,0.0,0,False
121,0.01270299999987401,0.0,0,False
122,0.007336000000123022,0.0,0,False
123,0.0036210000000664877,0.0,0,False
124,0.025937999999996464,0.0,0,False
125,0.013832000000093103,0.0,0,False
126,0.005016999999952532,0.0,0,False
127,0.009964999999965585,0.0,0,False
128,0.02091500000005908,0.0,0,False
129,0.00786100000004808,0.0,0,False
130,0.010301000000026761,0.0,0,False
131,0.024094000000104643,0.0,0,False
132,0.02704200000016499,0.0,0,False
133,0.017380000000002838,0.0,0,False
134,0.016094999999950232,0.0,0,False
135,0.0036979999999857682,0.0,0,False
136,0.007945999999947162,0.0,0,False
137,0.0042270000001281005,0.0,0,False
138,0.03501100000016777,0.0,0,False
139,0.018583999999918888,0.0,0,False
140,0.010277999999971144,0.0,0,False
141,0.012589999999818247,0.0,0,False
142,0.01889700000015182,0.0,0,False
143,0.005587999999988824,0.0,0,False
144,0.01897899999994479,0.0,0,False
145,0.028446000000030836,0.0,0,False
146,0.020468000000164466,0.0,0,False
147,0.018590000000131113,0.0,0,False
148,0.03826600000002145,0.0,0,False
149,0.02327700000000732,0.0,0,False
150,0.04381100000000515,0.0,0,False
151,0.0035869999999249558,0.0,0,False
152,0.009312000000136322,0.0,0,False
153,0.022583000000167885,0.0,0,False
154,0.0426359999999022,0.0,0,False
155,0.025975999999900523,0.0,0,False
156,0.011351999999988038,0.0,0,False
157,0.0438050000000203,0.0,0,False
158,0.04383699999993951,0.0,0,False
159,0.002154000000018641,0.0,0,False
160,0.043998999999985244,0.0,0,False
161,0.010189999999965949,0.0,0,False
162,0.005100000000084037,0.0,0,False
163,0.017448000000058528,0.0,0,False
164,0.006486999999879117,0.0,0,False
165,0.026937999999972817,0.0,0,False
166,0.0035479999999097345,0.0,0,False
167,0.004836999999952241,0.0,0,False
168,0.03277200000002267,0.0,0,False
169,0.01231299999994917,0.0,0,False
170,0.024475000000165892,0.0,0,False
171,0.03817799999978888,0.0,0,False
172,0.005754000000024462,0.0,0,False
173,0.008278999999902226,0.0,0,False
174,0.009573999999929583,0.0,0,False
175,0.007845999999972264,0.0,0,False
176,0.026785000000018044,0.0,0,False
177,0.012760000000071159,0.0,0,False
178,0.005494999999882566,0.0,0,False
179,0.013977999999951862,0.0,0,False
180,0.015368999999964217,0.0,0,False
181,0.004709999999931824,0.0,0,False
182,0.0030699999999797,0.0,0,False
183,0.020601000000169734,0.0,0,False
184,0.008390000000190412,0.0,0,False
185,0.010803000000123575,0.0,0,False
186,0.004435999999941487,0.0,0,False
187,0.0031169999999747233,0.0,0,False
188,0.012824000000136948,0.0,0,False
189,0.009788999999955195,0.0,0,False
190,0.004469999999855645,0.0,0,False
191,0.027843000000075335,0.0,0,False
192,0.016037999999980457,0.0,0,False
193,0.045595999999932246,0.0,0,False
194,0.011712999999872409,0.0,0,False
195,0.016951000000062777,0.0,0,False
196,0.012181999999938853,0.0,0,False
197,0.012885000000096625,0.0,0,False
198,0.043853000000126485,0.0,0,False
199,0.018475999999964188,0.0,0,False
200,0.01460199999996803,0.0,0,True
