episode,length,time,reward,delta
0,95.0,0.00855600000022605,0.0,5.3661123579825504e-05
1,24.0,0.0022650000000794535,0.0,-0.0002826331753921003
2,44.0,0.004063999999743828,0.0,2.6830561789912698e-05
3,12.0,0.0011639999997896666,0.0,0.000651880476096342
4,12.0,0.0011979999999311985,0.0,-8.863017372913679e-05
5,28.0,0.0026009999996858824,0.0,-4.431508686456845e-05
6,73.0,0.006400000000212458,0.0,0.000325940238048171
7,17.0,0.0015889999999672,0.0,7.449736272530777e-05
8,25.0,0.0023080000000845757,0.0,-0.00010339374331177272
9,7.0,0.000713999999788939,0.0,1.5853635197696767e-05
10,70.0,0.006102000000282715,0.0,-5.1696871655886414e-05
11,47.0,0.0041430000001128064,0.0,0.00024002578960112965
12,57.0,0.005045999999765627,0.0,-3.403508498136122e-05
13,65.0,0.005737999999837484,0.0,-0.00010513191491051308
14,10.0,0.0009869999998954881,0.0,8.812355089927104e-05
15,26.0,0.002351000000089698,0.0,4.406177544963557e-05
16,13.0,0.0012689999998656276,0.0,0.00019846621176555725
17,57.0,0.0051119999998263665,0.0,-5.2762797500541985e-06
18,6.0,0.0007470000000466825,0.0,0.00016297011902408553
19,42.0,0.0038359999998647254,0.0,-0.0001413165876960502
20,16.0,0.0015840000000935106,0.0,0.00011477380515097213
21,11.0,0.0010750000001280569,0.0,0.00019402038219481263
22,13.0,0.0012639999999919382,0.0,9.682127773356171e-05
23,25.0,0.0026450000000295404,0.0,0.00025842749694166575
24,19.0,0.0018150000000787259,0.0,-9.245700410364353e-05
25,4.0,0.0004669999998441199,0.0,9.701019109740626e-05
26,31.0,0.002967999999782478,0.0,4.8505095548703075e-05
27,28.0,0.002533000000312313,0.0,-8.575948120648246e-05
28,58.0,0.005163000000266038,0.0,9.923310588277857e-05
29,54.0,0.004791000000295753,0.0,2.4252547774351592e-05
30,42.0,0.0037389999997685663,0.0,2.6305391863660566e-05
31,6.0,0.0006300000000010186,0.0,1.2126273887175742e-05
32,25.0,0.0023290000003726163,0.0,0.00012001289480056488
33,4.0,0.00045700000009674113,0.0,0.00022108620343706386
34,18.0,0.0016660000001138542,0.0,-1.3217388701366496e-05
35,24.0,0.0021719999999731954,0.0,6.0521738847656354e-05
36,4.0,0.0004659999999603315,0.0,0.00010690849879136375
37,23.0,0.002124999999978172,0.0,5.345424939568182e-05
38,25.0,0.0022939999998925487,0.0,0.00019586390091858496
39,18.0,0.0016620000001239532,0.0,8.268962609917993e-05
40,16.0,0.0015370000000984874,0.0,4.134481304959002e-05
41,29.0,0.0026389999998173153,0.0,0.00014955240439534139
42,37.0,0.003341999999975087,0.0,0.00027555769319945493
43,19.0,0.001746999999795662,0.0,6.000644740028244e-05
44,8.0,0.0008010000001377193,0.0,0.00019765856958318332
45,18.0,0.0016770000001997687,0.0,0.00018845867631042635
46,8.0,0.0008239999997385894,0.0,0.00027796350141975966
47,41.0,0.0038119999999253196,0.0,0.0002612557268489908
48,28.0,0.002543000000059692,0.0,0.000218747464028702
49,17.0,0.0016240000004472677,0.0,0.000109373732014351
50,42.0,0.003748000000086904,0.0,0.0001048918705718366
51,18.0,0.0017719999996188562,0.0,5.4686866007175555e-05
52,6.0,0.0006300000000010186,0.0,0.00019887572018316782
53,12.0,0.0011419999996178376,0.0,2.7343433003587723e-05
54,31.0,0.0028449999999793363,0.0,0.00017651746641864812
55,68.0,0.006020000000262371,0.0,0.0001521702920372056
56,11.0,0.0010580000002846646,0.0,0.0001654492215558002
57,10.0,0.0009730000001582084,0.0,0.00018838123117669947
58,31.0,0.0031970000000001164,0.0,8.27246107779001e-05
59,50.0,0.004668000000037864,0.0,0.0003661667717877111
60,38.0,0.004494999999678839,0.0,0.0001638148464735517
61,13.0,0.0012609999998858257,0.0,0.0002949778533370592
62,47.0,0.004504999999880965,0.0,7.608514601860285e-05
63,32.0,0.0029169999997975538,0.0,0.00039844458221062316
64,18.0,0.0016939999995884136,0.0,5.656497455159019e-05
65,6.0,0.000638999999864609,0.0,4.1362305388949997e-05
66,18.0,0.0016740000000936561,0.0,0.0003134075687976173
67,12.0,0.0011770000000979053,0.0,0.00022386942281815096
68,18.0,0.001678000000083557,0.0,8.19074232367758e-05
69,14.0,0.001322000000072876,0.0,0.00019502979031948227
70,52.0,0.0045939999999973224,0.0,0.0002053431604768644
71,12.0,0.001156999999693653,0.0,0.00019788889967063737
72,70.0,0.006147000000055414,0.0,0.0001026715802384322
73,33.0,0.0030109999997876002,0.0,0.00013102653446635465
74,9.0,0.0010940000001937733,0.0,0.00029046493170632547
75,24.0,0.0022490000001198496,0.0,0.00020651674207445637
76,53.0,0.004723999999896478,0.0,-1.2637923518478075e-06
77,36.0,0.0032439999999951397,0.0,-0.0002572995781494997
78,23.0,0.002175000000079308,0.0,1.3152695931830283e-05
79,70.0,0.0061709999999948195,0.0,0.00015254384592647784
80,9.0,0.0008990000001176668,0.0,0.00010325837103722813
81,20.0,0.0018369999997958075,0.0,7.600434847239597e-05
82,28.0,0.002573000000211323,0.0,0.00012250938975833393
83,6.0,0.000634999999874708,0.0,0.000273431112153295
84,29.0,0.002658000000337779,0.0,-4.622850205182171e-05
85,4.0,0.00045999999974810635,0.0,0.00013671555607664744
86,12.0,0.0011599999997997656,0.0,0.00021681060539564085
87,21.0,0.0019660000002659217,0.0,-3.124476562849413e-05
88,6.0,0.0007030000001577719,0.0,0.00032987798006664894
89,79.0,0.007054000000152882,0.0,0.0002515278988581498
90,16.0,0.001510000000052969,0.0,0.00012576394942907484
91,40.0,0.0036559999998644344,0.0,0.00023479591297993427
92,26.0,0.0023540000001958106,0.0,3.901566849053007e-05
93,64.0,0.005642999999963649,0.0,0.00028062718387489
94,46.0,0.004102000000330008,0.0,0.000140313591937445
95,25.0,0.002361000000291824,0.0,6.125469487916696e-05
96,16.0,0.0014920000003257883,0.0,0.0003301694553700074
97,76.0,0.006689000000278611,0.0,0.00016871082409686126
98,28.0,0.002551000000039494,0.0,7.627192296323887e-05
99,15.0,0.0014100000003054447,0.0,0.0002990220689232841
100,18.0,0.001671000000442291,0.0,0.00022248491466397163
101,14.0,0.001318000000082975,0.0,0.00016508472768500375
102,24.0,0.0021860000001652224,0.0,0.00014817748269182714
103,39.0,0.003497000000152184,0.0,0.00031497881178277104
104,27.0,0.0030249999999796273,0.0,0.0002944949667400663
105,20.0,0.0019999999999527063,0.0,0.00011174892724339996
106,18.0,0.001667999999881431,0.0,0.000184175982547013
107,20.0,0.0018509999999878346,0.0,-1.5622382814247065e-05
108,45.0,0.003963999999996304,0.0,0.0003154128243145543
109,55.0,0.004863999999997759,0.0,0.00017738192281533955
110,10.0,0.0010299999999006104,0.0,4.1585435515354157e-05
111,29.0,0.002654999999776919,0.0,0.00013641906229139062
112,13.0,0.001239000000168744,0.0,6.820953114569531e-05
113,30.0,0.00269899999966583,0.0,3.193231954596882e-07
114,7.0,0.0007160000000112632,0.0,0.00035501430399020027
115,8.0,0.0008270000002994493,0.0,0.00015770641215727714
116,5.0,0.0005460000002130982,0.0,0.00017750715199510013
117,23.0,0.002089999999952852,0.0,0.000252065214488056
118,31.0,0.002779000000373344,0.0,7.885320607863857e-05
119,18.0,0.0016960000002654851,0.0,0.0001245067048598812
120,14.0,0.0013149999999768625,0.0,0.00023320079300433833
121,12.0,0.0011400000003050081,0.0,0.00011660039650216922
122,10.0,0.0009850000001279113,0.0,3.9426603039319284e-05
123,5.0,0.0005449999998745625,0.0,0.0003831162844694521
124,4.0,0.00045399999999062857,0.0,0.00019155814223472604
125,11.0,0.0010609999999360298,0.0,0.00010242706564157929
126,24.0,0.00216900000032183,0.0,0.0001372185910306419
127,12.0,0.0011430000004111207,0.0,0.0003856529983239528
128,43.0,0.0038220000001274457,0.0,9.545313147233758e-05
129,26.0,0.00276300000041374,0.0,4.9026885823455794e-05
130,20.0,0.0020999999997002305,0.0,0.0002390860485892701
131,56.0,0.005357000000003609,0.0,5.8300198251084556e-05
132,30.0,0.0028250000000298314,0.0,0.00029813441862385897
133,30.0,0.0028250000000298314,0.0,0.0002701604282536321
134,17.0,0.0016029999997044797,0.0,0.00018481239819208566
135,4.0,0.0004600000002028537,0.0,0.00014906720931192946
136,5.0,0.0005439999999907741,0.0,0.00021979033075667225
137,107.0,0.009443000000374013,0.0,0.00010989516537833618
138,32.0,0.002882999999656022,0.0,2.4513442911727897e-05
139,10.0,0.0010520000000724394,0.0,0.00014398898650281006
140,32.0,0.002870999999686319,0.0,0.00016264885532660072
141,26.0,0.002356999999847176,0.0,0.0001855825311655898
142,4.0,0.0004600000002028537,0.0,0.00026408464084400247
143,38.0,0.0035250000000814907,0.0,6.860929551532095e-05
144,29.0,0.002628000000186148,0.0,8.13244276633003e-05
145,6.0,0.0007149999996727274,0.0,0.00017966248381001075
146,20.0,0.002050000000053842,0.0,0.0002905448568424416
147,16.0,0.0015220000000226719,0.0,4.9828771062837844e-05
148,17.0,0.001667999999881431,0.0,0.00018613818365512417
149,6.0,0.0008819999998195271,0.0,8.983124190500532e-05
150,14.0,0.0013399999998000567,0.0,0.0002564891157806321
151,53.0,0.004978999999821099,0.0,-0.000118973545973245
152,53.0,0.004711000000042986,0.0,0.0003202366805528786
153,17.0,0.001584999999977299,0.0,0.0001494924297786725
154,37.0,0.003315000000384316,0.0,0.0002408597020393101
155,24.0,0.002195000000028813,0.0,0.0002864642726578943
156,4.0,0.0004590000003190653,0.0,0.00037126648817376544
157,8.0,0.0008079999997789855,0.0,0.00019865503912009762
158,33.0,0.0029930000000604196,0.0,0.00015736636741293573
159,17.0,0.0015909999997347768,0.0,1.596615977298441e-07
160,10.0,0.0009749999999257852,0.0,0.0002901663744682586
161,22.0,0.0020369999997456034,0.0,0.00016815876353991268
162,9.0,0.000883999999587104,0.0,0.00030358075070319526
163,37.0,0.0032929999997577397,0.0,0.0002957916099740051
164,21.0,0.0020230000000083237,0.0,9.932751956004881e-05
165,4.0,0.00047099999983402085,0.0,0.00032062689266571995
166,14.0,0.0013399999998000567,0.0,0.0001722397372254115
167,8.0,0.0008060000000114087,0.0,0.00016031344633285992
168,27.0,0.0024589999998170242,0.0,0.0004524848823933394
169,82.0,0.007192999999915628,0.0,6.818799354658012e-05
170,91.0,0.007976999999755208,0.0,5.040705677692163e-05
171,15.0,0.00148799999988114,0.0,0.00032935724289060656
172,18.0,0.0016949999999269494,0.0,0.00020752852522843053
173,53.0,0.00470099999984086,0.0,0.0001347118955065691
