episode,length,time,reward,delta
0,500.0,0.0497269999996206,-2877.0,-0.5000484376932701
1,500.0,0.04491700000016863,-3372.0,-0.0003783178585352598
2,254.0,0.022573999999622174,-2233.0,99.99943010004085
3,500.0,0.044205999999576306,-3768.0,-2.0031409441845227e-05
4,500.0,0.04384699999991426,-3372.0,-3.584421935753923e-05
5,207.0,0.019311000000016065,-1196.0,49.999715050020434
6,48.0,0.004445000000487198,-47.0,24.999857525010214
7,227.0,0.020341000000371423,-1414.0,12.499928762505107
8,39.0,0.0035470000002533197,-38.0,6.249964381252553
9,117.0,0.01042799999959243,-611.0,3.124982190626284
10,144.0,0.013144999999894935,-935.0,1.562491095313149
11,105.0,0.009513999999398948,-698.0,0.7812455476565816
12,55.0,0.005774999999630381,45.0,0.3906227738282979
13,52.0,0.004723000000012689,-249.0,0.19531138691415606
14,59.0,0.005286999999952968,-157.0,0.09765569345707092
15,51.0,0.0045860000000175205,-248.0,0.04882784672854257
16,17.0,0.0015960000000632135,83.0,0.02441392336426418
17,30.0,0.0027549999995244434,-29.0,0.012206961682139195
18,42.0,0.0038049999993745587,-41.0,0.006103480841076703
19,51.0,0.0045729999992545345,-149.0,0.003051740420531246
20,32.0,0.0029429999995045364,-31.0,0.0015258702102727284
21,40.0,0.0036239999999452266,-39.0,0.0007629351051292588
22,25.0,0.0023039999996399274,-24.0,0.0003814675525717348
23,21.0,0.0019320000001243898,79.0,0.00019073377627876198
24,20.0,0.0018669999999474385,80.0,9.536688814648642e-05
25,22.0,0.0020530000001599547,78.0,4.768344406613778e-05
26,76.0,0.006761999999980617,-966.0,2.3841722040174318e-05
27,16.0,0.001509000000623928,84.0,1.1920861012981732e-05
28,16.0,0.001510000000052969,-15.0,5.9604304993854385e-06
29,28.0,0.0025599999999030842,72.0,2.9802152567981466e-06
30,54.0,0.004817000000002736,-449.0,1.4901076355045006e-06
31,85.0,0.007513000000471948,-579.0,7.45053810646823e-07
32,182.0,0.015975000000253203,-1468.0,3.7252691242883884e-07
33,41.0,0.0036849999996775296,-337.0,1.8626344910899206e-07
34,79.0,0.006978999999773805,-474.0,9.313173165992339e-08
35,77.0,0.006808000000091852,-670.0,4.656585872453434e-08
36,26.0,0.002379999999902793,74.0,2.3282936467694526e-08
37,91.0,0.007990000000063446,-585.0,1.1641461128419905e-08
38,49.0,0.0043539999996937695,-345.0,5.820723458782595e-09
39,50.0,0.004445999999916239,-247.0,2.910368834818655e-09
40,19.0,0.0017549999993207166,-18.0,1.45517731198197e-09
