episode,length,time,reward,delta
0,65.0,0.006682999999952699,0.0,-0.0004307939528678504
1,72.0,0.0074470000000701475,0.0,-0.000182718005091622
2,28.0,0.0026119999999991705,0.0,-0.0006293868225318529
3,9.0,0.0008980000000065047,0.0,-0.0006099695099465958
4,7.0,0.0008060000000114087,0.0,-0.0003136022989397116
5,7.0,0.0009629999999560823,0.0,0.00019813427602231285
6,45.0,0.004527000000052794,0.0,-0.00023179743554522207
7,13.0,0.0013989999999921565,0.0,-0.0003146934112659265
8,27.0,0.002874000000019805,0.0,-0.00030498475497329797
9,17.0,0.001807000000098924,0.0,9.52784126835397e-05
10,96.0,0.009100999999986925,0.0,-9.607487604304738e-05
11,96.0,0.008971999999971558,0.0,-0.0001258316271443027
12,18.0,0.0020650000000159707,0.0,-0.00035482404382662
13,18.0,0.0019399999999905049,0.0,4.7639206341769825e-05
14,6.0,0.0007200000000011642,0.0,-6.839595943008189e-05
15,32.0,0.0032350000000178625,0.0,-0.00030493142695025216
16,8.0,0.0011620000000220898,0.0,-0.00015249237748664898
17,9.0,0.0010340000000041982,0.0,3.734395472839065e-05
18,36.0,0.0038029999999480424,0.0,0.00014737543527879027
19,15.0,0.0014210000000502987,0.0,-0.0001568011494698558
20,13.0,0.0012719999999717402,0.0,2.381960317088494e-05
21,90.0,0.008713000000057036,0.0,-3.4197979715040944e-05
22,31.0,0.004789999999957217,0.0,-0.00017718652605417447
23,23.0,0.00319200000001274,0.0,-8.859326302708718e-05
24,28.0,0.003114999999979773,0.0,-0.00018446924843548446
25,38.0,0.004103999999983898,0.0,-0.00036181579048768966
26,12.0,0.0017629999999826396,0.0,3.9127418411767764e-05
27,12.0,0.0012699999999767897,0.0,-0.0002193354191755895
28,48.0,0.004900999999904343,0.0,-0.0002116643761435174
29,24.0,0.002360000000066975,0.0,7.760604186629692e-05
30,20.0,0.0019469999999728316,0.0,-9.555495414128082e-06
31,17.0,0.0019590000000562213,0.0,3.880302093314846e-05
32,16.0,0.0016960000000381115,0.0,0.00012371110886967704
33,29.0,0.0026209999999764477,0.0,-0.0003308197949435529
34,4.0,0.00045599999998557905,0.0,6.185555443483852e-05
35,51.0,0.004451000000017302,0.0,4.504336244864367e-05
36,18.0,0.0019919999999729043,0.0,-0.0003067482575523564
