episode,length,time,reward,delta
0,4.0,0.0006000000000199179,0.0,-0.00025425670804750747
1,9.0,0.0009390000000166765,0.0,-0.0002288310372427567
2,21.0,0.001944999999977881,0.0,8.132132054703691e-05
3,19.0,0.001768999999967491,0.0,0.000661985167887944
4,60.0,0.005520999999987453,0.0,-0.00010946649517609675
5,11.0,0.0010740000000168948,0.0,-0.00014977915849002086
6,67.0,0.005923999999993157,0.0,0.0004251587891039043
7,30.0,0.0027230000000031396,0.0,0.00011339636778488998
8,48.0,0.004282000000046082,0.0,-0.00022603511967253672
9,7.0,0.0007339999999658176,0.0,0.00021139973090388714
10,5.0,0.0005450000000450927,0.0,-0.00010126161643414196
11,41.0,0.0036780000000362634,0.0,-0.00013480124264101875
12,6.0,0.0006289999999467,0.0,0.00016582083382810152
13,27.0,0.0024510000000077525,0.0,7.318918849233327e-05
14,56.0,0.005323999999973239,0.0,-0.00018522633533643573
15,58.0,0.006092999999964377,0.0,-6.804620252626073e-05
16,41.0,0.003666000000009717,0.0,0.0003154718787624163
17,28.0,0.0025270000000432447,0.0,-3.219777287845652e-05
18,24.0,0.0021970000000237633,0.0,-7.359061766512576e-05
19,13.0,0.0012370000000032633,0.0,-0.00028243388360783925
20,28.0,0.002510999999969954,0.0,0.0005957866510991496
21,9.0,0.0008799999999951069,0.0,-2.897799559061084e-05
22,8.0,0.0008359999999925094,0.0,-2.6080196031549765e-05
23,20.0,0.0018610000000194304,0.0,-3.0010948239704766e-05
24,10.0,0.0010040000000230975,0.0,-2.3472176428394756e-05
25,57.0,0.005077999999969052,0.0,-6.445598924924517e-07
26,25.0,0.0022700000000099863,0.0,-0.0002984945966653745
27,32.0,0.002885999999989508,0.0,-0.00026864513699883705
28,68.0,0.0059100000000285036,0.0,-0.0002643928007116568
29,103.0,0.009801000000038584,0.0,-1.0177267734572137e-05
30,51.0,0.004571999999996024,0.0,7.849829068867407e-05
31,58.0,0.005098000000032243,0.0,8.05447873468894e-05
32,32.0,0.0028689999999755855,0.0,0.00038207459742529423
33,62.0,0.005498999999986154,0.0,9.68313210641383e-06
34,27.0,0.0024620000000368236,0.0,1.2568293240199828e-05
35,26.0,0.002350999999976011,0.0,0.0002006291178664317
36,28.0,0.0025300000000356704,0.0,-0.00013206249502256597
37,17.0,0.0016029999999886968,0.0,0.00013564526876903545
38,4.0,0.00045799999998052954,0.0,0.00012208074189213193
39,24.0,0.002177000000017415,0.0,-9.06340996671178e-05
40,14.0,0.0013119999999844367,0.0,-0.00028807854673604434
41,29.0,0.0026040000000193686,0.0,0.000512769436819773
42,8.0,0.0008019999999646643,0.0,0.000345585338189876
43,13.0,0.001262999999994463,0.0,0.0001648821244463511
44,25.0,0.00226500000002261,0.0,5.616912390940423e-05
45,17.0,0.0016009999999937463,0.0,0.00013157946274544672
46,34.0,0.0030360000000086984,0.0,-8.157068970040605e-05
47,47.0,0.00414299999999912,0.0,0.00012177124402225901
48,16.0,0.0014800000000150249,0.0,-0.00019358153217531918
49,6.0,0.0006250000000136424,0.0,0.00010959411962003314
50,41.0,0.003730000000018663,0.0,7.490510216824012e-05
51,53.0,0.004668999999978496,0.0,0.00010504873584239207
52,8.0,0.000799000000029082,0.0,0.00012009486085692259
53,43.0,0.0038069999999947868,0.0,-0.00017422337895778729
54,18.0,0.0016530000000329892,0.0,-0.00011885624552030935
55,11.0,0.001052000000015596,0.0,2.3367389478444337e-05
56,11.0,0.0010709999999676256,0.0,0.00016917790946755092
57,12.0,0.001159000000029664,0.0,-0.0001729714081145137
58,26.0,0.0023540000000252803,0.0,-0.00030909335449829213
59,60.0,0.005315999999993437,0.0,0.00017671706962848175
60,25.0,0.002299999999991087,0.0,0.0004614924931377957
61,10.0,0.0009719999999902029,0.0,-5.858680713096841e-05
62,6.0,0.000624999999956799,0.0,0.00013232077500516216
63,46.0,0.004062000000033095,0.0,0.000119088697504646
64,39.0,0.00347599999997783,0.0,-0.00015567426730306235
65,10.0,0.0009729999999876782,0.0,0.00017836991097911804
66,16.0,0.001491000000044096,0.0,-0.0001174946631600527
67,17.0,0.0015700000000151704,0.0,0.0001716204737787796
68,42.0,0.00373899999999594,0.0,0.00019715723936907577
69,24.0,0.0021989999999618703,0.0,0.00026359695402494905
70,17.0,0.0016160000000127184,0.0,0.00026303051150182704
71,8.0,0.0007979999999747633,0.0,-0.00028027445453896556
72,15.0,0.0013870000000224536,0.0,0.00017066745098736214
73,16.0,0.0014800000000150249,0.0,0.00015360070588862592
74,4.0,0.00045099999999820284,0.0,0.0001382406352997633
75,8.0,0.0007999999999697138,0.0,0.0003310203184565447
76,35.0,0.003467999999998028,0.0,0.0004129284798936837
77,20.0,0.0019189999999866814,0.0,-0.000252247009085069
78,16.0,0.0015399999999772263,0.0,0.00012441657176978692
79,24.0,0.0021639999999933934,0.0,0.00023672746035164434
80,6.0,0.0006270000000085929,0.0,0.00019802470060341186
81,28.0,0.0025459999999952743,0.0,-7.152991381877377e-06
82,40.0,0.003742000000045209,0.0,0.0001999517539121253
83,24.0,0.002341999999998734,0.0,-9.981466124785892e-05
84,8.0,0.0008070000000088839,0.0,0.0006622893703912467
85,16.0,0.0014899999999897773,0.0,0.00014946300527445575
86,26.0,0.002361000000007607,0.0,0.00014373261134380808
87,30.0,0.0026929999999651955,0.0,-0.0002654324173857936
88,31.0,0.002774999999985539,0.0,0.00020109385155518255
89,36.0,0.0032009999999900174,0.0,7.620667886491339e-05
90,8.0,0.0008189999999785869,0.0,-0.00012835737425675087
91,21.0,0.0019139999999993051,0.0,2.103065053059988e-05
92,25.0,0.0022559999999884894,0.0,0.00023641944218672536
93,28.0,0.0025190000000065993,0.0,-0.00011552163683107577
94,24.0,0.0022020000000111395,0.0,0.0002127774979680528
95,29.0,0.0025979999999776737,0.0,0.00019149974817124753
96,20.0,0.001863000000014381,0.0,0.00022030091884814166
97,36.0,0.0032160000000089894,0.0,0.00028795714953742545
98,30.0,0.0028839999999945576,0.0,0.0004052172175606534
99,59.0,0.006613000000015745,0.0,-7.599840870602147e-05
100,19.0,0.0017819999999915126,0.0,-6.839856783541931e-05
