episode,length,time,reward,delta
0,15.0,0.002103999999917505,0.0,-0.0002521988181720143
1,34.0,0.0030630000001110602,0.0,-0.0002929301986168675
2,12.0,0.0011939999999412976,0.0,-0.00011545136350939113
3,27.0,0.002688999999918451,0.0,0.0003217216958326304
4,17.0,0.0016120000000228174,0.0,-0.00016232346570138742
5,10.0,0.0009780000000318978,0.0,0.0002540401984605059
6,14.0,0.0013360000000375294,0.0,3.217216958326303e-05
7,27.0,0.002516999999897962,0.0,7.2342699177685345e-06
8,25.0,0.002296000000114873,0.0,6.994664099566517e-05
9,5.0,0.0005550000000766886,0.0,0.0005812163789179687
10,9.0,0.0009029999998801941,0.0,-0.000299341551531361
11,14.0,0.0013389999999162683,0.0,1.9169227437313753e-05
12,12.0,0.0011589999999159772,0.0,8.297834789001426e-05
13,23.0,0.0021229999999832216,0.0,0.00015211684920645948
14,28.0,0.0025570000000243454,0.0,5.802565904478756e-05
15,28.0,0.002553999999918233,0.0,0.00029468250323130764
16,61.0,0.005458999999973457,0.0,0.0004962664615293609
17,29.0,0.0026609999999891443,0.0,0.00017956735527007383
18,36.0,0.0032610000000659056,0.0,-0.00025033492125919096
19,30.0,0.0028130000000601285,0.0,0.0003571480097824484
20,43.0,0.0038329999999859865,0.0,-0.000238537652198603
21,35.0,0.0031959999998889543,0.0,0.0002575696697647088
22,92.0,0.008112999999866588,0.0,0.00023980485212648687
23,20.0,0.001856999999972686,0.0,-0.00019549478910565034
24,39.0,0.0043940000000475266,0.0,0.0006402913494405041
25,32.0,0.0029319999998733692,0.0,-1.9549478910565066e-05
26,20.0,0.001954000000068845,0.0,3.5714800978244835e-05
27,35.0,0.003265999999939595,0.0,-3.1830093909627957e-05
28,6.0,0.0006499999999505235,0.0,3.221856461648972e-05
29,16.0,0.001594000000068263,0.0,0.0004602824582292871
30,72.0,0.00649199999998018,0.0,0.00016133738117179422
31,10.0,0.0009959999999864522,0.0,-3.913771634923629e-07
32,11.0,0.0010720000000219443,0.0,0.00014863359615361845
33,52.0,0.00536299999998846,0.0,0.00025562779581015505
34,45.0,0.004822999999987587,0.0,0.0002375531882911515
35,10.0,0.0011489999999412248,0.0,0.0002879068958288199
36,10.0,0.0011859999999614956,0.0,0.0001118292496122596
37,33.0,0.003005999999913911,0.0,-5.957957823111385e-05
38,31.0,0.002936000000090644,0.0,0.000410623798004901
39,5.0,0.000550999999859414,0.0,4.1062379800490016e-05
40,21.0,0.001978000000008251,0.0,0.0002508921022782107
41,16.0,0.001496999999972104,0.0,0.00019307962553506426
42,12.0,0.0011589999999159772,0.0,6.402913494405035e-05
43,12.0,0.0011580000000321888,0.0,0.0001164523402457996
44,17.0,0.0015949999999520514,0.0,0.0003344693368473084
45,17.0,0.0015970000001743756,0.0,3.3446933684730786e-05
46,20.0,0.0018869999998969433,0.0,0.00024180456954682678
47,18.0,0.0024870000002010784,0.0,9.795457768623102e-05
48,65.0,0.005926999999928739,0.0,-0.0001543082167663099
49,11.0,0.0011950000000524597,0.0,0.00024467133616247266
50,14.0,0.002004000000169981,0.0,0.00042226709110619045
51,28.0,0.003022999999984677,0.0,1.6133738117179454e-05
52,29.0,0.00324599999999009,0.0,0.0004320183069345199
53,25.0,0.00288700000010067,0.0,9.79545776862308e-06
54,23.0,0.002384000000120068,0.0,0.0001257494251132264
55,18.0,0.0016949999999269494,0.0,9.79545776862308e-07
56,35.0,0.003169999999954598,0.0,0.00032154844429293264
57,22.0,0.0020320000000992877,0.0,0.0002945558894125788
58,28.0,0.002551000000039494,0.0,0.00026871780044692377
59,23.0,0.0023320000000239816,0.0,0.00017270933257626942
60,4.0,0.0006190000001424778,0.0,0.0004136080108333107
61,6.0,0.0007370000000719301,0.0,6.4029134944050894e-06
62,12.0,0.0013119999998707499,0.0,8.833105747551933e-05
63,33.0,0.003456000000142012,0.0,0.0001701809097258883
64,30.0,0.0030770000000757136,0.0,0.0002861707723746691
65,16.0,0.0017000000000280124,0.0,0.00013434962561725697
66,17.0,0.0017920000000231084,0.0,1.1645234024580003e-05
67,16.0,0.0015169999999216088,0.0,0.0002945406910687729
68,10.0,0.0010070000000723667,0.0,2.9454069106877277e-05
69,11.0,0.0010710000001381559,0.0,0.000391970292063583
70,24.0,0.00233299999990777,0.0,3.919702920635829e-05
71,51.0,0.004525000000057844,0.0,0.00023698607126717381
72,21.0,0.0019810000001143635,0.0,6.402913494405523e-07
73,7.0,0.0009210000000621221,0.0,0.0003775555245583176
74,17.0,0.0018079999999827123,0.0,0.00017968537882581822
75,13.0,0.001408999999966909,0.0,0.0003336728844921295
76,12.0,0.0013000000001284207,0.0,1.7968537882581833e-05
77,17.0,0.0017889999999169959,0.0,0.00013266386335617842
78,53.0,0.005976999999802501,0.0,3.7755552455831726e-05
79,20.0,0.001868999999942389,0.0,0.00025183447151194254
80,31.0,0.002909999999928914,0.0,3.775555245583151e-06
81,15.0,0.0017410000000381842,0.0,-1.543082167663101e-05
82,22.0,0.002077999999983149,0.0,0.0001841315751369007
83,20.0,0.0018869999998969433,0.0,0.0002583421128197561
84,30.0,0.003364000000146916,0.0,3.919702920635883e-06
85,10.0,0.001136999999971522,0.0,0.0004662063388528867
86,28.0,0.002878000000009706,0.0,3.91957116264494e-05
87,15.0,0.001594000000068263,0.0,0.00014927955478645212
88,65.0,0.006757999999990716,0.0,6.413541477314811e-05
89,41.0,0.003996000000142885,0.0,0.0001197007757698374
90,14.0,0.001330000000052678,0.0,3.775555245582934e-07
91,28.0,0.0026620000001003064,0.0,0.00041628158918371506
92,20.0,0.0018279999999322172,0.0,0.00010389940862360811
93,30.0,0.0027029999998831045,0.0,0.0001315743074811482
94,19.0,0.0020429999999578285,0.0,0.00038881661668998553
95,37.0,0.0037919999999758147,0.0,0.0005466785464272668
96,25.0,0.0025750000002062734,0.0,0.0004805622819578194
97,41.0,0.004468000000088068,0.0,0.0001654538938161837
98,16.0,0.0019500000000789441,0.0,0.00021829281420794616
99,40.0,0.0037269999997988634,0.0,2.1829281420794665e-05
100,44.0,0.003993999999920561,0.0,1.0389940862360865e-05
101,45.0,0.004181999999900654,0.0,0.0002573392165045146
102,9.0,0.0009009999998852436,0.0,0.00045944077774600527
103,18.0,0.0021110000000135187,0.0,0.0003796221548805972
104,23.0,0.002392999999983658,0.0,3.919571162644972e-06
105,25.0,0.0025860000000648142,0.0,0.0003474085730256261
106,23.0,0.0023889999999937572,0.0,-2.4092917184770162e-05
107,7.0,0.0008150000001023727,0.0,3.474085730256261e-05
108,38.0,0.004175000000032014,0.0,0.0003250289854905713
109,17.0,0.0016219999999975698,0.0,1.0389940862360432e-06
110,16.0,0.001510000000052969,0.0,3.4740857302562825e-06
111,13.0,0.0012429999999312713,0.0,6.790447255650958e-05
112,29.0,0.00264300000003459,0.0,-5.957957823111417e-06
113,6.0,0.0006339999999909196,0.0,0.00021327148675744686
114,14.0,0.0013599999999769352,0.0,0.0004763318974386605
115,39.0,0.0035100000000056752,0.0,0.0004972393813489248
116,27.0,0.0027760000000398577,0.0,0.0005410649191505873
117,44.0,0.004534000000148808,0.0,0.0003266089900507191
118,7.0,0.0008130000001074222,0.0,3.4740857302560657e-07
119,17.0,0.0017879999998058338,0.0,6.790447255650926e-06
120,9.0,0.0010070000000723667,0.0,5.410649191505876e-05
121,10.0,0.0012019999999210995,0.0,0.000504850978541463
122,24.0,0.002253999999993539,0.0,5.04850978541463e-05
123,8.0,0.000814999999874999,0.0,0.00023938004635754506
124,33.0,0.003018999999994776,0.0,5.04850978541463e-06
125,37.0,0.0034439999999449356,0.0,0.00023840092506329002
126,28.0,0.0025519999999232823,0.0,0.00019961121179132562
127,32.0,0.003191000000015265,0.0,0.00036972015355404977
128,4.0,0.0005369999998947605,0.0,0.0004935517419604406
129,14.0,0.001515000000154032,0.0,0.00025985315481961415
130,4.0,0.0005180000000564178,0.0,0.00043741003340290636
131,34.0,0.0036280000001625012,0.0,0.00023909433099835863
132,18.0,0.002273999999943044,0.0,0.0001326828027895247
133,26.0,0.002713999999969019,0.0,0.0004942212932749519
134,23.0,0.0021530000001348526,0.0,-1.1561481501123471e-05
135,21.0,0.0020170000000234722,0.0,2.3909433099835852e-05
136,31.0,0.002821999999923719,0.0,1.9961121179132573e-05
137,7.0,0.0007180000000062137,0.0,4.942212932749525e-05
138,5.0,0.0005409999998846615,0.0,0.0004696379446929752
139,26.0,0.002412999999933163,0.0,1.9961121179132464e-06
140,8.0,0.0008070000001225708,0.0,7.423763753135995e-05
141,34.0,0.0035150000001067383,0.0,0.00014348979626073097
142,16.0,0.001784999999927095,0.0,0.0002474869646461013
143,23.0,0.0025080000000343716,0.0,0.00018791148814188414
144,4.0,0.0006080000000565633,0.0,0.0002708192179718187
145,28.0,0.0029210000000148284,0.0,2.3909433099836286e-06
146,18.0,0.00200000000018008,0.0,0.0002968572780839687
147,8.0,0.000827999999955864,0.0,2.968572780839688e-05
148,25.0,0.002287000000023909,0.0,0.0003820068757068068
149,34.0,0.003067000000100961,0.0,0.0002784146510733169
150,24.0,0.002327000000150292,0.0,0.0002462353609217181
151,7.0,0.0008089999998901476,0.0,-4.287586914246942e-05
152,22.0,0.002032999999983076,0.0,2.7841465107331684e-05
