steps,time,reward,delta,converged
1,0.00557699999990291,0.0,0.0004134512791378125,False
2,0.0054310000000441505,0.0,0.0004134512791378125,False
3,0.0029289999997672567,0.0,0.0004134512791378125,False
4,0.00310300000001007,0.0,0.0004134512791378125,False
5,0.0019520000000738946,0.0,0.0004134512791378125,False
6,0.006611000000248168,0.0,0.0004134512791378125,False
7,0.0046509999997397244,0.0,0.0004134512791378125,False
8,0.0018579999996291008,0.0,0.0004134512791378125,False
9,0.002128999999968073,0.0,0.0004134512791378125,False
10,0.0005580000001828012,0.0,0.0004134512791378125,False
11,0.002114999999776046,0.0,0.0004134512791378125,False
12,0.009422999999969761,0.0,0.0004134512791378125,False
13,0.005837000000155967,0.0,0.0004134512791378125,False
14,0.0023039999996399274,0.0,0.0004134512791378125,False
15,0.013132000000041444,0.0,0.0004134512791378125,False
16,0.0038540000000466534,0.0,0.0004134512791378125,False
17,0.0013120000003254972,0.0,0.0004134512791378125,False
18,0.0020220000001245353,0.0,0.0004134512791378125,False
19,0.0032110000001921435,0.0,0.0004134512791378125,False
20,0.004789999999957217,0.0,0.0004134512791378125,False
21,0.001671999999871332,0.0,0.0004134512791378125,False
22,0.0031799999997019768,0.0,0.0004134512791378125,False
23,0.0006500000004052708,0.0,0.0004134512791378125,False
24,0.005542999999761378,0.0,0.0004134512791378125,False
25,0.0023700000001554145,0.0,0.0004134512791378125,False
26,0.007818999999926746,0.0,0.0004134512791378125,False
27,0.002903000000060274,0.0,0.0004134512791378125,False
28,0.0023719999999229913,0.0,0.0004134512791378125,False
29,0.0010729999999057327,0.0,0.0004134512791378125,False
30,0.003836999999748514,0.0,0.0004134512791378125,False
31,0.0012460000002647575,0.0,0.0004134512791378125,False
32,0.0025359999999636784,0.0,0.0004134512791378125,False
33,0.0008139999999912106,0.0,0.0004134512791378125,False
34,0.003173999999944499,0.0,0.00042301987918283364,False
35,0.0008090000001175213,0.0,0.00042301987918283364,False
36,0.0007499999996980478,0.0,0.00042301987918283364,False
37,0.004126000000269414,0.0,0.00042301987918283364,False
38,0.0012480000000323344,0.0,0.00042301987918283364,False
39,0.0028879999999844586,0.0,0.00042301987918283364,False
40,0.0011639999997896666,0.0,0.00042301987918283364,False
