episode,length,time,reward,delta
0,49.0,0.005500000000211003,51.0,100.0
1,500.0,0.053808000000572065,-3372.0,-0.7952934027473436
2,500.0,0.05363500000021304,-2976.0,-0.7563577522685642
3,500.0,0.05248500000016065,-3372.0,-0.3142643919274264
4,500.0,0.05243700000028184,-2679.0,-0.18745536809815078
5,64.0,0.006825999999819032,36.0,90.0
6,500.0,0.05256999999983236,-2976.0,-0.04473500703360744
7,500.0,0.05350499999985914,-2877.0,-0.8460672511074108
8,500.0,0.052246000000195636,-3075.0,-0.09193693161654504
9,233.0,0.02468499999940832,-826.0,81.0
10,131.0,0.01374500000019907,-328.0,72.9
11,271.0,0.02834999999959109,-1161.0,65.61
12,334.0,0.034910999999738124,-1521.0,59.049
13,238.0,0.024851000000126078,-930.0,53.1441
14,370.0,0.038644999999633,-1953.0,47.82969
15,62.0,0.006589999999960128,-61.0,43.046721
16,14.0,0.0015940000002956367,86.0,38.7420489
17,350.0,0.03656799999953364,-1636.0,34.86784401
18,32.0,0.0035729999999603024,68.0,31.381059609000005
19,90.0,0.009494999999333231,-287.0,28.2429536481
20,258.0,0.02690600000005361,-1247.0,25.41865828329
21,38.0,0.004065000000082364,-37.0,22.876792454961006
22,260.0,0.027059000000008382,-952.0,20.589113209464898
23,132.0,0.013746999999966647,-725.0,18.530201888518405
24,46.0,0.004895999999462219,-144.0,16.677181699666562
25,30.0,0.003222999999707099,70.0,15.0094635296999
26,102.0,0.010674000000108208,-497.0,13.50851717672991
27,24.0,0.002598000000034517,76.0,12.157665459056915
28,72.0,0.00755600000047707,-467.0,10.94189891315122
29,88.0,0.009188999999423686,-285.0,9.847709021836096
30,131.0,0.013880999999855703,-625.0,8.862938119652483
31,56.0,0.005932999999458843,-253.0,7.976644307687238
32,51.0,0.005392000000028929,-248.0,7.178979876918518
33,27.0,0.0029109999995853286,73.0,6.461081889226662
34,61.0,0.00637899999946967,-60.0,5.8149737003039945
35,41.0,0.004337999999734166,-40.0,5.233476330273589
36,31.0,0.0033089999997173436,69.0,4.710128697246233
37,80.0,0.008294000000205415,-277.0,4.239115827521616
38,51.0,0.0053689999995185644,-149.0,3.815204244769461
39,41.0,0.0043150000001332955,-40.0,3.433683820292515
40,94.0,0.009716999999909604,-291.0,3.0903154382632607
41,20.0,0.002176000000872591,80.0,2.781283894436939
42,19.0,0.0020770000000993605,81.0,2.503155504993245
43,92.0,0.009496000000581262,-190.0,2.252839954493922
44,49.0,0.005127000000356929,-48.0,2.027555959044534
