episode,length,time,reward,delta
0,500.0,0.04752399999961199,-3669.0,-0.6250656826222349
1,500.0,0.04436299999997573,-3570.0,-0.10315359677137614
2,500.0,0.04426400000011199,-3273.0,-0.036786726860608354
3,55.0,0.00495500000033644,-252.0,100.00012510249475
4,349.0,0.030688000000736793,-2130.0,50.00006255124738
5,46.0,0.004155000000537257,54.0,25.000031275623684
6,24.0,0.0022279999993770616,76.0,12.500015637811842
7,53.0,0.0048129999995580874,-151.0,6.250007818905914
8,49.0,0.004413999999997031,-147.0,3.125003909452957
9,20.0,0.0018829999999070424,-19.0,1.5625019547264856
10,28.0,0.002575999999862688,-27.0,0.7812509773632428
11,45.0,0.0041120000005321344,-242.0,0.3906254886816214
12,81.0,0.007254999999531719,-575.0,0.1953127443408107
13,91.0,0.008064999999987776,-387.0,0.09765637217040535
14,50.0,0.004876999999396503,-247.0,0.048828186085202674
15,65.0,0.005818999999974039,-163.0,0.02441409304259423
16,32.0,0.0029109999995853286,-31.0,0.012207046521297116
17,18.0,0.0016930000001593726,-17.0,0.006103523260648558
18,30.0,0.0027390000004743342,-29.0,0.0030517616303313844
19,23.0,0.00213400000029651,77.0,0.0015258808151656922
20,25.0,0.0023080000000845757,-24.0,0.0007629404075828461
21,41.0,0.0037359999996624538,-238.0,0.00038147020379142305
22,38.0,0.0034539999996923143,-37.0,0.00019073510189571152
23,67.0,0.005912999999964086,-165.0,9.536755095496119e-05
24,24.0,0.0022049999997761915,76.0,4.7683775477480594e-05
25,25.0,0.00228400000014517,75.0,2.3841887738740297e-05
26,35.0,0.003333999999995285,65.0,1.1920943876475576e-05
27,16.0,0.0015069999999468564,84.0,5.960471938237788e-06
28,53.0,0.004702999999608437,-52.0,2.9802359620134666e-06
29,78.0,0.006860000000415312,-275.0,1.4901179810067333e-06
30,50.0,0.004444999999577703,-49.0,7.45058997608794e-07
31,105.0,0.009224999999787542,-599.0,3.72529498804397e-07
32,56.0,0.004971000000296044,-154.0,1.8626474229677115e-07
33,24.0,0.0026559999996607075,76.0,9.313237114838557e-08
34,21.0,0.0019800000000032014,79.0,4.6566185574192787e-08
35,74.0,0.006814999999733118,-271.0,2.3283092787096393e-08
36,18.0,0.0017199999992953963,82.0,1.1641546393548197e-08
37,94.0,0.008436000000074273,-291.0,5.820766091346741e-09
38,17.0,0.0016580000001340522,83.0,2.9103830456733704e-09
39,26.0,0.0024249999996754923,74.0,1.4551915228366852e-09
40,118.0,0.010569999999461288,-711.0,7.275957614183426e-10
41,29.0,0.0026849999994738027,71.0,3.637978807091713e-10
42,43.0,0.003942000000279222,-42.0,1.8189894035458565e-10
43,82.0,0.007339999999203428,-477.0,9.094947017729282e-11
44,117.0,0.010379999999713618,-413.0,4.547473508864641e-11
45,69.0,0.006200000000717409,-167.0,2.2737367544323206e-11
46,15.0,0.0014330000003610621,85.0,1.1368683772161603e-11
47,19.0,0.0017909999996845727,81.0,5.6843418860808015e-12
48,36.0,0.0032780000001366716,-134.0,2.8421709430404007e-12
49,60.0,0.0054439999994428945,-257.0,1.4210854715202004e-12
50,43.0,0.003913999999895168,-42.0,7.105427357601002e-13
51,28.0,0.002577000000201224,72.0,3.552713678800501e-13
52,44.0,0.00396199999977398,-43.0,1.7053025658242404e-13
53,103.0,0.009203999999954249,-399.0,8.526512829121202e-14
54,34.0,0.003110999999989872,66.0,4.263256414560601e-14
55,106.0,0.009457000000111293,-402.0,2.842170943040401e-14
56,22.0,0.0020460000005186885,78.0,1.4210854715202004e-14
57,27.0,0.0024829999993016827,73.0,0.0
58,80.0,0.007137999999940803,-376.0,0.0
59,143.0,0.012628999999833468,-538.0,0.0
60,23.0,0.0021420000002763118,77.0,0.0
61,15.0,0.0014280000004873727,85.0,0.0
62,25.0,0.0022990000006757327,75.0,0.0
63,16.0,0.0015089999997144332,84.0,0.0
64,29.0,0.0026569999999992433,-28.0,0.0
65,23.0,0.0021319999996194383,77.0,0.0
66,16.0,0.0015119999998205458,84.0,0.0
67,48.0,0.004289999999855354,-47.0,0.0
68,22.0,0.002034000000094238,78.0,0.0
69,22.0,0.002034000000094238,78.0,0.0
70,20.0,0.0018659999996089027,80.0,0.0
71,67.0,0.005963000000519969,-264.0,0.0
72,79.0,0.00700200000028417,-375.0,0.0
