episode,length,time,reward,delta
0,26.0,0.0025509999999826505,0.0,-0.00021447530877003867
1,79.0,0.007363999999995485,0.0,6.952334054449114e-05
2,21.0,0.001970999999969081,0.0,-0.00039800727218541236
3,12.0,0.00119000000000824,0.0,-0.00013931427229163897
4,17.0,0.0015970000000038453,0.0,-0.00040210437231015354
5,33.0,0.0030079999999657048,0.0,-0.00018673367249982928
6,17.0,0.0015950000000088949,0.0,7.343834547723232e-05
7,20.0,0.001852999999982785,0.0,-0.00012538284506247513
8,18.0,0.0017760000000066611,0.0,-0.00019302777789303478
9,12.0,0.0011579999999753454,0.0,-0.00014130843542056759
10,37.0,0.0035290000000145483,0.0,-0.0003175459295914733
11,20.0,0.0018929999999954816,0.0,-0.0001128445605562276
12,33.0,0.0029710000000022774,0.0,-9.492279281334286e-05
13,10.0,0.0010159999999928004,0.0,1.8028108129972272e-05
14,13.0,0.0012330000000133623,0.0,0.00033355538766086443
15,29.0,0.002612999999996646,0.0,0.00011173410785555576
16,4.0,0.00045399999999062857,0.0,-0.00010344694457484432
17,11.0,0.0010679999999752,0.0,-0.00010156010450060489
18,15.0,0.0014180000000010295,0.0,-9.310225011735984e-05
19,19.0,0.0017550000000028376,0.0,-9.140409405054438e-05
20,42.0,0.003811999999982163,0.0,-8.379202510562381e-05
21,21.0,0.001932000000010703,0.0,1.622529731697505e-05
22,25.0,0.0023080000000277323,0.0,1.4602767585277573e-05
23,76.0,0.006761000000039985,0.0,-7.541282259506147e-05
24,59.0,0.005199000000004617,0.0,1.3142490826749799e-05
25,10.0,0.0009739999999851534,0.0,-0.00018684756306329686
26,22.0,0.0020499999999969987,0.0,-0.00039025756476837874
27,57.0,0.005041000000005624,0.0,-0.00031681290555152176
28,28.0,0.0025430000000028485,0.0,-0.00015406231120237025
29,38.0,0.003398000000004231,0.0,-8.817960510559012e-05
30,24.0,0.002187000000049011,0.0,-2.1843004340947483e-05
31,11.0,0.0010589999999979227,0.0,1.1828241744074814e-05
32,32.0,0.0030179999999973006,0.0,0.00029063992836261083
33,15.0,0.0014170000000035543,0.0,-9.326926685512956e-05
34,55.0,0.005297999999982039,0.0,-8.394234016961659e-05
35,92.0,0.008020999999985179,0.0,8.253686803325961e-05
36,5.0,0.0005780000000186192,0.0,7.428318122993364e-05
37,34.0,0.0030550000000175714,0.0,4.192217370904786e-05
38,100.0,0.008744999999976244,0.0,-0.00027386064533754275
39,59.0,0.0051799999999957436,0.0,3.3443576666912056e-05
40,63.0,0.005517999999995027,0.0,6.685486310694028e-05
41,6.0,0.0006240000000161672,0.0,6.0169376796246276e-05
42,17.0,0.0015569999999911488,0.0,4.3858835101990787e-05
43,14.0,0.0013079999999945358,0.0,3.9472951591791724e-05
44,9.0,0.0008750000000077307,0.0,9.220775955017148e-05
45,26.0,0.0023219999999923857,0.0,-8.543051353200853e-05
46,10.0,0.0010010000000306718,0.0,5.687373497449195e-05
47,18.0,0.00164999999998372,0.0,6.894384214475044e-05
48,28.0,0.002506999999980053,0.0,-0.0002551387729559405
49,99.0,0.008585999999979776,0.0,9.342386797113174e-05
50,26.0,0.002345999999988635,0.0,8.408148117401855e-05
51,38.0,0.0033700000000180808,0.0,-0.0003210510757558952
52,6.0,0.0006250000000136424,0.0,6.707696954076598e-05
53,29.0,0.002606000000014319,0.0,6.036927258668939e-05
54,8.0,0.0007979999999747633,0.0,-5.694847152139227e-06
55,30.0,0.00272499999999809,0.0,5.118636147704274e-05
56,6.0,0.0006250000000136424,0.0,0.00010568423651116947
57,23.0,0.0020920000000046457,0.0,-0.00023569786184870134
58,39.0,0.0034629999999538086,0.0,-0.00011217939249811751
59,25.0,0.0022450000000162618,0.0,1.981121222331255e-05
60,9.0,0.0008789999999976317,0.0,0.00013452468007024606
61,13.0,0.0012329999999565189,0.0,0.00010348112490789392
62,39.0,0.0034890000000018517,0.0,-0.00022182046372912288
63,22.0,0.002008999999986827,0.0,7.218097395000087e-05
64,32.0,0.0028949999999667853,0.0,6.496287655500079e-05
65,31.0,0.0027650000000107866,0.0,-8.670864829723698e-05
66,75.0,0.006560999999976502,0.0,-0.00013359972142580585
67,21.0,0.0019100000000094042,0.0,9.511581286005254e-05
68,15.0,0.0013950000000022555,0.0,1.783009100098131e-05
69,62.0,0.0054620000000227265,0.0,0.00017413776073089992
70,20.0,0.00185900000002448,0.0,-6.0829014969897646e-05
71,45.0,0.003971999999976106,0.0,0.00018049560452917875
72,16.0,0.0014939999999796783,0.0,0.00032917289475708437
73,17.0,0.0015720000000101209,0.0,3.7820034764482946e-05
74,30.0,0.002674000000013166,0.0,4.7920093275159964e-05
75,15.0,0.0013999999999896318,0.0,-0.00010096145324830575
76,52.0,0.004627999999968324,0.0,0.00015094956614117078
77,14.0,0.001324000000010983,0.0,4.3128083947643946e-05
78,47.0,0.0042910000000233595,0.0,0.00017389905583430206
79,6.0,0.0006290000000035434,0.0,0.00015650915025087185
80,6.0,0.0006239999999593238,0.0,0.00014085823522578465
81,4.0,0.00045399999999062857,0.0,0.0002865391428977482
82,14.0,0.001316999999971813,0.0,0.00015048125306798958
83,10.0,0.0009650000000078762,0.0,0.00012677241170320618
84,8.0,0.0007920000000467553,0.0,0.00011409517053288554
85,9.0,0.0008980000000065047,0.0,0.00013543312776119064
86,20.0,0.001829999999984011,0.0,0.00010268565347959697
87,47.0,0.004143999999996595,0.0,0.0001238506602804778
88,18.0,0.001688000000001466,0.0,7.335763366932732e-05
89,14.0,0.0013160000000311811,0.0,-4.7390155637821985e-05
90,17.0,0.0015910000000189939,0.0,0.00016789091486411553
91,20.0,0.0018220000000042091,0.0,-9.724819587245088e-05
92,17.0,0.0015610000000378932,0.0,0.00016142553584649948
93,8.0,0.0007880000000000109,0.0,-0.00016876460152131134
94,21.0,0.0019409999999879801,0.0,0.0001680666915354697
95,13.0,0.0012290000000234613,0.0,-0.00016356479129337278
96,30.0,0.002713000000028387,0.0,6.923814565448728e-05
97,13.0,0.0012239999999792417,0.0,-0.0002597034696834701
98,36.0,0.003203999999982443,0.0,-0.0001996384173562106
99,19.0,0.0017439999999737665,0.0,8.436758154311581e-05
100,6.0,0.0006230000000186919,0.0,0.0001794000331080548
101,7.0,0.0007100000000264117,0.0,0.0001614600297972493
102,34.0,0.004514999999969405,0.0,0.00018446389438542943
103,22.0,0.0020959999999945467,0.0,0.00016601750494688646
104,16.0,0.0015950000000088949,0.0,0.00014941575445219784
105,15.0,0.001427999999975782,0.0,0.00013447417900697806
106,19.0,0.0017780000000016116,0.0,8.842757970970095e-05
107,22.0,0.002025000000003274,0.0,-0.00023373312271512308
