episode,length,time,reward,delta
0,500.0,0.05298899999979767,-2481.0,-0.031726667797570274
1,318.0,0.031897000000753906,-1307.0,99.99986937978666
2,193.0,0.019268000000010943,-588.0,9.999986937978662
3,129.0,0.012995000000046275,-128.0,0.9999986937978633
4,76.0,0.00767100000030041,-75.0,0.09999986937978633
5,21.0,0.0022109999999884167,79.0,0.009999986937984318
6,18.0,0.0019149999998262501,82.0,0.0009999986937998528
7,28.0,0.0029160000003685127,72.0,9.999986937714311e-05
8,43.0,0.004407999999784806,-42.0,9.999986943398653e-06
9,60.0,0.0061049999994793325,-59.0,9.99998690076609e-07
10,22.0,0.002462000000377884,78.0,9.999986616548995e-08
11,18.0,0.0019419999998717685,82.0,9.999979511121637e-09
12,21.0,0.0022119999994174577,79.0,1.0000036354540498e-09
13,18.0,0.001916999999593827,82.0,1.000017846308765e-10
14,36.0,0.003695999999763444,-35.0,1.000444171950221e-11
15,18.0,0.0019069999998464482,82.0,9.947598300641403e-13
16,19.0,0.0020009999998364947,81.0,9.947598300641403e-14
17,19.0,0.002011000000493368,81.0,1.4210854715202004e-14
18,14.0,0.0015039999998407438,86.0,0.0
19,15.0,0.0016029999997044797,85.0,0.0
20,19.0,0.0019840000004478497,81.0,0.0
21,16.0,0.0016939999995884136,84.0,0.0
22,16.0,0.0017019999995682156,84.0,0.0
23,23.0,0.0023849999997764826,77.0,0.0
24,16.0,0.0017039999993357924,84.0,0.0
25,22.0,0.0022940000008020434,78.0,0.0
26,18.0,0.001922999999806052,-17.0,0.0
27,23.0,0.002387999999882595,77.0,0.0
28,27.0,0.00278600000001461,-26.0,0.0
29,16.0,0.0016949999999269494,84.0,0.0
30,14.0,0.0015040000007502385,86.0,0.0
31,39.0,0.003944000000046799,-137.0,0.0
32,16.0,0.0016949999999269494,84.0,0.0
33,14.0,0.0015199999998003477,86.0,0.0
34,14.0,0.001502999999502208,86.0,0.0
35,14.0,0.0015059999996083206,86.0,0.0
36,16.0,0.001697000000604021,84.0,0.0
37,18.0,0.0018999999992956873,82.0,0.0
38,60.0,0.0060439999997470295,-158.0,0.0
39,14.0,0.001501000000644126,86.0,0.0
40,18.0,0.0018980000004376052,82.0,0.0
41,14.0,0.0014970000001994777,86.0,0.0
42,14.0,0.0014920000003257883,86.0,0.0
43,14.0,0.0014890000002196757,86.0,0.0
44,15.0,0.0015910000001895241,85.0,0.0
45,16.0,0.0017010000001391745,84.0,0.0
46,28.0,0.002868999999918742,-27.0,0.0
47,59.0,0.005897999999433523,-58.0,0.0
48,14.0,0.0014989999999670545,86.0,0.0
49,14.0,0.0014989999999670545,86.0,0.0
50,16.0,0.0016930000001593726,84.0,0.0
51,18.0,0.0018870000003516907,82.0,0.0
52,14.0,0.0014979999996285187,86.0,0.0
53,14.0,0.001502000000073167,86.0,0.0
54,14.0,0.0014929999997548293,86.0,0.0
