steps,time,reward,delta,converged
1,0.005226999999649706,1.02,100.0,False
2,0.050970000000233995,-7.125748502994012,100.0,False
3,0.04204799999934039,-5.040865384615385,100.0,False
4,0.01736299999993207,-4.948571428571428,100.0,False
5,0.009807000000364496,-3.9797979797979797,100.0,False
6,0.015322999999625608,-3.5751633986928106,100.0,False
7,0.003723000000718457,1.7297297297297298,100.0,False
8,0.002839000000676606,-0.9285714285714286,100.0,False
9,0.0022439999993366655,3.590909090909091,100.0,False
10,0.00214600000072096,3.8095238095238093,100.0,False
11,0.002140999999937776,3.8095238095238093,100.0,False
12,0.0019560000000637956,4.315789473684211,100.0,False
13,0.0024389999998675194,3.2083333333333335,100.0,False
14,0.004727000000457338,1.148936170212766,100.0,False
15,0.003643000000010943,-3.6944444444444446,100.0,False
16,0.005626999999549298,-2.732142857142857,100.0,False
17,0.005521999999473337,-2.7636363636363637,100.0,False
18,0.01132300000062969,-4.54954954954955,100.0,False
19,0.002292000000124972,3.590909090909091,100.0,False
20,0.006542000000081316,-5.538461538461538,100.0,False
21,0.0102550000001429,-7.7745098039215685,100.0,False
22,0.0017419999994672253,4.9411764705882355,100.0,False
23,0.005328000000190514,-4.69811320754717,100.0,False
24,0.005902999999307212,-4.322033898305085,100.0,False
25,0.004619000000275264,-7.413043478260869,100.0,False
26,0.004188999999314547,-0.9523809523809523,100.0,False
27,0.0015219999995679245,5.733333333333333,100.0,False
28,0.0019180000008418574,-0.8947368421052632,100.0,False
29,0.0019119999997201376,4.315789473684211,100.0,False
30,0.004260999999132764,-0.9534883720930233,100.0,False
31,0.0038039999999455176,-0.9473684210526315,100.0,False
32,0.0020180000001346343,4.05,100.0,False
33,0.003290999999990163,-3.9393939393939394,100.0,False
34,0.0015200000007098424,5.733333333333333,100.0,False
35,0.004885999999714841,-2.979591836734694,100.0,False
36,0.0020180000001346343,4.05,100.0,False
37,0.0019200000006094342,4.315789473684211,100.0,False
38,0.003592000000026019,-0.9444444444444444,100.0,False
39,0.0019210000000384753,4.315789473684211,100.0,False
40,0.005971999999928812,-2.6166666666666667,100.0,False
41,0.0019330000004629255,4.315789473684211,100.0,False
42,0.0019350000002305023,4.315789473684211,100.0,False
43,0.0026429999998072162,2.8846153846153846,100.0,False
44,0.0019350000002305023,-0.8947368421052632,100.0,False
45,0.0017440000001442968,4.9411764705882355,100.0,False
46,0.003118999999969674,-0.9354838709677419,100.0,False
47,0.005295000000842265,-4.69811320754717,100.0,False
48,0.0023240000000441796,-0.9130434782608695,100.0,False
49,0.0015279999997801497,5.733333333333333,100.0,False
50,0.0022269999999480206,3.590909090909091,100.0,False
51,0.0018129999998564017,4.611111111111111,100.0,False
52,0.0026049999996757833,2.8846153846153846,100.0,False
53,0.001922000000377011,4.315789473684211,100.0,False
54,0.0036110000000917353,-3.6944444444444446,100.0,False
55,0.003110999999989872,2.2580645161290325,100.0,False
56,0.0025270000005548354,-0.92,100.0,False
57,0.0018309999995835824,4.611111111111111,100.0,False
58,0.00508700000045792,-4.8431372549019605,100.0,False
59,0.0015359999997599516,5.733333333333333,100.0,False
60,0.003014999999322754,-0.9333333333333333,100.0,False
61,0.004098000000340107,-0.9512195121951219,100.0,False
62,0.0019279999996797414,-0.8947368421052632,100.0,False
63,0.0019260000008216593,4.315789473684211,100.0,False
64,0.002314000000296801,3.391304347826087,100.0,False
65,0.005498000000443426,-0.9636363636363636,100.0,False
66,0.003923000000213506,-0.9444444444444444,100.0,False
67,0.0022180000005391776,3.590909090909091,100.0,False
68,0.001524999999674037,5.733333333333333,100.0,False
69,0.0018209999998362036,-0.8888888888888888,100.0,False
70,0.0023170000004029134,3.391304347826087,100.0,False
71,0.002013000000260945,4.05,100.0,False
72,0.005736000000069907,-2.6724137931034484,100.0,False
73,0.0018150000005334732,4.611111111111111,100.0,False
74,0.001930000000356813,4.315789473684211,100.0,False
75,0.002795000000332948,2.607142857142857,100.0,False
76,0.002697999999327294,-0.9259259259259259,100.0,False
77,0.001711000000796048,4.9411764705882355,100.0,False
78,0.0017239999997400446,4.9411764705882355,100.0,False
79,0.0019090000005235197,4.315789473684211,100.0,False
80,0.0018110000000888249,4.611111111111111,100.0,False
81,0.0022969999999986612,3.391304347826087,100.0,False
82,0.001825000000280852,4.611111111111111,100.0,False
83,0.004275999999663327,-0.9534883720930233,100.0,False
84,0.001518000000032771,5.733333333333333,100.0,False
85,0.002027000000452972,-0.9,100.0,False
86,0.0015290000001186854,5.733333333333333,100.0,False
87,0.0025180000002364977,3.04,100.0,False
88,0.0015299999995477265,5.733333333333333,100.0,False
89,0.004512999999860767,-3.1555555555555554,100.0,False
90,0.0036099999997531995,-0.9444444444444444,100.0,False
91,0.0016260000002148445,5.3125,100.0,False
92,0.0028180000008433126,2.607142857142857,100.0,False
93,0.001720999999633932,4.9411764705882355,100.0,False
94,0.005554999999731081,-2.732142857142857,100.0,False
95,0.0016200000000026193,5.3125,100.0,False
96,0.003394999999727588,-0.9411764705882353,100.0,False
97,0.0019179999999323627,4.315789473684211,100.0,False
98,0.0015290000001186854,5.733333333333333,100.0,False
99,0.0019200000006094342,4.315789473684211,100.0,False
100,0.0019179999999323627,4.315789473684211,100.0,False
101,0.005567999999584572,-2.732142857142857,100.0,False
102,0.006846000000223285,-5.27536231884058,100.0,False
103,0.002915000000029977,2.4827586206896552,100.0,False
104,0.0058649999991757795,-0.9661016949152542,100.0,False
105,0.0037979999997332925,-0.9473684210526315,100.0,False
106,0.001728999999613734,4.9411764705882355,100.0,False
107,0.002215999999862106,3.590909090909091,100.0,False
108,0.0015279999997801497,5.733333333333333,100.0,False
109,0.004966999999851396,-4.92,100.0,False
110,0.0024079999993773527,3.2083333333333335,100.0,False
111,0.0018239999999423162,4.611111111111111,100.0,False
112,0.002007999999477761,4.05,100.0,False
113,0.0019210000000384753,4.315789473684211,100.0,False
114,0.0016269999996438855,5.3125,100.0,False
115,0.007369999999355059,-6.324324324324325,100.0,False
116,0.0025110000005952315,-0.92,100.0,False
117,0.002921000000242202,-0.9310344827586207,100.0,False
118,0.001922000000377011,-0.8947368421052632,100.0,False
119,0.0017269999998461572,4.9411764705882355,100.0,False
120,0.0018299999992450466,4.611111111111111,100.0,False
121,0.0035939999997935956,-0.9444444444444444,100.0,False
122,0.0016219999997701962,5.3125,100.0,False
123,0.0016200000000026193,5.3125,100.0,False
124,0.0035060000000157743,-0.9428571428571428,100.0,False
125,0.0020189999995636754,4.05,100.0,False
126,0.008448000000498723,-4.470588235294118,100.0,False
127,0.0033919999996214756,-0.9411764705882353,100.0,False
128,0.0017160000006697373,4.9411764705882355,100.0,False
129,0.0019189999993614038,4.315789473684211,100.0,False
130,0.001516000000265194,5.733333333333333,100.0,False
131,0.0021150000002307934,3.8095238095238093,100.0,False
132,0.0021150000002307934,3.8095238095238093,100.0,False
133,0.0035029999999096617,-3.7714285714285714,100.0,False
134,0.0016200000000026193,5.3125,100.0,False
135,0.0021099999994476093,-0.9047619047619048,100.0,False
136,0.002118999999765947,3.8095238095238093,100.0,False
137,0.003036000000065542,-0.9333333333333333,100.0,False
138,0.0015380000004370231,5.733333333333333,100.0,False
139,0.001734999999825959,4.9411764705882355,100.0,False
140,0.00400900000022375,-0.95,100.0,False
141,0.002011999999922409,-0.9,100.0,False
142,0.0017170000000987784,4.9411764705882355,100.0,False
143,0.00509299999976065,-2.9019607843137254,100.0,False
144,0.0015210000001388835,5.733333333333333,100.0,False
145,0.0015130000001590815,5.733333333333333,100.0,False
146,0.002011000000493368,4.05,100.0,False
147,0.0018249999993713573,4.611111111111111,100.0,False
148,0.0015210000001388835,5.733333333333333,100.0,False
149,0.002898000000641332,-0.9310344827586207,100.0,False
150,0.006150000000161526,-2.564516129032258,100.0,False
151,0.0020099999992453377,4.05,100.0,False
152,0.003695999999763444,-0.9459459459459459,100.0,False
153,0.00202999999964959,4.05,100.0,False
154,0.0015169999996942352,5.733333333333333,100.0,False
155,0.0016139999997903942,5.3125,100.0,False
156,0.0022120000003269524,3.590909090909091,100.0,False
157,0.0017370000005030306,-0.8823529411764706,100.0,False
158,0.0017259999995076214,4.9411764705882355,100.0,False
159,0.003206000000318454,-0.9375,100.0,False
160,0.001720999999633932,4.9411764705882355,100.0,False
161,0.0034050000003844616,-0.9411764705882353,100.0,False
162,0.0016289999994114623,5.3125,100.0,False
163,0.002126999999745749,3.8095238095238093,100.0,False
164,0.005094000000099186,-2.9019607843137254,100.0,False
165,0.003012000000126136,-4.233333333333333,100.0,False
166,0.006261000000449712,-2.5396825396825395,100.0,False
167,0.0017189999998663552,4.9411764705882355,100.0,False
168,0.0033020000000760774,-0.9393939393939394,100.0,False
169,0.0015330000005633337,5.733333333333333,100.0,False
170,0.004762000000482658,-0.9583333333333334,100.0,False
171,0.0022320000007312046,3.590909090909091,100.0,False
172,0.0015190000003713067,5.733333333333333,100.0,False
173,0.0017230000003110035,4.9411764705882355,100.0,False
174,0.0054879999997865525,-6.363636363636363,100.0,False
175,0.0017259999995076214,4.9411764705882355,100.0,False
176,0.0016569999997955165,5.3125,100.0,False
177,0.002124999999978172,3.8095238095238093,100.0,False
178,0.0019409999995332328,4.315789473684211,100.0,False
179,0.002139000000170199,3.8095238095238093,100.0,False
180,0.001728000000184693,4.9411764705882355,100.0,False
181,0.0015350000003309106,5.733333333333333,100.0,False
182,0.003290999999990163,-0.9375,100.0,False
183,0.001554999999825668,5.733333333333333,100.0,False
184,0.003319999999803258,-0.9393939393939394,100.0,False
185,0.0021389999992607045,-0.9047619047619048,100.0,False
186,0.0017310000002908055,4.9411764705882355,100.0,False
187,0.001726000000417116,4.9411764705882355,100.0,False
188,0.0017259999995076214,4.9411764705882355,100.0,False
189,0.007034999999632419,-5.154929577464789,100.0,False
190,0.0033020000000760774,-6.9393939393939394,100.0,False
191,0.004108000000087486,-0.9512195121951219,100.0,False
192,0.002021999999669788,-0.9,100.0,False
193,0.0015210000001388835,5.733333333333333,100.0,False
194,0.0015170000006037299,5.733333333333333,100.0,False
195,0.0015369999991889927,5.733333333333333,100.0,False
196,0.002913999999691441,-0.9310344827586207,100.0,False
197,0.002126000000316708,3.8095238095238093,100.0,False
198,0.003216999999494874,-4.03125,100.0,False
199,0.001726000000417116,4.9411764705882355,100.0,False
200,0.005251000000498607,-2.830188679245283,100.0,False
201,0.0018260000006193877,-0.8888888888888888,100.0,False
202,0.0015159999993556994,5.733333333333333,100.0,False
203,0.0017150000003312016,4.9411764705882355,100.0,False
204,0.002703999999539519,-0.9259259259259259,100.0,False
205,0.001825000000280852,4.611111111111111,100.0,False
206,0.0017210000005434267,4.9411764705882355,100.0,False
207,0.0021130000004632166,-5.619047619047619,100.0,False
208,0.0015199999998003477,5.733333333333333,100.0,False
209,0.005946000000221829,-5.916666666666667,100.0,False
210,0.0017130000005636248,4.9411764705882355,100.0,False
211,0.0020089999998162966,4.05,100.0,False
212,0.0017330000000583823,4.9411764705882355,100.0,False
213,0.0018369999997958075,4.611111111111111,100.0,False
214,0.004020000000309665,-3.425,100.0,False
215,0.0038219999996726983,-3.5526315789473686,100.0,False
216,0.0021230000002105953,3.8095238095238093,100.0,False
217,0.0018149999996239785,4.611111111111111,100.0,False
218,0.0016240000004472677,5.3125,100.0,False
219,0.0015279999997801497,5.733333333333333,100.0,False
220,0.001720999999633932,4.9411764705882355,100.0,False
221,0.0018190000000686268,4.611111111111111,100.0,False
222,0.0036000000000058208,-0.9444444444444444,100.0,False
223,0.0015239999993355013,5.733333333333333,100.0,False
224,0.001516000000265194,5.733333333333333,100.0,False
225,0.002905000000282598,-0.9310344827586207,100.0,False
226,0.0022109999999884167,3.590909090909091,100.0,False
227,0.0016169999998965068,5.3125,100.0,False
228,0.0016200000000026193,5.3125,100.0,False
229,0.0019200000006094342,4.315789473684211,100.0,False
230,0.002005000000281143,4.05,100.0,False
231,0.001825999999709893,4.611111111111111,100.0,False
232,0.0028959999999642605,-0.9310344827586207,100.0,False
233,0.0018209999998362036,4.611111111111111,100.0,False
234,0.0019130000000586733,4.315789473684211,100.0,False
235,0.0017180000004373142,4.9411764705882355,100.0,False
236,0.0018169999993915553,4.611111111111111,100.0,False
237,0.0015270000003511086,5.733333333333333,100.0,False
238,0.002027000000452972,-0.9,100.0,False
239,0.001734000000396918,-0.8823529411764706,100.0,False
240,0.0021230000002105953,-0.9047619047619048,100.0,False
241,0.0018190000000686268,4.611111111111111,100.0,False
242,0.0020150000000285218,4.05,100.0,False
243,0.003109000000222295,-0.9354838709677419,100.0,False
244,0.0019129999991491786,4.315789473684211,100.0,False
245,0.0029059999997116392,-0.9310344827586207,100.0,False
246,0.0017330000000583823,4.9411764705882355,100.0,False
247,0.0017210000005434267,4.9411764705882355,100.0,False
248,0.0018220000001747394,4.611111111111111,100.0,False
249,0.0017250000000785803,4.9411764705882355,100.0,False
250,0.001720999999633932,4.9411764705882355,100.0,False
251,0.0017360000001644948,4.9411764705882355,100.0,False
252,0.0015229999999064603,5.733333333333333,100.0,False
253,0.0017189999998663552,4.9411764705882355,100.0,False
254,0.0017219999999724678,4.9411764705882355,100.0,False
255,0.006363999999848602,-2.515625,100.0,False
256,0.001930999999785854,4.315789473684211,100.0,False
257,0.0016369999993912643,5.733333333333333,100.0,False
258,0.0017359999992550001,4.9411764705882355,100.0,False
259,0.0017330000000583823,4.9411764705882355,100.0,False
260,0.0016380000006392947,5.3125,100.0,False
261,0.0020260000001144363,4.05,100.0,False
262,0.001742999999805761,4.9411764705882355,100.0,False
263,0.0037990000000718283,-0.9473684210526315,100.0,False
264,0.0015199999998003477,5.733333333333333,100.0,False
265,0.001623999999537773,5.3125,100.0,False
266,0.0017219999999724678,4.9411764705882355,100.0,False
267,0.0018129999998564017,4.611111111111111,100.0,False
268,0.0028959999999642605,-0.9310344827586207,100.0,False
269,0.001914000000397209,4.315789473684211,100.0,False
270,0.0017240000006495393,4.9411764705882355,100.0,False
271,0.0031829999998080893,-0.9375,100.0,False
272,0.0015260000000125729,5.733333333333333,100.0,False
273,0.005071999999927357,-4.8431372549019605,100.0,False
274,0.0017080000006899354,4.9411764705882355,100.0,False
275,0.0018079999999827123,4.611111111111111,100.0,False
276,0.0018129999998564017,4.611111111111111,100.0,False
277,0.004758999999467051,-0.9583333333333334,100.0,False
278,0.0015169999996942352,5.733333333333333,100.0,False
279,0.0017130000005636248,4.9411764705882355,100.0,False
280,0.001720000000204891,4.9411764705882355,100.0,False
281,0.005723999999645457,-0.9655172413793104,100.0,False
282,0.0019010000005437178,4.315789473684211,100.0,False
283,0.0019100000008620555,4.315789473684211,100.0,False
284,0.0017179999995278195,4.9411764705882355,100.0,False
285,0.0017099999995480175,4.9411764705882355,100.0,False
286,0.0017100000004575122,4.9411764705882355,100.0,False
287,0.0046699999993506935,-0.9574468085106383,100.0,False
288,0.0015290000001186854,5.733333333333333,100.0,False
289,0.0017250000000785803,4.9411764705882355,100.0,False
290,0.0020169999997960986,4.05,100.0,False
291,0.0015159999993556994,5.733333333333333,100.0,False
292,0.0026090000001204317,-0.9230769230769231,100.0,False
293,0.0015219999995679245,5.733333333333333,100.0,False
294,0.0018130000007658964,4.611111111111111,100.0,False
295,0.001817999999730091,4.611111111111111,100.0,False
296,0.0031989999997676932,-0.9375,100.0,False
297,0.0029080000003887108,-0.9310344827586207,100.0,False
298,0.0019290000000182772,4.315789473684211,100.0,False
299,0.0015149999999266583,5.733333333333333,100.0,False
300,0.001712000000225089,4.9411764705882355,100.0,False
301,0.0018980000004376052,4.315789473684211,100.0,False
302,0.0015229999999064603,5.733333333333333,100.0,False
303,0.0053520000001299195,-4.62962962962963,100.0,False
304,0.003088000000389002,-0.9354838709677419,100.0,False
305,0.0017150000003312016,4.9411764705882355,100.0,False
306,0.0016059999998105923,5.3125,100.0,False
307,0.0015149999999266583,5.733333333333333,100.0,False
308,0.002591999999822292,4.315789473684211,100.0,False
309,0.0018059999993056408,4.9411764705882355,100.0,False
310,0.0015499999999519787,5.733333333333333,100.0,False
311,0.0015480000001844019,5.733333333333333,100.0,False
312,0.0015619999994669342,5.733333333333333,100.0,False
313,0.0017479999996794504,4.9411764705882355,100.0,False
314,0.0015380000004370231,5.733333333333333,100.0,False
315,0.0031349999999292777,-4.129032258064516,100.0,False
316,0.0019419999998717685,4.315789473684211,100.0,False
