episode,length,time,reward,delta
0,131.0,0.01436199999989185,-427.0,100.0
1,500.0,0.0576679999994667,-2283.0,-0.0691494399999999
2,264.0,0.027734999999665888,-1055.0,10.0
3,133.0,0.014000000000123691,-330.0,1.0
4,51.0,0.005481999999574327,-50.0,0.09999999999999432
5,35.0,0.0037950000005366746,65.0,0.010000000000005116
6,58.0,0.006214999999428983,-57.0,0.0010000000000047748
7,64.0,0.006819000000177766,-63.0,0.00010000000000331966
8,38.0,0.004183000000011816,62.0,1.0000000003174137e-05
9,18.0,0.0020220000005792826,82.0,9.999999974752427e-07
10,16.0,0.0018060000002151355,84.0,9.999999406318238e-08
11,31.0,0.0033629999998083804,-30.0,9.999993721976352e-09
12,24.0,0.002727000000049884,-23.0,1.0000036354540498e-09
13,51.0,0.005477000000610133,-149.0,1.000017846308765e-10
14,19.0,0.002147000000150001,81.0,1.000444171950221e-11
15,20.0,0.00223199999982171,80.0,9.947598300641403e-13
16,14.0,0.0016000000005078618,86.0,9.947598300641403e-14
17,14.0,0.0016029999997044797,86.0,1.4210854715202004e-14
18,23.0,0.002539000000069791,77.0,0.0
19,14.0,0.0015969999994922546,86.0,0.0
20,16.0,0.0018070000005536713,84.0,0.0
21,18.0,0.002013000000260945,82.0,0.0
22,14.0,0.0016089999999167048,86.0,0.0
23,14.0,0.0016119999991133227,86.0,0.0
24,16.0,0.0017980000002353336,84.0,0.0
25,27.0,0.0029549999999289867,-26.0,0.0
26,15.0,0.0016889999997147243,85.0,0.0
27,16.0,0.0017840000000433065,84.0,0.0
28,17.0,0.0018939999999929569,83.0,0.0
29,16.0,0.0017900000002555316,84.0,0.0
30,17.0,0.001894999999421998,83.0,0.0
31,14.0,0.001576999999997497,86.0,0.0
32,15.0,0.001682000000073458,85.0,0.0
33,14.0,0.0015819999998711864,86.0,0.0
34,36.0,0.0038620000004812027,-134.0,0.0
35,16.0,0.0018100000006597838,84.0,0.0
36,16.0,0.0017900000002555316,84.0,0.0
37,16.0,0.0017989999996643746,84.0,0.0
38,15.0,0.0016910000003917958,85.0,0.0
39,14.0,0.0015899999998509884,86.0,0.0
40,15.0,0.00169000000005326,85.0,0.0
41,14.0,0.001599000000169326,86.0,0.0
42,19.0,0.00210499999957392,81.0,0.0
43,14.0,0.0015800000001036096,86.0,0.0
44,14.0,0.0015779999994265381,86.0,0.0
45,34.0,0.0036559999998644344,-33.0,0.0
46,14.0,0.0015729999995528487,86.0,0.0
47,14.0,0.0015789999997650739,86.0,0.0
48,15.0,0.0016830000004119938,85.0,0.0
49,32.0,0.0034430000005158945,-31.0,0.0
50,14.0,0.001576999999997497,86.0,0.0
51,17.0,0.0018970000000990694,83.0,0.0
52,22.0,0.00241100000039296,78.0,0.0
53,14.0,0.001576999999997497,86.0,0.0
54,14.0,0.0015789999997650739,86.0,0.0
55,16.0,0.0017889999999169959,84.0,0.0
56,17.0,0.0018890000001192675,-16.0,0.0
57,16.0,0.001795000000129221,84.0,0.0
58,14.0,0.0015749999993204256,86.0,0.0
59,15.0,0.001675999999861233,85.0,0.0
60,28.0,0.0030350000006365008,-27.0,0.0
61,18.0,0.002020000000811706,82.0,0.0
62,18.0,0.002005000000281143,82.0,0.0
63,15.0,0.0016960000002654851,85.0,0.0
64,16.0,0.0017880000004879548,84.0,0.0
65,15.0,0.0016910000003917958,85.0,0.0
66,14.0,0.001576000000568456,86.0,0.0
67,19.0,0.0021090000000185682,81.0,0.0
68,14.0,0.001576000000568456,86.0,0.0
69,14.0,0.0015969999994922546,86.0,0.0
70,16.0,0.0017920000000231084,84.0,0.0
71,14.0,0.0015800000001036096,86.0,0.0
72,17.0,0.001886999999442196,83.0,0.0
73,14.0,0.001576999999997497,86.0,0.0
74,15.0,0.0016910000003917958,85.0,0.0
75,16.0,0.0017800000005081529,84.0,0.0
76,14.0,0.0015739999998913845,86.0,0.0
77,14.0,0.0015949999997246778,86.0,0.0
78,14.0,0.001584999999977299,86.0,0.0
79,14.0,0.0015830000002097222,86.0,0.0
80,14.0,0.0015780000003360328,86.0,0.0
81,16.0,0.0017790000001696171,84.0,0.0
82,18.0,0.0019850000007863855,82.0,0.0
83,14.0,0.0015819999998711864,86.0,0.0
84,35.0,0.003763000000617467,-34.0,0.0
85,60.0,0.006324999999378633,-257.0,0.0
86,14.0,0.0015670000002501183,86.0,0.0
87,16.0,0.0017830000006142654,84.0,0.0
88,131.0,0.013700000000426371,-130.0,0.0
89,14.0,0.0015869999997448758,86.0,0.0
90,14.0,0.0015739999998913845,86.0,0.0
91,14.0,0.0015789999997650739,86.0,0.0
92,16.0,0.0017829999997047707,84.0,0.0
93,30.0,0.003228999999919324,-29.0,0.0
94,17.0,0.0018870000003516907,-16.0,0.0
95,15.0,0.0016739999991841614,85.0,0.0
96,15.0,0.0016850000001795706,85.0,0.0
97,49.0,0.005202000000281259,-147.0,0.0
98,14.0,0.0015810000004421454,86.0,0.0
99,15.0,0.0016830000004119938,85.0,0.0
100,14.0,0.001579999999194115,86.0,0.0
101,16.0,0.001780999999937194,84.0,0.0
102,14.0,0.0015810000004421454,86.0,0.0
103,14.0,0.0015839999996387633,86.0,0.0
104,16.0,0.0017979999993258389,84.0,0.0
105,14.0,0.0015819999998711864,86.0,0.0
106,15.0,0.0016729999997551204,85.0,0.0
107,16.0,0.0017840000000433065,84.0,0.0
108,15.0,0.0016699999996490078,85.0,0.0
109,16.0,0.0017800000005081529,84.0,0.0
110,16.0,0.0017769999994925456,84.0,0.0
111,14.0,0.0015820000007806811,86.0,0.0
112,16.0,0.001787000000149419,84.0,0.0
113,20.0,0.0021880000003875466,80.0,0.0
114,14.0,0.0015739999998913845,86.0,0.0
115,14.0,0.001571999999214313,86.0,0.0
116,14.0,0.0015730000004623435,86.0,0.0
117,19.0,0.0021139999998922576,81.0,0.0
118,14.0,0.0015819999998711864,86.0,0.0
119,14.0,0.0015829999993002275,86.0,0.0
120,14.0,0.0015839999996387633,86.0,0.0
121,17.0,0.0018840000002455781,83.0,0.0
122,14.0,0.0015890000004219473,86.0,0.0
123,21.0,0.002298000000337197,79.0,0.0
124,25.0,0.002719000000070082,-24.0,0.0
125,14.0,0.0015720000001238077,86.0,0.0
126,14.0,0.001584999999977299,86.0,0.0
127,30.0,0.003228000000490283,-29.0,0.0
128,15.0,0.0016789999999673455,85.0,0.0
129,14.0,0.0015780000003360328,86.0,0.0
130,16.0,0.001855999999861524,84.0,0.0
131,16.0,0.0017969999998967978,84.0,0.0
132,17.0,0.0019119999997201376,83.0,0.0
133,14.0,0.0015860000003158348,86.0,0.0
134,14.0,0.0016660000001138542,86.0,0.0
135,15.0,0.0016999999998006388,85.0,0.0
136,20.0,0.002215999999862106,80.0,0.0
137,14.0,0.001593999999386142,86.0,0.0
138,16.0,0.0018140000001949375,84.0,0.0
139,39.0,0.004208999999718799,-38.0,0.0
140,15.0,0.0017019999995682156,85.0,0.0
141,18.0,0.0020000000004074536,82.0,0.0
142,16.0,0.0018010000003414461,84.0,0.0
143,16.0,0.001803999999538064,84.0,0.0
144,16.0,0.0017829999997047707,84.0,0.0
145,16.0,0.0017859999998108833,84.0,0.0
146,14.0,0.0015869999997448758,86.0,0.0
147,14.0,0.0015809999995326507,86.0,0.0
148,14.0,0.0015839999996387633,86.0,0.0
149,16.0,0.001780999999937194,84.0,0.0
150,19.0,0.002096000000165077,81.0,0.0
151,14.0,0.001570999999785272,86.0,0.0
152,15.0,0.0016859999996086117,85.0,0.0
153,14.0,0.001584000000548258,86.0,0.0
154,14.0,0.001576999999997497,86.0,0.0
155,17.0,0.0018929999996544211,83.0,0.0
156,18.0,0.0019940000001952285,82.0,0.0
157,14.0,0.0015739999998913845,86.0,0.0
158,19.0,0.002086000000417698,81.0,0.0
159,14.0,0.0016040000000430155,86.0,0.0
160,14.0,0.0015960000000632135,86.0,0.0
161,14.0,0.0015720000001238077,86.0,0.0
162,29.0,0.003141999999570544,-28.0,0.0
163,19.0,0.0021270000006552436,81.0,0.0
164,16.0,0.0018010000003414461,84.0,0.0
165,18.0,0.0020020000001750304,82.0,0.0
166,14.0,0.0015790000006745686,86.0,0.0
167,14.0,0.0015869999997448758,86.0,0.0
168,14.0,0.0015830000002097222,86.0,0.0
169,14.0,0.0015820000007806811,86.0,0.0
170,14.0,0.0015720000001238077,86.0,0.0
171,16.0,0.001780999999937194,84.0,0.0
172,14.0,0.0016379999997298,86.0,0.0
173,16.0,0.0017990000005738693,84.0,0.0
174,16.0,0.0017910000005940674,84.0,0.0
175,14.0,0.001592999999957101,86.0,0.0
176,15.0,0.0017559999996592524,85.0,0.0
177,18.0,0.0020249999997759005,82.0,0.0
178,14.0,0.0015919999996185652,86.0,0.0
179,18.0,0.002015999999457563,82.0,0.0
180,17.0,0.0019030000003112946,83.0,0.0
181,15.0,0.0016949999999269494,85.0,0.0
182,14.0,0.0016089999999167048,86.0,0.0
183,16.0,0.0018010000003414461,84.0,0.0
184,14.0,0.0015899999998509884,86.0,0.0
185,14.0,0.0016050000003815512,86.0,0.0
186,14.0,0.0015969999994922546,86.0,0.0
187,14.0,0.0016080000004876638,86.0,0.0
188,14.0,0.0016109999996842816,86.0,0.0
189,14.0,0.0015910000001895241,86.0,0.0
190,14.0,0.0016020000002754387,86.0,0.0
191,14.0,0.0015899999998509884,86.0,0.0
192,16.0,0.0017979999993258389,84.0,0.0
193,16.0,0.001795999999558262,84.0,0.0
194,14.0,0.0015969999994922546,86.0,0.0
195,14.0,0.0015839999996387633,86.0,0.0
196,14.0,0.001593999999386142,86.0,0.0
197,14.0,0.001593999999386142,86.0,0.0
198,26.0,0.00283800000033807,-25.0,0.0
