step,reward,mean,median,std,max,min
82,0.0,0.00041258825231926946,0.0,0.002792982239712196,0.023255813953488372,0.0
83,0.0,0.00040767648741070673,0.0,0.0027766681712923587,0.023255813953488372,0.0
84,0.0,0.000402880293441169,0.0,0.0027606364995694777,0.023255813953488372,0.0
85,0.0,0.0003981956388662717,0.0,0.002744879175571974,0.023255813953488372,0.0
86,0.0,0.00039361867749999267,0.0,0.0027293884676755464,0.023255813953488372,0.0
87,0.0,0.0003891457379829473,0.0,0.0027141569457064195,0.023255813953488372,0.0
88,0.0,0.000384773313960667,0.0,0.002699177466006465,0.023255813953488372,0.0
89,0.0,0.0003804980549166596,0.0,0.002684443157392208,0.023255813953488372,0.0
90,0.0,0.0003763167576098831,0.0,0.0026699474079452,0.023255813953488372,0.0
91,0.0,0.00037222635807064526,0.0,0.002655683852576262,0.023255813953488372,0.0
92,0.0,0.0003682239241128964,0.0,0.0026416463613106165,0.023255813953488372,0.0
93,0.0,0.0003643066483244613,0.0,0.0026278290282450508,0.023255813953488372,0.0
94,0.0,0.0003604718414999933,0.0,0.0026142261611320815,0.023255813953488372,0.0
95,0.0,0.00035671692648436837,0.0,0.002600832271549471,0.023255813953488372,0.0
96,0.0,0.00035303943239690065,0.0,0.0025876420656166577,0.023255813953488372,0.0
97,0.0,0.0003494369892091772,0.0,0.002574650435222517,0.023255813953488372,0.0
98,0.0,0.0003459073226515087,0.0,0.0025618524497315115,0.023255813953488372,0.0
99,0.0,0.00034244824942499365,0.0,0.002549243348137726,0.023255813953488372,0.0
