episode,length,time,reward,delta
0,69.0,0.010643999999956577,31.0,100.0
1,500.0,0.05079999999998108,-2778.0,-10.311399145094342
2,281.0,0.028395000000273285,-1072.0,10.0
3,163.0,0.016505000000506698,-360.0,1.0
4,161.0,0.016380000000026484,-259.0,0.09999999999999432
5,84.0,0.008573000000069442,-83.0,0.010000000000005116
6,57.0,0.005852999999660824,43.0,0.0010000000000047748
7,43.0,0.004447000000254775,57.0,0.00010000000000331966
8,39.0,0.004042999999910535,61.0,1.0000000003174137e-05
9,16.0,0.00174200000037672,-15.0,9.999999974752427e-07
10,51.0,0.005252999999356689,-50.0,9.999999406318238e-08
11,23.0,0.0024679999996806146,77.0,9.999993721976352e-09
12,30.0,0.0031490000001213048,70.0,1.0000036354540498e-09
13,15.0,0.0016359999999622232,85.0,1.000017846308765e-10
14,15.0,0.0016349999996236875,85.0,1.000444171950221e-11
15,77.0,0.007849999999962165,-76.0,9.947598300641403e-13
16,19.0,0.002035000000432774,81.0,9.947598300641403e-14
17,14.0,0.0015290000001186854,86.0,1.4210854715202004e-14
18,14.0,0.0015279999997801497,86.0,0.0
19,57.0,0.005861999999979162,-56.0,0.0
20,16.0,0.00174200000037672,84.0,0.0
21,14.0,0.0015330000005633337,86.0,0.0
22,16.0,0.001736999999593536,-15.0,0.0
23,14.0,0.0015290000001186854,86.0,0.0
24,14.0,0.0015440000006492482,86.0,0.0
25,15.0,0.0016250000007858034,85.0,0.0
26,18.0,0.001960000000508444,82.0,0.0
27,14.0,0.001532999999653839,86.0,0.0
28,20.0,0.002140999999937776,80.0,0.0
29,14.0,0.0015419999999721767,86.0,0.0
30,31.0,0.0032489999994140817,-129.0,0.0
31,15.0,0.0016169999998965068,85.0,0.0
32,14.0,0.0015190000003713067,86.0,0.0
33,15.0,0.0016209999994316604,85.0,0.0
34,34.0,0.0035209999996368424,-33.0,0.0
35,36.0,0.0037389999997685663,-35.0,0.0
36,14.0,0.0015260000000125729,86.0,0.0
37,14.0,0.0015279999997801497,86.0,0.0
38,35.0,0.0036319999999250285,-34.0,0.0
39,19.0,0.0020389999999679276,-18.0,0.0
40,14.0,0.001532999999653839,86.0,0.0
41,15.0,0.0016420000001744484,85.0,0.0
42,29.0,0.0030329999999594293,-28.0,0.0
43,14.0,0.0015229999999064603,86.0,0.0
44,16.0,0.0017210000005434267,84.0,0.0
45,18.0,0.0019270000002507004,-17.0,0.0
46,15.0,0.00161500000012893,85.0,0.0
47,14.0,0.0015170000006037299,86.0,0.0
48,14.0,0.0015199999998003477,86.0,0.0
49,21.0,0.0022279999993770616,-20.0,0.0
50,14.0,0.0015360000006694463,86.0,0.0
51,16.0,0.0017330000000583823,84.0,0.0
52,16.0,0.001726000000417116,84.0,0.0
53,24.0,0.002523000000110187,-23.0,0.0
54,16.0,0.0017360000001644948,84.0,0.0
55,14.0,0.0015229999999064603,86.0,0.0
56,14.0,0.0015210000001388835,86.0,0.0
57,16.0,0.0017210000005434267,84.0,0.0
58,14.0,0.001518000000032771,86.0,0.0
59,15.0,0.00161500000012893,85.0,0.0
60,45.0,0.004590000000462169,-44.0,0.0
61,14.0,0.001509000000623928,86.0,0.0
62,14.0,0.0015229999999064603,86.0,0.0
63,14.0,0.001518999999461812,86.0,0.0
64,16.0,0.0017139999999926658,84.0,0.0
65,14.0,0.0015170000006037299,86.0,0.0
66,19.0,0.00201900000047317,81.0,0.0
67,17.0,0.0018689999997150153,-16.0,0.0
68,14.0,0.001516000000265194,86.0,0.0
69,14.0,0.0015229999999064603,86.0,0.0
70,14.0,0.0015140000004976173,86.0,0.0
71,14.0,0.0015170000006037299,86.0,0.0
72,14.0,0.001518000000032771,86.0,0.0
73,14.0,0.0015219999995679245,86.0,0.0
74,14.0,0.0015229999999064603,86.0,0.0
75,17.0,0.0018140000001949375,83.0,0.0
76,17.0,0.0018220000001747394,83.0,0.0
77,26.0,0.002704999999878055,-25.0,0.0
78,14.0,0.0015270000003511086,86.0,0.0
79,38.0,0.003918000000339816,-37.0,0.0
80,14.0,0.0015210000001388835,86.0,0.0
81,18.0,0.0019240000001445878,82.0,0.0
82,14.0,0.0015260000000125729,86.0,0.0
83,14.0,0.0015209999992293888,86.0,0.0
84,14.0,0.0015350000003309106,86.0,0.0
85,16.0,0.0017179999995278195,84.0,0.0
86,14.0,0.0015190000003713067,86.0,0.0
87,14.0,0.0015209999992293888,86.0,0.0
88,22.0,0.002328999999917869,-21.0,0.0
89,16.0,0.001720999999633932,84.0,0.0
90,14.0,0.0015169999996942352,86.0,0.0
91,16.0,0.0017189999998663552,84.0,0.0
92,18.0,0.0019179999999323627,82.0,0.0
93,14.0,0.0015250000005835318,86.0,0.0
94,18.0,0.001916999999593827,82.0,0.0
95,16.0,0.0017189999998663552,84.0,0.0
96,14.0,0.0015220000004774192,86.0,0.0
97,14.0,0.0015300000004572212,86.0,0.0
98,14.0,0.001510000000052969,86.0,0.0
99,14.0,0.0015139999995881226,86.0,0.0
100,14.0,0.0015229999999064603,86.0,0.0
101,14.0,0.0015260000000125729,86.0,0.0
102,16.0,0.001728000000184693,84.0,0.0
103,27.0,0.002817999999933818,-26.0,0.0
104,15.0,0.0016200000000026193,85.0,0.0
105,15.0,0.0016099999993457459,85.0,0.0
106,14.0,0.0015199999998003477,86.0,0.0
107,14.0,0.0015250000005835318,86.0,0.0
108,14.0,0.0015159999993556994,86.0,0.0
109,14.0,0.001518000000032771,86.0,0.0
110,23.0,0.002410000000054424,-121.0,0.0
111,47.0,0.00483299999996234,-145.0,0.0
112,16.0,0.0017330000000583823,84.0,0.0
113,18.0,0.001931999999214895,-17.0,0.0
114,14.0,0.001526999999441614,86.0,0.0
115,16.0,0.0017219999999724678,84.0,0.0
116,14.0,0.0015130000001590815,86.0,0.0
117,29.0,0.0030230000002120505,-28.0,0.0
118,14.0,0.0015379999995275284,86.0,0.0
119,53.0,0.005409000000327069,-52.0,0.0
120,18.0,0.0019290000000182772,82.0,0.0
121,24.0,0.0025359999999636784,-221.0,0.0
122,14.0,0.0015439999997397535,86.0,0.0
123,19.0,0.0020249999997759005,-18.0,0.0
124,14.0,0.0015130000001590815,86.0,0.0
125,16.0,0.0017229999994015088,84.0,0.0
126,45.0,0.004601000000548083,-143.0,0.0
127,14.0,0.001524999999674037,86.0,0.0
128,14.0,0.0015339999999923748,86.0,0.0
129,14.0,0.001524000000244996,86.0,0.0
130,17.0,0.0018159999999625143,83.0,0.0
131,17.0,0.0018329999993511592,83.0,0.0
132,16.0,0.0017189999998663552,84.0,0.0
133,14.0,0.0015330000005633337,86.0,0.0
134,14.0,0.0015169999996942352,86.0,0.0
135,20.0,0.002112999999553722,-19.0,0.0
136,18.0,0.001914000000397209,82.0,0.0
137,14.0,0.0015210000001388835,86.0,0.0
138,15.0,0.0016129999994518585,85.0,0.0
139,15.0,0.0016169999998965068,85.0,0.0
140,14.0,0.0015210000001388835,86.0,0.0
141,16.0,0.001750999999785563,84.0,0.0
142,14.0,0.0015339999999923748,86.0,0.0
143,14.0,0.0015350000003309106,86.0,0.0
144,14.0,0.0015190000003713067,86.0,0.0
145,14.0,0.001518000000032771,86.0,0.0
146,14.0,0.0015229999999064603,86.0,0.0
147,26.0,0.002725000000282307,-124.0,0.0
148,16.0,0.0017239999997400446,84.0,0.0
149,14.0,0.001518000000032771,86.0,0.0
