episode,length,time,reward,delta
0,10.0,0.001955000000180007,0.0,-0.0004084125248801961
1,21.0,0.002899000000070373,0.0,0.0002824238111331115
2,57.0,0.006353000000217435,0.0,-7.058635435471298e-05
3,89.0,0.009601000000202475,0.0,-0.00022387353056523517
4,45.0,0.004923999999846274,0.0,-0.00043722155576428
5,26.0,0.003096999999797845,0.0,5.584915612523954e-05
6,27.0,0.0030369999999493302,0.0,0.00012567761285444388
7,81.0,0.008792000000084954,0.0,-0.000227679403744002
8,16.0,0.001863999999841326,0.0,-6.28574290897759e-05
9,21.0,0.0024049999997259874,0.0,-2.1572738847112482e-05
10,61.0,0.006637999999838939,0.0,-0.0004882930322236245
11,95.0,0.010223000000223692,0.0,0.0005385585030101001
12,5.0,0.0006730000000061409,0.0,0.00038423733040518363
13,29.0,0.00323000000025786,0.0,-1.862383807773373e-05
14,4.0,0.0005639999999402789,0.0,0.00040650738714425927
15,39.0,0.004269999999905849,0.0,0.00024207435716890643
16,23.0,0.002590000000054715,0.0,0.00035092902879560526
17,14.0,0.0016249999998763087,0.0,3.5092902879560526e-05
18,10.0,0.0011990000002697343,0.0,0.00046223321047766496
19,13.0,0.0015129999997043342,0.0,0.00035587581097167254
20,8.0,0.0009879999997792765,0.0,3.5092902879560635e-06
21,66.0,0.00716099999999642,0.0,3.5092902879560635e-07
22,83.0,0.008929000000080123,0.0,0.0003858971745111899
23,28.0,0.0031119999998736603,0.0,0.00024123504484826954
24,44.0,0.004820000000108848,0.0,-0.0005477848230467102
25,9.0,0.001103999999941152,0.0,0.00039601052309205396
26,16.0,0.0018380000001343433,0.0,2.4123504484826986e-05
27,8.0,0.0009890000001178123,0.0,5.3855850301009946e-05
28,47.0,0.0051419999999779975,0.0,0.0003805897383904924
29,79.0,0.008522999999968306,0.0,0.00024706401695620344
30,35.0,0.0038609999996879196,0.0,-6.291257206732443e-05
31,47.0,0.005148000000190223,0.0,0.0004511589681584463
32,16.0,0.0018310000000383297,0.0,0.00028429767332841324
33,36.0,0.003957999999784079,0.0,0.00043315061822974733
34,16.0,0.0018469999999979336,0.0,0.00025909198420927336
35,47.0,0.0051339999999981956,0.0,-2.2387353056523484e-05
36,63.0,0.006920000000263826,0.0,-4.727183372745024e-05
37,18.0,0.002064000000245869,0.0,-0.000231249293170702
38,31.0,0.0034399999999550346,0.0,0.00039082662660824233
39,30.0,0.0033269999998992716,0.0,4.331506182297473e-05
40,19.0,0.0021639999999933934,0.0,0.00035082160842598225
41,62.0,0.006714999999985594,0.0,0.00029501775746500506
42,26.0,0.002904999999827851,0.0,0.0005387195129753199
43,13.0,0.001528000000234897,0.0,2.4207435716890676e-05
44,135.0,0.014486000000033528,0.0,-0.00021452757101437603
45,46.0,0.0050630000000637665,0.0,2.5909198420927325e-05
46,23.0,0.002613999999994121,0.0,0.00044355091919079436
47,50.0,0.005459999999857246,0.0,0.00026215341417956304
48,14.0,0.0016279999999824213,0.0,0.0005395086044698359
49,8.0,0.0009860000000116997,0.0,5.395086044698361e-05
50,77.0,0.008315000000038708,0.0,0.00015665220759209387
51,22.0,0.0024730000000090513,0.0,0.0005637448616548799
52,8.0,0.0010379999998804124,0.0,0.00038535042838029723
53,131.0,0.014036999999916588,0.0,-2.3124929317070255e-05
54,15.0,0.001754999999775464,0.0,2.6215341417956304e-05
55,16.0,0.0017760000000635046,0.0,0.00032331335549908686
56,72.0,0.007470000000012078,0.0,0.00031308802528845015
57,49.0,0.005120999999689957,0.0,0.000228014309268735
58,87.0,0.00892199999998411,0.0,-0.00014307065667673938
59,49.0,0.00507000000015978,0.0,0.00024240552543944077
60,8.0,0.0009440000003451132,0.0,0.00031439842049593757
61,20.0,0.0021619999997710693,0.0,3.143984204959376e-05
62,15.0,0.0016470000000481377,0.0,0.0003153746631462738
63,19.0,0.0020520000002761662,0.0,0.0002969217548199025
64,29.0,0.0030659999997624254,0.0,0.00046276611824149
65,60.0,0.006191999999828113,0.0,6.395235254219003e-05
66,26.0,0.0027569999997467676,0.0,0.00030072296276294246
67,41.0,0.004277999999885651,0.0,-0.0004454802039468553
68,19.0,0.0020679999997810228,0.0,2.4207435716890784e-06
69,29.0,0.0030839999999443535,0.0,0.0003220506894679754
70,12.0,0.001348999999663647,0.0,0.00048011566712095834
71,11.0,0.001255000000128348,0.0,0.000332137539689249
72,57.0,0.0058899999999084685,0.0,0.00029806953258040126
73,15.0,0.0016580000001340522,0.0,-1.9532054407938064e-05
74,11.0,0.0012489999999161228,0.0,0.0002996852074484099
75,62.0,0.006437000000005355,0.0,-2.4957781511732212e-05
76,17.0,0.001862000000073749,0.0,0.0005402007969983699
