steps,time,reward,delta,converged
1,0.05305499999940366,-7.916167664670659,0,False
2,0.031902000000627595,-6.908805031446541,100.0,False
3,0.050773999999364605,-5.74251497005988,100.0,False
4,0.032265999999253836,-6.220496894409938,100.0,False
5,0.00941300000067713,-3.0851063829787235,100.0,False
6,0.004527000000052794,-0.9555555555555556,100.0,False
7,0.011163000000124157,-5.401785714285714,100.0,False
8,0.0034450000002834713,1.9705882352941178,100.0,False
9,0.01218799999969633,-8.28688524590164,100.0,False
10,0.010000000000218279,-4.94,100.0,False
11,0.004318000000239408,-5.558139534883721,100.0,False
12,0.008326000000124623,-4.554216867469879,100.0,False
13,0.0021600000000034925,-0.9047619047619048,100.0,False
14,0.0019490000004225294,4.315789473684211,100.0,False
15,0.001944999999977881,-0.8947368421052632,100.0,False
16,0.002246999999442778,-0.9090909090909091,100.0,False
17,0.008741999999983818,-6.666666666666667,100.0,False
18,0.004291999999622931,-6.0256410256410255,100.0,False
19,0.011022999999113381,-5.441441441441442,100.0,False
20,0.00754400000005262,-3.5789473684210527,100.0,False
21,0.003792999999859603,-3.5526315789473686,100.0,False
22,0.010458000000653556,-5.650943396226415,100.0,False
23,0.004377999999633175,1.2954545454545454,100.0,False
24,0.001518999999461812,5.733333333333333,100.0,False
25,0.003283000000010361,2.0606060606060606,100.0,False
26,0.0025070000001505832,3.04,100.0,False
27,0.003004000000146334,-0.9333333333333333,100.0,False
28,0.004453999999896041,-3.1555555555555554,100.0,False
29,0.0019110000002910965,4.315789473684211,100.0,False
30,0.006209000000126252,-0.9682539682539683,100.0,False
31,0.002019999999902211,4.05,100.0,False
32,0.00676000000021304,-4.0625,100.0,False
33,0.0049010000002454035,-0.9583333333333334,100.0,False
34,0.00968899999952555,-3.0416666666666665,100.0,False
35,0.01103400000010879,-3.6818181818181817,100.0,False
36,0.0018380000001343433,4.611111111111111,100.0,False
37,0.0021379999998316634,3.8095238095238093,100.0,False
38,0.013160000000425498,-4.734848484848484,100.0,False
39,0.0017400000006091432,4.9411764705882355,100.0,False
40,0.007696000000578351,-4.8311688311688314,100.0,False
41,0.0022369999996953993,3.590909090909091,100.0,False
42,0.0037050000000817818,-0.9459459459459459,100.0,False
43,0.004413999999997031,-3.2045454545454546,100.0,False
44,0.0016500000001542503,5.3125,100.0,False
45,0.0036419999996724073,-0.9444444444444444,100.0,False
46,0.0038210000002436573,-0.9473684210526315,100.0,False
