episode,length,time,reward,delta
0,25.0,0.002911000000040076,0.0,-0.0004221767839081092
1,25.0,0.0028619999999364154,0.0,2.2436655509406006e-05
2,18.0,0.0018949999999904321,0.0,0.00034651277958916497
3,20.0,0.0022599999999783904,0.0,-0.00034249993932237397
4,71.0,0.0070909999999457796,0.0,9.426631124046224e-05
5,33.0,0.002994000000057895,0.0,-0.00020406560938193507
6,20.0,0.001965999999924861,0.0,-0.00022923047777091888
7,64.0,0.005752000000029511,0.0,-0.00010023233658493192
8,10.0,0.0010879999999815482,0.0,-9.903832017031232e-05
9,12.0,0.0014989999999670545,0.0,-0.00029340692638849637
10,46.0,0.00467100000003029,0.0,0.0007578582238737358
11,45.0,0.004945000000020627,0.0,0.00015792179094895119
12,8.0,0.0009270000000469736,0.0,-0.0002193685308530267
13,18.0,0.0017659999999750653,0.0,-0.0001858393427314092
14,18.0,0.0017530000000078871,0.0,-0.00010968426542651337
15,20.0,0.0018679999999449137,0.0,-9.559878046785187e-05
16,17.0,0.0016620000000102664,0.0,7.234685659586134e-05
17,13.0,0.0012410000000500077,0.0,-0.0002440334993949181
18,74.0,0.0069189999999252905,0.0,-7.440520546360662e-05
19,10.0,0.0011269999999967695,0.0,-0.0001385386033957778
20,13.0,0.001408999999966909,0.0,-0.00022566435866872383
21,10.0,0.0012829999999439679,0.0,0.000623709327024111
22,36.0,0.0036710000000539367,0.0,-0.0005626238231195711
23,44.0,0.0048239999999850625,0.0,0.0004545496304794556
24,26.0,0.002374999999915417,0.0,-0.0001150656108043706
25,120.0,0.010556000000065069,0.0,-0.00021306141335017496
26,18.0,0.0017599999999902138,0.0,-0.00031525267265319554
27,9.0,0.0012889999999288193,0.0,-4.296195497123647e-05
28,31.0,0.0031719999999495485,0.0,-5.484213271325671e-05
29,20.0,0.0020839999999680003,0.0,-4.779939023392591e-05
30,14.0,0.001500999999962005,0.0,-0.00011283217933436192
31,68.0,0.00673400000005131,0.0,-9.124244022650375e-05
32,9.0,0.001090999999973974,0.0,-6.926930169788884e-05
33,32.0,0.002994000000057895,0.0,-9.291967136570463e-05
34,115.0,0.010658999999918706,0.0,-0.00013014074432189361
35,32.0,0.003659999999968022,0.0,-0.00018866017040721725
36,29.0,0.0031129999999848224,0.0,-0.00011458873549772403
37,8.0,0.000945000000001528,0.0,-5.482471990805762e-05
38,11.0,0.0012179999999943902,0.0,-5.278882843757186e-05
39,21.0,0.0024320000001125663,0.0,-2.7421066356628384e-05
40,54.0,0.005072999999924832,0.0,-0.00019440524012894828
41,6.0,0.0006380000000945074,0.0,-3.2298641465619115e-05
42,59.0,0.005311000000006061,0.0,0.00025921913368725076
43,12.0,0.0011939999999412976,0.0,-2.741235995402881e-05
44,28.0,0.0026629999999840948,0.0,-1.3706179977014351e-05
45,21.0,0.0022890000000188593,0.0,-6.507037216094683e-05
46,7.0,0.0008710000000746732,0.0,-6.85308998850723e-06
47,7.0,0.0008659999999736101,0.0,-1.614932073280953e-05
48,13.0,0.0014820000000099753,0.0,-4.581678015981621e-05
49,39.0,0.0044400000000450746,0.0,-6.589763797470175e-05
50,9.0,0.0013460000000122818,0.0,7.173824045968847e-05
51,36.0,0.003270000000043183,0.0,0.0003118546635120555
52,13.0,0.0012450000000399086,0.0,-3.729906997496584e-05
53,38.0,0.0033899999999675856,0.0,-3.294881898735085e-05
54,13.0,0.0012429999999312713,0.0,-7.553411427929798e-06
55,18.0,0.0016709999999875436,0.0,-6.399790357435996e-05
56,6.0,0.0006369999999833453,0.0,-1.3111899967275349e-05
57,12.0,0.001475999999911437,0.0,3.604532807848106e-05
58,13.0,0.0012729999999692154,0.0,2.112019613164035e-06
