steps,time,reward,delta,converged
1,0.05361700000003111,-5.74251497005988,0,False
2,0.053073999999924126,-4.5568862275449105,0,False
3,0.05271099999981743,-3.1736526946107784,0,False
4,0.05302499999970678,-5.347305389221557,0,False
5,0.052444999999806896,-4.754491017964072,0,False
6,0.053254999999808206,-4.754491017964072,0,False
7,0.035728999999719235,-3.993939393939394,100.00067139492045,False
8,0.01043100000015329,0.09782608695652174,100.00067139492045,False
9,0.005675000000337604,1.02,100.00067139492045,False
10,0.023539000000255328,-3.3588516746411483,100.00067139492045,False
11,0.011686999999710679,-2.765765765765766,100.00067139492045,False
12,0.01125400000000809,-1.9065420560747663,100.00067139492045,False
13,0.004870000000209984,1.1956521739130435,100.00067139492045,False
14,0.0028720000000248547,2.740740740740741,100.00067139492045,False
15,0.0034989999999197607,2.0606060606060606,100.00067139492045,False
16,0.013753000000178872,-0.9847328244274809,100.00067139492045,False
17,0.002571999999872787,3.2083333333333335,100.00067139492045,False
18,0.012992999999823951,-2.6333333333333333,100.00067139492045,False
19,0.004930999999942287,-0.9574468085106383,100.00067139492045,False
20,0.0025509999995847465,3.2083333333333335,100.00067139492045,False
21,0.005720999999994092,0.8703703703703703,100.00067139492045,False
22,0.005370999999740889,-0.9607843137254902,100.00067139492045,False
23,0.003169999999954598,2.3666666666666667,100.00067139492045,False
24,0.008998000000246975,-3.2790697674418605,100.00067139492045,False
25,0.012613000000328611,-3.43801652892562,100.00067139492045,False
26,0.012165999999979249,-1.829059829059829,100.00067139492045,False
27,0.0021480000000337895,4.05,100.00067139492045,False
28,0.012202999999772146,-1.829059829059829,100.00067139492045,False
29,0.0026069999998981075,3.2083333333333335,100.00067139492045,False
30,0.004002000000127737,1.6578947368421053,100.00067139492045,False
31,0.006570999999894411,-0.9682539682539683,100.00067139492045,False
32,0.0026370000000497384,3.04,100.00067139492045,False
33,0.006489999999757856,-2.564516129032258,100.00067139492045,False
34,0.006703000000015891,-0.96875,100.00067139492045,False
35,0.0028639999995903054,2.740740740740741,100.00067139492045,False
36,0.0022229999999581196,3.8095238095238093,100.00067139492045,False
37,0.0029709999998885905,-0.9285714285714286,100.00067139492045,False
38,0.0033629999998083804,2.15625,100.00067139492045,False
39,0.0023339999997915584,3.590909090909091,100.00067139492045,False
40,0.0025519999999232823,3.2083333333333335,100.00067139492045,False
41,0.006985999999869819,-3.925373134328358,100.00067139492045,False
42,0.001795000000129221,5.733333333333333,100.00067139492045,False
43,0.004093999999895459,-3.6944444444444446,100.00067139492045,False
44,0.0029580000000350992,2.607142857142857,100.00067139492045,False
45,0.004107000000203698,-0.9487179487179487,100.00067139492045,False
46,0.0044060000000172295,-0.9523809523809523,100.00067139492045,False
47,0.002247999999781314,3.8095238095238093,100.00067139492045,False
48,0.0018289999998160056,4.9411764705882355,100.00067139492045,False
49,0.00202999999964959,4.315789473684211,100.00067139492045,False
50,0.005450999999993655,-0.9615384615384616,100.00067139492045,False
51,0.004212000000279659,-0.95,100.00067139492045,False
52,0.0017130000001088774,5.3125,100.00067139492045,False
53,0.0019259999999121646,4.611111111111111,100.00067139492045,False
54,0.006019999999807624,-2.6724137931034484,100.00067139492045,False
55,0.003451000000040949,-0.9393939393939394,100.00067139492045,False
56,0.005130000000008295,-0.9534883720930233,100.00067139492045,False
57,0.00774600000022474,-2.310810810810811,100.00067139492045,False
58,0.0023240000000441796,3.590909090909091,100.00067139492045,False
59,0.0031669999998484855,-4.233333333333333,100.00067139492045,False
60,0.0017250000000785803,5.3125,100.00067139492045,False
61,0.0024470000003020687,5.733333333333333,100.00067139492045,False
62,0.003652999999758322,-0.9310344827586207,100.00067139492045,False
63,0.00233299999990777,4.315789473684211,100.00067139492045,False
64,0.004069000000072265,-3.5526315789473686,100.00067139492045,False
65,0.003306999999949767,-0.9354838709677419,100.00067139492045,False
66,0.002466999999796826,-0.9130434782608695,100.00067139492045,False
67,0.0018230000000585278,4.9411764705882355,100.00067139492045,False
68,0.0034860000000662694,-0.9393939393939394,100.00067139492045,False
69,0.005471999999826949,-4.769230769230769,100.00067139492045,False
70,0.0016080000000329164,5.733333333333333,100.00067139492045,False
71,0.0020320000003266614,-0.8947368421052632,100.00067139492045,False
72,0.002247999999781314,-0.9047619047619048,100.00067139492045,False
73,0.003802000000177941,-3.6944444444444446,100.00067139492045,False
74,0.0020289999997658015,4.315789473684211,100.00067139492045,False
75,0.0018220000001747394,4.9411764705882355,100.00067139492045,False
76,0.001600999999936903,5.733333333333333,100.00067139492045,False
77,0.0018979999999828578,4.611111111111111,100.00067139492045,False
78,0.0015950000001794251,5.733333333333333,100.00067139492045,False
79,0.006330000000161817,-4.213114754098361,100.00067139492045,False
80,0.002426000000014028,-5.217391304347826,100.00067139492045,False
81,0.0022240000002966553,-0.9047619047619048,100.00067139492045,False
82,0.0016949999999269494,5.3125,100.00067139492045,False
83,0.0034460000001672597,-0.9393939393939394,100.00067139492045,False
84,0.003040999999939231,-0.9310344827586207,100.00067139492045,False
85,0.0018000000000029104,4.9411764705882355,100.00067139492045,False
86,0.0015920000000733125,5.733333333333333,100.00067139492045,False
87,0.002415999999811902,-5.217391304347826,100.00067139492045,False
88,0.002838999999767111,-8.25925925925926,100.00067139492045,False
89,0.0015950000001794251,5.733333333333333,100.00067139492045,False
90,0.0019029999998565472,4.611111111111111,100.00067139492045,False
91,0.002324999999927968,3.590909090909091,100.00067139492045,False
92,0.001795000000129221,4.9411764705882355,100.00067139492045,False
93,0.0020150000000285218,4.315789473684211,100.00067139492045,False
94,0.004475000000184082,-5.558139534883721,100.00067139492045,False
95,0.0016049999999268039,5.733333333333333,100.00067139492045,False
96,0.004094000000350206,-3.4871794871794872,100.00067139492045,False
97,0.0028230000002622546,-4.592592592592593,100.00067139492045,False
98,0.0030470000001514563,-0.9310344827586207,100.00067139492045,False
99,0.004781999999977415,-5.260869565217392,100.00067139492045,False
100,0.0017110000003413006,5.733333333333333,100.00067139492045,False
101,0.002743000000009488,2.8846153846153846,100.00067139492045,False
102,0.0018050000003313471,4.9411764705882355,100.00067139492045,False
103,0.0022250000001804437,3.8095238095238093,100.00067139492045,False
104,0.0015960000000632135,5.733333333333333,100.00067139492045,False
105,0.0029389999999693828,-0.9285714285714286,100.00067139492045,False
106,0.0016989999999168504,5.3125,100.00067139492045,False
107,0.0015979999998307903,5.733333333333333,100.00067139492045,False
108,0.0021320000000741857,4.05,100.00067139492045,False
109,0.0018099999997502891,4.9411764705882355,100.00067139492045,False
110,0.0016049999999268039,5.733333333333333,100.00067139492045,False
111,0.0034660000001167646,-0.9393939393939394,100.00067139492045,False
112,0.0032470000001012522,-0.9354838709677419,100.00067139492045,False
113,0.005431999999927939,-4.769230769230769,100.00067139492045,False
114,0.002320999999938067,3.590909090909091,100.00067139492045,False
115,0.0021190000002206943,-0.9,100.00067139492045,False
116,0.0035020000000258733,-0.9393939393939394,100.00067139492045,False
117,0.0034840000002986926,-0.9393939393939394,100.00067139492045,False
118,0.0017119999997703417,5.3125,100.00067139492045,False
119,0.001596999999947002,5.733333333333333,100.00067139492045,False
120,0.002023999999892112,4.315789473684211,100.00067139492045,False
121,0.00200700000004872,4.315789473684211,100.00067139492045,False
122,0.0032530000003134774,-0.9354838709677419,100.00067139492045,False
123,0.0017969999998967978,4.9411764705882355,100.00067139492045,False
124,0.0015869999997448758,5.733333333333333,100.00067139492045,False
125,0.0018059999997603882,4.9411764705882355,100.00067139492045,False
126,0.0016919999998208368,-0.875,100.00067139492045,False
127,0.0034499999997024133,-0.9393939393939394,100.00067139492045,False
128,0.0015939999998408894,5.733333333333333,100.00067139492045,False
129,0.002001999999720283,4.315789473684211,100.00067139492045,False
130,0.0015869999997448758,5.733333333333333,100.00067139492045,False
131,0.0018979999999828578,4.611111111111111,100.00067139492045,False
132,0.003975999999966007,-3.5526315789473686,100.00067139492045,False
133,0.0015939999998408894,5.733333333333333,100.00067139492045,False
134,0.0020020000001750304,4.315789473684211,100.00067139492045,False
135,0.00913300000001982,-5.4772727272727275,100.00067139492045,False
136,0.0015960000000632135,5.733333333333333,100.00067139492045,False
137,0.0023150000001805893,3.590909090909091,100.00067139492045,False
138,0.0016930000001593726,5.3125,100.00067139492045,False
139,0.0020049999998263957,4.315789473684211,100.00067139492045,False
140,0.0020100000001548324,4.315789473684211,100.00067139492045,False
141,0.002850999999736814,-0.9259259259259259,100.00067139492045,False
142,0.0017139999999926658,5.3125,100.00067139492045,False
143,0.0018089999998665007,4.9411764705882355,100.00067139492045,False
144,0.002126000000316708,4.05,100.00067139492045,False
145,0.0019059999999626598,4.611111111111111,100.00067139492045,False
146,0.0017960000000130094,4.9411764705882355,100.00067139492045,False
147,0.005317999999988388,-4.8431372549019605,100.00067139492045,False
148,0.0031549999998787825,-0.9333333333333333,100.00067139492045,False
149,0.0017010000001391745,5.3125,100.00067139492045,False
150,0.004903999999896769,-0.9574468085106383,100.00067139492045,False
151,0.0018039999999928114,4.9411764705882355,100.00067139492045,False
152,0.0017939999997906853,4.9411764705882355,100.00067139492045,False
153,0.001896999999644322,4.611111111111111,100.00067139492045,False
154,0.0022149999999783176,-5.619047619047619,100.00067139492045,False
155,0.0034380000001874578,-0.9393939393939394,100.00067139492045,False
156,0.0015959999996084662,5.733333333333333,100.00067139492045,False
157,0.004480000000057771,-0.9534883720930233,100.00067139492045,False
158,0.0023080000000845757,3.590909090909091,100.00067139492045,False
159,0.0015840000000935106,5.733333333333333,100.00067139492045,False
160,0.0018129999998564017,4.9411764705882355,100.00067139492045,False
161,0.0015950000001794251,5.733333333333333,100.00067139492045,False
162,0.0016989999999168504,5.3125,100.00067139492045,False
163,0.0015939999998408894,5.733333333333333,100.00067139492045,False
