steps,time,reward,delta,converged
1,0.0026370000000497384,0.0,0.00013657115460439075,False
2,0.004507999999987078,0.0,0.0005052753202193731,False
3,0.0027749999999286956,0.0,0.0005052753202193731,False
4,0.004918999999972584,0.0,0.0005052753202193731,False
5,0.0066259999998692365,0.0,0.0005052753202193731,False
6,0.000841000000036729,0.0,0.0005052753202193731,False
7,0.00884700000005978,0.0,0.0005052753202193731,False
8,0.0016930000001593726,0.0,0.0005052753202193731,False
9,0.00102100000003702,0.0,0.0005052753202193731,False
10,0.0040159999998650164,0.0,0.0005052753202193731,False
11,0.00091999999995096,0.0,0.0005052753202193731,False
12,0.0060479999997369305,0.0,0.0005052753202193731,False
13,0.0022790000002714805,0.0,0.0005052753202193731,False
14,0.0026710000001912704,0.0,0.0005052753202193731,False
15,0.002096000000165077,0.0,0.0005052753202193731,False
16,0.002104000000144879,0.0,0.0005052753202193731,False
17,0.0014989999999670545,0.0,0.0005052753202193731,False
18,0.0009300000001530861,0.0,0.0005052753202193731,False
19,0.002080000000205473,0.0,0.0005052753202193731,False
20,0.0015029999999569554,0.0,0.0005148295614068675,False
21,0.0031509999998888816,0.0,0.0005148295614068675,False
22,0.004037000000153057,0.0,0.0005148295614068675,False
23,0.0005419999997684499,0.0,0.0005148295614068675,False
24,0.0010229999998045969,0.0,0.0005148295614068675,False
25,0.006080000000110886,0.0,0.0005148295614068675,False
26,0.008059000000230299,0.0,0.0005148295614068675,False
27,0.001306000000113272,0.0,0.0005148295614068675,False
28,0.00959999999986394,0.0,0.000557714692042225,False
29,0.0021700000002056186,0.0,0.000557714692042225,False
30,0.0029469999999491847,0.0,0.000557714692042225,False
31,0.0037109999998392595,0.0,0.000557714692042225,False
32,0.0019839999999931024,0.0,0.000557714692042225,False
33,0.001787000000149419,0.0,0.000557714692042225,False
34,0.003135000000384025,0.0,0.000557714692042225,False
35,0.003539000000273518,0.0,0.000557714692042225,False
36,0.010023000000273896,0.0,0.000557714692042225,False
37,0.0016850000001795706,0.0,0.000557714692042225,False
38,0.005282000000079279,0.0,0.000557714692042225,False
39,0.0026830000001609733,0.0,0.000557714692042225,False
40,0.0065910000002986635,0.0,0.000557714692042225,False
41,0.0030700000002070738,0.0,0.000557714692042225,False
42,0.003792999999859603,0.0,0.000557714692042225,False
43,0.004421999999976833,0.0,0.000557714692042225,False
44,0.0021070000002509914,0.0,0.000557714692042225,False
45,0.003337999999985186,0.0,0.000557714692042225,False
46,0.002682000000277185,0.0,0.000557714692042225,False
47,0.0015109999999367574,0.0,0.000557714692042225,False
48,0.002199999999902502,0.0,0.000557714692042225,False
49,0.0017000000002553861,0.0,0.000557714692042225,False
50,0.005975000000034925,0.0,0.000557714692042225,False
51,0.003251000000091153,0.0,0.000557714692042225,False
52,0.004292000000077678,0.0,0.000557714692042225,False
53,0.002403000000413158,0.0,0.000557714692042225,False
54,0.0031640000001971202,0.0,0.000557714692042225,False
55,0.004130999999688356,0.0,0.000557714692042225,False
56,0.00644300000021758,0.0,0.000557714692042225,False
57,0.005094999999982974,0.0,0.000557714692042225,False
58,0.0017939999997906853,0.0,0.000557714692042225,False
59,0.00393400000029942,0.0,0.000557714692042225,False
60,0.000923999999940861,0.0,0.000557714692042225,False
61,0.0013139999996383267,0.0,0.000557714692042225,False
62,0.0008210000000872242,0.0,0.0005803745974165251,False
63,0.002286000000367494,0.0,0.0005803745974165251,False
64,0.001115999999910855,0.0,0.0005803745974165251,False
65,0.002923000000009779,0.0,0.0005803745974165251,False
66,0.0021099999999023566,0.0,0.0005803745974165251,False
67,0.005229999999755819,0.0,0.0005803745974165251,False
68,0.001119999999900756,0.0,0.0005803745974165251,False
69,0.002187000000049011,0.0,0.0005803745974165251,False
70,0.0019039999997403356,0.0,0.0005803745974165251,False
71,0.0010379999998804124,0.0,0.0005803745974165251,False
72,0.007719000000179221,0.0,0.0005803745974165251,False
73,0.0019330000000081782,0.0,0.0005803745974165251,False
74,0.0016179999997802952,0.0,0.0005803745974165251,False
75,0.008295999999972992,0.0,0.0005803745974165251,False
76,0.0037489999999706924,0.0,0.0005803745974165251,False
77,0.0014999999998508429,0.0,0.0005803745974165251,False
78,0.0021969999997963896,0.0,0.0005803745974165251,False
79,0.0029709999998885905,0.0,0.0005803745974165251,False
80,0.0024819999998726416,0.0,0.0005803745974165251,False
81,0.008030000000417203,0.0,0.0005803745974165251,False
82,0.0015149999999266583,0.0,0.0005803745974165251,False
83,0.0010230000002593442,0.0,0.0005803745974165251,False
84,0.013863000000128523,0.0,0.0005803745974165251,False
85,0.000923999999940861,0.0,0.0005803745974165251,False
86,0.0014100000003054447,0.0,0.0005803745974165251,False
87,0.0007309999996323313,0.0,0.0005803745974165251,False
88,0.005429000000276574,0.0,0.0005803745974165251,False
89,0.0014100000003054447,0.0,0.0005803745974165251,False
90,0.002314999999725842,0.0,0.0005803745974165251,False
91,0.002971000000343338,0.0,0.0005803745974165251,False
92,0.004050000000006548,0.0,0.0005803745974165251,False
93,0.001900000000205182,0.0,0.0005803745974165251,False
94,0.0007239999999910651,0.0,0.0005803745974165251,False
95,0.002779000000373344,0.0,0.0005803745974165251,False
96,0.0011210000002392917,0.0,0.0005803745974165251,False
97,0.003548000000137108,0.0,0.0005803745974165251,False
98,0.001904999999624124,0.0,0.0005803745974165251,False
99,0.005199000000175147,0.0,0.0005803745974165251,False
100,0.003444999999828724,0.0,0.0005803745974165251,False
101,0.003252000000429689,0.0,0.0005803745974165251,False
102,0.0006229999999050051,0.0,0.0005803745974165251,False
103,0.0027620000000752043,0.0,0.0005803745974165251,False
104,0.0017029999999067513,0.0,0.0005803745974165251,False
105,0.001014999999824795,0.0,0.0005803745974165251,False
106,0.0009260000001631852,0.0,0.0005803745974165251,False
107,0.0014989999999670545,0.0,0.0005803745974165251,False
108,0.004907000000002881,0.0,0.0005803745974165251,False
109,0.001018999999814696,0.0,0.0005803745974165251,False
110,0.0019839999999931024,0.0,0.0005803745974165251,False
111,0.0015120000002752931,0.0,0.0005803745974165251,False
112,0.003150000000005093,0.0,0.0005803745974165251,False
113,0.0018919999997706327,0.0,0.0005803745974165251,False
114,0.002682000000277185,0.0,0.0005803745974165251,False
115,0.0008259999999609136,0.0,0.0005803745974165251,False
116,0.0020939999999427528,0.0,0.0005900269174707462,False
117,0.0036399999999048305,0.0,0.0005900269174707462,False
118,0.0036460000001170556,0.0,0.0005900269174707462,False
119,0.005005000000437576,0.0,0.0005900269174707462,False
120,0.0006320000002233428,0.0,0.0005900269174707462,False
121,0.0017210000000886794,0.0,0.0005900269174707462,False
122,0.0007269999996424303,0.0,0.0005900269174707462,False
123,0.0012259999998605053,0.0,0.0005900269174707462,False
124,0.003459000000020751,0.0,0.0005900269174707462,False
125,0.0067490000001271255,0.0,0.0005900269174707462,False
126,0.001322000000072876,0.0,0.0005900269174707462,False
127,0.0012139999998908024,0.0,0.0005900269174707462,False
128,0.0023820000001251174,0.0,0.0005900269174707462,False
129,0.0022939999998925487,0.0,0.0005900269174707462,False
130,0.0013200000003052992,0.0,0.0005900269174707462,False
131,0.0011280000003353052,0.0,0.0005900269174707462,False
132,0.0026910000001407752,0.0,0.0005900269174707462,False
133,0.000826999999844702,0.0,0.0005900269174707462,False
134,0.002199999999902502,0.0,0.0005900269174707462,False
135,0.0007319999999708671,0.0,0.0005900269174707462,False
136,0.0007329999998546555,0.0,0.0005900269174707462,False
137,0.006656999999904656,0.0,0.0005900269174707462,False
138,0.000533999999788648,0.0,0.0005900269174707462,False
139,0.0025070000001505832,0.0,0.0005900269174707462,False
140,0.0013159999998606509,0.0,0.00059224202850978,False
141,0.0007270000000971777,0.0,0.00059224202850978,False
142,0.0008330000000569271,0.0,0.00059224202850978,False
143,0.000739999999950669,0.0,0.00059224202850978,False
144,0.0018059999997603882,0.0,0.00059224202850978,False
145,0.003369999999904394,0.0,0.00059224202850978,False
146,0.0018019999997704872,0.0,0.00059224202850978,False
147,0.002001000000291242,0.0,0.00059224202850978,False
148,0.0006270000003496534,0.0,0.00059224202850978,False
149,0.0015059999996083206,0.0,0.00059224202850978,False
150,0.00102100000003702,0.0,0.00059224202850978,False
151,0.002676999999948748,0.0,0.00059224202850978,False
152,0.002694000000246888,0.0,0.00059224202850978,False
153,0.001449999999749707,0.0,0.00059224202850978,False
154,0.0063669999999547144,0.0,0.00059224202850978,False
155,0.0028640000000450527,0.0,0.00059224202850978,False
156,0.002778000000034808,0.0,0.00059224202850978,False
157,0.0011139999996885308,0.0,0.00059224202850978,False
158,0.0025860000000648142,0.0,0.00059224202850978,False
159,0.0014040000000932196,0.0,0.00059224202850978,False
160,0.0024769999999989523,0.0,0.00059224202850978,False
161,0.00141299999995681,0.0,0.00059224202850978,False
162,0.0011170000002493907,0.0,0.00059224202850978,False
163,0.0016959999998107378,0.0,0.00059224202850978,False
164,0.0025709999999889988,0.0,0.00059224202850978,False
165,0.005962000000181433,0.0,0.00059224202850978,False
166,0.0017219999999724678,0.0,0.00059224202850978,False
167,0.0037619999998241838,0.0,0.00059224202850978,False
168,0.001999000000068918,0.0,0.00059224202850978,False
169,0.003355000000283326,0.0,0.00059224202850978,False
170,0.003525999999965279,0.0,0.00059224202850978,False
171,0.0012160000001131266,0.0,0.00059224202850978,False
172,0.0020870000003014866,0.0,0.00059224202850978,False
173,0.0005309999996825354,0.0,0.00059224202850978,False
174,0.001799000000119122,0.0,0.00059224202850978,False
175,0.0013119999998707499,0.0,0.00059224202850978,False
176,0.0018009999998866988,0.0,0.00059224202850978,False
177,0.0026719999996203114,0.0,0.00059224202850978,False
178,0.002276000000165368,0.0,0.00059224202850978,False
179,0.0026739999998426356,0.0,0.00059224202850978,False
180,0.0026739999998426356,0.0,0.00059224202850978,False
181,0.0030639999999948486,0.0,0.00059224202850978,False
182,0.005778000000191241,0.0,0.00059224202850978,False
183,0.0030940000001464796,0.0,0.00059224202850978,False
184,0.0009249999998246494,0.0,0.00059224202850978,False
185,0.002377000000251428,0.0,0.00059224202850978,False
186,0.0007259999997586419,0.0,0.00059224202850978,False
187,0.003796999999849504,0.0,0.00059224202850978,False
188,0.000822999999854801,0.0,0.00059224202850978,False
189,0.0016379999997298,0.0,0.00059224202850978,False
190,0.0036939999999958673,0.0,0.00059224202850978,False
191,0.0020990000002711895,0.0,0.00059224202850978,False
192,0.0015109999999367574,0.0,0.00059224202850978,False
193,0.003189999999904103,0.0,0.00059224202850978,False
194,0.0016160000000127184,0.0,0.00059224202850978,False
195,0.001712000000225089,0.0,0.00059224202850978,False
196,0.0020979999999326537,0.0,0.00059224202850978,False
197,0.0016120000000228174,0.0,0.00059224202850978,False
198,0.00464300000021467,0.0,0.00059224202850978,False
199,0.0005330000003596069,0.0,0.00059224202850978,False
200,0.003537999999934982,0.0,0.00059224202850978,False
201,0.0014070000001993321,0.0,0.00059224202850978,False
202,0.003168000000187021,0.0,0.00059224202850978,False
203,0.0032700000001568696,0.0,0.00059224202850978,False
204,0.003185999999914202,0.0,0.00059224202850978,False
205,0.00442399999974441,0.0,0.00059224202850978,False
206,0.0024769999999989523,0.0,0.00059224202850978,False
207,0.003163000000313332,0.0,0.00059224202850978,False
208,0.0037349999997786654,0.0,0.00059224202850978,False
209,0.0016989999999168504,0.0,0.00059224202850978,False
210,0.0005329999999048596,0.0,0.00059224202850978,False
211,0.0022690000000693544,0.0,0.00059224202850978,False
212,0.0018150000000787259,0.0,0.00059224202850978,False
213,0.001356999999643449,0.0,0.00059224202850978,False
214,0.002118000000336906,0.0,0.00059224202850978,False
215,0.003482999999960157,0.0,0.00059224202850978,False
216,0.0005380000002332963,0.0,0.00059224202850978,False
217,0.002598000000034517,0.0,0.00059224202850978,False
218,0.0007310000000870787,0.0,0.0005941565959339866,False
219,0.003180000000156724,0.0,0.0005941565959339866,False
220,0.002492999999958556,0.0,0.0005941565959339866,False
221,0.003760000000056607,0.0,0.0005941565959339866,False
222,0.003169999999954598,0.0,0.0005941565959339866,False
223,0.001809000000321248,0.0,0.0005941565959339866,False
224,0.002611000000342756,0.0,0.0005941565959339866,False
225,0.001518000000032771,0.0,0.0005941565959339866,False
226,0.0024029999999584106,0.0,0.0005941565959339866,False
227,0.004250999999840133,0.0,0.0005941565959339866,False
228,0.0032639999999446445,0.0,0.0005941565959339866,False
229,0.0019010000000889704,0.0,0.0005941565959339866,False
230,0.003276999999798136,0.0,0.0005941565959339866,False
231,0.0035510000002432207,0.0,0.0005941565959339866,False
232,0.003168000000187021,0.0,0.0005941565959339866,False
233,0.0010190000002694433,0.0,0.0005941565959339866,False
