episode,length,time,reward,delta
0,500.0,0.05350999999973283,-3273.0,-1.0
1,402.0,0.042617000000063854,-2084.0,100.0
2,470.0,0.04991300000074261,-2449.0,10.0
3,27.0,0.0029629999999087886,73.0,1.0
4,122.0,0.012760999999954947,-517.0,0.09999999999999432
5,20.0,0.002238999999462976,80.0,0.010000000000005116
6,90.0,0.009487000000262924,-386.0,0.0010000000000047748
7,30.0,0.003259999999499996,70.0,0.00010000000000331966
8,78.0,0.008182999999917229,-374.0,1.0000000003174137e-05
9,21.0,0.0023179999998319545,-20.0,9.999999974752427e-07
10,16.0,0.0017960000004677568,84.0,9.999999406318238e-08
11,57.0,0.006030000000464497,-254.0,9.999993721976352e-09
12,17.0,0.0018849999996746192,83.0,1.0000036354540498e-09
13,20.0,0.0021829999996043625,80.0,1.000017846308765e-10
14,22.0,0.0023820000005798647,78.0,1.000444171950221e-11
15,18.0,0.00197799999932613,82.0,9.947598300641403e-13
16,21.0,0.002282000000377593,79.0,9.947598300641403e-14
17,17.0,0.0018790000003718887,83.0,1.4210854715202004e-14
18,20.0,0.002195999999457854,80.0,0.0
19,15.0,0.0016639999994367827,85.0,0.0
20,22.0,0.002396999999291438,78.0,0.0
21,24.0,0.0025789999999688007,76.0,0.0
22,38.0,0.004014999999526481,-235.0,0.0
23,54.0,0.005640999999741325,-152.0,0.0
24,32.0,0.0034099999993486563,-31.0,0.0
25,16.0,0.0017829999997047707,84.0,0.0
26,37.0,0.003944000000046799,-36.0,0.0
27,83.0,0.008669999999256106,-280.0,0.0
28,32.0,0.003416999999899417,-130.0,0.0
29,60.0,0.00624100000004546,-257.0,0.0
30,31.0,0.003291999999419204,-30.0,0.0
31,35.0,0.0037060000004203175,-133.0,0.0
32,38.0,0.004033999999592197,-37.0,0.0
33,76.0,0.007912000000033004,-471.0,0.0
34,18.0,0.0019819999997707782,82.0,0.0
35,17.0,0.0018710000003920868,83.0,0.0
36,53.0,0.00555999999960477,-151.0,0.0
37,33.0,0.0034970000006069313,-32.0,0.0
38,27.0,0.002885999999307387,-26.0,0.0
39,24.0,0.0025940000004993635,-122.0,0.0
40,44.0,0.0046160000001691515,-43.0,0.0
41,14.0,0.0015570000005027396,86.0,0.0
42,29.0,0.003087000000050466,-28.0,0.0
43,34.0,0.003592000000026019,-33.0,0.0
44,17.0,0.0018589999999676365,83.0,0.0
45,49.0,0.00514500000008411,-246.0,0.0
46,21.0,0.002268000000185566,-119.0,0.0
47,29.0,0.003087000000050466,-28.0,0.0
48,15.0,0.0016519999999218271,-14.0,0.0
49,104.0,0.010721000000557979,-499.0,0.0
50,19.0,0.0020619999995687976,81.0,0.0
51,24.0,0.002589000000625674,76.0,0.0
52,25.0,0.002672999999958847,-24.0,0.0
53,41.0,0.004296000000067579,-139.0,0.0
54,17.0,0.0020940000003975,83.0,0.0
55,19.0,0.002147000000150001,81.0,0.0
56,24.0,0.0026319999997213017,-122.0,0.0
57,74.0,0.007794000000103551,-370.0,0.0
58,64.0,0.006804999999985739,-261.0,0.0
59,19.0,0.0021219999998720596,-18.0,0.0
60,20.0,0.0022060000001147273,80.0,0.0
61,15.0,0.0016930000001593726,85.0,0.0
62,85.0,0.008942999999817403,-381.0,0.0
63,14.0,0.0015810000004421454,86.0,0.0
64,17.0,0.001894999999421998,83.0,0.0
65,19.0,0.0020999999997002305,81.0,0.0
66,44.0,0.004689000000325905,-142.0,0.0
67,18.0,0.0019940000001952285,82.0,0.0
68,23.0,0.00250899999991816,77.0,0.0
69,37.0,0.003982000000178232,-135.0,0.0
70,19.0,0.0020999999997002305,-18.0,0.0
71,16.0,0.0017920000000231084,84.0,0.0
72,14.0,0.0015969999994922546,86.0,0.0
73,55.0,0.005822000000080152,-351.0,0.0
74,22.0,0.0024000000003070454,-21.0,0.0
75,19.0,0.002118999999765947,81.0,0.0
76,15.0,0.001698000000033062,85.0,0.0
77,24.0,0.0026189999998678104,76.0,0.0
78,22.0,0.002427000000352564,78.0,0.0
79,19.0,0.0021079999996800325,81.0,0.0
80,16.0,0.0017889999999169959,84.0,0.0
81,20.0,0.0021880000003875466,80.0,0.0
82,30.0,0.003246999999646505,-29.0,0.0
83,42.0,0.004495000000133587,-41.0,0.0
84,53.0,0.005621999999675609,-52.0,0.0
85,18.0,0.001991000000089116,82.0,0.0
86,14.0,0.0015690000000176951,86.0,0.0
87,18.0,0.0019920000004276517,82.0,0.0
88,17.0,0.0019019999999727588,83.0,0.0
89,14.0,0.0015829999993002275,86.0,0.0
90,20.0,0.002230999999483174,80.0,0.0
91,16.0,0.001787000000149419,84.0,0.0
92,16.0,0.001787000000149419,84.0,0.0
93,38.0,0.004052999999657914,-37.0,0.0
94,17.0,0.0019019999999727588,83.0,0.0
95,33.0,0.0035349999998288695,-131.0,0.0
96,20.0,0.002193000000261236,80.0,0.0
97,22.0,0.0024040000007516937,78.0,0.0
98,50.0,0.005296999999700347,-148.0,0.0
99,14.0,0.0015739999998913845,86.0,0.0
100,17.0,0.001886999999442196,83.0,0.0
101,16.0,0.0017800000005081529,84.0,0.0
102,19.0,0.0020940000003975,81.0,0.0
103,56.0,0.005917000000408734,-154.0,0.0
104,18.0,0.0019809999994322425,82.0,0.0
105,15.0,0.0016729999997551204,-14.0,0.0
106,14.0,0.0015759999996589613,86.0,0.0
107,15.0,0.0016770000001997687,85.0,0.0
108,21.0,0.0022959999996601255,79.0,0.0
109,14.0,0.0015870000006543705,86.0,0.0
110,18.0,0.0019940000001952285,82.0,0.0
111,39.0,0.0041639999999461,-38.0,0.0
112,16.0,0.0017820000002757297,84.0,0.0
113,33.0,0.0035360000001674052,-32.0,0.0
114,19.0,0.002096999999594118,81.0,0.0
115,17.0,0.001886999999442196,83.0,0.0
116,61.0,0.0064199999997072155,-159.0,0.0
117,19.0,0.0020839999997406267,81.0,0.0
118,18.0,0.0019870000005539623,82.0,0.0
119,14.0,0.0016180000002350425,86.0,0.0
120,18.0,0.002003000000513566,82.0,0.0
121,52.0,0.005475999999362102,-348.0,0.0
122,14.0,0.0015789999997650739,86.0,0.0
123,20.0,0.002199999999902502,-19.0,0.0
124,14.0,0.0015610000000378932,86.0,0.0
125,49.0,0.005168000000594475,-444.0,0.0
126,18.0,0.001982000000680273,82.0,0.0
127,14.0,0.0015659999999115826,86.0,0.0
128,65.0,0.00680000000011205,-262.0,0.0
129,18.0,0.0019889999994120444,82.0,0.0
130,33.0,0.003507999999783351,-32.0,0.0
131,16.0,0.001772999999957392,84.0,0.0
132,52.0,0.005468999999720836,-150.0,0.0
133,22.0,0.0023909999999887077,78.0,0.0
134,19.0,0.0021219999998720596,81.0,0.0
135,19.0,0.002104000000144879,81.0,0.0
136,19.0,0.0020840000006501214,81.0,0.0
137,49.0,0.005670999999892956,-147.0,0.0
138,22.0,0.0026410000000396394,78.0,0.0
139,14.0,0.0016099999993457459,86.0,0.0
140,14.0,0.0015880000000834116,86.0,0.0
141,55.0,0.00587199999972654,-153.0,0.0
142,16.0,0.0018049999998765998,84.0,0.0
143,16.0,0.001795999999558262,84.0,0.0
144,30.0,0.0032850000006874325,-29.0,0.0
145,45.0,0.0049929999995583785,-143.0,0.0
146,64.0,0.006795999999667401,-162.0,0.0
147,14.0,0.0015940000002956367,86.0,0.0
148,16.0,0.0017890000008264906,84.0,0.0
149,16.0,0.0017889999999169959,84.0,0.0
150,14.0,0.0015889999995124526,86.0,0.0
151,23.0,0.002539000000069791,77.0,0.0
152,25.0,0.0027409999993324163,-123.0,0.0
153,18.0,0.0019969999993918464,82.0,0.0
154,18.0,0.0020039999999426072,82.0,0.0
155,14.0,0.0015779999994265381,86.0,0.0
156,14.0,0.001584999999977299,86.0,0.0
157,61.0,0.0064419999998790445,-60.0,0.0
158,14.0,0.0015829999993002275,86.0,0.0
159,18.0,0.0020160000003670575,82.0,0.0
160,23.0,0.0025299999997514533,77.0,0.0
161,27.0,0.0029209999993327074,-26.0,0.0
162,16.0,0.0017840000000433065,84.0,0.0
163,18.0,0.001999000000068918,82.0,0.0
164,28.0,0.003036000000065542,-27.0,0.0
165,20.0,0.002208000000791799,80.0,0.0
166,14.0,0.0015790000006745686,86.0,0.0
167,45.0,0.004786999999851105,-143.0,0.0
168,28.0,0.0030630000001110602,-126.0,0.0
169,14.0,0.0015750000002299203,86.0,0.0
170,19.0,0.002088000000185275,-18.0,0.0
171,34.0,0.003649000000223168,-33.0,0.0
172,14.0,0.0015810000004421454,86.0,0.0
173,17.0,0.0018810000001394656,83.0,0.0
174,38.0,0.004085999999915657,-136.0,0.0
175,26.0,0.002816000000166241,-25.0,0.0
176,31.0,0.0033269999994445243,-30.0,0.0
177,16.0,0.0017799999995986582,84.0,0.0
178,14.0,0.0015699999994467362,86.0,0.0
179,16.0,0.0017820000002757297,84.0,0.0
180,18.0,0.001989000000321539,82.0,0.0
181,16.0,0.0017989999996643746,84.0,0.0
182,16.0,0.0017760000000635046,84.0,0.0
183,19.0,0.0020930000000589644,81.0,0.0
184,20.0,0.002215000000433065,80.0,0.0
185,61.0,0.006459000000177184,-159.0,0.0
186,19.0,0.002086000000417698,81.0,0.0
187,14.0,0.0015720000001238077,86.0,0.0
188,14.0,0.00156299999980547,86.0,0.0
189,14.0,0.0015610000000378932,86.0,0.0
190,19.0,0.0020850000000791624,81.0,0.0
191,17.0,0.0018890000001192675,-16.0,0.0
192,16.0,0.0017710000001898152,84.0,0.0
193,14.0,0.0015700000003562309,86.0,0.0
194,14.0,0.0015720000001238077,86.0,0.0
195,14.0,0.0015720000001238077,86.0,0.0
196,23.0,0.002502999999705935,77.0,0.0
197,15.0,0.001675999999861233,85.0,0.0
198,20.0,0.0021960000003673485,80.0,0.0
199,15.0,0.0016740000000936561,85.0,0.0
200,36.0,0.003854999999930442,-35.0,0.0
201,14.0,0.0015800000001036096,86.0,0.0
202,14.0,0.001579999999194115,86.0,0.0
203,17.0,0.0027060000002165907,-16.0,0.0
204,16.0,0.0018049999998765998,84.0,0.0
205,14.0,0.0016020000002754387,86.0,0.0
206,62.0,0.0065770000001066364,-160.0,0.0
207,18.0,0.00198999999975058,82.0,0.0
208,53.0,0.005603999999948428,-250.0,0.0
209,16.0,0.001811999999517866,84.0,0.0
210,71.0,0.0077250000003914465,-367.0,0.0
211,26.0,0.0028339999998934218,-25.0,0.0
212,18.0,0.001999000000068918,82.0,0.0
213,34.0,0.0036489999993136735,-33.0,0.0
214,15.0,0.0016880000002856832,85.0,0.0
215,16.0,0.0017909999996845727,84.0,0.0
216,14.0,0.0015839999996387633,86.0,0.0
217,17.0,0.001886000000013155,83.0,0.0
218,14.0,0.0015780000003360328,86.0,0.0
219,16.0,0.0018140000001949375,84.0,0.0
220,14.0,0.0015899999998509884,86.0,0.0
221,15.0,0.0016960000002654851,85.0,0.0
222,16.0,0.0017740000002959277,84.0,0.0
223,14.0,0.0015720000001238077,86.0,0.0
224,18.0,0.0020039999999426072,82.0,0.0
225,35.0,0.0037449999999807915,-34.0,0.0
226,16.0,0.0017750000006344635,84.0,0.0
227,28.0,0.003026999999747204,-27.0,0.0
228,15.0,0.0016649999997753184,85.0,0.0
229,16.0,0.0017779999998310814,84.0,0.0
230,16.0,0.0017800000005081529,84.0,0.0
231,21.0,0.002304999999978463,79.0,0.0
232,22.0,0.002397999999629974,78.0,0.0
233,16.0,0.0017849999994723476,84.0,0.0
234,14.0,0.001599000000169326,86.0,0.0
235,16.0,0.001803000000109023,84.0,0.0
236,19.0,0.0020939999994880054,81.0,0.0
237,27.0,0.002908999999817752,-26.0,0.0
238,14.0,0.0015700000003562309,86.0,0.0
239,15.0,0.001682000000073458,85.0,0.0
240,40.0,0.004230999999890628,-39.0,0.0
241,14.0,0.0015659999999115826,86.0,0.0
242,16.0,0.0017829999997047707,-15.0,0.0
243,14.0,0.0015819999998711864,86.0,0.0
244,28.0,0.00302800000008574,72.0,0.0
245,15.0,0.0016770000001997687,85.0,0.0
246,40.0,0.00495500000033644,-138.0,0.0
247,39.0,0.00418199999967328,-38.0,0.0
248,16.0,0.0017929999994521495,84.0,0.0
