episode,length,time,reward,delta
0,16.0,0.0016709999999875436,0.0,-0.0004154012593534919
1,18.0,0.002058000000033644,0.0,-0.00021622203042357343
2,122.0,0.012307000000078006,0.0,-0.0004631016545015869
3,60.0,0.00541499999997086,0.0,-0.0005316434488056665
4,27.0,0.0024779999999964275,0.0,-0.00019570442336894894
5,60.0,0.005386000000044078,0.0,-0.00010302631166928306
6,13.0,0.0012530000000197106,0.0,-9.785221168447447e-05
7,31.0,0.002822999999921194,0.0,-6.1460723746711485e-06
8,43.0,0.004459999999994579,0.0,-0.0006054827176686545
9,13.0,0.0013189999999667634,0.0,-0.00020770062967674592
10,23.0,0.002142000000048938,0.0,-4.8926105842237236e-05
11,43.0,0.0041969999999764696,0.0,-0.00019813723389145148
12,40.0,0.003655999999978121,0.0,9.765100684820563e-05
13,12.0,0.0011870000000726577,0.0,-0.00015145062257141545
14,39.0,0.003608999999983098,0.0,-0.000512500420786092
15,7.0,0.000757000000021435,0.0,9.632230263831015e-05
16,107.0,0.009634000000005472,0.0,1.675565369440454e-05
17,14.0,0.0013420000000223808,0.0,9.83428403222926e-05
18,76.0,0.006851999999980762,1.0,0.9993092161992917
19,56.0,0.005043000000000575,0.0,-0.00023550844501536
20,37.0,0.004005000000006476,0.0,-0.00026582172440283325
21,56.0,0.0057150000000092405,0.0,-0.00011288172596051377
22,13.0,0.0015059999999493812,0.0,-0.00010004106585083855
23,11.0,0.0015250000000150976,0.0,8.377826847202256e-06
24,27.0,0.003011000000014974,0.0,0.00011257120387264167
25,39.0,0.003495999999927335,0.0,-0.00019381536933647125
26,14.0,0.0013320000000476284,0.0,1.8706998595800404e-05
27,5.0,0.0005489999999781503,0.0,0.00015122059268044525
28,11.0,0.00107500000001437,0.0,-5.546841407514408e-05
29,16.0,0.0015059999999493812,0.0,-0.0007275162263499202
30,29.0,0.003329000000007909,0.0,0.00015511084728895435
31,13.0,0.0012690000000930013,0.0,7.755542364447718e-05
32,13.0,0.0012609999999995125,0.0,-0.0006808724820746649
33,39.0,0.003520999999977903,0.0,-9.690768466823565e-05
34,23.0,0.002108000000021093,0.0,0.000124944242793557
35,74.0,0.006508999999937259,0.0,6.24721213967785e-05
36,20.0,0.0020190000000184227,0.0,-0.00019377799039672206
37,36.0,0.003242000000000189,0.0,-2.870665594268486e-05
38,37.0,0.0033980000000610744,0.0,6.334578540557892e-05
39,48.0,0.0044940000000224245,0.0,-0.00023155082725079347
40,6.0,0.0006450000000768341,0.0,0.00011849954355753723
41,6.0,0.0006390000000919827,0.0,5.924977177876862e-05
42,24.0,0.002195000000028813,0.0,6.72910947038231e-05
43,56.0,0.005178999999998268,0.0,2.6806533943993173e-05
44,19.0,0.0019340000000056534,0.0,0.000127012159362956
45,25.0,0.0029459999999517095,0.0,0.0001053992227455269
46,11.0,0.0012490000000298096,0.0,0.00011774890918195754
47,34.0,0.003479999999967731,0.0,-3.5425445631930995e-05
48,7.0,0.0008239999999659631,0.0,8.753266501215875e-05
49,24.0,0.002767999999946369,0.0,5.887445459097876e-05
50,17.0,0.0019009999999752836,0.0,0.00016134466984010434
51,62.0,0.0058910000000196305,0.0,0.00017027115428664902
52,34.0,0.003061000000002423,0.0,0.0001116839130407832
53,19.0,0.0017599999999902138,0.0,0.00012532409169687645
54,33.0,0.0033140000000457803,0.0,9.791031842614141e-05
55,6.0,0.0006429999999681968,0.0,0.00016959767492047943
56,83.0,0.00851999999997588,0.0,-1.7712722815965497e-05
57,17.0,0.001806999999985237,0.0,0.00013744565912206046
58,22.0,0.0025699999999915235,0.0,0.00013880875340692637
59,35.0,0.0036450000000058935,0.0,6.940437670346318e-05
60,17.0,0.0015939999999545762,0.0,0.00011580487371501901
61,4.0,0.00045999999997548,0.0,8.47988374602397e-05
62,8.0,0.0008190000000922737,0.0,9.985912259654416e-05
63,32.0,0.005506999999965956,0.0,0.0001691418462271017
64,8.0,0.0013649999999643114,0.0,0.00010811307529290583
65,41.0,0.005432000000041626,0.0,4.9929561298272065e-05
66,9.0,0.0010399999999890497,0.0,0.0001083446343369595
67,32.0,0.0032939999999825886,0.0,0.00012020111441218082
68,20.0,0.0026119999999991705,0.0,0.00015340264979202362
69,5.0,0.0006309999999984939,0.0,0.00011291662847534272
70,43.0,0.004781999999977415,0.0,-9.688899519836106e-05
71,23.0,0.002132999999957974,0.0,5.645831423767136e-05
72,10.0,0.000990999999999076,0.0,2.8229157118835686e-05
73,25.0,0.002299999999991087,0.0,-0.00020009174112269336
74,30.0,0.0027039999999942665,0.0,5.17897989975364e-05
75,20.0,0.002020000000015898,0.0,7.67013248960118e-05
76,21.0,0.0025000000000545697,0.0,6.086232254785045e-05
77,18.0,0.0019180000000460495,0.0,0.00015142741165182213
78,5.0,0.0006789999999909924,0.0,7.571370582591106e-05
79,6.0,0.0007550000000264845,0.0,0.0001502006751484055
80,4.0,0.0006140000000414148,0.0,3.8350662448005885e-05
81,22.0,0.0022969999999986612,0.0,-8.856361407982762e-06
82,34.0,0.0036410000000159926,0.0,2.5894899498768215e-05
83,10.0,0.000998999999978878,0.0,0.00014485572847877144
84,4.0,0.00047199999994518294,0.0,0.00013816440610835658
85,6.0,0.0006349999999883948,0.0,1.9175331224002942e-05
86,13.0,0.0012349999999514694,0.0,9.587665612001471e-06
87,28.0,0.002659999999991669,0.0,4.497955551154866e-05
88,15.0,0.0014190000000553482,0.0,8.530439477918827e-05
89,9.0,0.0009079999999812571,0.0,9.729457726813281e-05
90,24.0,0.0022189999999682186,0.0,1.3857262124611147e-05
91,16.0,0.0016640000000052169,0.0,8.751035529802355e-05
92,21.0,0.002250000000003638,0.0,4.375517764901177e-05
93,13.0,0.001410000000078071,0.0,7.242786423938573e-05
94,23.0,0.0025660000000016225,0.0,0.00013532234056398473
95,10.0,0.0013740000000552754,0.0,2.187758882450587e-05
96,25.0,0.002746999999999389,0.0,-0.0007245818753193379
97,13.0,0.0015450000000782893,0.0,0.0001519568235584655
98,4.0,0.0004680000000689688,0.0,1.0938794412252936e-05
99,65.0,0.005773999999973967,0.0,0.00012205637435994295
100,7.0,0.0007269999999834909,0.0,6.102818717997147e-05
101,39.0,0.0035319999999501306,0.0,8.787526161028452e-05
102,9.0,0.0010700000000269938,0.0,0.00015563249314933593
103,23.0,0.0025739999999814245,0.0,6.01881868707852e-06
104,14.0,0.0015450000000782893,0.0,0.0001600456428149934
105,16.0,0.0018169999999599895,0.0,3.00940934353926e-06
106,28.0,0.003132000000050539,0.0,6.226756802925711e-06
107,4.0,0.0006369999999833453,0.0,8.00228214074967e-05
108,7.0,0.0008299999999508145,0.0,0.00016629300325363776
