episode,length,time,reward,delta
0,27.0,0.002782000000024709,0.0,-0.00037821078331202595
1,67.0,0.006265999999982341,0.0,-0.00018336416209487115
2,61.0,0.005670000000009168,0.0,-0.000255220365483865
3,55.0,0.004935000000045875,0.0,0.00036733162677040265
4,27.0,0.0024650000000292493,0.0,-3.356063870574099e-05
5,6.0,0.0006339999999909196,0.0,-0.00011808957887913103
6,8.0,0.0008420000000342043,0.0,0.00018366581338520133
7,12.0,0.001163000000019565,0.0,-0.00046105908266638713
8,35.0,0.003157999999984895,0.0,0.00021407874339733854
9,12.0,0.0015090000000554937,0.0,0.00010703937169866926
10,8.0,0.0011290000001054068,0.0,5.35196858493346e-05
11,14.0,0.0013519999999971333,0.0,-0.0003621609325960713
12,12.0,0.0011849999999640204,0.0,-0.0004937389887591191
13,46.0,0.004083999999920707,0.0,-9.168208104743552e-05
14,5.0,0.0005490000000918371,0.0,0.00021602220827562576
15,18.0,0.0016699999999900683,0.0,-0.00010748779956932565
16,22.0,0.002010999999924934,0.0,0.00019401704442656426
17,23.0,0.002177999999958047,0.0,-0.00026162610531414986
18,9.0,0.000891000000024178,0.0,-0.00013743706350732496
19,7.0,0.0007160000000112632,0.0,9.700852221328216e-05
20,28.0,0.0025289999999813517,0.0,-5.904478943956554e-05
21,4.0,0.00048100000003614696,0.0,0.00020719090570021367
22,59.0,0.005234999999970569,0.0,-0.00013081305265707496
23,18.0,0.0016699999999900683,0.0,0.00014289730531080166
24,8.0,0.0008090000000038344,0.0,4.850426110664108e-05
25,41.0,0.0036529999999856955,0.0,-4.565796467927987e-05
26,17.0,0.0015829999999823485,0.0,-6.871853175366243e-05
27,4.0,0.0004549999999881038,0.0,2.425213055332054e-05
28,32.0,0.0028919999999743595,0.0,-8.242489315026164e-05
29,12.0,0.0011439999999538486,0.0,-5.2444458992617475e-05
30,28.0,0.0025580000000218206,0.0,1.212606527666027e-05
31,18.0,0.0016640000000052169,0.0,8.575080035656401e-05
32,17.0,0.0015879999999697247,0.0,0.0001152659191340662
33,27.0,0.002445999999963533,0.0,4.0772324674444456e-05
34,19.0,0.0017490000000179862,0.0,6.063032638330135e-06
35,9.0,0.0008960000000115542,0.0,0.00017551257923220144
36,20.0,0.0018499999999903594,0.0,2.0386162337222228e-05
37,16.0,0.0015080000000580185,0.0,8.775628961610072e-05
38,42.0,0.0037859999999909633,0.0,-0.0004530131368084136
39,33.0,0.0029959999999391584,0.0,-3.435926587683116e-05
40,9.0,0.000891000000024178,0.0,6.992724305387218e-05
41,9.0,0.0008860000000368018,0.0,3.0315163191650674e-06
42,8.0,0.0008000000000265572,0.0,0.00029044366253099923
43,18.0,0.001684999999952197,0.0,0.00024608641089403414
44,25.0,0.0022719999999480933,0.0,1.5157581595825337e-06
45,32.0,0.0029310000001032677,0.0,0.0001516342386664174
46,15.0,0.0014079999999694337,0.0,-0.00023052954133319354
47,12.0,0.0011560000000372384,0.0,0.00016176377920279266
48,5.0,0.0005390000000033979,0.0,0.00026561285187719517
49,15.0,0.0014199999999391366,0.0,0.0002346063864744754
50,32.0,0.0028720000000248547,0.0,-1.717963293841558e-05
51,16.0,0.0015459999999620777,0.0,0.00015906405699767643
52,23.0,0.00209600000005139,0.0,0.0002487780849227555
53,7.0,0.0007099999999127249,0.0,0.00024087075774466916
54,30.0,0.0027029999999967913,0.0,0.00015729488546554669
55,24.0,0.00217099999997572,0.0,0.00027476190578738736
56,27.0,0.002438000000097418,0.0,0.0002489051893930143
57,6.0,0.0006259999998974308,0.0,9.222208996925886e-05
58,7.0,0.0007149999999001011,0.0,0.00012445259469650715
59,13.0,0.001234000000067681,0.0,4.611104498462946e-05
60,7.0,0.0007510000000365835,0.0,0.00013738095289369368
61,15.0,0.00140600000008817,0.0,0.00018762622160423625
62,10.0,0.0009669999999459833,0.0,0.00026426213481457815
63,23.0,0.0021229999999832216,0.0,0.00013213106740728907
64,4.0,0.0004480000000057771,0.0,0.00035088486956133926
65,40.0,0.0035560000000032232,0.0,-8.062532438529247e-05
66,5.0,0.0005340000000160217,0.0,6.606553370364456e-05
67,12.0,0.0011389999999664724,0.0,0.0003433989224471668
68,14.0,0.0013199999999642387,0.0,3.1864864076060776e-05
69,38.0,0.0033809999999903084,0.0,0.00027765555168671045
70,14.0,0.001312999999981912,0.0,0.0002030162611081466
71,10.0,0.0010559999999486536,0.0,0.0002385558528901649
72,21.0,0.001949000000081469,0.0,0.00011927792644508242
73,9.0,0.0008959999998978674,0.0,0.00013882777584335522
74,6.0,0.0006270000000085929,0.0,0.0001015081305540733
75,22.0,0.0020299999999906504,0.0,6.941388792167764e-05
76,14.0,0.0013490000000047075,0.0,0.00026932095127075957
77,13.0,0.0012320000000727305,0.0,5.0754065277036674e-05
78,9.0,0.0008869999999205902,0.0,-2.5823740665481922e-05
79,13.0,0.0012279999999691427,0.0,2.5377032638518337e-05
80,22.0,0.0019919999999729043,0.0,5.963896322254121e-05
81,17.0,0.0015720000000101209,0.0,2.9819481611270606e-05
82,25.0,0.002261999999973341,0.0,-0.00033452272316639127
83,39.0,0.0034849999999551073,0.0,0.0002958287770792899
84,7.0,0.0007060000000365108,0.0,0.00024173049639032712
85,77.0,0.0069280000000162545,0.0,-4.591145735666029e-05
86,41.0,0.003667999999947824,0.0,9.811342232431125e-05
87,10.0,0.0009750000000394721,0.0,-2.2955728678330145e-05
88,19.0,0.0017329999999446954,0.0,0.000350952399002873
89,22.0,0.0020060000000512446,0.0,0.00017547619950143651
90,16.0,0.001485000000002401,0.0,4.6266288806013874e-05
91,31.0,0.0029560000000401487,0.0,-1.6780319352870468e-05
92,34.0,0.0031639999999697466,0.0,-0.0001372932153749944
93,18.0,0.0016859999999496722,0.0,2.313314440300691e-05
94,16.0,0.0014899999999897773,0.0,9.547030157271239e-05
95,28.0,0.002518000000009124,0.0,0.0002133848107924359
96,37.0,0.0032810000000154105,0.0,0.0001086942624090507
97,29.0,0.0025789999999688007,0.0,0.00035908399143316083
98,6.0,0.0006220000000212167,0.0,0.0003766407739089447
99,13.0,0.001224999999976717,0.0,0.0002793980571995654
100,13.0,0.0012199999999893407,0.0,1.5932432038030374e-05
101,54.0,0.004746999999952095,0.0,0.00016770776427063074
102,18.0,0.0016789999999673455,0.0,0.00013969902859978266
103,19.0,0.001728000000071006,0.0,0.00024937800070090355
104,34.0,0.003036000000065542,0.0,0.00012468900035045175
105,18.0,0.0016899999999395732,0.0,6.234450017522587e-05
106,29.0,0.002597000000037042,0.0,0.00014395856866924686
107,11.0,0.0010549999999511783,0.0,7.197928433462346e-05
108,26.0,0.00232600000003913,0.0,9.627617717908237e-05
109,14.0,0.00130500000000211,0.0,0.0002836936316596156
110,24.0,0.002166999999985819,0.0,0.00019628061243257314
111,11.0,0.0010499999999638021,0.0,0.0002108058476565419
112,10.0,0.0009620000000722939,0.0,0.00034795096867956546
113,16.0,0.0015409999999747015,0.0,1.6802464028297347e-05
114,9.0,0.000877999999943313,0.0,0.00027433656596825097
115,32.0,0.002827000000024782,0.0,8.385388213531537e-05
116,9.0,0.0008780000000569999,0.0,0.0001371682829841255
117,14.0,0.0013109999999869615,0.0,0.0002884638299699723
118,44.0,0.00409100000001672,0.0,0.0003089841203597663
119,6.0,0.0006219999999075299,0.0,0.0001544920601798831
120,39.0,0.003480000000081418,0.0,0.00026706305891560514
121,6.0,0.000619000000028791,0.0,7.724603008994155e-05
122,12.0,0.001178999999979169,0.0,3.86230150449708e-05
123,6.0,0.000711000000023887,0.0,0.00010540292382827093
124,53.0,0.005054000000086489,0.0,4.1926941067657684e-05
125,12.0,0.0011750000001029548,0.0,0.0003200917795999154
126,9.0,0.000887000000034277,0.0,0.00032708459856521085
127,29.0,0.0026110000000016953,0.0,-0.00011190780121041649
128,36.0,0.003237000000012813,0.0,0.0004110291752711891
129,10.0,0.0009750000000394721,0.0,3.598964216731173e-05
130,6.0,0.0006300000000010186,0.0,0.00037698727735281103
131,12.0,0.0011810000000878063,0.0,0.00030676627620912955
132,6.0,0.0006289999998898566,0.0,0.00021599979040516594
133,21.0,0.0019480000000839937,0.0,0.00020551458763559455
134,36.0,0.003224999999929423,0.0,-0.00016395379580779124
135,9.0,0.000887000000034277,0.0,0.00024685794271352043
136,37.0,0.0033359999999902357,0.0,1.7994821083655837e-05
137,4.0,0.0004519999999956781,0.0,0.0001234289713567602
138,53.0,0.004841999999939617,0.0,-0.00034140154705439003
139,37.0,0.0033020000000760774,0.0,0.00021918429769408608
