steps,time,reward,delta,converged
1,0.007656999999994696,0.0,0,False
2,0.0020389999999679276,0.0,0,False
3,0.008841999999958716,0.0,0,False
4,0.01573099999995975,0.0,0,False
5,0.0036250000000563887,0.0,0,False
6,0.003189999999904103,0.0,0,False
7,0.007382000000006883,0.0,0,False
8,0.0033349999999927604,0.0,0,False
9,0.018237999999996646,0.0,0,False
10,0.0066520000000309665,0.0,0,False
11,0.01446099999998296,0.0,0,False
12,0.00793999999996231,0.0,0,False
13,0.004622000000040316,0.0,0,False
14,0.005338999999935368,0.0,0,False
15,0.022514000000001033,0.0,0,False
16,0.01287600000000566,0.0,0,False
17,0.0045400000000199725,0.0,0,False
18,0.009565000000065993,0.0,0,False
19,0.014490000000023429,0.0,0,False
20,0.007328000000029533,0.0,0,False
21,0.006424999999921965,0.0,0,False
22,0.015468000000055326,0.0,0,False
23,0.008386999999970612,0.0,0,False
24,0.008279999999899701,0.0,0,False
25,0.004450000000019827,0.0,0,False
26,0.0010940000000800865,0.0,0,False
27,0.006311000000096101,0.0,0,False
28,0.0038569999999253923,0.0,0,False
29,0.021072000000003754,0.0,0,False
30,0.008444999999937863,0.0,0,False
31,0.016514999999913016,0.0,0,False
32,0.0053810000000567015,0.0,0,False
33,0.007966000000010354,0.0,0,False
34,0.0031390000000328655,0.0,0,False
35,0.011424999999917418,0.0,0,False
36,0.006769999999960419,0.0,0,False
37,0.00768900000002759,0.0,0,False
38,0.010165000000029067,0.0,0,False
39,0.009456999999997606,0.0,0,False
40,0.006944999999973334,0.0,0,False
41,0.014263000000028114,0.0,0,False
42,0.0030010000000402215,0.0,0,False
43,0.008713000000057036,0.0,0,False
44,0.04162600000006478,0.0,0,False
45,0.006144999999946776,0.0,0,False
46,0.025254999999901884,0.0,0,False
47,0.0022910000000138098,0.0,0,False
48,0.014168999999924381,0.0,0,False
49,0.005171000000018466,0.0,0,False
50,0.004885000000058426,0.0,0,False
51,0.011897999999973763,0.0,0,False
52,0.014940000000024156,0.0,0,False
53,0.007159999999998945,0.0,0,False
54,0.001630999999974847,0.0,0,False
55,0.009845000000041182,0.0,0,False
