episode,length,time,reward,delta
0,500.0,0.05262799999945855,-3372.0,-0.3865757078411747
1,500.0,0.04426500000045053,-3669.0,-0.10082619195798559
2,500.0,0.0486799999998766,-3471.0,-0.012668753306042557
3,500.0,0.05327399999987392,-3372.0,-0.011871336946805311
4,78.0,0.007239999999910651,-77.0,100.00026831234588
5,58.0,0.005578999999670486,-156.0,50.00013415617294
6,22.0,0.002351000000089698,78.0,25.000067078086474
7,45.0,0.004245999999511696,-143.0,12.50003353904323
8,319.0,0.02987200000006851,-1902.0,6.250016769521622
9,94.0,0.008953999999903317,-390.0,3.125008384760818
10,47.0,0.004269000000022061,-145.0,1.5625041923804162
11,62.0,0.005591000000094937,-259.0,0.7812520961902152
12,65.0,0.0068179999998392304,-163.0,0.3906260480951147
13,59.0,0.005355000000236032,-256.0,0.19531302404756445
14,24.0,0.002253999999993539,-23.0,0.09765651202378933
15,36.0,0.003456999999798427,-134.0,0.04882825601190177
16,21.0,0.0020850000000791624,79.0,0.02441412800594378
17,44.0,0.003990000000158034,-43.0,0.012207064002964785
18,53.0,0.005741999999372638,-349.0,0.006103532001489498
19,37.0,0.0038809999996374245,-36.0,0.0030517660007518543
20,18.0,0.001952000000528642,82.0,0.0015258830003830326
21,43.0,0.004557000000204425,-42.0,0.0007629415001844109
22,60.0,0.006090000000767759,-257.0,0.00038147075009931086
23,20.0,0.002269999999953143,80.0,0.00019073537505676086
24,37.0,0.003980999999839696,-36.0,9.536768753548586e-05
25,51.0,0.005764999999883003,-248.0,4.76838437606375e-05
26,52.0,0.0054659999996147235,-249.0,2.3841921873213323e-05
27,100.0,0.01058999999986554,-792.0,1.1920960943712089e-05
28,25.0,0.002695000000130676,75.0,5.960480464750617e-06
29,27.0,0.0028759999995600083,-224.0,2.980240239480736e-06
30,38.0,0.003980000000410655,-136.0,1.4901201126349406e-06
31,26.0,0.002771999999822583,74.0,7.450600634228977e-07
32,15.0,0.001668999999310472,-14.0,3.725300388168762e-07
33,103.0,0.011848999999529042,-795.0,1.8626501230301074e-07
34,40.0,0.00418199999967328,-39.0,9.313249904607801e-08
35,47.0,0.007356000000072527,-46.0,4.656625662846636e-08
