steps,time,reward,delta,converged
1,0.06422699999984616,-3.7664670658682633,0,False
2,0.061793999999736116,-3.1736526946107784,0,False
3,0.0803289999998924,-2.18562874251497,0,False
4,0.07266200000003664,-2.5808383233532934,0,False
5,0.06620299999985946,-2.5808383233532934,0,False
6,0.026225999999951455,-1.9074074074074074,100.0,False
7,0.07100400000035734,-2.7784431137724552,100.0,False
8,0.0700090000000273,-2.9760479041916166,100.0,False
9,0.07998899999984133,-2.3832335329341316,100.0,False
10,0.11999599999990096,-2.3832335329341316,100.0,False
11,0.06919199999992998,-2.7607142857142857,100.0,False
12,0.10121499999968364,-3.568862275449102,100.0,False
13,0.023169999999936408,-1.7461538461538462,100.0,False
14,0.08481200000005629,-2.7784431137724552,100.0,False
15,0.07632100000000719,-2.9760479041916166,100.0,False
16,0.08503799999971307,-1.9227166276346603,100.0,False
17,0.07835199999999531,-3.37125748502994,100.0,False
18,0.06352800000013303,-2.7784431137724552,100.0,False
19,0.023403000000143948,-2.0208333333333335,100.0,False
20,0.029971999999816035,-2.2343096234309625,100.0,False
21,0.060529000000315136,-1.977667493796526,100.0,False
22,0.07559300000002622,-2.5808383233532934,100.0,False
23,0.009448999999676744,-0.9736842105263158,100.0,False
24,0.016120999999657215,-1.8016528925619835,100.0,False
25,0.014214000000265514,-0.9807692307692307,100.0,False
26,0.059909000000061496,-2.0835164835164837,100.0,False
27,0.040692999999919266,-1.8235294117647058,100.0,False
28,0.05079299999988507,-1.9493975903614458,100.0,False
29,0.033914999999979045,-1.7259259259259259,100.0,False
30,0.015590999999858468,-1.829059829059829,100.0,False
31,0.013821999999890977,-0.9777777777777777,100.0,False
32,0.002624999999625288,3.8095238095238093,100.0,False
33,0.031231999999818072,-2.588709677419355,100.0,False
34,0.004786999999851105,1.5897435897435896,100.0,False
35,0.03491100000019287,-1.9289099526066351,100.0,False
36,0.006491000000096392,1.2954545454545454,100.0,False
37,0.0022650000000794535,4.611111111111111,100.0,False
38,0.007098000000041793,-0.9642857142857143,100.0,False
39,0.055411999999705586,-1.227699530516432,100.0,False
40,0.008364999999685097,-0.9710144927536232,100.0,False
41,0.00426500000003216,1.8857142857142857,100.0,False
42,0.0029509999999390857,3.2083333333333335,100.0,False
43,0.0026960000000144646,3.590909090909091,100.0,False
44,0.004203999999845109,2.15625,100.0,False
45,0.013095999999677588,-1.97,100.0,False
46,0.002486999999746331,4.611111111111111,100.0,False
47,0.004527000000052794,1.7297297297297298,100.0,False
48,0.006815000000187865,1.6578947368421053,100.0,False
49,0.0045110000000931905,2.740740740740741,100.0,False
50,0.033425999999963096,-1.4008264462809918,100.0,False
51,0.0030090000000200234,3.590909090909091,100.0,False
52,0.0031440000002476154,4.05,100.0,False
53,0.00359600000001592,2.4827586206896552,100.0,False
54,0.013342000000193366,-0.9813084112149533,100.0,False
55,0.0033530000000610016,2.740740740740741,100.0,False
56,0.005028000000038446,1.6578947368421053,100.0,False
57,0.0035790000001725275,2.4827586206896552,100.0,False
58,0.008539999999811698,-0.9661016949152542,100.0,False
59,0.0037819999997736886,2.4827586206896552,100.0,False
60,0.0021090000000185682,5.3125,100.0,False
61,0.004017000000203552,2.2580645161290325,100.0,False
62,0.004849999999805732,1.8857142857142857,100.0,False
63,0.0029999999997016857,3.391304347826087,100.0,False
64,0.0042220000000270375,3.391304347826087,100.0,False
65,0.008031999999730033,-0.95,100.0,False
66,0.03040499999997337,-0.9903381642512077,100.0,False
67,0.005760000000009313,-0.95,100.0,False
68,0.0031220000000757864,3.2083333333333335,100.0,False
69,0.004128999999920779,2.15625,100.0,False
70,0.0019680000000334985,5.733333333333333,100.0,False
71,0.0030879999999342544,3.590909090909091,100.0,False
72,0.0027020000002266897,4.05,100.0,False
73,0.001983000000109314,5.733333333333333,100.0,False
74,0.0032539999997425184,3.391304347826087,100.0,False
75,0.004514000000199303,1.9705882352941178,100.0,False
76,0.005097000000205298,-0.9487179487179487,100.0,False
77,0.005195000000185246,-0.9459459459459459,100.0,False
78,0.0036479999998846324,2.607142857142857,100.0,False
79,0.0026579999998830317,4.315789473684211,100.0,False
80,0.0024020000000746222,4.9411764705882355,100.0,False
81,0.0033220000000255823,3.391304347826087,100.0,False
82,0.0022610000000895525,4.9411764705882355,100.0,False
83,0.0030219999998735148,3.391304347826087,100.0,False
84,0.002731000000039785,3.8095238095238093,100.0,False
85,0.0026410000000396394,4.315789473684211,100.0,False
86,0.0024939999998423446,4.315789473684211,100.0,False
87,0.003373999999894295,2.8846153846153846,100.0,False
88,0.005165000000033615,-0.9473684210526315,100.0,False
89,0.00325299999985873,4.315789473684211,100.0,False
90,0.0034559999999146385,4.05,100.0,False
91,0.007675000000290311,-0.9636363636363636,100.0,False
92,0.0030219999998735148,3.590909090909091,100.0,False
93,0.0021310000001903973,5.3125,100.0,False
94,0.0026370000000497384,4.05,100.0,False
95,0.002253999999993539,4.9411764705882355,100.0,False
96,0.002751999999873078,3.8095238095238093,100.0,False
97,0.004527999999936583,1.8857142857142857,100.0,False
98,0.013946000000032654,-0.9814814814814815,100.0,False
99,0.002870000000257278,3.8095238095238093,100.0,False
100,0.0031629999998585845,-0.9166666666666666,100.0,False
101,0.002369000000271626,4.611111111111111,100.0,False
102,0.0022559999997611158,5.3125,100.0,False
103,0.0023660000001655135,-0.8888888888888888,100.0,False
104,0.0031560000002173183,3.391304347826087,100.0,False
105,0.002985999999964406,-5.619047619047619,100.0,False
106,0.0029950000002827437,3.590909090909091,100.0,False
107,0.00268499999992855,4.05,100.0,False
108,0.002531000000089989,4.315789473684211,100.0,False
109,0.0032169999999496213,3.2083333333333335,100.0,False
110,0.0027440000003480236,4.9411764705882355,100.0,False
111,0.002512999999908061,4.315789473684211,100.0,False
112,0.0022469999998975254,4.9411764705882355,100.0,False
113,0.0023340000002463057,4.9411764705882355,100.0,False
114,0.0032519999999749416,3.590909090909091,100.0,False
115,0.0020469999999477295,5.733333333333333,100.0,False
116,0.006489000000328815,-0.95,100.0,False
117,0.0021580000002359156,5.3125,100.0,False
118,0.0020079999999325082,5.733333333333333,100.0,False
119,0.00286099999993894,4.05,100.0,False
120,0.0019749999996747647,5.733333333333333,100.0,False
121,0.0027360000003682217,3.8095238095238093,100.0,False
122,0.004312000000027183,3.590909090909091,100.0,False
123,0.002003000000058819,5.733333333333333,100.0,False
124,0.0021190000002206943,5.3125,100.0,False
125,0.0022249999997256964,4.9411764705882355,100.0,False
126,0.0022370000001501467,4.9411764705882355,100.0,False
127,0.0023479999999835854,4.611111111111111,100.0,False
128,0.0022290000001703447,4.9411764705882355,100.0,False
129,0.0022409999996853003,4.9411764705882355,100.0,False
130,0.025895000000218715,-0.9901477832512315,100.0,False
131,0.004099000000223896,-0.9375,100.0,False
132,0.0022200000003067544,4.9411764705882355,100.0,False
133,0.0019579999998313724,5.733333333333333,100.0,False
134,0.002243999999791413,4.9411764705882355,100.0,False
135,0.002464000000145461,4.315789473684211,100.0,False
136,0.0020789999998669373,5.3125,100.0,False
137,0.002961000000141212,3.391304347826087,100.0,False
138,0.0025070000001505832,5.3125,100.0,False
139,0.0023909999999887077,4.611111111111111,100.0,False
140,0.001979000000119413,5.733333333333333,100.0,False
141,0.002611000000342756,4.05,100.0,False
142,0.0020919999997204286,-0.875,100.0,False
143,0.0024769999999989523,4.315789473684211,100.0,False
144,0.0026220000004286703,4.05,100.0,False
145,0.0023720000003777386,4.9411764705882355,100.0,False
146,0.005337999999937892,-5.780487804878049,100.0,False
147,0.002375000000029104,5.733333333333333,100.0,False
148,0.002314999999725842,5.733333333333333,100.0,False
149,0.0025569999997969717,4.315789473684211,100.0,False
150,0.0020260000001144363,5.733333333333333,100.0,False
151,0.002966000000014901,4.9411764705882355,100.0,False
152,0.002666000000317581,4.611111111111111,100.0,False
153,0.0025559999999131833,5.733333333333333,100.0,False
154,0.0034940000000460714,5.733333333333333,100.0,False
155,0.003410000000258151,4.315789473684211,100.0,False
156,0.003531000000293716,4.315789473684211,100.0,False
157,0.0032119999996211845,4.611111111111111,100.0,False
158,0.0022229999999581196,5.733333333333333,100.0,False
159,0.0027090000003227033,5.733333333333333,100.0,False
160,0.0026290000000699365,4.611111111111111,100.0,False
161,0.0026370000000497384,5.733333333333333,100.0,False
162,0.0024410000000898435,5.733333333333333,100.0,False
163,0.0029650000001311128,5.3125,100.0,False
164,0.0026539999998931307,5.3125,100.0,False
165,0.0032270000001517474,5.733333333333333,100.0,False
166,0.002741000000241911,4.9411764705882355,100.0,False
167,0.0021070000002509914,5.733333333333333,100.0,False
168,0.0026279999997314007,4.9411764705882355,100.0,False
169,0.002528999999867665,5.3125,100.0,False
170,0.0026979999997820414,5.733333333333333,100.0,False
171,0.002813999999943917,5.3125,100.0,False
172,0.002343000000109896,4.9411764705882355,100.0,False
173,0.006894999999985885,-0.9583333333333334,100.0,False
174,0.0038649999996778206,-0.9130434782608695,100.0,False
175,0.0027600000003076275,5.733333333333333,100.0,False
176,0.0021160000001145818,5.733333333333333,100.0,False
177,0.002351000000089698,4.9411764705882355,100.0,False
178,0.008374000000003434,-2.8653846153846154,100.0,False
179,0.0031789999998181884,-0.8888888888888888,100.0,False
180,0.0022490000001198496,-0.875,100.0,False
181,0.0023420000002261077,4.9411764705882355,100.0,False
182,0.0021919999999227002,5.733333333333333,100.0,False
183,0.0022819999999228457,5.733333333333333,100.0,False
184,0.0026330000000598375,5.733333333333333,100.0,False
185,0.0022559999997611158,5.733333333333333,100.0,False
186,0.003436999999848922,5.733333333333333,100.0,False
187,0.0025480000003881287,5.733333333333333,100.0,False
188,0.002252999999655003,-0.875,100.0,False
189,0.004088000000137981,-0.9285714285714286,100.0,False
190,0.0026880000000346627,5.733333333333333,100.0,False
191,0.003232999999909225,4.9411764705882355,100.0,False
192,0.0024209999996855913,4.611111111111111,100.0,False
193,0.002778000000034808,4.9411764705882355,100.0,False
194,0.002114999999776046,5.3125,100.0,False
195,0.002357999999730964,4.611111111111111,100.0,False
196,0.0022229999999581196,4.9411764705882355,100.0,False
197,0.001997000000301341,5.733333333333333,100.0,False
198,0.0024859999998625426,5.3125,100.0,False
199,0.0023360000000138825,5.733333333333333,100.0,False
200,0.002120999999988271,5.733333333333333,100.0,False
201,0.002464000000145461,5.733333333333333,100.0,False
202,0.002399999999852298,4.9411764705882355,100.0,False
203,0.004781999999977415,-0.9428571428571428,100.0,False
204,0.002104000000144879,5.733333333333333,100.0,False
205,0.03253599999970902,-1.4075630252100841,100.0,False
206,0.002100000000154978,5.733333333333333,100.0,False
207,0.002393999999640073,4.9411764705882355,100.0,False
208,0.0022089999997660925,5.3125,100.0,False
209,0.002073999999993248,5.733333333333333,100.0,False
210,0.0020780000004378962,5.733333333333333,100.0,False
211,0.002219999999852007,5.3125,100.0,False
212,0.002060000000255968,5.733333333333333,100.0,False
213,0.0020709999998871353,5.733333333333333,100.0,False
214,0.002063999999791122,5.733333333333333,100.0,False
215,0.002077999999983149,5.733333333333333,100.0,False
216,0.010749999999916326,-0.975,100.0,False
217,0.002126999999745749,5.733333333333333,100.0,False
218,0.0032980000000861764,5.733333333333333,100.0,False
219,0.002128999999968073,5.733333333333333,100.0,False
220,0.002110999999786145,5.733333333333333,100.0,False
221,0.0023559999999633874,5.733333333333333,100.0,False
222,0.0021560000000135915,5.733333333333333,100.0,False
223,0.0020979999999326537,5.733333333333333,100.0,False
224,0.0021090000000185682,5.733333333333333,100.0,False
225,0.002349000000322121,4.9411764705882355,100.0,False
226,0.0020890000000690634,5.733333333333333,100.0,False
227,0.002064000000245869,5.733333333333333,100.0,False
228,0.0023469999996450497,4.9411764705882355,100.0,False
229,0.002068999999664811,5.733333333333333,100.0,False
230,0.004640999999992346,5.733333333333333,100.0,False
231,0.005055999999967753,5.3125,100.0,False
232,0.0030230000002120505,5.733333333333333,100.0,False
233,0.002179000000069209,5.733333333333333,100.0,False
