steps,time,reward,delta,converged
1,0.002012000000036096,0.0,0,False
2,0.0038329999999859865,0.0,0,False
3,0.0006779999999935171,0.0,0,False
4,0.005651000000000295,0.0,0,False
5,0.0009319999999775064,0.0,0,False
6,0.0013569999999845095,0.0,0,False
7,0.004899999999963711,0.0,0,False
8,0.0018230000000016844,0.0,0,False
9,0.005304999999964366,0.0,0,False
10,0.003604999999993197,0.0,0,False
11,0.0008240000000228065,0.0,0,False
12,0.001576999999997497,0.0,0,False
13,0.0004749999999944521,0.0,0,False
14,0.004863999999997759,0.0,0,False
15,0.0010930000000257678,0.0,0,False
16,0.0018600000000219552,0.0,0,False
17,0.0010019999999713036,0.0,0,False
18,0.005308000000013635,0.0,0,False
19,0.004306999999982963,0.0,0,False
20,0.003306000000009135,0.0,0,False
21,0.010129000000006272,0.0,0,False
22,0.0006500000000073669,0.0,0,False
23,0.0012549999999578176,0.0,0,False
24,0.0032669999999939137,0.0,0,False
25,0.002211999999985892,0.0,0,False
26,0.00047399999999697684,0.0,0,False
27,0.0018929999999954816,0.0,0,False
28,0.0011660000000119908,0.0,0,False
29,0.00521299999996927,0.0,0,False
30,0.002672999999958847,0.0,0,False
31,0.0011650000000145155,0.0,0,False
32,0.0021600000000034925,0.0,0,False
33,0.0016029999999886968,0.0,0,False
34,0.0007330000000251857,0.0,0,False
35,0.003344999999967513,0.0,0,False
36,0.012199000000009619,0.0,0,False
37,0.0026399999999853208,0.0,0,False
38,0.0011690000000044165,0.0,0,False
39,0.0026110000000016953,0.0,0,False
40,0.010531000000014501,0.0,0,False
41,0.001958999999999378,0.0,0,False
42,0.0054310000000441505,0.0,0,False
43,0.000994999999988977,0.0,0,False
44,0.004281999999989239,0.0,0,False
45,0.0010000000000331966,0.0,0,False
46,0.0016150000000152431,0.0,0,False
47,0.002030000000047494,0.0,0,False
48,0.003819000000021333,0.0,0,False
49,0.002043000000014672,0.0,0,False
50,0.0007380000000125619,0.0,0,False
51,0.00298099999997703,0.0,0,False
52,0.0028140000000007603,0.0,0,False
53,0.0024620000000368236,0.0,0,False
54,0.006490999999982705,0.0,0,False
55,0.009079999999983102,0.0,0,False
56,0.0012790000000109103,0.0,0,False
57,0.004967000000021926,0.0,0,False
58,0.006319999999959691,0.0,0,False
59,0.001053999999953703,0.0,0,False
60,0.0050999999999703505,0.0,0,False
61,0.0017760000000066611,0.0,0,False
62,0.0035619999999880747,0.0,0,False
63,0.0009239999999977044,0.0,0,False
64,0.003692999999998392,0.0,0,False
65,0.004439999999988231,0.0,0,False
66,0.0019880000000398468,0.0,0,False
67,0.001174999999989268,0.0,0,False
68,0.001174999999989268,0.0,0,False
69,0.002379000000019005,0.0,0,False
70,0.0019440000000372493,0.0,0,False
71,0.0016979999999762185,0.0,0,False
72,0.0020569999999793254,0.0,0,False
73,0.0019369999999980791,0.0,0,False
74,0.0018499999999903594,0.0,0,False
75,0.003519000000039796,0.0,0,False
76,0.005570999999974902,0.0,0,False
77,0.0025289999999813517,0.0,0,False
78,0.0007240000000479085,0.0,0,False
79,0.00582099999996899,0.0,0,False
80,0.0014970000000289474,0.0,0,False
81,0.002450999999950909,0.0,0,False
82,0.005985000000009677,0.0,0,False
83,0.0032019999999874926,0.0,0,False
84,0.00202099999995653,0.0,0,False
85,0.0035429999999792017,0.0,0,False
86,0.002533000000028096,0.0,0,False
87,0.001174999999989268,0.0,0,False
88,0.0011650000000145155,0.0,0,False
89,0.0007299999999759166,0.0,0,False
90,0.004292000000020835,0.0,0,False
91,0.001079000000004271,0.0,0,False
92,0.0015099999999961256,0.0,0,False
93,0.005111999999996897,0.0,0,False
94,0.00159600000000637,0.0,0,False
95,0.0018709999999941829,0.0,0,False
96,0.001775000000009186,0.0,0,False
97,0.007738000000017564,0.0,0,False
98,0.003700999999978194,0.0,0,False
99,0.0063819999999736865,0.0,0,False
100,0.0020260000000007494,0.0,0,False
101,0.002112000000010994,0.0,0,False
102,0.003659999999968022,0.0,0,False
103,0.0015910000000189939,0.0,0,False
104,0.00466599999998607,0.0,0,False
105,0.004619999999988522,0.0,0,False
106,0.004985999999973956,0.0,0,False
107,0.0015089999999986503,0.0,0,False
108,0.005147000000022217,0.0,0,False
109,0.0028219999999805623,0.0,0,False
110,0.005143000000032316,0.0,0,False
111,0.006168000000002394,0.0,0,False
112,0.0025499999999851752,0.0,0,False
113,0.0021110000000135187,0.0,0,False
114,0.001948999999967782,0.0,0,False
115,0.0025500000000420187,0.0,0,False
116,0.005770999999981541,0.0,0,False
117,0.0010809999999992215,0.0,0,False
118,0.0008480000000190557,0.0,0,False
119,0.002916999999968084,0.0,0,False
120,0.0023139999999557403,0.0,0,False
121,0.007505000000037398,0.0,0,False
122,0.002815999999995711,0.0,0,False
123,0.004366000000004533,0.0,0,False
124,0.002067000000010921,0.0,0,False
125,0.0022339999999871907,0.0,0,False
126,0.0006430000000250402,0.0,0,False
127,0.0016829999999572465,0.0,0,False
128,0.0012529999999628672,0.0,0,False
129,0.00333299999999781,0.0,0,False
130,0.0021570000000110667,0.0,0,False
131,0.0008280000000127075,0.0,0,False
132,0.004646999999977197,0.0,0,False
133,0.008524000000022625,0.0,0,False
134,0.0009009999999989304,0.0,0,False
135,0.0038559999999847605,0.0,0,False
136,0.0017730000000142354,0.0,0,False
137,0.000818000000037955,0.0,0,False
138,0.0034499999999866304,0.0,0,False
139,0.002292000000011285,0.0,0,False
140,0.00528100000002496,0.0,0,False
141,0.0051839999999856445,0.0,0,False
142,0.007739000000015039,0.0,0,False
143,0.0034200000000055297,0.0,0,False
144,0.006312000000036733,0.0,0,False
145,0.003344999999967513,0.0,0,False
146,0.001599999999996271,0.0,0,False
147,0.0032439999999951397,0.0,0,False
148,0.001465999999993528,0.0,0,False
149,0.002116000000000895,0.0,0,False
150,0.0008219999999710126,0.0,0,False
151,0.0025760000000332184,0.0,0,False
152,0.0013379999999756365,0.0,0,False
153,0.0030780000000163454,0.0,0,False
154,0.010290999999995165,0.0,0,False
155,0.00380000000001246,0.0,0,False
156,0.0016120000000228174,0.0,0,False
157,0.005844999999965239,0.0,0,False
158,0.0009969999999839274,0.0,0,False
159,0.001867000000004282,0.0,0,False
160,0.004127000000039516,0.0,0,False
161,0.0013390000000299551,0.0,0,False
162,0.0021380000000021937,0.0,0,False
163,0.007453999999995631,0.0,0,False
164,0.002303000000040356,0.0,0,False
165,0.007573000000036245,0.0,0,False
166,0.006875999999977012,0.0,0,False
167,0.004214999999987867,0.0,0,False
168,0.0007330000000251857,0.0,0,False
169,0.0012539999999603424,0.0,0,False
170,0.0015149999999835018,0.0,0,False
171,0.0010740000000168948,0.0,0,False
172,0.001944999999977881,0.0,0,False
173,0.0008169999999836364,0.0,0,False
174,0.003875000000050477,0.0,0,False
175,0.0022149999999783176,0.0,0,False
176,0.0022379999999770916,0.0,0,False
177,0.003952000000026601,0.0,0,False
178,0.003031000000021322,0.0,0,False
179,0.002939000000026226,0.0,0,False
180,0.0010809999999992215,0.0,0,False
181,0.00516600000003109,0.0,0,False
182,0.0029880000000162,0.0,0,False
183,0.004755999999986216,0.0,0,False
184,0.0008109999999987849,0.0,0,False
185,0.0015920000000164691,0.0,0,False
186,0.00046700000001465014,0.0,0,False
187,0.001316999999971813,0.0,0,False
188,0.0012120000000095388,0.0,0,False
189,0.003348000000016782,0.0,0,False
190,0.002369999999984884,0.0,0,False
191,0.003994000000034248,0.0,0,False
192,0.00448799999998073,0.0,0,False
193,0.0023949999999786087,0.0,0,False
194,0.0006500000000073669,0.0,0,False
195,0.004068999999958578,0.0,0,False
196,0.005991999999992004,0.0,0,False
197,0.0007279999999809661,0.0,0,False
198,0.0017639999999801148,0.0,0,False
199,0.004437999999993281,0.0,0,False
200,0.0011799999999766442,0.0,0,True
