episode,length,time,reward,delta
0,500.0,0.05809099999987666,-1590.0,-0.4912224509597991
1,500.0,0.0548159999998461,-1491.0,-0.373462023218587
2,500.0,0.05470500000001266,-1491.0,-0.10773559357096807
3,500.0,0.05546099999992293,-1194.0,-0.006260585390768458
4,500.0,0.05470100000002276,-1392.0,-100.64360597857971
5,500.0,0.05490000000008877,-1392.0,-1.0005714125939777
6,500.0,0.054702999999790336,-1392.0,-1.2416217853861156e-07
7,500.0,0.05480299999999261,-1392.0,-3.225022027208979e-09
8,500.0,0.05496799999991708,-1293.0,-0.1034009359992738
9,466.0,0.050969000000350206,-1158.0,99.99983630981322
10,500.0,0.05449700000008306,-1293.0,-0.021161810572505768
11,417.0,0.045402000000194676,-1109.0,89.9998526788319
12,500.0,0.05557500000031723,-1392.0,-0.0061088016844315085
13,277.0,0.03005799999982628,-573.0,80.99986741094871
14,160.0,0.01750499999980093,-357.0,72.89988066985384
15,137.0,0.014857000000120024,-235.0,65.60989260286846
16,179.0,0.020097999999961758,-277.0,59.0489033425816
17,324.0,0.035253999999895314,-719.0,53.14401300832344
18,114.0,0.012514000000010128,-212.0,47.8296117074911
19,222.0,0.024081999999907566,-518.0,43.046650536741986
20,198.0,0.02144799999996394,-494.0,38.741985483067786
21,208.0,0.022527999999965687,-405.0,34.867786934761014
22,29.0,0.0032490000003235764,71.0,31.381008241284917
23,224.0,0.024161000000276545,-421.0,28.24290741715643
24,39.0,0.004299000000173692,61.0,25.418616675440788
25,33.0,0.003675999999813939,67.0,22.876755007896705
26,90.0,0.012630999999601045,-188.0,20.58907950710703
27,76.0,0.00838900000007925,-174.0,18.530171556396326
28,44.0,0.00539600000001883,56.0,16.67715440075669
29,143.0,0.01591499999994994,-241.0,15.009438960681024
30,134.0,0.014683000000331958,-133.0,13.508495064612916
31,29.0,0.003301000000192289,71.0,12.157645558151629
32,32.0,0.003612999999859312,68.0,10.941881002336459
33,76.0,0.008396999999604304,-75.0,9.847692902102807
34,103.0,0.011261999999987893,-102.0,8.862923611892526
35,37.0,0.004143999999996595,63.0,7.976631250703278
36,24.0,0.002757000000201515,76.0,7.178968125632949
37,116.0,0.01275500000019747,-115.0,6.461071313069652
38,22.0,0.0025460000001658045,78.0,5.81496418176269
39,27.0,0.0030919999999241554,73.0,5.233467763586418
40,37.0,0.004150999999637861,63.0,4.710120987227782
41,77.0,0.008498000000145112,-76.0,4.239108888505001
42,43.0,0.004808000000139145,57.0,3.815197999654501
43,32.0,0.0036070000001018343,68.0,3.433678199689055
44,19.0,0.0021809999998367857,81.0,3.090310379720151
45,33.0,0.0037169999995967373,-32.0,2.7812793417481316
46,18.0,0.0020879999997305276,82.0,2.503151407573313
47,172.0,0.018805000000156724,-270.0,2.252836266815976
48,92.0,0.01009299999986979,-91.0,2.027552640134374
49,16.0,0.0018750000003819878,84.0,1.8247973761209408
50,35.0,0.0039329999999608845,65.0,1.6423176385088425
51,23.0,0.0026269999998476123,77.0,1.478085874657964
52,24.0,0.0027789999999185966,76.0,1.3302772871921604
53,21.0,0.0026779999998325366,79.0,1.1972495584729472
54,32.0,0.003957999999784079,68.0,1.0775246026256582
55,19.0,0.002407000000403059,81.0,0.969772142363098
56,16.0,0.0020570000001498556,84.0,0.8727949281267939
57,34.0,0.004163000000062311,66.0,0.7855154353141103
58,32.0,0.003937999999834574,-31.0,0.7069638917826921
59,15.0,0.0019379999998818676,85.0,0.6362675026044258
60,27.0,0.0033330000001114968,73.0,0.572640752343986
