episode,length,time,reward,delta
0,23.0,0.002275000000054206,0.0,5.177699215508976e-05
1,31.0,0.0028449999999793363,0.0,0.0004978929897561275
2,8.0,0.0008420000000342043,0.0,0.00013541693099063112
3,21.0,0.002195000000028813,0.0,5.7333617625693984e-06
4,23.0,0.0022609999999758656,0.0,2.866680881284645e-06
5,12.0,0.0011700000000018917,0.0,0.00018183601330124834
6,29.0,0.002617999999984022,0.0,-4.1546166383068833e-05
7,36.0,0.003441999999949985,0.0,-3.8818644322815405e-05
8,32.0,0.002885999999989508,0.0,-0.00012691208005191623
9,20.0,0.001898999999980333,0.0,0.0001884073357078384
10,18.0,0.0017289999999547945,0.0,0.00019730882793255237
11,19.0,0.0019330000000081782,0.0,-0.00021700069389709654
12,11.0,0.001167000000009466,0.0,9.865441396627618e-05
13,37.0,0.0035869999999249558,0.0,4.9327206983138146e-05
14,8.0,0.0008960000000115542,0.0,0.00013885406956777526
15,27.0,0.002671999999961372,0.0,9.420366785391915e-05
16,17.0,0.0017680000000837026,0.0,-7.818731271667446e-05
17,18.0,0.0016930000000456857,0.0,7.389165535185555e-05
18,6.0,0.0006349999999883948,0.0,2.4663603491569073e-05
19,21.0,0.0019710000000259242,0.0,1.2331801745784536e-05
20,8.0,0.0008350000000518776,0.0,0.00029325911530214384
21,8.0,0.0008050000000139335,0.0,0.00014662955765107192
22,22.0,0.0020089999999299835,0.0,7.331477882553596e-05
23,29.0,0.0026169999999865468,0.0,-0.00022887027738515624
24,12.0,0.0011429999999563734,0.0,-8.283333102574386e-05
25,16.0,0.0014899999999897773,0.0,0.00015138096636850595
26,27.0,0.0024369999999862557,0.0,-0.00010793042995140435
27,22.0,0.0020170000000234722,0.0,0.00033314782322314265
28,12.0,0.0011819999999715947,0.0,0.00016657391161157132
29,22.0,0.0020230000000083237,0.0,0.00022754679727480902
30,20.0,0.0018410000000130822,0.0,8.328695580578566e-05
31,7.0,0.0007400000000643558,0.0,-0.00019012562187683104
32,10.0,0.00097399999992831,0.0,4.1643477902892885e-05
33,18.0,0.0016600000000153159,0.0,-0.00010752025411410611
34,26.0,0.00234699999998611,0.0,3.866037816120432e-05
35,22.0,0.0021649999999908687,0.0,-9.506281093841552e-05
36,14.0,0.0014529999999695065,0.0,0.00017951034698718976
37,20.0,0.00199499999996533,0.0,0.0002461963255879524
38,15.0,0.0015399999999772263,0.0,0.0003443642597371526
39,13.0,0.001375999999936539,0.0,0.0001230981627939762
40,15.0,0.0014189999999416614,0.0,0.0001436006077372026
41,30.0,0.0026880000000346627,0.0,0.00019942246675347082
42,8.0,0.0008369999999331412,0.0,6.154908139698804e-05
43,11.0,0.001057999999943604,0.0,9.390520427607959e-05
44,6.0,0.0006230000000186919,0.0,0.0002578130843567374
45,10.0,0.000969999999938409,0.0,0.00012890654217836864
46,8.0,0.0007960000000366563,0.0,9.971123337673541e-05
47,20.0,0.001832000000035805,0.0,4.9855616688367706e-05
48,6.0,0.0006239999999024803,0.0,0.0002441165056674292
49,27.0,0.0024230000000216023,0.0,-2.6163431846900633e-05
50,34.0,0.0030140000000073996,0.0,0.00031999466562155623
51,12.0,0.0011359999999740467,0.0,4.2802571355555086e-05
52,19.0,0.001772999999957392,0.0,-0.0006531764516799375
53,16.0,0.0014790000000175496,0.0,2.555131646026225e-05
54,6.0,0.0006210000000237414,0.0,0.00021394443675365102
55,21.0,0.0019469999999728316,0.0,0.00010697221837682551
56,16.0,0.0014800000000150249,0.0,0.0003267240085843817
57,47.0,0.004129000000034466,0.0,-1.3081715923450262e-05
58,11.0,0.0010429999999814754,0.0,0.0003359850465763356
59,11.0,0.0010499999999638021,0.0,-6.540857961725185e-06
60,12.0,0.0011469999999462743,0.0,-2.393757155427778e-05
61,14.0,0.001308999999992011,0.0,0.0003020314867768995
62,17.0,0.0015620000000353684,0.0,0.00011893834531816736
63,24.0,0.00220400000000609,0.0,0.0002983533147956944
64,16.0,0.0014869999999973516,0.0,0.00010570628491240075
65,4.0,0.0004529999999931533,0.0,0.0001491766573978472
66,6.0,0.0006230000000186919,0.0,0.00017639499453867165
67,6.0,0.0006509999999479987,0.0,8.819749726933588e-05
68,17.0,0.0015779999999949723,0.0,0.00013171178488429955
69,22.0,0.0019959999999628053,0.0,0.00025155583885688954
70,8.0,0.0007940000000417058,0.0,0.0003228755232180128
71,18.0,0.0016519999999218271,0.0,0.00026138965909657343
72,13.0,0.00123000000007778,0.0,6.585589244214977e-05
73,18.0,0.0016600000000153159,0.0,5.285314245620032e-05
74,9.0,0.0008860000000368018,0.0,6.361920344156839e-05
75,8.0,0.0007909999999355932,0.0,3.551699426179906e-05
76,14.0,0.001308999999992011,0.0,0.00019596438177664488
77,11.0,0.0010809999999992215,0.0,0.00030707698703092573
78,6.0,0.0006200000000262662,0.0,2.642657122810016e-05
79,23.0,0.002073999999993248,0.0,0.00017094850860939167
80,17.0,0.0015889999999672,0.0,0.0006379737700216222
81,5.0,0.0005340000000160217,0.0,0.00023873749004761483
82,10.0,0.0009669999999459833,0.0,0.0001668323694638484
83,18.0,0.0016540000000304644,0.0,-8.073971705398024e-05
84,15.0,0.0014320000000225264,0.0,0.00016332515979276374
85,37.0,0.0033490000000711007,0.0,0.0002996555535855998
86,32.0,0.0028509999999641877,0.0,9.518340009299691e-05
87,8.0,0.0007920000000467553,0.0,4.759170004649846e-05
88,14.0,0.0013040000000046348,0.0,0.00039072683161493966
89,18.0,0.0017830000000458313,0.0,0.0003938506580924477
90,8.0,0.000799000000029082,0.0,2.7945880805733936e-05
91,9.0,0.000881999999933214,0.0,0.00017017456045393862
92,5.0,0.0005350000000134969,0.0,0.00029889448072903076
93,29.0,0.0026409999999259526,0.0,0.0003189868850108111
94,13.0,0.0012440000000424334,0.0,0.00010575479108577979
95,14.0,0.0013149999999768625,0.0,8.508728022696931e-05
96,19.0,0.0017460000000255604,0.0,1.3972940402867022e-05
97,12.0,0.0011409999999614229,0.0,0.0002988525794049841
98,14.0,0.0013149999999768625,0.0,6.986470201433511e-06
99,43.0,0.0038279999999986103,0.0,-4.570780607824449e-05
100,10.0,0.0009769999999207357,0.0,0.00035516238489267276
101,21.0,0.0019220000000359505,0.0,0.0001351556476704847
102,12.0,0.0011429999999563734,0.0,0.00014542974146862964
103,7.0,0.0007440000000542568,0.0,0.00024894649487806376
104,23.0,0.002087000000074113,0.0,0.00037849744244829013
105,4.0,0.0004589999999780048,0.0,0.000189248721224145
106,10.0,0.000979000000029373,0.0,0.00025600601823500284
107,7.0,0.0007519999999203719,0.0,0.00017758119244633643
108,13.0,0.0012320000000727305,0.0,1.7816364278052527e-05
109,6.0,0.0006239999999024803,0.0,0.00012800300911750147
110,10.0,0.0009680000000571454,0.0,0.0003195604424797286
111,21.0,0.0019259999999121646,0.0,0.00032895831840255255
112,14.0,0.001316999999971813,0.0,6.400150455875074e-05
113,10.0,0.0009650000000647196,0.0,8.879059622316822e-05
114,17.0,0.0015979999999444772,0.0,-0.00032211622127592933
115,24.0,0.0021590000000060172,0.0,0.0001594934425054055
116,5.0,0.0005689999999276552,0.0,0.0002708318599213309
117,13.0,0.0012490000000298096,0.0,0.00023190875531549035
118,11.0,0.0010499999999638021,0.0,0.00012447324743903188
119,14.0,0.0013079999999945358,0.0,0.00025908213050309216
120,27.0,0.0024349999999913052,0.0,0.0003555201099557095
121,22.0,0.0020470000000614164,0.0,7.986794576898544e-05
122,31.0,0.002764000000070155,0.0,0.00038899386021991333
123,39.0,0.003445999999939886,0.0,0.00010982752155790987
124,8.0,0.0007980000000316068,0.0,0.0002511158731782785
125,30.0,0.0026829999999335996,0.0,5.0623409606588956e-05
126,36.0,0.003221000000053209,0.0,3.993397288449272e-05
127,7.0,0.0007069999999202992,0.0,0.0002960347148445924
128,35.0,0.0038340000000971486,0.0,0.00019479503060011217
129,6.0,0.0006469999999580978,0.0,0.0003552704808904391
130,12.0,0.0013559999999870342,0.0,0.0001776352404452195
131,17.0,0.0018870000000106302,0.0,0.0003083061713748123
132,7.0,0.0007369999999582433,0.0,0.00012555793658913924
133,11.0,0.0010660000000370928,0.0,0.00019203671717988246
134,12.0,0.0011769999999842184,0.0,6.277896829456962e-05
135,16.0,0.0014859999999998763,0.0,0.0002415905421876759
136,4.0,0.0004500000000007276,0.0,0.00012079527109383795
137,6.0,0.0006230000000186919,0.0,0.00018060512990550695
138,15.0,0.0014360000000124273,0.0,0.00027192036421198505
139,14.0,0.0013139999999793872,0.0,0.00012251206291678644
140,5.0,0.0005370000000084474,0.0,0.00010705232853394793
141,17.0,0.0016180000000076689,0.0,0.000215033149857607
142,18.0,0.0016570000000228902,0.0,5.352616426697397e-05
143,20.0,0.0018199999999524152,0.0,0.00010751657492880356
144,18.0,0.0016570000000228902,0.0,0.00032767587333154546
145,15.0,0.001422000000047774,0.0,9.739751530005603e-05
146,20.0,0.00181899999995494,0.0,0.00018225040370753432
147,6.0,0.0006210000000237414,0.0,0.00030237990382678693
148,8.0,0.0008269999999583888,0.0,0.00013596018210599247
149,17.0,0.001576999999997497,0.0,0.00028075777212385094
150,10.0,0.0009719999999333595,0.0,0.00030960548669248353
151,13.0,0.0012279999999691427,0.0,9.400863168177332e-05
152,7.0,0.0007650000000012369,0.0,9.112520185376716e-05
153,27.0,0.002437999999983731,0.0,4.5562600926883526e-05
154,17.0,0.0015750000000025466,0.0,0.0004713441765394478
155,10.0,0.0009669999999459833,0.0,0.0003206253937003789
156,12.0,0.001145999999948799,0.0,0.00029886643353699933
157,6.0,0.0006319999999959691,0.0,0.00014943321676849967
158,23.0,0.0021090000000185682,0.0,1.83052746305191e-05
159,9.0,0.0008820000000469008,0.0,0.00023062175558915925
160,9.0,0.0009840000000167493,0.0,5.491376077895488e-05
161,5.0,0.0005949999999756983,0.0,0.0002256804809077546
162,7.0,0.000803000000018983,0.0,0.00011531087779457962
163,6.0,0.0006370000000970322,0.0,5.765543889728981e-05
164,8.0,0.0007980000000316068,0.0,0.0001374108183795304
165,12.0,0.0011449999999513238,0.0,0.00020415169947220657
166,40.0,0.0035870000000386426,0.0,0.0002954476533241462
167,10.0,0.0009800000000268483,0.0,0.0002917207167554669
168,26.0,0.0023400000000037835,0.0,0.00018308928603365466
169,13.0,0.00123000000007778,0.0,0.00013296206585686817
170,7.0,0.0007229999999935899,0.0,0.00031090205276930374
171,34.0,0.0030419999999367064,0.0,0.0003086883531327587
172,17.0,0.0015750000000025466,0.0,0.00025807836750197147
173,16.0,0.0014919999999847278,0.0,0.00021123675777906363
174,6.0,0.0006579999999303254,0.0,0.00030757248151537693
175,21.0,0.0019300000000157524,0.0,9.154464301682733e-05
176,16.0,0.0014899999999897773,0.0,0.00010561837888953187
177,15.0,0.0014300000000275759,0.0,0.00020144082564494087
178,31.0,0.0027859999999009233,0.0,0.00017929047381644411
179,40.0,0.0035820000000512664,0.0,0.00033689826758506074
180,13.0,0.0012309999999615684,0.0,0.00012903918375098574
181,8.0,0.0008040000000164582,0.0,0.00022992387846551207
182,38.0,0.003424999999992906,0.0,0.00015692560751807906
183,27.0,0.0024690000000191503,0.0,0.0003512528666190838
184,21.0,0.0019250000000283762,0.0,0.00011496193923275604
185,9.0,0.0008829999999306892,0.0,0.0005095813697033055
186,11.0,0.0010549999999511783,0.0,5.280918944476599e-05
187,25.0,0.002296000000001186,0.0,0.0003116539965719278
188,10.0,0.0009710000000495711,0.0,0.0004254233553183741
189,8.0,0.0007979999999179199,0.0,0.00023567208826972392
190,26.0,0.0023560000000770742,0.0,0.0001477238266620731
191,49.0,0.004606000000080712,0.0,0.0003514652587989199
192,4.0,0.0005039999999780775,0.0,0.0001757326293994599
193,18.0,0.0018210000000635773,0.0,6.0369561093008214e-05
194,7.0,0.0007879999999431675,0.0,3.4334811328988815e-05
195,9.0,0.0009070000000974687,0.0,1.30173748820097e-05
196,22.0,0.002006999999935033,0.0,0.00029284735081892897
197,38.0,0.0034100000000307773,0.0,0.0004595922052778498
198,33.0,0.002952999999934036,0.0,0.00047022358621518227
199,6.0,0.0006269999998949061,0.0,0.00034394026898413254
200,13.0,0.0012280000000828295,0.0,0.00021743425807239122
201,18.0,0.0016629999998940548,0.0,0.00023256504899106696
202,12.0,0.001142000000072585,0.0,0.0002351117931075912
203,16.0,0.001485000000002401,0.0,0.0001787619030733336
204,14.0,0.001334000000042579,0.0,8.938095153666686e-05
205,14.0,0.0013149999999768625,0.0,0.00024945941478031063
206,6.0,0.0006600000000389628,0.0,0.0001175558965537956
207,14.0,0.0013269999999465654,0.0,0.00015560800963429098
208,18.0,0.0016679999999951178,0.0,0.000299662421439185
209,11.0,0.0010780000000067957,0.0,7.365397403466078e-05
210,8.0,0.000799000000029082,0.0,0.0003630451220889676
211,7.0,0.0007150000000137879,0.0,0.00023712849888983946
212,9.0,0.0008860000000368018,0.0,0.00011856424944491973
213,16.0,0.0014869999999973516,0.0,0.00017543993649514727
214,14.0,0.0013139999999793872,0.0,0.00018594958535110714
215,8.0,0.0007940000000417058,0.0,5.928212472245992e-05
216,11.0,0.0010589999999410793,0.0,0.00014128412483442837
217,8.0,0.000799000000029082,0.0,8.771996824757358e-05
218,6.0,0.0006249999998999556,0.0,0.00020742332652502033
219,23.0,0.0020769999999856736,0.0,6.7588040028177e-05
220,11.0,0.0010529999999562278,0.0,4.09770177998151e-05
221,5.0,0.0005720000000337677,0.0,0.0002966364333804859
222,9.0,0.0008960000000115542,0.0,0.0002851842723058306
223,20.0,0.001840000000015607,0.0,0.00022917747813367046
224,26.0,0.0023850000000038563,0.0,0.00014831821669024294
225,4.0,0.0004519999999956781,0.0,0.0001425921361529153
226,23.0,0.0020860000000766377,0.0,0.00019132589423094168
227,10.0,0.0009759999999232605,0.0,2.0488508899907604e-05
228,4.0,0.0004500000000007276,0.0,0.00015681618927346533
229,18.0,0.0016570000000228902,0.0,0.00020825750590864776
230,16.0,0.0014830000000074506,0.0,0.00011027694691612263
231,15.0,0.0014030000000957443,0.0,3.3794020014088445e-05
232,7.0,0.0007189999998900021,0.0,0.0003406926294745094
233,7.0,0.0007209999999986394,0.0,0.00010412875295432388
234,18.0,0.0016669999999976426,0.0,0.0002610629345398464
235,13.0,0.0012320000000727305,0.0,0.00028225580119358796
236,19.0,0.0017530000000078871,0.0,0.00047047885015744583
237,24.0,0.00221800000008443,0.0,0.00023523942507872291
238,7.0,0.0007140000000163127,0.0,0.0003322224843046172
239,6.0,0.0006250000000136424,0.0,0.00014009093892069732
240,13.0,0.001237999999943895,0.0,5.2877395542889893e-05
241,6.0,0.0006220000000212167,0.0,0.00011761971253936151
242,8.0,0.000795000000039181,0.0,0.0002517304463350716
243,8.0,0.0007960000000366563,0.0,0.0002208152505072435
244,13.0,0.0012600000000020373,0.0,7.004546946034866e-05
245,7.0,0.0007130000000188375,0.0,0.0002671401763449761
246,5.0,0.0005390000000033979,0.0,0.0004907232284110691
247,11.0,0.0010580000000572909,0.0,0.0003139335420839094
248,6.0,0.0008349999999381907,0.0,0.0001569667710419547
249,17.0,0.0016090000000303917,0.0,0.00018318451381336607
250,21.0,0.0019409999999879801,0.0,9.159225690668303e-05
251,12.0,0.00118299999996907,0.0,3.087270394768957e-05
252,7.0,0.0007170000000087384,0.0,0.00026250843814676296
253,13.0,0.0012349999999514694,0.0,0.00032631509222666444
254,8.0,0.000803000000018983,0.0,0.00017401217125324778
255,32.0,0.0029130000000350265,0.0,1.958638275632949e-05
256,11.0,0.0012269999999716674,0.0,0.00041085539799886326
257,29.0,0.002919000000019878,0.0,0.0003373510504096653
258,13.0,0.0012530000000197106,0.0,0.0003270016650327754
259,43.0,0.0038839999999709107,0.0,0.00014327117764346
260,14.0,0.00137999999992644,0.0,0.0001686755252048326
261,21.0,0.0019969999999602805,0.0,4.299188629511459e-08
262,9.0,0.0008940000000166037,0.0,0.00012586522316753574
263,30.0,0.002714000000082706,0.0,2.1495943147557296e-08
264,12.0,0.0011519999999336505,0.0,0.0002322958954213936
265,18.0,0.0016719999999850188,0.0,6.293261158376781e-05
266,12.0,0.0011450000000650107,0.0,0.00026413574781874766
267,9.0,0.0008879999999180654,0.0,0.000294034425088051
268,17.0,0.001966000000038548,0.0,3.146630579188385e-05
269,23.0,0.0023029999999835127,0.0,-0.00011902777329033081
270,24.0,0.0023770000000240543,0.0,0.00040594825992942634
271,10.0,0.0009820000000217988,0.0,1.5733152895941872e-05
272,12.0,0.001159000000029664,0.0,0.0003354815824105264
273,9.0,0.0008879999999180654,0.0,0.00038480308565864096
274,21.0,0.0019260000000258515,0.0,0.00020527272169102578
275,7.0,0.0007130000000188375,0.0,7.866576447970882e-06
276,13.0,0.0012319999999590436,0.0,0.00040450463241140534
277,78.0,0.006851999999980762,0.0,0.00010263636084551289
278,17.0,0.0015740000000050713,0.0,-0.00014966815735038721
279,10.0,0.0009680000000571454,0.0,0.0001728333332854698
280,8.0,0.0008149999999886859,0.0,0.0003579015388344481
281,4.0,0.0005669999999327047,0.0,0.00044960896062927697
282,27.0,0.002450999999950909,0.0,0.0002824893209934221
283,11.0,0.001065999999923406,0.0,0.0001298764131905972
284,32.0,0.0028800000000046566,0.0,0.0001600462544519947
285,12.0,0.0011440000000675354,0.0,-7.483407867519361e-05
286,14.0,0.0013219999999591892,0.0,0.00046611439411389804
287,22.0,0.0020809999999755746,0.0,0.00010203059101928117
288,8.0,0.0008020000000215077,0.0,-3.741703933759686e-05
289,7.0,0.0007140000000163127,0.0,0.0003101806734850407
290,16.0,0.0015369999999848005,0.0,0.00015509033674252035
291,22.0,0.0020079999999325082,0.0,0.00021397952679376583
292,22.0,0.00200700000004872,0.0,0.00019761813649309752
293,6.0,0.0006539999999404245,0.0,7.754516837126012e-05
294,12.0,0.0011470000000599612,0.0,0.00024710758539228563
295,6.0,0.0006329999999934444,0.0,9.880906824654876e-05
296,5.0,0.0005419999999958236,0.0,3.877258418563006e-05
