episode,length,time,reward,delta
0,28.0,0.0027130000000852306,0.0,-0.00022546937425050809
1,20.0,0.0018640000000686996,0.0,-0.0006801106085097632
2,42.0,0.003868000000011307,0.0,-0.00043338728080517304
3,11.0,0.0010810000001129083,0.0,-0.00039004855272465575
4,15.0,0.0014210000001639855,0.0,-0.0002840683207768787
5,27.0,0.002504999999928259,0.0,-0.0005937168857853363
6,136.0,0.011966999999913241,0.0,-0.0005784361666605783
7,29.0,0.0026439999999183783,0.0,-0.0005713704649082888
8,40.0,0.003809999999930369,0.0,-0.00051423341841746
9,42.0,0.0038439999998445273,0.0,-0.00047073469409468434
10,62.0,0.005520999999816922,0.0,-0.00046569582478457486
11,20.0,0.00186600000006365,0.0,-0.0004997883136333221
12,37.0,0.0032980000000861764,0.0,-0.0005213874772871897
13,79.0,0.006937999999991007,0.0,-0.0004409481520938419
14,32.0,0.003101999999898908,0.0,-0.0002692466801095111
15,26.0,0.0023429999998825224,0.0,-9.202721950585648e-05
16,9.0,0.0008899999997993291,0.0,-0.00011550948461679084
17,14.0,0.0013299999998253043,0.0,-8.889385412082744e-05
18,58.0,0.005685000000084983,0.0,-0.0007921336310474658
19,50.0,0.004489000000148735,0.0,0.00011727668774656821
20,69.0,0.006118000000014945,0.0,-0.0004336110123051444
21,21.0,0.0019240000001445878,0.0,-8.000446870874467e-05
22,61.0,0.005402000000003682,0.0,-0.00012334749564374918
23,30.0,0.002715000000080181,0.0,-0.00035785203962915117
24,19.0,0.001759999999876527,0.0,-7.200402183787019e-05
25,29.0,0.002604999999903157,0.0,-4.1657019356631055e-05
26,68.0,0.006018000000040047,0.0,-0.0004236612246852159
27,34.0,0.003026999999974578,0.0,-4.6981379425100256e-05
28,21.0,0.0019150000000536238,0.0,-4.466914040221584e-05
29,88.0,0.007670000000189248,0.0,-0.00039024991107463
30,93.0,0.008346999999957916,0.0,-0.00028090379772646035
31,17.0,0.0016499999999268766,0.0,-2.128988170841859e-05
32,86.0,0.0076639999999770225,0.0,-0.0003916368603349579
33,21.0,0.0019260000001395383,0.0,1.0435009812352364e-05
34,60.0,0.005265000000008513,0.0,-0.00018305349659557352
35,24.0,0.002217000000200642,0.0,-0.0007129202679427191
36,52.0,0.004642999999987296,0.0,1.4708992777425585e-05
37,29.0,0.002655000000004293,0.0,-0.0005019464972833281
38,53.0,0.004736000000093554,0.0,-0.00023091097743406936
39,5.0,0.0005430000001069857,0.0,1.3238093499683037e-05
40,63.0,0.005595000000084838,0.0,-0.000647648689656051
41,10.0,0.0009990000000925647,0.0,5.968445469082371e-05
42,30.0,0.002729999999928623,0.0,0.00019919012620904186
43,36.0,0.0032209999999395222,0.0,2.5808095697557295e-05
44,7.0,0.0007190000001173757,0.0,2.3227286127801587e-05
45,115.0,0.010035000000016225,0.0,-0.0003812951022166943
46,14.0,0.0013289999999415159,0.0,-0.00046926286088103797
47,12.0,0.0012080000001333246,0.0,4.5639306468782956e-05
48,20.0,0.0018489999999928841,0.0,3.568005352854001e-05
49,7.0,0.0007310000000870787,0.0,3.211204817568598e-05
50,92.0,0.008172999999942476,0.0,-0.00021870318270005782
51,31.0,0.0027659999998377316,0.0,-0.0003512249199671669
52,11.0,0.0012320000000727305,0.0,4.107537582190464e-05
53,14.0,0.0013639999999668362,0.0,-1.1523459593199535e-05
54,35.0,0.0032650000000558066,0.0,-0.00016474814693601616
55,58.0,0.005215000000134751,0.0,-0.00033749733676144314
