steps,time,reward,delta,converged
1,0.001606000000037966,0.0,0,False
2,0.0025420000000622167,0.0,0,False
3,0.001099999999951251,0.0,0,False
4,0.002764999999953943,0.0,0,False
5,0.0023360000000138825,0.0,0,False
6,0.0015589999999292559,0.0,0,False
7,0.0033469999999624633,0.0,0,False
8,0.004391000000055101,0.0,0,False
9,0.0031379999999217034,0.0,0,False
10,0.0020510000000513173,0.0,0,False
11,0.0025729999999839492,0.0,0,False
12,0.0016329999999697975,0.0,0,False
13,0.00112899999999172,0.0,0,False
14,0.002079000000094311,0.0,0,False
15,0.0028630000000475775,0.0,0,False
16,0.003169999999954598,0.0,0,False
17,0.0024569999999357606,0.0,0,False
18,0.0012809999999490174,0.0,0,False
19,0.004735999999979867,0.0,0,False
20,0.0030460000000402943,0.0,0,False
21,0.00414499999999407,0.0,0,False
22,0.002677000000062435,0.0,0,False
23,0.0059760000000324,0.0,0,False
24,0.0018619999999600623,0.0,0,False
25,0.004510999999979504,0.0,0,False
26,0.0011969999999337233,0.0,0,False
27,0.0025960000000395667,0.0,0,False
28,0.00189900000009402,0.0,0,False
29,0.009636999999997897,0.0,0,False
30,0.0032479999999850406,0.0,0,False
31,0.0022510000000011132,0.0,0,False
32,0.001538999999979751,0.0,0,False
33,0.0036479999999983193,0.0,0,False
34,0.0010849999999891224,0.0,0,False
35,0.001694000000043161,0.0,0,False
36,0.00508900000011181,0.0,0,False
37,0.0007400000000643558,0.0,0,False
38,0.0016630000000077416,0.0,0,False
39,0.0014400000000023283,0.0,0,False
40,0.0018489999999928841,0.0,0,False
41,0.003313000000048305,0.0,0,False
42,0.0016089999999167048,0.0,0,False
43,0.0015319999999974243,0.0,0,False
44,0.0009069999999837819,0.0,0,False
45,0.00211699999999837,0.0,0,False
46,0.0025570000000243454,0.0,0,False
47,0.0008200000000897489,0.0,0,False
48,0.0011010000000624132,0.0,0,False
49,0.004871999999977561,0.0,0,False
50,0.004774999999995089,0.0,0,False
51,0.000987000000009175,0.0,0,False
52,0.008067999999980202,0.0,0,False
53,0.003776000000016211,0.0,0,False
54,0.005160000000046239,0.0,0,False
55,0.00259599999992588,0.0,0,False
56,0.0023889999999937572,0.0,0,False
57,0.0013440000000173313,0.0,0,False
58,0.007744999999999891,0.0,0,False
59,0.0015130000000453947,0.0,0,False
60,0.0036199999999553256,0.0,0,False
61,0.0015979999999444772,0.0,0,False
62,0.003872999999998683,0.0,0,False
63,0.003872999999998683,0.0,0,False
64,0.00628099999994447,0.0,0,False
65,0.0008209999999735373,0.0,0,False
66,0.0014199999999391366,0.0,0,False
67,0.0058450000000220825,0.0,0,False
68,0.0036079999999856227,0.0,0,False
69,0.0022900000000163345,0.0,0,False
70,0.0036860000000160653,0.0,0,False
71,0.002207999999995991,0.0,0,False
72,0.0064049999999724605,0.0,0,False
73,0.008211999999957698,0.0,0,False
74,0.0022450000000162618,0.0,0,False
75,0.0016850000000658838,0.0,0,False
76,0.0009860000000116997,0.0,0,False
77,0.001350999999999658,0.0,0,False
78,0.0007310000000870787,0.0,0,False
79,0.0022010000000136642,0.0,0,False
80,0.0008139999999912106,0.0,0,False
81,0.0059160000000701984,0.0,0,False
82,0.004154000000085034,0.0,0,False
83,0.0012540000000171858,0.0,0,False
84,0.0010939999999663996,0.0,0,False
85,0.0030759999999645515,0.0,0,False
86,0.0011650000000145155,0.0,0,False
87,0.0012819999999464926,0.0,0,False
88,0.0032310000000279615,0.0,0,False
89,0.0017170000000987784,0.0,0,False
90,0.0009150000000772707,0.0,0,False
91,0.0034480000000485234,0.0,0,False
92,0.004599999999982174,0.0,0,False
93,0.0018829999999070424,0.0,0,False
94,0.005129000000010819,0.0,0,False
95,0.001136999999971522,0.0,0,False
96,0.0030920000000378423,0.0,0,False
97,0.002067000000010921,0.0,0,False
98,0.0020309999999881256,0.0,0,False
99,0.002391999999986183,0.0,0,False
100,0.005232999999975618,0.0,0,False
101,0.00962800000002062,0.0,0,False
102,0.006129999999984648,0.0,0,False
103,0.0031890000000203145,0.0,0,False
104,0.001209000000017113,0.0,0,False
105,0.0038759999999911088,0.0,0,False
106,0.004419999999981883,0.0,0,False
107,0.0011700000000018917,0.0,0,False
108,0.001266999999984364,0.0,0,False
109,0.003079000000070664,0.0,0,False
110,0.001350999999999658,0.0,0,False
111,0.0011819999999715947,0.0,0,False
112,0.0032639999999446445,0.0,0,False
113,0.003956000000016502,0.0,0,False
114,0.003379999999992833,0.0,0,False
115,0.0032860000000027867,0.0,0,False
116,0.001786000000038257,0.0,0,False
117,0.0018799999999146166,0.0,0,False
118,0.0008500000000140062,0.0,0,False
119,0.001174999999989268,0.0,0,False
120,0.0006510000000616856,0.0,0,False
121,0.0021440000000438886,0.0,0,False
122,0.008429999999975735,0.0,0,False
123,0.0010910000000876607,0.0,0,False
124,0.002057000000036169,0.0,0,False
125,0.002308999999968364,0.0,0,False
126,0.010296999999923173,0.0,0,False
127,0.0019710000000259242,0.0,0,False
128,0.0029089999999314387,0.0,0,False
129,0.004149999999981446,0.0,0,False
130,0.002923000000009779,0.0,0,False
131,0.000477000000046246,0.0,0,False
132,0.0018090000000938744,0.0,0,False
133,0.007067000000006374,0.0,0,False
134,0.0019589999999425345,0.0,0,False
135,0.0006520000000591608,0.0,0,False
136,0.002199999999902502,0.0,0,False
137,0.003677000000038788,0.0,0,False
138,0.0016920000000482105,0.0,0,False
139,0.003604999999993197,0.0,0,False
140,0.0037200000000439104,0.0,0,False
141,0.0016109999999116553,0.0,0,False
142,0.001494000000093365,0.0,0,False
143,0.001999000000068918,0.0,0,False
144,0.008134000000040942,0.0,0,False
145,0.0033559999999397405,0.0,0,False
146,0.0016059999999242791,0.0,0,False
147,0.0031289999999444262,0.0,0,False
148,0.0018059999999877618,0.0,0,False
149,0.0036320000000387154,0.0,0,False
150,0.002169999999978245,0.0,0,False
151,0.0030219999999872016,0.0,0,False
152,0.001638999999954649,0.0,0,False
153,0.005546999999978652,0.0,0,False
154,0.002683999999931075,0.0,0,False
155,0.0008259999999609136,0.0,0,False
156,0.0020459999999502543,0.0,0,False
157,0.004428000000075372,0.0,0,False
158,0.0027330000000347354,0.0,0,False
159,0.0014340000000174769,0.0,0,False
160,0.0012770000000728032,0.0,0,False
161,0.0014340000000174769,0.0,0,False
162,0.0032649999999421198,0.0,0,False
163,0.0014409999999998035,0.0,0,False
164,0.00505600000008144,0.0,0,False
165,0.009803000000033535,0.0,0,False
166,0.00084500000002663,0.0,0,False
167,0.0033109999999396678,0.0,0,False
168,0.002483999999981279,0.0,0,False
169,0.0015239999999039355,0.0,0,False
170,0.007449999999948886,0.0,0,False
171,0.0007339999999658176,0.0,0,False
172,0.002296000000001186,0.0,0,False
173,0.0009530000000950167,0.0,0,False
174,0.000643999999965672,0.0,0,False
175,0.0009089999999787324,0.0,0,False
176,0.001856999999972686,0.0,0,False
177,0.002420999999912965,0.0,0,False
178,0.0008239999999659631,0.0,0,False
179,0.002935999999976957,0.0,0,False
180,0.0017759999999498177,0.0,0,False
181,0.001852999999982785,0.0,0,False
182,0.007439999999974134,0.0,0,False
183,0.006440999999995256,0.0,0,False
184,0.002472000000011576,0.0,0,False
185,0.0018650000000661748,0.0,0,False
186,0.0006490000000667351,0.0,0,False
187,0.00467799999989893,0.0,0,False
188,0.002622999999971398,0.0,0,False
189,0.002935999999976957,0.0,0,False
190,0.001513999999929183,0.0,0,False
191,0.0008169999999836364,0.0,0,False
192,0.004214999999931024,0.0,0,False
193,0.0012930000000324071,0.0,0,False
194,0.0015960000000632135,0.0,0,False
195,0.001079000000004271,0.0,0,False
196,0.001856999999972686,0.0,0,False
197,0.0017139999999926658,0.0,0,False
198,0.002031999999985601,0.0,0,False
199,0.0012450000000399086,0.0,0,False
200,0.0016160000000127184,0.0,0,True
