steps,time,reward,delta,converged
1,0.006611000000248168,0.0,0,False
2,0.00271100000009028,0.0,0,False
3,0.004197000000203843,0.0,0,False
4,0.0024690000000191503,0.0,0,False
5,0.008492999999816675,0.0,0,False
6,0.002912999999807653,0.0,0,False
7,0.0026239999997414998,0.0,0,False
8,0.002904999999827851,0.0,0,False
9,0.006711999999879481,0.0,0,False
10,0.001322000000072876,0.0,0,False
11,0.002312999999958265,0.0,0,False
12,0.0021099999999023566,0.0,0,False
13,0.012177000000065163,0.0,0,False
14,0.0021940000001450244,0.0,0,False
15,0.002793999999994412,0.0,0,False
16,0.0023070000002007873,0.0,0,False
17,0.0023240000000441796,0.0,0,False
18,0.0031950000002325396,0.0,0,False
19,0.0016540000001441513,0.0,0,False
20,0.002021000000240747,0.0,0,False
21,0.0016350000000784348,0.0,0,False
22,0.0025989999999183055,0.0,0,False
23,0.0027929999996558763,0.0,0,False
24,0.006525999999666965,0.0,0,False
25,0.00753599999961807,0.0,0,False
26,0.003271000000040658,0.0,0,False
27,0.005157000000053813,0.0,0,False
28,0.004445000000032451,0.0,0,False
29,0.0008350000002792513,0.0,0,False
30,0.0019099999999525608,0.0,0,False
31,0.001318000000082975,0.0,0,False
32,0.0028009999996356783,0.0,0,False
33,0.003816999999799009,0.0,0,False
34,0.0032280000000355358,0.0,0,False
35,0.00829199999998309,0.0,0,False
36,0.0019690000003720343,0.0,0,False
37,0.002029000000220549,0.0,0,False
38,0.00201599999991231,0.0,0,False
39,0.0015389999998660642,0.0,0,False
40,0.003192000000126427,0.0,0,False
41,0.007599999999911233,0.0,0,False
42,0.003980999999839696,0.0,0,False
43,0.0033889999999701104,0.0,0,False
44,0.004869000000326196,0.0,0,False
45,0.0018270000000484288,0.0,0,False
46,0.0029869999998481944,0.0,0,False
47,0.008647999999993772,0.0,0,False
48,0.0024979999998322455,0.0,0,False
49,0.005235000000084256,0.0,0,False
50,0.0032849999997779378,0.0,0,False
51,0.006202000000030239,0.0,0,False
52,0.0032759999999143474,0.0,0,False
53,0.002403000000413158,0.0,0,False
54,0.00250899999991816,0.0,0,False
55,0.004453999999896041,0.0,0,False
56,0.003766999999697873,0.0,0,False
57,0.003685000000132277,0.0,0,False
58,0.006721000000197819,0.0,0,False
59,0.0017070000003513996,0.0,0,False
60,0.001623000000108732,0.0,0,False
61,0.0028879999999844586,0.0,0,False
62,0.0017599999996491533,0.0,0,False
63,0.007567000000108237,0.0,0,False
64,0.0010339999998905114,0.0,0,False
65,0.004166000000168424,0.0,0,False
66,0.002704999999878055,0.0,0,False
67,0.003005999999913911,0.0,0,False
68,0.009314000000358647,0.0,0,False
69,0.005854999999883148,0.0,0,False
70,0.0013250000001789886,0.0,0,False
71,0.0031930000000102154,0.0,0,False
72,0.005830000000059954,0.0,0,False
73,0.0014830000000074506,0.0,0,False
74,0.00330199999962133,0.0,0,False
75,0.0029469999999491847,0.0,0,False
76,0.011854999999741267,0.0,0,False
77,0.0015319999997700506,0.0,0,False
78,0.004385000000183936,0.0,0,False
79,0.0015279999997801497,0.0,0,False
80,0.003297000000202388,0.0,0,False
81,0.006555999999818596,0.0,0,False
82,0.005183000000215543,0.0,0,False
83,0.001821999999719992,0.0,0,False
84,0.004316000000017084,0.0,0,False
85,0.0012580000002344605,0.0,0,False
86,0.0038039999999455176,0.0,0,False
87,0.001334000000042579,0.0,0,False
88,0.0008359999997082923,0.0,0,False
89,0.0030379999998331186,0.0,0,False
90,0.0009480000003350142,0.0,0,False
91,0.007039999999960855,0.0,0,False
92,0.007274000000052183,0.0,0,False
93,0.0029209999997874547,0.0,0,False
94,0.008233999999902153,0.0,0,False
95,0.0016319999999723223,0.0,0,False
96,0.0037999999999556167,0.0,0,False
97,0.004003000000011525,0.0,0,False
98,0.0018220000001747394,0.0,0,False
99,0.012590000000272994,0.0,0,False
100,0.0013319999998202547,0.0,0,False
101,0.0005409999998846615,0.0,0,False
102,0.006940000000213331,0.0,0,False
103,0.020525999999790656,0.0,0,False
104,0.003489000000172382,0.0,0,False
105,0.004297999999835156,0.0,0,False
106,0.005644999999731226,0.0,0,False
107,0.003301000000192289,0.0,0,False
108,0.008709000000180822,0.0,0,False
109,0.0032839999998941494,0.0,0,False
110,0.0021090000000185682,0.0,0,False
111,0.004657999999835738,0.0,0,False
112,0.0020220000001245353,0.0,0,False
113,0.005445000000236178,0.0,0,False
114,0.0031869999997979903,0.0,0,False
115,0.007205999999769119,0.0,0,False
116,0.005249999999705324,0.0,0,False
117,0.003980999999839696,0.0,0,False
118,0.0014280000000326254,0.0,0,False
