steps,time,reward,delta,converged
1,0.01665299999990566,0.0,0,False
2,0.022097000000030675,0.0,0,False
3,0.02325699999983044,0.0,0,False
4,0.013840000000072905,0.0,0,False
5,0.008348999999952866,0.0,0,False
6,0.010880999999926644,0.0,0,False
7,0.01720900000009351,0.0,0,False
8,0.04391899999995985,0.0,0,False
9,0.01277299999992465,0.0,0,False
10,0.006409000000076048,0.0,0,False
11,0.006881000000021231,0.0,0,False
12,0.020575000000008004,0.0,0,False
13,0.02154700000005505,0.0,0,False
14,0.03315500000007887,0.0,0,False
15,0.009439000000156739,0.0,0,False
16,0.016949999999951615,0.0,0,False
17,0.0438010000000304,0.0,0,False
18,0.006800999999995838,0.0,0,False
19,0.012627000000065891,0.0,0,False
20,0.029107000000067274,0.0,0,False
21,0.011416999999937616,0.0,0,False
22,0.03944499999988693,0.0,0,False
23,0.02800600000000486,0.0,0,False
24,0.013318999999910375,0.0,0,False
25,0.043765999999777705,0.0,0,False
26,0.04452100000003156,0.0,0,False
27,0.009362000000010084,0.0,0,False
28,0.0021349999999529246,0.0,0,False
29,0.010138999999981024,0.0,0,False
30,0.015000999999983833,0.0,0,False
31,0.00434699999982513,0.0,0,False
32,0.031658999999990556,0.0,0,False
33,0.03169100000013714,0.0,0,False
34,0.008453000000145039,0.0,0,False
35,0.008953000000019529,0.0,0,False
36,0.017651999999998225,0.0,0,False
37,0.00567999999998392,0.0,0,False
38,0.006943999999975858,0.0,0,False
39,0.007963000000017928,0.0,0,False
40,0.009555999999975029,0.0,0,False
41,0.0038380000000870496,0.0,0,False
42,0.014216000000033091,0.0,0,False
43,0.007601000000022395,0.0,0,False
44,0.01696100000003753,0.0,0,False
45,0.00697600000012244,0.0,0,False
46,0.004170000000158325,0.0,0,False
47,0.006541999999853942,0.0,0,False
48,0.004367000000002008,0.0,0,False
49,0.009659999999939828,0.0,0,False
50,0.010328999999956068,0.0,0,False
51,0.007519000000002052,0.0,0,False
52,0.019978999999921143,0.0,0,False
53,0.005279999999856955,0.0,0,False
54,0.006156000000146378,0.0,0,False
55,0.030797000000120534,0.0,0,False
56,0.0036939999999958673,0.0,0,False
57,0.020976000000018757,0.0,0,False
58,0.017806999999947948,0.0,0,False
59,0.04402199999981349,0.0,0,False
60,0.006853999999975713,0.0,0,False
61,0.01029500000004191,0.0,0,False
62,0.006130999999868436,0.0,0,False
63,0.04387900000006084,0.0,0,False
64,0.012168999999857988,0.0,0,False
65,0.006475000000136788,0.0,0,False
66,0.01040499999999156,0.0,0,False
67,0.045937999999978274,0.0,0,False
68,0.006145000000060463,0.0,0,False
69,0.011312999999972817,0.0,0,False
70,0.026664999999866268,0.0,0,False
71,0.018178000000034444,0.0,0,False
72,0.015719999999873835,0.0,0,False
73,0.004818000000113898,0.0,0,False
74,0.009242000000085682,0.0,0,False
75,0.008091000000149506,0.0,0,False
76,0.012155000000120708,0.0,0,False
77,0.018618999999944208,0.0,0,False
78,0.007965999999896667,0.0,0,False
79,0.02253599999994549,0.0,0,False
80,0.004908999999997832,0.0,0,False
81,0.016904000000067754,0.0,0,False
82,0.017399999999952342,0.0,0,False
83,0.04383699999993951,0.0,0,False
84,0.005894000000125743,0.0,0,False
85,0.0019879999999830034,0.0,0,False
86,0.013470999999981359,0.0,0,False
87,0.003521999999975378,0.0,0,False
88,0.008032999999841195,0.0,0,False
89,0.007170999999971173,0.0,0,False
90,0.011576000000104614,0.0,0,False
91,0.012911000000030981,0.0,0,False
92,0.015157999999928506,0.0,0,False
93,0.01848399999994399,0.0,0,False
94,0.012895000000071377,0.0,0,False
95,0.005493999999998778,0.0,0,False
96,0.003173999999944499,0.0,0,False
97,0.010626000000002023,0.0,0,False
98,0.03241200000002209,0.0,0,False
99,0.043692999999848325,0.0,0,False
100,0.029246000000057393,0.0,0,False
101,0.014392000000043481,0.0,0,False
102,0.01572699999996985,0.0,0,False
103,0.024537999999893145,0.0,0,False
104,0.004322999999885724,0.0,0,False
105,0.011874999999918145,0.0,0,False
106,0.0033410000000912987,0.0,0,False
107,0.013879999999971915,0.0,0,False
108,0.012919999999894571,0.0,0,False
109,0.0050459999999930005,0.0,0,False
110,0.007000000000061846,0.0,0,False
111,0.008168000000068787,0.0,0,False
112,0.010631999999986874,0.0,0,False
113,0.00599899999997433,0.0,0,False
114,0.008150999999998021,0.0,0,False
115,0.019178999999894586,0.0,0,False
116,0.0438539999997829,0.0,0,False
117,0.031971999999996115,0.0,0,False
118,0.01695700000004763,0.0,0,False
119,0.009805000000142172,0.0,0,False
120,0.0030199999998785643,0.0,0,False
121,0.020367000000078406,0.0,0,False
122,0.04496500000004744,0.0,0,False
123,0.04352300000005016,0.0,0,False
124,0.009177000000136104,0.0,0,False
125,0.04496399999993628,0.0,0,False
126,0.03785799999991468,0.0,0,False
127,0.013612000000193802,0.0,0,False
128,0.017196000000012646,0.0,0,False
129,0.008379999999988286,0.0,0,False
130,0.005658000000039465,0.0,0,False
131,0.00565199999982724,0.0,0,False
