episode,length,time,reward,delta
0,41.0,0.0046609999999418505,0.0,-0.000733172004250436
1,74.0,0.00783499999988635,0.0,-0.0006236864433515681
2,37.0,0.003923000000213506,0.0,-0.0005436306768206516
3,91.0,0.009037000000262196,0.0,-0.0006406308195322693
4,28.0,0.0028680000000349537,0.0,3.943091244039748e-05
5,20.0,0.002089999999952852,0.0,-0.0005496920371689852
6,25.0,0.002569999999650463,0.0,-0.00029530923624595824
7,31.0,0.003155999999762571,0.0,-0.00045095862777020746
8,88.0,0.008689000000231317,0.0,-9.794108857698203e-05
9,18.0,0.0018849999996746192,0.0,0.00011590225191622206
10,21.0,0.002167000000099506,0.0,0.00011358191643909224
11,22.0,0.002264000000195665,0.0,1.1590225191622202e-05
12,63.0,0.0062459999999191496,0.0,7.518539138642774e-05
13,9.0,0.0010009999996327679,0.0,-0.00012002799065204315
14,45.0,0.004492999999911262,0.0,-4.267159195246389e-05
15,38.0,0.003849000000172964,0.0,0.00011724099463207497
16,19.0,0.0019780000002356246,0.0,-3.1730700672635224e-05
17,35.0,0.0035250000000814907,0.0,0.00011525913414752232
18,21.0,0.00218300000005911,0.0,0.00011662508994899983
19,29.0,0.00293900000042413,0.0,-0.0006703436880620354
20,5.0,0.0006140000000414148,0.0,0.00012469375925129594
21,11.0,0.0012059999999110005,0.0,0.0001111551238545874
22,15.0,0.0015939999998408894,0.0,1.1115512385458733e-05
23,49.0,0.004877000000305998,0.0,-0.0004234514846223717
24,29.0,0.0029409999997369596,0.0,0.00012418499826984296
25,8.0,0.0009009999998852436,0.0,0.00012351252995887902
26,57.0,0.005662999999913154,0.0,-3.252928135116711e-05
27,20.0,0.002064000000245869,0.0,0.00012021959513104633
28,127.0,0.013144999999894935,0.0,0.000142580018029617
29,5.0,0.0006240000002435409,0.0,1.2418499826984288e-05
30,55.0,0.005466999999953259,0.0,0.00014646153437939614
31,5.0,0.0006120000002738379,0.0,0.00012597273490436706
32,15.0,0.0016049999999268039,0.0,7.890328209932213e-05
33,10.0,0.0010990000000674627,0.0,0.0001240079054767122
34,27.0,0.002755999999862979,0.0,-0.0007880903996154232
35,24.0,0.0024510000002919696,0.0,-0.00040594720301164713
36,41.0,0.0040860000003704045,0.0,-0.0003971669173697586
37,25.0,0.002652000000125554,0.0,0.00012479094540810863
38,13.0,0.0014059999998607964,0.0,1.247909454081085e-05
39,67.0,0.006653999999798543,0.0,-0.0003508630522172265
40,49.0,0.005335999999715568,0.0,-0.00014768188977617362
41,31.0,0.0032559999999648426,0.0,0.00010905269224654761
42,11.0,0.0012040000001434237,0.0,4.6860537119678834e-05
43,27.0,0.0027540000000954024,0.0,0.00012556346825377544
44,4.0,0.0005160000000614673,0.0,0.00012606881890744136
45,33.0,0.003357999999934691,0.0,0.00012509391179385665
46,14.0,0.0015040000002954912,0.0,1.0905269224654755e-05
47,48.0,0.004824999999982538,0.0,-0.0001047404790456157
48,12.0,0.0012980000001334702,0.0,8.440740399124171e-05
49,10.0,0.0011010000002897868,0.0,0.00012433387005629003
50,50.0,0.0050289999999222346,0.0,-6.982012863804047e-05
51,4.0,0.0005169999999452557,0.0,1.2433387005628994e-05
52,78.0,0.007735000000138825,0.0,8.440740399124166e-06
53,41.0,0.004120000000057189,0.0,0.00010964994480567262
54,18.0,0.001886000000013155,0.0,0.00012556536782610213
55,30.0,0.0030379999998331186,0.0,0.00012612838311116243
56,7.0,0.0008069999998951971,0.0,0.00011483571821444679
57,29.0,0.0029440000002978195,0.0,8.329275359058363e-05
58,25.0,0.0025620000001254084,0.0,-0.0005573372969615755
59,25.0,0.002563999999892985,0.0,0.00013119018846982755
60,4.0,0.0005149999997229315,0.0,0.00012583833066907412
61,32.0,0.003240999999889027,0.0,-0.00018469344884838594
62,16.0,0.0016819999996187107,0.0,-6.70343688062036e-05
63,35.0,0.003527999999732856,0.0,0.0001127512846353137
64,10.0,0.001107999999931053,0.0,0.00012214950703857917
65,21.0,0.002163000000109605,0.0,0.00011360750466490402
66,22.0,0.00225799999998344,0.0,0.00014532593814723817
67,38.0,0.003796999999849504,0.0,-4.056527110818693e-05
68,34.0,0.0034050000003844616,0.0,0.000125810565071644
69,55.0,0.0054570000002058805,0.0,0.00011823838309596182
70,20.0,0.0020810000000892614,0.0,0.00015454436363484102
71,93.0,0.009125999999923806,0.0,0.00011078222618366976
72,38.0,0.0038050000002840534,0.0,0.0001668655939189049
73,46.0,0.00460300000031566,0.0,-4.2345148462237135e-05
74,190.0,0.018483999999716616,0.0,-0.0004617932034069355
75,99.0,0.009650999999848864,0.0,5.595554280351405e-05
76,17.0,0.001768999999967491,0.0,0.00016505318783941754
77,43.0,0.004268000000138272,0.0,0.00016169913340858996
78,72.0,0.0071259999999711,0.0,0.00012293021296918386
79,52.0,0.0051539999999477,0.0,7.822049795439233e-05
80,48.0,0.0047559999998156854,0.0,1.6686559391890498e-05
81,37.0,0.0037050000000817818,0.0,-0.00017900522608806796
82,68.0,0.006691999999929976,0.0,0.00016343404358390591
83,51.0,0.00506100000029619,0.0,0.00012469617901187806
84,16.0,0.001682000000073458,0.0,0.00012614790311293997
85,35.0,0.003535999999712658,0.0,1.668655939189058e-06
86,20.0,0.0020730000001094595,0.0,0.00018688901877892354
87,21.0,0.0021719999999731954,0.0,0.00016165953014770694
88,26.0,0.002652000000125554,0.0,0.00012615899381177156
89,9.0,0.0010050000000774162,0.0,0.00011486726295139523
90,27.0,0.002751999999873078,0.0,-0.0002715048277600881
91,31.0,0.003163000000313332,0.0,0.0001246889759379267
92,5.0,0.0006119999998190906,0.0,1.2468897593792685e-05
93,12.0,0.0012970000002496818,0.0,1.2468897593792604e-06
94,21.0,0.0021820000001753215,0.0,0.00011249070629562367
95,32.0,0.0032410000003437744,0.0,7.943111128859998e-05
96,15.0,0.0015909999997347768,0.0,1.61659530147707e-05
97,17.0,0.001787000000149419,0.0,1.1823838309596191e-05
98,14.0,0.0014810000002398738,0.0,0.00012621789578168004
99,5.0,0.0006229999999050051,0.0,1.2621789578167998e-05
100,4.0,0.0005159999996067199,0.0,1.2621789578168025e-06
101,19.0,0.0019820000002255256,0.0,0.00017302017790961404
102,13.0,0.001393000000007305,0.0,1.2469617901187809e-05
103,32.0,0.0032350000001315493,0.0,7.027903238073343e-05
104,48.0,0.00477900000032605,0.0,-0.0005844385080811805
105,13.0,0.001554999999825668,0.0,0.0001262211628881686
106,5.0,0.0006140000000414148,0.0,0.0001241568010274122
107,4.0,0.0005209999999351567,0.0,1.241568010274121e-05
108,6.0,0.0007200000000011642,0.0,0.00011353034398769492
109,14.0,0.0014920000003257883,0.0,1.8688901877892376e-05
110,20.0,0.0020750000003317837,0.0,0.00012087422067179244
111,20.0,0.0020690000001195585,0.0,0.00018342342138721486
112,12.0,0.0013089999997646373,0.0,0.00011118894655565331
113,35.0,0.003537999999934982,0.0,0.00014306022973975633
114,40.0,0.004012000000329863,0.0,1.6165953014770783e-06
115,31.0,0.0031389999999191787,0.0,0.00012622256202220083
116,9.0,0.0010019999999713036,0.0,0.00017573584127917433
117,4.0,0.0005209999999351567,0.0,0.00012427091354566284
118,56.0,0.005556999999953405,0.0,0.00010378180216455177
119,22.0,0.0022810000000390573,0.0,1.2427091354566295e-05
120,42.0,0.004205000000183645,0.0,0.00011118584416716793
121,21.0,0.002164999999877182,0.0,0.00012049488761353975
122,14.0,0.001479999999901338,0.0,0.0001262312766995544
123,11.0,0.001194999999825086,0.0,0.00011118833480400138
124,13.0,0.001382999999805179,0.0,0.00012420156267959373
125,29.0,0.002933000000211905,0.0,0.0001693547237768105
126,12.0,0.0012929999998050334,0.0,0.0001243501869235744
127,23.0,0.002355000000079599,0.0,1.2435018692357448e-05
128,33.0,0.003311999999823456,0.0,-1.7248782773072294e-05
129,23.0,0.0030359999996107945,0.0,1.6935472377681038e-05
130,17.0,0.0017989999996643746,0.0,1.6935472377681065e-06
131,16.0,0.0016930000001593726,0.0,1.7573584127917425e-05
132,38.0,0.0038159999999152205,0.0,0.00013956339758695605
133,36.0,0.0036070000001018343,0.0,0.00012618759515876948
134,21.0,0.0021679999999832944,0.0,0.00016806102320703715
