episode,length,time,reward,delta
0,23.0,0.002883000000110769,0.0,-0.0003011463534456293
1,76.0,0.007194000000254164,0.0,-6.671236470267791e-05
2,15.0,0.0014580000001842564,0.0,2.8126245753517208e-05
3,70.0,0.006136999999853288,0.0,-0.00020155486512535964
4,250.0,0.02172500000006039,0.0,-0.0004122493060738679
5,21.0,0.0019659999998111743,0.0,-0.0003449910061854131
6,24.0,0.002251999999771215,0.0,-0.0003712855407742126
7,17.0,0.0016180000002350425,0.0,-0.00013746937509268161
8,128.0,0.011591000000407803,0.0,-4.704280104104747e-05
9,21.0,0.0020709999998871353,0.0,-0.0001293901542479581
10,86.0,0.007636000000275089,0.0,0.00025916032939655347
11,10.0,0.0009839999997893756,0.0,5.818845861368032e-05
12,62.0,0.006671999999980471,0.0,-0.0003700543331961023
13,29.0,0.002641999999923428,0.0,9.780702543368217e-05
14,22.0,0.002076000000215572,0.0,7.143691053878448e-05
15,16.0,0.0015139999995881226,0.0,3.5718455269392185e-05
16,17.0,0.001600999999936903,0.0,-1.53465113448591e-05
17,15.0,0.0014209999999366119,0.0,0.00030662415656647113
18,48.0,0.004294000000300002,0.0,0.0004071148359760107
19,14.0,0.0013239999998404528,0.0,-7.67325567242955e-06
20,59.0,0.005516000000170607,0.0,8.881492438312646e-06
21,15.0,0.0021430000001601,0.0,4.8903512716841086e-05
22,18.0,0.0016960000002654851,0.0,-0.00017929490221568192
23,5.0,0.0005510000000867876,0.0,0.00010361921269770141
24,30.0,0.002719000000070082,0.0,2.4451756358420543e-05
25,25.0,0.0022629999998571293,0.0,0.00021758081125357776
26,13.0,0.0012319999996179831,0.0,0.00010021281279021455
27,26.0,0.002379999999902793,0.0,9.768944973544017e-05
28,18.0,0.00166399999989153,0.0,0.00021216334546154654
29,64.0,0.005744000000049709,0.0,-6.998413129059465e-05
30,61.0,0.0053869999997004925,0.0,0.00020355741798800536
31,44.0,0.003891000000294298,0.0,7.770550107998259e-06
32,105.0,0.009168999999928928,0.0,0.00022678993064374612
33,36.0,0.0032059999998637068,0.0,0.00019001738500730447
34,64.0,0.005630999999993946,0.0,0.00015556569808233747
35,32.0,0.002884999999878346,0.0,-7.866728785790151e-05
36,35.0,0.0031290000001718,0.0,0.00015757517562618078
37,47.0,0.004325000000335422,0.0,0.00010177870899400268
38,22.0,0.0026410000000396394,0.0,0.00019475574691927314
39,13.0,0.0012320000000727305,0.0,0.00016468268721647728
40,9.0,0.0008869999996932165,0.0,0.0002478682463470125
41,96.0,0.008438000000296597,0.0,-0.00016513525887059798
42,26.0,0.0024349999998776184,0.0,9.73778734596366e-05
43,73.0,0.006918000000041502,0.0,0.0002137651266970039
44,42.0,0.0039329999999608845,0.0,0.0003140744644480615
45,6.0,0.0007839999998395797,0.0,0.00010688256334850195
46,13.0,0.0012569999998959247,0.0,5.344128167425097e-05
47,65.0,0.005920000000060099,0.0,5.088935449700134e-05
48,11.0,0.0010750000001280569,0.0,0.00022807907029903293
49,27.0,0.002456000000165659,0.0,0.0002064283925490248
50,47.0,0.004210999999941123,0.0,-4.650506908698035e-05
51,5.0,0.0005819999996674596,0.0,0.00021003807313854265
52,35.0,0.0031389999999191787,0.0,0.00022300295344252082
53,12.0,0.0011630000003606256,0.0,-0.00015640380166954688
54,9.0,0.0008929999999054417,0.0,0.00022959603284226487
55,47.0,0.004218999999920925,0.0,-0.00015863746801330828
56,12.0,0.0011469999999462743,0.0,0.00021062244658037646
57,38.0,0.003404000000045926,0.0,-0.00020937308109639913
58,10.0,0.0010870000000977598,0.0,0.00010879040562678888
59,12.0,0.0011589999999159772,0.0,0.00026252981573515494
60,7.0,0.0007120000000213622,0.0,0.00025087679516858715
61,37.0,0.0033370000001013977,0.0,5.4395202813394385e-05
62,24.0,0.0021729999998569838,0.0,0.0002819128633401751
63,35.0,0.003121000000191998,0.0,0.0001074223515126491
64,38.0,0.0034359999999651336,0.0,0.00035104057434526747
65,27.0,0.0029209999997874547,0.0,0.00023917396918657938
66,38.0,0.0054650000001856824,0.0,-0.000137735729633358
67,4.0,0.0006720000001223525,0.0,0.00011958698459328969
68,18.0,0.0019239999996898405,0.0,4.911385033283311e-05
69,20.0,0.001896000000215281,0.0,2.455692516641658e-05
70,15.0,0.0015010000001893786,0.0,0.0002760653173867908
71,21.0,0.004006000000117638,0.0,0.0001341407227795549
72,10.0,0.0013509999998859712,0.0,6.707036138977744e-05
73,30.0,0.0032559999999648426,0.0,1.4063122876758604e-05
74,74.0,0.006589999999960128,0.0,-0.00010468654054819951
75,28.0,0.002527000000100088,0.0,0.00011615229596162989
76,21.0,0.0019259999999121646,0.0,3.353518069488875e-05
77,44.0,0.003928000000087195,0.0,-5.512376928863867e-05
78,20.0,0.0018430000000080327,0.0,0.0003388548450927963
79,11.0,0.001178999999865482,0.0,0.0002461685388471382
80,18.0,0.001675999999861233,0.0,-0.0001579667465946903
81,19.0,0.001758999999765365,0.0,0.00011446446227533671
82,32.0,0.002876999999898544,0.0,0.0002153320858373812
83,30.0,0.004121999999824766,0.0,0.00017638332777204
84,13.0,0.0012880000003860914,0.0,8.819166388602e-05
85,7.0,0.0007469999995919352,0.0,4.409583194301e-05
86,16.0,0.0015759999996589613,0.0,4.673820186529244e-05
87,19.0,0.0017720000000736036,0.0,0.0002505343107888552
88,11.0,0.0010750000001280569,0.0,0.00019969244712976606
89,41.0,0.0037290000000211876,0.0,5.8748740164259216e-05
90,11.0,0.0010750000001280569,0.0,0.0001431777865779926
91,6.0,0.0006569999995917897,0.0,0.00024359666292473182
92,11.0,0.0012000000001535227,0.0,9.984622356488303e-05
93,12.0,0.0014189999997142877,0.0,8.079361632755958e-05
94,11.0,0.0015470000003006135,0.0,0.00012179833146236591
95,16.0,0.0016080000000329164,0.0,0.0002679686990576832
96,42.0,0.0037979999997332925,0.0,-6.0145731966591235e-05
97,30.0,0.0029279999998834683,0.0,-3.8648144286520516e-05
98,32.0,0.0029160000003685127,0.0,0.00014108895346393686
99,23.0,0.002179000000069209,0.0,0.00020631624996767667
100,18.0,0.0017239999997400446,0.0,0.00023679129592598985
101,8.0,0.0008110000003398454,0.0,0.0003410854793182665
102,35.0,0.0034019999998236017,0.0,0.00019826079665893784
103,24.0,0.00290099999983795,0.0,-5.23432702740997e-05
104,17.0,0.001592999999957101,0.0,0.00022286774921032428
105,28.0,0.0025319999999737774,0.0,0.00011089011463316027
106,14.0,0.001326000000062777,0.0,0.00020990409579322666
107,19.0,0.0018039999999928114,0.0,0.00041171093094969215
108,38.0,0.0034030000001621374,0.0,0.00025428185347828064
109,47.0,0.004175000000032014,0.0,0.00013946840422191995
110,13.0,0.001255000000128348,0.0,0.00010495204789661333
111,37.0,0.0033429999998588755,0.0,-0.0005403847751513216
112,17.0,0.001619000000118831,0.0,6.973420211095997e-05
113,33.0,0.002970000000004802,0.0,8.492034944680509e-05
114,38.0,0.0034099999998034036,0.0,9.913039832946892e-05
115,16.0,0.0015039999998407438,0.0,-5.628012083062179e-05
116,75.0,0.012038000000302418,0.0,-3.4742380395156713e-06
117,14.0,0.0016789999999673455,0.0,0.0003321981531378963
118,4.0,0.0004720000001725566,0.0,0.0003330591397259292
119,31.0,0.003167999999732274,0.0,0.00016609907656894819
120,14.0,0.0013410000001385924,0.0,0.0003077955234932059
121,4.0,0.0005329999999048596,0.0,8.304953828447409e-05
122,9.0,0.0011250000002291927,0.0,0.00015389776174660292
123,96.0,0.008583000000271568,0.0,-3.0072865983295618e-05
124,12.0,0.0011519999998199637,0.0,0.000345032864241004
125,29.0,0.0026210000000901346,0.0,-6.102587482759668e-05
126,18.0,0.001724000000194792,0.0,0.0001863914604810508
127,10.0,0.0010080000001835288,0.0,0.0003630627972718996
128,9.0,0.0008950000001277658,0.0,9.31957302405254e-05
129,12.0,0.0011439999998401618,0.0,0.0002563550686005854
130,9.0,0.0010219999999208085,0.0,0.00022328656342665142
131,23.0,0.0027099999997517443,0.0,0.0003149008130498601
132,33.0,0.0029509999999390857,0.0,0.00015687531162760242
133,24.0,0.002195999999912601,0.0,0.0001582042801199458
134,13.0,0.0012630000001081498,0.0,0.00015745040652493
135,6.0,0.0006400000002031447,0.0,7.8725203262465e-05
136,67.0,0.0059120000000802975,0.0,-1.5036432991647809e-05
137,8.0,0.0009049999998751446,0.0,3.93626016312325e-05
138,10.0,0.0009999999997489795,0.0,7.843765581380121e-05
139,33.0,0.0029800000002069282,0.0,0.00021058652429365452
140,30.0,0.002707000000100379,0.0,1.968130081561625e-05
141,31.0,0.002771999999822583,0.0,0.0003483733136529859
142,35.0,0.0031309999999393767,0.0,-7.51821649582385e-06
143,20.0,0.0018570000002000597,0.0,7.977547872338594e-05
144,44.0,0.004705000000285509,0.0,0.00018593265305005325
145,13.0,0.0013760000001639128,0.0,9.840650407808124e-06
146,39.0,0.0035370000000511936,0.0,0.0002620746335423521
147,13.0,0.0012449999999262218,0.0,4.920325203904008e-06
148,31.0,0.0028269999997974082,0.0,-3.4822402541024927e-06
149,32.0,0.00290099999983795,0.0,2.460162601952004e-06
150,38.0,0.004174999999577267,0.0,0.0002924289156872429
151,74.0,0.006699999999909778,0.0,0.0001820711504153037
152,31.0,0.0028529999999591382,0.0,0.00038635015582381147
153,23.0,0.002102999999806343,0.0,0.0001462144578436215
154,6.0,0.0006369999996422848,0.0,0.00018544564392452862
155,44.0,0.003969999999753782,0.0,0.00019258574552035378
156,32.0,0.00288700000010067,0.0,0.00011001937719318721
157,25.0,0.002286999999796535,0.0,-0.00025301983576192847
158,13.0,0.001467999999931635,0.0,0.0003461020592695435
159,21.0,0.002575999999862688,0.0,0.00023037242989024803
160,45.0,0.004014999999981228,0.0,0.0002650352868762469
161,5.0,0.000551999999970576,0.0,0.0002553345572006533
162,14.0,0.0013349999999263673,0.0,0.0002338067585300448
163,6.0,0.0006360000002132438,0.0,0.00011518621494512401
164,22.0,0.0020150000000285218,0.0,8.96866649272881e-05
165,6.0,0.0006319999997685954,0.0,0.0001850482258253177
166,28.0,0.0025210000003426103,0.0,-0.0003381549055588162
167,37.0,0.0033589999998184794,0.0,0.0005858483853995248
168,24.0,0.002215999999862106,0.0,0.00030798510419208095
169,60.0,0.005288000000291504,0.0,-0.00027019238757566085
170,52.0,0.004661999999825639,0.0,0.0002830618589603281
171,4.0,0.0005309999996825354,0.0,0.0001169033792650224
172,33.0,0.0030839999999443535,0.0,5.84516896325112e-05
173,53.0,0.004715999999916676,0.0,0.0002504885431271922
174,25.0,0.0022930000000087603,0.0,0.00014153092948016401
175,12.0,0.001156000000264612,0.0,0.000387249665979937
176,18.0,0.0016720000003260793,0.0,0.000424163106972595
177,4.0,0.00045799999998052954,0.0,0.00019477120111968064
178,25.0,0.0023590000000695,0.0,0.00025966230897017217
179,19.0,0.0021709999996346596,0.0,0.00021208155348629752
180,22.0,0.0020230000000083237,0.0,0.000230881771803254
181,17.0,0.001596999999947002,0.0,0.00011544088590162698
182,8.0,0.0008029999999052961,0.0,0.00012983115448508608
183,24.0,0.0022100000001046283,0.0,-5.896690072563636e-05
184,6.0,0.000709000000369997,0.0,0.00017439289204197988
