steps,time,reward,delta,converged
1,0.05660199999965698,-5.347305389221557,0,False
2,0.056669000000511005,-4.952095808383233,0,False
3,0.05578499999955966,-6.335329341317365,0,False
4,0.0558549999996103,-3.37125748502994,0,False
5,0.05571899999995367,-2.9760479041916166,0,False
6,0.055793999999878,-2.3832335329341316,0,False
7,0.055785000000469154,-2.18562874251497,0,False
8,0.055573999999978696,-1.7904191616766467,0,False
9,0.05587199999990844,-1.7904191616766467,0,False
10,0.05576299999938783,-1.7904191616766467,0,False
11,0.04714499999954569,-1.6941176470588235,100.0,False
12,0.05565400000068621,-1.592814371257485,100.0,False
13,0.05636699999922712,-1.592814371257485,100.0,False
14,0.05519000000003871,-1.7904191616766467,100.0,False
15,0.0550150000008216,-1.592814371257485,100.0,False
16,0.05503399999997782,-1.0,100.0,False
17,0.055186999999932596,-1.3952095808383234,100.0,False
18,0.054697000000487606,-1.1976047904191616,100.0,False
19,0.054974000000584056,-1.1976047904191616,100.0,False
20,0.056155000000217115,-1.1976047904191616,100.0,False
21,0.05488599999989674,-1.592814371257485,100.0,False
22,0.05494700000053854,-1.1976047904191616,100.0,False
23,0.05250700000033248,-1.3952095808383234,100.0,False
24,0.05234199999995326,-1.0,100.0,False
25,0.05209300000024086,-1.1976047904191616,100.0,False
26,0.05211599999984173,-1.0,100.0,False
27,0.052004000000124506,-1.0,100.0,False
28,0.05228700000043318,-1.3952095808383234,100.0,False
29,0.05213800000001356,-1.1976047904191616,100.0,False
30,0.05224799999996321,-1.0,100.0,False
31,0.052964999999858264,-1.1976047904191616,100.0,False
32,0.052208999999493244,-1.0,100.0,False
33,0.05232900000009977,-1.1976047904191616,100.0,False
34,0.052475000000413274,-1.1976047904191616,100.0,False
35,0.052485999999589694,-1.3952095808383234,100.0,False
36,0.05225400000017544,-1.0,100.0,False
37,0.05682500000057189,-1.0,100.0,False
38,0.056812999999237945,-1.1976047904191616,100.0,False
39,0.05453800000032061,-1.0,100.0,False
40,0.052361000000018976,-1.0,100.0,False
41,0.05237900000065565,-1.0,100.0,False
42,0.052291999999397376,-1.0,100.0,False
43,0.05240200000025652,-1.0,100.0,False
44,0.052198999999745865,-1.0,100.0,False
45,0.05260100000032253,-1.0,100.0,False
46,0.05227200000081211,-1.1976047904191616,100.0,False
47,0.052091000000473286,-1.0,100.0,False
48,0.052250000000640284,-1.0,100.0,False
49,0.052423000000089814,-1.1976047904191616,100.0,False
50,0.05284899999969639,-1.0,100.0,False
51,0.057053999999880034,-1.0,100.0,False
52,0.05596700000023702,-1.0,100.0,False
53,0.05281399999967107,-1.0,100.0,False
54,0.052505999999993946,-1.0,100.0,False
55,0.05221700000038254,-1.0,100.0,False
56,0.05228699999952369,-1.0,100.0,False
57,0.05224700000053417,-1.0,100.0,False
58,0.05287399999997433,-1.0,100.0,False
59,0.05232299999988754,-1.0,100.0,False
60,0.0521550000003117,-1.0,100.0,False
61,0.052423999999518855,-1.0,100.0,False
62,0.05138699999952223,-1.0,100.0,False
63,0.05004400000052556,-1.0,100.0,False
64,0.05025999999998021,-1.0,100.0,False
65,0.05000999999992928,-1.0,100.0,False
66,0.04986399999961577,-1.0,100.0,False
67,0.0502200000000812,-1.0,100.0,False
68,0.0497430000004897,-1.0,100.0,False
69,0.050376999999571126,-1.0,100.0,False
70,0.04964300000028743,-1.0,100.0,False
71,0.049851000000671775,-1.0,100.0,False
72,0.04978599999958533,-1.0,100.0,False
73,0.04990600000019185,-1.0,100.0,False
74,0.04980699999941862,-1.0,100.0,False
75,0.0499389999995401,-1.0,100.0,False
76,0.04976600000009057,-1.0,100.0,False
77,0.05127300000003743,-1.0,100.0,False
78,0.05027700000027835,-1.0,100.0,False
79,0.051379999999880965,-1.0,100.0,False
80,0.05074700000022858,-1.0,100.0,False
81,0.05000099999961094,-1.0,100.0,False
82,0.049741000000722124,-1.0,100.0,False
83,0.049470999999357446,-1.0,100.0,False
84,0.05318100000022241,-1.0,100.0,False
85,0.04962299999988318,-1.0,100.0,False
86,0.049437000000580156,-1.0,100.0,False
87,0.049769000000196684,-1.0,100.0,False
88,0.05123600000024453,-1.0,100.0,False
89,0.05005600000004051,-1.0,100.0,False
90,0.05003000000033353,-1.0,100.0,False
91,0.04990399999951478,-1.0,100.0,False
92,0.04981199999929231,-1.0,100.0,False
93,0.049939000000449596,-1.0,100.0,False
94,0.05003099999976257,-1.0,100.0,False
95,0.05005100000016682,-1.0,100.0,False
96,0.050146999999924446,-1.0,100.0,False
97,0.049954999999499705,-1.0,100.0,False
98,0.05095600000004197,-1.0,100.0,False
99,0.05008499999985361,-1.0,100.0,False
100,0.05004200000075798,-1.0,100.0,False
101,0.05026799999996001,-1.0,100.0,False
102,0.050420999999914784,-1.0,100.0,False
103,0.0502120000001014,-1.0,100.0,False
104,0.0502729999998337,-1.0,100.0,False
105,0.04973900000004505,-1.0,100.0,False
106,0.04963500000030763,-1.0,100.0,False
107,0.04970400000001973,-1.0,100.0,False
108,0.049821999999949185,-1.0,100.0,False
109,0.04940899999928661,-1.0,100.0,False
110,0.0494989999997415,-1.0,100.0,False
111,0.049592999999731546,-1.0,100.0,False
112,0.04968800000006013,-1.0,100.0,False
113,0.05077100000016799,-1.1976047904191616,100.0,False
114,0.04990100000031816,-1.0,100.0,False
115,0.04990600000019185,-1.0,100.0,False
116,0.04988299999968149,-1.0,100.0,False
117,0.04988200000025245,-1.0,100.0,False
118,0.051335000000108266,-1.0,100.0,False
119,0.04994100000021717,-1.0,100.0,False
120,0.04991500000051019,-1.0,100.0,False
121,0.04988300000059098,-1.0,100.0,False
122,0.04988800000046467,-1.0,100.0,False
123,0.049967999999353196,-1.0,100.0,False
124,0.050221000000419735,-1.0,100.0,False
125,0.05000400000062655,-1.0,100.0,False
126,0.05257600000004459,-1.0,100.0,False
127,0.05375999999978376,-1.0,100.0,False
128,0.05117900000004738,-1.0,100.0,False
129,0.049789000000600936,-1.0,100.0,False
130,0.04986000000008062,-1.0,100.0,False
131,0.05013099999996484,-1.0,100.0,False
132,0.05344500000046537,-1.0,100.0,False
133,0.053769000000102096,-1.0,100.0,False
134,0.05354299999999057,-1.0,100.0,False
135,0.05347299999993993,-1.0,100.0,False
136,0.0533530000002429,-1.0,100.0,False
137,0.05272599999989325,-1.0,100.0,False
138,0.05007500000010623,-1.0,100.0,False
139,0.05148399999961839,-1.0,100.0,False
140,0.05011000000013155,-1.0,100.0,False
141,0.05033300000013696,-1.0,100.0,False
142,0.05004300000018702,-1.0,100.0,False
143,0.0507820000002539,-1.0,100.0,False
144,0.049906999999620894,-1.0,100.0,False
145,0.049944999999752326,-1.0,100.0,False
146,0.049867999999150925,-1.0,100.0,False
147,0.05044599999928323,-1.0,100.0,False
148,0.049897999999302556,-1.0,100.0,False
149,0.04981199999929231,-1.0,100.0,False
150,0.049569000000701635,-1.0,100.0,False
151,0.050006999999823165,-1.0,100.0,False
152,0.05003000000033353,-1.0,100.0,False
153,0.049892999999428866,-1.0,100.0,False
154,0.05066499999975349,-1.0,100.0,False
155,0.05017299999963143,-1.0,100.0,False
156,0.05020500000046013,-1.0,100.0,False
157,0.05076999999982945,-1.0,100.0,False
158,0.05013200000030338,-1.0,100.0,False
159,0.050111999999899126,-1.0,100.0,False
160,0.04999899999984336,-1.0,100.0,False
161,0.053077000000484986,-1.0,100.0,False
162,0.05465199999980541,-1.0,100.0,False
163,0.05478100000073027,-1.0,100.0,False
164,0.054492999999638414,-1.0,100.0,False
165,0.05463899999995192,-1.0,100.0,False
166,0.05418299999928422,-1.0,100.0,False
167,0.0498940000006769,-1.0,100.0,False
168,0.049499000000650994,-1.0,100.0,False
169,0.05045400000017253,-1.0,100.0,False
170,0.05029500000000553,-1.0,100.0,False
171,0.04988200000025245,-1.0,100.0,False
172,0.04969600000003993,-1.0,100.0,False
173,0.05003899999974237,-1.0,100.0,False
174,0.050041000000419444,-1.0,100.0,False
175,0.04998500000056083,-1.0,100.0,False
176,0.05029199999989942,-1.0,100.0,False
177,0.051067000000330154,-1.0,100.0,False
178,0.05064899999979389,-1.0,100.0,False
179,0.05063400000017282,-1.0,100.0,False
180,0.052243999999518564,-1.0,100.0,False
181,0.05440699999962817,-1.0,100.0,False
182,0.05161099999986618,-1.0,100.0,False
183,0.0503709999993589,-1.0,100.0,False
184,0.05007800000021234,-1.0,100.0,False
185,0.050056999999469554,-1.0,100.0,False
186,0.05084700000043085,-1.0,100.0,False
187,0.0506439999999202,-1.0,100.0,False
188,0.0502649999998539,-1.0,100.0,False
189,0.04987199999959557,-1.0,100.0,False
190,0.05104499999924883,-1.0,100.0,False
191,0.049891000000570784,-1.0,100.0,False
192,0.04949000000033266,-1.0,100.0,False
193,0.04949399999986781,-1.0,100.0,False
194,0.04942200000004959,-1.0,100.0,False
195,0.04930400000012014,-1.0,100.0,False
196,0.04996899999969173,-1.0,100.0,False
197,0.05010300000049028,-1.0,100.0,False
198,0.05010300000049028,-1.0,100.0,False
199,0.05007899999964138,-1.0,100.0,False
200,0.050019999999676656,-1.0,100.0,False
201,0.050006999999823165,-1.0,100.0,False
202,0.05058600000029401,-1.0,100.0,False
203,0.050086999999621185,-1.0,100.0,False
204,0.04982899999959045,-1.0,100.0,False
205,0.04982300000028772,-1.0,100.0,False
206,0.05060499999945023,-1.0,100.0,False
207,0.05016499999965163,-1.0,100.0,False
208,0.049794999999903666,-1.0,100.0,False
209,0.04994799999985844,-1.0,100.0,False
210,0.04994299999998475,-1.0,100.0,False
211,0.0539600000001883,-1.0,100.0,False
212,0.05424700000003213,-1.0,100.0,False
213,0.05155300000023999,-1.0,100.0,False
214,0.05005700000037905,-1.0,100.0,False
215,0.049904000000424276,-1.0,100.0,False
216,0.050565000000460714,-1.0,100.0,False
217,0.04995300000064162,-1.0,100.0,False
218,0.049592999999731546,-1.0,100.0,False
219,0.05205599999953847,-1.0,100.0,False
220,0.05219699999997829,-1.0,100.0,False
221,0.052176999999574036,-1.0,100.0,False
222,0.055446999999730906,-1.0,100.0,False
223,0.05254400000012538,-1.0,100.0,False
224,0.052220999999917694,-1.0,100.0,False
225,0.05273299999953451,-1.0,100.0,False
226,0.0520779999997103,-1.0,100.0,False
227,0.052233999999771186,-1.0,100.0,False
228,0.05229999999937718,-1.0,100.0,False
229,0.056140000000596046,-1.0,100.0,False
230,0.05167299999993702,-1.0,100.0,False
231,0.05162600000039674,-1.0,100.0,False
232,0.051534999999603315,-1.0,100.0,False
233,0.051392000000305416,-1.0,100.0,False
234,0.05132600000069942,-1.0,100.0,False
235,0.05159599999933562,-1.0,100.0,False
236,0.051674000000275555,-1.0,100.0,False
237,0.05173800000011397,-1.0,100.0,False
238,0.05199099999936152,-1.0,100.0,False
239,0.05187999999998283,-1.0,100.0,False
240,0.05190099999981612,-1.0,100.0,False
241,0.05799300000035146,-1.0,100.0,False
242,0.052176999999574036,-1.0,100.0,False
243,0.052058999999644584,-1.0,100.0,False
244,0.052942999999686435,-1.0,100.0,False
245,0.052468999999291555,-1.0,100.0,False
246,0.052225999999791384,-1.0,100.0,False
247,0.05236600000080216,-1.0,100.0,False
248,0.056311000000278,-1.0,100.0,False
249,0.05521000000044296,-1.0,100.0,False
250,0.05222500000036234,-1.0,100.0,False
251,0.052008999999998196,-1.0,100.0,False
252,0.052145999999993364,-1.0,100.0,False
253,0.05223000000023603,-1.0,100.0,False
254,0.05199700000048324,-1.0,100.0,False
255,0.05206099999941216,-1.0,100.0,False
256,0.053092000000106054,-1.0,100.0,False
257,0.05219600000054925,-1.0,100.0,False
258,0.05225999999947817,-1.0,100.0,False
259,0.0521149999995032,-1.0,100.0,False
260,0.05212699999992765,-1.0,100.0,False
261,0.05224199999975099,-1.0,100.0,False
262,0.05229700000018056,-1.0,100.0,False
263,0.05278400000042893,-1.0,100.0,False
264,0.05117500000051223,-1.0,100.0,False
265,0.04965900000024703,-1.0,100.0,False
266,0.04966400000012072,-1.0,100.0,False
267,0.04963000000043394,-1.0,100.0,False
268,0.05087000000003172,-1.0,100.0,False
269,0.054130000000441214,-1.0,100.0,False
270,0.054161000000021886,-1.0,100.0,False
271,0.05395799999951123,-1.0,100.0,False
272,0.052295999999842024,-1.0,100.0,False
273,0.050461999999242835,-1.0,100.0,False
274,0.05226399999992282,-1.0,100.0,False
275,0.05103700000017852,-1.0,100.0,False
276,0.05014300000038929,-1.0,100.0,False
277,0.05003000000033353,-1.0,100.0,False
278,0.05350999999973283,-1.0,100.0,False
279,0.050271000000066124,-1.0,100.0,False
280,0.04829100000006292,-1.0,100.0,False
281,0.04798099999970873,-1.0,100.0,False
282,0.04837500000030559,-1.0,100.0,False
283,0.048408999999992375,-1.0,100.0,False
284,0.047872999999526655,-1.0,100.0,False
285,0.04777300000023388,-1.0,100.0,False
286,0.049285000000054424,-1.0,100.0,False
287,0.04756000000088534,-1.0,100.0,False
288,0.0476330000001326,-1.0,100.0,False
289,0.04789900000014313,-1.0,100.0,False
290,0.047660999999607156,-1.0,100.0,False
291,0.04867800000010902,-1.0,100.0,False
292,0.04787000000033004,-1.0,100.0,False
293,0.04784399999971356,-1.0,100.0,False
294,0.04885699999977078,-1.0,100.0,False
295,0.04770300000018324,-1.0,100.0,False
296,0.04775999999947089,-1.0,100.0,False
297,0.04761300000063784,-1.0,100.0,False
298,0.04758200000014767,-1.0,100.0,False
299,0.04838399999971443,-1.0,100.0,False
300,0.04777300000023388,-1.0,100.0,False
301,0.04789299999993091,-1.0,100.0,False
302,0.04772300000058749,-1.0,100.0,False
303,0.04826700000012352,-1.0,100.0,False
304,0.04779899999994086,-1.0,100.0,False
305,0.04766800000015792,-1.0,100.0,False
306,0.04753999999957159,-1.0,100.0,False
307,0.04792399999951158,-1.0,100.0,False
308,0.04771499999969819,-1.0,100.0,False
309,0.047859999999673164,-1.0,100.0,False
310,0.047810000000026776,-1.0,100.0,False
311,0.047810000000026776,-1.0,100.0,False
312,0.0477469999996174,-1.0,100.0,False
313,0.04848299999957817,-1.0,100.0,False
314,0.04776700000002165,-1.0,100.0,False
315,0.04776700000002165,-1.0,100.0,False
316,0.047779000000446104,-1.0,100.0,False
317,0.04785799999990559,-1.0,100.0,False
318,0.047744999999849824,-1.0,100.0,False
319,0.04813099999955739,-1.0,100.0,False
320,0.047847999999248714,-1.0,100.0,False
321,0.04782100000011269,-1.0,100.0,False
322,0.04773800000020856,-1.0,100.0,False
323,0.04789900000014313,-1.0,100.0,False
324,0.04842800000005809,-1.0,100.0,False
325,0.04761099999996077,-1.0,100.0,False
326,0.04765000000043074,-1.0,100.0,False
327,0.049619000000348024,-1.0,100.0,False
328,0.0492420000000493,-1.0,100.0,False
329,0.04783399999996618,-1.0,100.0,False
330,0.04777399999966292,-1.0,100.0,False
331,0.04761300000063784,-1.0,100.0,False
332,0.047642000000450935,-1.0,100.0,False
333,0.04764500000055705,-1.0,100.0,False
334,0.04785100000026432,-1.0,100.0,False
335,0.04673000000002503,-1.0,100.0,False
336,0.046037999999498425,-1.0,100.0,False
337,0.04599199999938719,-1.0,100.0,False
338,0.04602100000010978,-1.0,100.0,False
339,0.045910999999250635,-1.0,100.0,False
340,0.045782999999573804,-1.0,100.0,False
341,0.046004000000721135,-1.0,100.0,False
342,0.045828000000256,-1.0,100.0,False
343,0.04602599999998347,-1.0,100.0,False
344,0.04589600000053906,-1.0,100.0,False
345,0.04653099999995902,-1.0,100.0,False
346,0.04582699999991746,-1.0,100.0,False
347,0.045970000000124855,-1.0,100.0,False
348,0.04601800000000367,-1.0,100.0,False
349,0.046014999999897555,-1.0,100.0,False
350,0.04585700000006909,-1.0,100.0,False
351,0.046107000000120024,-1.0,100.0,False
352,0.04588000000057946,-1.0,100.0,False
353,0.04600699999991775,-1.0,100.0,False
354,0.04595100000005914,-1.0,100.0,False
355,0.04580999999961932,-1.0,100.0,False
356,0.04591999999956897,-1.0,100.0,False
357,0.046190000000024156,-1.0,100.0,False
358,0.04606600000079197,-1.0,100.0,False
359,0.04696399999920686,-1.0,100.0,False
360,0.04599099999995815,-1.0,100.0,False
361,0.04589499999929103,-1.0,100.0,False
362,0.046838999999636144,-1.0,100.0,False
363,0.046169999999619904,-1.0,100.0,False
364,0.04608600000028673,-1.0,100.0,False
365,0.04607399999986228,-1.0,100.0,False
366,0.04701999999997497,-1.0,100.0,False
367,0.046045000000049185,-1.0,100.0,False
368,0.04595599999993283,-1.0,100.0,False
369,0.04664800000045943,-1.0,100.0,False
370,0.046020999999200285,-1.0,100.0,False
371,0.04602400000021589,-1.0,100.0,False
372,0.045894000000771484,-1.0,100.0,False
373,0.04723699999976816,-1.0,100.0,False
374,0.0459869999995135,-1.0,100.0,False
375,0.04678000000058091,-1.0,100.0,False
376,0.04599899999993795,-1.0,100.0,False
377,0.04648499999984779,-1.0,100.0,False
378,0.046542000000044936,-1.0,100.0,False
379,0.04646099999990838,-1.0,100.0,False
380,0.04788100000041595,-1.0,100.0,False
381,0.046493000000737084,-1.0,100.0,False
382,0.0463209999998071,-1.0,100.0,False
383,0.048167999999350286,-1.0,100.0,False
384,0.04781100000036531,-1.0,100.0,False
385,0.0479380000006131,-1.0,100.0,False
386,0.04856400000062422,-1.0,100.0,False
387,0.04843000000073516,-1.0,100.0,False
388,0.04815200000030018,-1.0,100.0,False
389,0.04801099999986036,-1.0,100.0,False
390,0.04842899999948713,-1.0,100.0,False
391,0.048131000000466884,-1.0,100.0,False
