steps,time,reward,delta,converged
1,0.023033999999825028,0.0,0,False
2,0.003271000000040658,0.0,0,False
3,0.012401999999838154,0.0,0,False
4,0.0027449999997770647,0.0,0,False
5,0.00099499999987529,0.0,0,False
6,0.02015899999969406,0.0,0,False
7,0.012185000000044965,0.0,0,False
8,0.023473000000194588,0.0,0,False
9,0.013378999999986263,0.0,0,False
10,0.002720999999837659,0.0,0,False
11,0.030001999999967666,0.0,0,False
12,0.014663999999811494,0.0,0,False
13,0.007555000000138534,0.0,0,False
14,0.0027329999998073617,0.0,0,False
15,0.033892999999807216,0.0,0,False
16,0.0046870000001035805,0.0,0,False
17,0.03473200000007637,0.0,0,False
18,0.008428000000094471,0.0,0,False
19,0.003919999999652646,0.0,0,False
20,0.005459999999857246,0.0,0,False
21,0.008668999999827065,0.0,0,False
22,0.007292000000234111,0.0,0,False
23,0.029142000000319968,0.0,0,False
24,0.004036000000269269,0.0,0,False
25,0.01173400000016045,0.0,0,False
26,0.011195999999927153,0.0,0,False
27,0.01571300000023257,0.0,0,False
28,0.015126999999665713,0.0,0,False
29,0.032224000000042,0.0,0,False
30,0.006637999999838939,0.0,0,False
31,0.01972699999987526,0.0,0,False
32,0.010135999999874912,0.0,0,False
33,0.021272000000408298,0.0,0,False
34,0.019221999999899708,0.0,0,False
35,0.003689000000122178,0.0,0,False
36,0.0176499999997759,0.0,0,False
37,0.01695900000004258,0.0,0,False
38,0.023201999999855616,0.0,0,False
39,0.008909000000130618,0.0,0,False
40,0.00573000000031243,0.0,0,False
41,0.007883000000219909,0.0,0,False
42,0.03669500000023618,0.0,0,False
43,0.0020939999999427528,0.0,0,False
44,0.018334000000322703,0.0,0,False
45,0.02315199999975448,0.0,0,False
46,0.015911000000414788,0.0,0,False
47,0.009344999999939319,0.0,0,False
48,0.012511999999787804,0.0,0,False
49,0.004215999999814812,0.0,0,False
50,0.009939000000031228,0.0,0,False
51,0.012088999999832595,0.0,0,False
52,0.028721000000132335,0.0,0,False
53,0.01174700000001394,0.0,0,False
54,0.020261000000118656,0.0,0,False
55,0.007963999999901716,0.0,0,False
56,0.008374999999887223,0.0,0,False
57,0.002892999999858148,0.0,0,False
58,0.012549999999919237,0.0,0,False
59,0.011648000000150205,0.0,0,False
60,0.018592999999782478,0.0,0,False
61,0.004212000000279659,0.0,0,False
62,0.03238699999974415,0.0,0,False
63,0.006151999999929103,0.0,0,False
64,0.015104999999948632,0.0,0,False
65,0.02211299999999028,0.0,0,False
66,0.019354000000021188,0.0,0,False
67,0.00517100000024584,0.0,0,False
68,0.031648000000132015,0.0,0,False
69,0.007651999999779946,0.0,0,False
70,0.03407999999990352,0.0,0,False
71,0.0194059999998899,0.0,0,False
72,0.015034000000014203,0.0,0,False
73,0.025534000000334345,0.0,0,False
74,0.01345099999980448,0.0,0,False
75,0.006668999999874359,0.0,0,False
76,0.021643000000040047,0.0,0,False
77,0.010769999999865831,0.0,0,False
78,0.005819000000428787,0.0,0,False
79,0.0036150000000816362,0.0,0,False
80,0.009867000000213011,0.0,0,False
81,0.02385199999980614,0.0,0,False
82,0.016886000000340573,0.0,0,False
83,0.006926000000021304,0.0,0,False
84,0.0078510000003007,0.0,0,False
85,0.005595000000084838,0.0,0,False
86,0.012961999999788532,0.0,0,False
87,0.03100300000005518,0.0,0,False
88,0.011190000000169675,0.0,0,False
89,0.006612000000131957,0.0,0,False
90,0.01757599999973536,0.0,0,False
91,0.004413000000113243,0.0,0,False
92,0.019952999999986787,0.0,0,False
93,0.01024299999971845,0.0,0,False
94,0.00555099999974118,0.0,0,False
95,0.0063060000002224115,0.0,0,False
96,0.011961000000155764,0.0,0,False
97,0.008593999999902735,0.0,0,False
98,0.015011999999842374,0.0,0,False
99,0.006413999999949738,0.0,0,False
100,0.026840999999876658,0.0,0,False
101,0.008035999999719934,0.0,0,False
102,0.013232000000243715,0.0,0,False
103,0.016235000000051514,0.0,0,False
104,0.00430000000005748,0.0,0,False
105,0.01749000000017986,0.0,0,False
106,0.005131999999775871,0.0,0,False
107,0.004844000000048254,0.0,0,False
108,0.03195599999980914,0.0,0,False
109,0.021065000000362488,0.0,0,False
110,0.014998000000105094,0.0,0,False
111,0.03796299999976327,0.0,0,False
112,0.025075999999899068,0.0,0,False
113,0.028660999999829073,0.0,0,False
114,0.014893000000029133,0.0,0,False
115,0.0152419999999438,0.0,0,False
116,0.016322999999829335,0.0,0,False
117,0.026213999999981752,0.0,0,False
118,0.042128000000047905,0.0,0,False
119,0.007788999999775115,0.0,0,False
120,0.004547999999886088,0.0,0,False
121,0.037893000000167376,0.0,0,False
122,0.03334099999983664,0.0,0,False
123,0.017626999999720283,0.0,0,False
124,0.011171999999987747,0.0,0,False
125,0.03140099999973245,0.0,0,False
126,0.011931999999887921,0.0,0,False
127,0.009078999999928783,0.0,0,False
128,0.006501999999727559,0.0,0,False
129,0.043756999999914115,0.0,0,False
130,0.012487999999848398,0.0,0,False
131,0.028471999999965192,0.0,0,False
132,0.017018000000007305,0.0,0,False
133,0.013202000000092085,0.0,0,False
134,0.026068000000122993,0.0,0,False
135,0.024412000000211265,0.0,0,False
136,0.04373700000041936,0.0,0,False
137,0.015841999999793188,0.0,0,False
138,0.009096000000226923,0.0,0,False
139,0.018581999999696563,0.0,0,False
140,0.014600999999856867,0.0,0,False
141,0.008650000000216096,0.0,0,False
142,0.04413199999999051,0.0,0,False
143,0.012642000000141707,0.0,0,False
144,0.03206399999999121,0.0,0,False
145,0.01580100000001039,0.0,0,False
146,0.0029469999999491847,0.0,0,False
147,0.03231199999981982,0.0,0,False
148,0.018341999999847758,0.0,0,False
149,0.014290999999957421,0.0,0,False
150,0.02248100000042541,0.0,0,False
151,0.03389999999990323,0.0,0,False
152,0.008253999999851658,0.0,0,False
153,0.013209999999617139,0.0,0,False
154,0.010161000000152853,0.0,0,False
155,0.008926999999857799,0.0,0,False
156,0.025380000000041036,0.0,0,False
157,0.01827099999991333,0.0,0,False
158,0.009449000000131491,0.0,0,False
159,0.007610000000113359,0.0,0,False
160,0.00829699999985678,0.0,0,False
161,0.014420999999856576,0.0,0,False
162,0.017546999999922264,0.0,0,False
163,0.029642999999850872,0.0,0,False
164,0.029011000000082277,0.0,0,False
165,0.015112000000044645,0.0,0,False
166,0.009494000000358938,0.0,0,False
167,0.004962000000432454,0.0,0,False
168,0.00495199999977558,0.0,0,False
169,0.007567000000108237,0.0,0,False
170,0.03150099999993472,0.0,0,False
171,0.02355600000009872,0.0,0,False
172,0.03359200000022611,0.0,0,False
173,0.021420999999918422,0.0,0,False
174,0.009504000000106316,0.0,0,False
175,0.007092000000284315,0.0,0,False
