steps,time,reward,delta,converged
1,0.0036389999997936684,0.0,0,False
2,0.0019090000000687724,0.0,0,False
3,0.0025990000001456792,0.0,0,False
4,0.004754000000048109,0.0,0,False
5,0.0019039999999677093,0.0,0,False
6,0.005102000000078988,0.0,0,False
7,0.008344999999962965,0.0,0,False
8,0.0031980000001112785,0.0,0,False
9,0.001983000000109314,0.0,0,False
10,0.0013670000000729488,0.0,0,False
11,0.005627999999887834,0.0,0,False
12,0.002422000000024127,0.0,0,False
13,0.00789400000007845,0.0,0,False
14,0.0029380000000855944,0.0,0,False
15,0.0064549999999599095,0.0,0,False
16,0.0036609999999654974,0.0,0,False
17,0.004400999999916166,0.0,0,False
18,0.006827000000157568,0.0,0,False
19,0.0006540000001677981,0.0,0,False
20,0.0013559999999870342,0.0,0,False
21,0.006736999999930049,0.0,0,False
22,0.002064999999902284,0.0,0,False
23,0.0018890000001192675,0.0,0,False
24,0.0027029999998831045,0.0,0,False
25,0.008763000000044485,0.0,0,False
26,0.004622000000154003,0.0,0,False
27,0.003384000000096421,0.0,0,False
28,0.004353000000037355,0.0,0,False
29,0.004605000000083237,0.0,0,False
30,0.009286000000201966,0.0,0,False
31,0.010209000000031665,0.0,0,False
32,0.0029199999999036663,0.0,0,False
33,0.002338000000008833,0.0,0,False
34,0.0017880000000332075,0.0,0,False
35,0.004037999999809472,0.0,0,False
36,0.0015260000000125729,0.0,0,False
37,0.0016160000000127184,0.0,0,False
38,0.0017149999998764542,0.0,0,False
39,0.0032660000001669687,0.0,0,False
40,0.006320000000187065,0.0,0,False
41,0.001698000000033062,0.0,0,False
42,0.012252999999873282,0.0,0,False
43,0.00782800000001771,0.0,0,False
44,0.004614999999830616,0.0,0,False
45,0.00846899999987727,0.0,0,False
46,0.0023099999998521525,0.0,0,False
47,0.015025999999807027,0.0,0,False
48,0.0043809999999666616,0.0,0,False
49,0.007182000000057087,0.0,0,False
50,0.009549000000106389,0.0,0,False
51,0.0018890000001192675,0.0,0,False
52,0.002746999999999389,0.0,0,False
53,0.005458000000089669,0.0,0,False
54,0.0022189999999682186,0.0,0,False
55,0.004028999999945881,0.0,0,False
56,0.0021240000000943837,0.0,0,False
57,0.004359000000022206,0.0,0,False
58,0.0035360000001674052,0.0,0,False
59,0.0022109999999884167,0.0,0,False
60,0.00360499999987951,0.0,0,False
61,0.012330999999903725,0.0,0,False
62,0.007186000000046988,0.0,0,False
63,0.004282999999986714,0.0,0,False
64,0.0014209999999366119,0.0,0,False
65,0.012093999999933658,0.0,0,False
66,0.004221000000143249,0.0,0,False
67,0.006791000000021086,0.0,0,False
68,0.004458999999997104,0.0,0,False
69,0.002361999999948239,0.0,0,False
70,0.009690999999975247,0.0,0,False
71,0.0012539999997898121,0.0,0,False
72,0.0035869999999249558,0.0,0,False
73,0.007184000000052038,0.0,0,False
74,0.003249999999979991,0.0,0,False
75,0.0037609999999403954,0.0,0,False
76,0.0020509999999376305,0.0,0,False
77,0.005667000000130429,0.0,0,False
78,0.001860999999962587,0.0,0,False
79,0.00176499999997759,0.0,0,False
80,0.011097999999947206,0.0,0,False
81,0.002158000000008542,0.0,0,False
82,0.004798000000164393,0.0,0,False
83,0.009140999999999622,0.0,0,False
84,0.009844999999813808,0.0,0,False
85,0.005710000000135551,0.0,0,False
86,0.006829000000152519,0.0,0,False
87,0.005309000000124797,0.0,0,False
88,0.00177199999984623,0.0,0,False
89,0.0013420000000223808,0.0,0,False
90,0.0068149999999604916,0.0,0,False
91,0.001951999999846521,0.0,0,False
92,0.005202000000053886,0.0,0,False
93,0.0022440000000187865,0.0,0,False
94,0.004045000000132859,0.0,0,False
95,0.0052339999999730935,0.0,0,False
96,0.016660000000001673,0.0,0,False
97,0.0051630000000386644,0.0,0,False
98,0.00930700000003526,0.0,0,False
