steps,time,reward,delta,converged
1,0.003471999999987929,0.0,0,False
2,0.021668999999974403,0.0,0,False
3,0.0007540000000290092,0.0,0,False
4,0.011680999999953201,0.0,0,False
5,0.003563999999983025,0.0,0,False
6,0.0040760000000545915,0.0,0,False
7,0.0034490000000459986,0.0,0,False
8,0.004740999999967244,0.0,0,False
9,0.0023280000000340806,0.0,0,False
10,0.006177999999977146,0.0,0,False
11,0.007210999999983869,0.0,0,False
12,0.00550199999997858,0.0,0,False
13,0.021173999999973603,0.0,0,False
14,0.002169999999978245,0.0,0,False
15,0.0040499999998928615,0.0,0,False
16,0.004791999999952168,0.0,0,False
17,0.009453000000007705,0.0,0,False
18,0.0012649999999894135,0.0,0,False
19,0.008400000000051477,0.0,0,False
20,0.012357000000065455,0.0,0,False
21,0.0019919999999729043,0.0,0,False
22,0.0015200000000277214,0.0,0,False
23,0.009756000000038512,0.0,0,False
24,0.0021799999999529973,0.0,0,False
25,0.013309999999933098,0.0,0,False
26,0.002513000000021748,0.0,0,False
27,0.013961999999992258,0.0,0,False
28,0.0046320000000150685,0.0,0,False
29,0.020398999999997613,0.0,0,False
30,0.0023820000000114305,0.0,0,False
31,0.006693999999924927,0.0,0,False
32,0.017216999999959626,0.0,0,False
33,0.004367000000002008,0.0,0,False
34,0.007509999999911088,0.0,0,False
35,0.0035280000000739165,0.0,0,False
36,0.012314000000060332,0.0,0,False
37,0.010982000000012704,0.0,0,False
38,0.015278999999964071,0.0,0,False
39,0.0023350000000164073,0.0,0,False
40,0.011523000000011052,0.0,0,False
41,0.0049900000000207,0.0,0,False
42,0.013360999999918022,0.0,0,False
43,0.0044809999999415595,0.0,0,False
44,0.017355999999949745,0.0,0,False
45,0.012075999999979103,0.0,0,False
46,0.0020799999999780994,0.0,0,False
47,0.011332000000038533,0.0,0,False
48,0.0024789999999939027,0.0,0,False
49,0.0013400000000274304,0.0,0,False
50,0.010859999999979664,0.0,0,False
51,0.008197999999993044,0.0,0,False
52,0.0005600000000640648,0.0,0,False
53,0.009971000000064123,0.0,0,False
54,0.0057439999999360225,0.0,0,False
55,0.001117000000022017,0.0,0,False
56,0.0058160000000953005,0.0,0,False
57,0.006461999999942236,0.0,0,False
58,0.011347000000000662,0.0,0,False
59,0.011234999999942374,0.0,0,False
60,0.01775600000007671,0.0,0,False
61,0.0023240000000441796,0.0,0,False
62,0.04392299999994975,0.0,0,False
63,0.0058070000000043365,0.0,0,False
64,0.002376000000026579,0.0,0,False
65,0.02172399999994923,0.0,0,False
66,0.018492999999921267,0.0,0,False
67,0.012185999999928754,0.0,0,False
68,0.016912000000047556,0.0,0,False
69,0.004870999999980086,0.0,0,False
70,0.021877000000017688,0.0,0,False
71,0.010048999999980879,0.0,0,False
72,0.0028160000000525542,0.0,0,False
73,0.010579000000007,0.0,0,False
74,0.01391200000000481,0.0,0,False
75,0.012850000000071304,0.0,0,False
76,0.004634000000010019,0.0,0,False
77,0.004511999999976979,0.0,0,False
78,0.012402000000065527,0.0,0,False
79,0.006066000000032545,0.0,0,False
80,0.0074570000000449,0.0,0,False
81,0.021372999999925923,0.0,0,False
82,0.005914999999959036,0.0,0,False
83,0.0319129999999177,0.0,0,False
84,0.009881999999947766,0.0,0,False
85,0.02283399999998892,0.0,0,False
86,0.024143000000094617,0.0,0,False
87,0.004470999999966807,0.0,0,False
88,0.01620500000001357,0.0,0,False
89,0.0061329999999770735,0.0,0,False
90,0.005837000000042281,0.0,0,False
91,0.002668999999968946,0.0,0,False
92,0.010537999999996828,0.0,0,False
93,0.009632000000010521,0.0,0,False
94,0.020942999999988388,0.0,0,False
95,0.023176000000034946,0.0,0,False
96,0.037473999999974694,0.0,0,False
97,0.004552999999987151,0.0,0,False
98,0.012527000000090993,0.0,0,False
99,0.02574600000002647,0.0,0,False
100,0.003658999999970547,0.0,0,False
101,0.013037000000053922,0.0,0,False
102,0.00900099999989834,0.0,0,False
103,0.005502999999976055,0.0,0,False
104,0.006514999999922111,0.0,0,False
105,0.002935999999976957,0.0,0,False
106,0.009415999999987434,0.0,0,False
107,0.01063299999998435,0.0,0,False
108,0.004415999999991982,0.0,0,False
109,0.02233200000000579,0.0,0,False
110,0.013654999999971551,0.0,0,False
111,0.04492300000003979,0.0,0,False
112,0.0038539999999329666,0.0,0,False
113,0.010107999999945605,0.0,0,False
114,0.0016419999999470747,0.0,0,False
115,0.004225000000019463,0.0,0,False
116,0.0033399999999801366,0.0,0,False
117,0.011662999999998647,0.0,0,False
118,0.007526999999981854,0.0,0,False
119,0.01382899999998699,0.0,0,False
120,0.01537400000006528,0.0,0,False
121,0.017496000000051026,0.0,0,False
122,0.04006400000002941,0.0,0,False
123,0.004845000000045729,0.0,0,False
124,0.002039999999965403,0.0,0,False
125,0.008340999999973064,0.0,0,False
126,0.016740000000027067,0.0,0,False
127,0.00983700000006138,0.0,0,False
128,0.019375999999965643,0.0,0,False
129,0.011347000000000662,0.0,0,False
130,0.0041089999999712745,0.0,0,False
131,0.0017859999999245701,0.0,0,False
132,0.04376800000000003,0.0,0,False
133,0.032690999999999804,0.0,0,False
134,0.00398300000006202,0.0,0,False
135,0.020309999999994943,0.0,0,False
136,0.006168999999999869,0.0,0,False
137,0.00495499999999538,0.0,0,False
138,0.04289900000003399,0.0,0,False
139,0.019430999999940468,0.0,0,False
140,0.02225399999997535,0.0,0,False
141,0.0083350000001019,0.0,0,False
142,0.005545999999981177,0.0,0,False
143,0.010975999999914166,0.0,0,False
144,0.017067999999994754,0.0,0,False
145,0.04343199999993885,0.0,0,False
146,0.030413999999950647,0.0,0,False
147,0.0019399999999905049,0.0,0,False
148,0.02125699999999142,0.0,0,False
149,0.010698000000047614,0.0,0,False
150,0.012888999999972839,0.0,0,False
151,0.04203199999994922,0.0,0,False
152,0.019188999999983025,0.0,0,False
153,0.009431999999947038,0.0,0,False
154,0.010047999999983404,0.0,0,False
155,0.00571300000001429,0.0,0,False
156,0.00430899999992107,0.0,0,False
157,0.044514999999933025,0.0,0,False
158,0.02674899999999525,0.0,0,False
159,0.010431999999923391,0.0,0,False
160,0.045624999999972715,0.0,0,False
161,0.044085999999992964,0.0,0,False
162,0.029515000000060354,0.0,0,False
