episode,length,time,reward,delta
0,500.0,0.04553699999996752,-2778.0,-0.0026705012052581356
1,500.0,0.04446399999960704,-2679.0,-6.865414953427518e-06
2,500.0,0.044452000000092085,-2283.0,-0.021583836066474626
3,427.0,0.03788799999983894,-2109.0,100.00003617702731
4,266.0,0.023678999999901862,-1156.0,50.000018088513656
5,500.0,0.04419400000006135,-2776.0,25.000009044256828
6,236.0,0.022788999999647785,-928.0,12.500004522128421
7,338.0,0.029949000000669912,-1624.0,6.2500022610642105
8,56.0,0.005047999999987951,-55.0,3.125001130532098
9,31.0,0.002900000000408909,69.0,1.562500565266049
10,148.0,0.013160999999854539,-642.0,0.7812502826330245
11,67.0,0.006006999999954132,-264.0,0.3906251413165194
12,18.0,0.0016999999998006388,82.0,0.1953125706582597
13,14.0,0.0013480000006893533,86.0,0.09765628532912274
14,29.0,0.0026559999996607075,-127.0,0.04882814266456137
15,16.0,0.001516000000265194,84.0,0.02441407133227358
16,82.0,0.007300000000213913,-279.0,0.01220703566613679
17,41.0,0.003697999999531021,-40.0,0.006103517833068395
18,24.0,0.0022120000003269524,-23.0,0.003051758916541303
19,28.0,0.00257199999941804,72.0,0.0015258794582706514
20,14.0,0.0013390000003710156,86.0,0.0007629397291282203
21,23.0,0.002139000000170199,77.0,0.00038146986456411014
22,24.0,0.0022129999997559935,-23.0,0.0001907349322891605
23,16.0,0.001518999999461812,84.0,9.536746614458025e-05
24,19.0,0.0017760000000635046,81.0,4.7683733072290124e-05
25,23.0,0.002124999999978172,77.0,2.3841866536145062e-05
26,49.0,0.0043750000004365575,-246.0,1.1920933275177958e-05
27,34.0,0.0030919999999241554,-33.0,5.960466637588979e-06
28,15.0,0.001465999999709311,-14.0,2.9802333187944896e-06
29,42.0,0.003810999999586784,-41.0,1.4901166593972448e-06
30,16.0,0.001516000000265194,84.0,7.450583296986224e-07
31,16.0,0.0015130000001590815,84.0,3.7252917195473856e-07
32,16.0,0.0015190000003713067,84.0,1.8626458597736928e-07
33,21.0,0.0019480000000839937,79.0,9.313228588325728e-08
34,80.0,0.007353999999395455,-475.0,4.656614294162864e-08
35,14.0,0.001336000000264903,86.0,2.3283064365386963e-08
36,20.0,0.0018600000003061723,-19.0,1.1641532182693481e-08
37,39.0,0.003606000000218046,-137.0,5.820766091346741e-09
38,16.0,0.0015229999999064603,84.0,2.9103830456733704e-09
39,16.0,0.0015210000001388835,84.0,1.4551915228366852e-09
40,14.0,0.0013509999998859712,86.0,7.275957614183426e-10
41,14.0,0.0013420000004771282,86.0,3.637978807091713e-10
42,19.0,0.001787000000149419,81.0,1.8189894035458565e-10
43,52.0,0.00477599999976519,-150.0,9.094947017729282e-11
44,18.0,0.001698000000033062,82.0,4.547473508864641e-11
45,50.0,0.0045119999995222315,-247.0,2.2737367544323206e-11
46,36.0,0.003267999999479798,-233.0,1.1368683772161603e-11
47,17.0,0.0016110000005937763,83.0,5.6843418860808015e-12
48,61.0,0.005544000000554661,-258.0,2.8421709430404007e-12
49,16.0,0.001524000000244996,84.0,1.4210854715202004e-12
50,14.0,0.001338999999461521,86.0,7.105427357601002e-13
51,16.0,0.0015159999993556994,84.0,3.552713678800501e-13
