episode,length,time,reward,delta
0,40.0,0.004255000000057407,0.0,-0.00031389711083337193
1,57.0,0.005505000000084692,0.0,-0.0007930497600464267
2,42.0,0.003858999999920343,0.0,-0.000320307229717152
3,80.0,0.007031999999981053,0.0,-0.000476149578600279
4,18.0,0.0016620000001239532,0.0,-0.0002882765067454368
5,30.0,0.002703000000110478,0.0,-0.0002594488560708931
6,47.0,0.00419200000010278,0.0,-0.0005092925775413511
7,27.0,0.0024280000000089785,0.0,-0.0005793574366377563
8,28.0,0.0025200000000040745,0.0,-0.0002825073997500347
9,66.0,0.0057769999998527055,0.0,-0.0003338438489458721
10,33.0,0.0029449999999542342,0.0,-0.0004079924581806729
11,21.0,0.001962000000048647,0.0,-0.0001711274687394294
12,148.0,0.012872999999899548,0.0,-0.0002973379143168556
13,45.0,0.0040340000000469445,0.0,-0.0004899049588713065
14,4.0,0.000463999999965381,0.0,-0.0003671932123626056
15,81.0,0.007157000000006519,0.0,-0.0002306605735267306
16,6.0,0.0006289999998898566,0.0,-0.00013183757143099903
17,42.0,0.0037529999999605934,0.0,-0.00011865381428789913
18,15.0,0.0014019999998708954,0.0,-0.000251187706770785
19,101.0,0.008798999999953594,0.0,-0.00030045946405128486
20,61.0,0.005351999999902546,0.0,-0.00020759451617405756
21,66.0,0.0058070000000043365,0.0,-0.0002844126486428281
22,110.0,0.009578999999803273,0.0,-7.582532388045735e-05
23,19.0,0.0017439999999169231,0.0,0.00010407402222300252
24,33.0,0.0029850000000806176,0.0,-0.00022577839389611683
25,13.0,0.0013399999998000567,0.0,-6.824279149241164e-05
26,21.0,0.0019300000001294393,0.0,-0.00020320055450650512
27,24.0,0.0021729999998569838,0.0,-3.9040264592589326e-05
28,7.0,0.0007960000000366563,0.0,-3.431591568583823e-05
29,61.0,0.006380000000035579,0.0,-0.00017563769278891106
30,51.0,0.005568999999923108,0.0,-0.00015473147144721289
31,4.0,0.00046800000018265564,0.0,-0.00015807392351001998
32,18.0,0.0016779999998561834,0.0,-3.5136238133330394e-05
33,25.0,0.002392999999983658,0.0,-2.950295203979779e-05
34,6.0,0.000651999999945474,0.0,-0.00014709520119138172
35,37.0,0.003345999999964988,0.0,2.2227561024200663e-05
36,68.0,0.006024999999908687,0.0,-2.5600063486089513e-05
37,18.0,0.001668999999992593,0.0,-0.0006399600077275217
38,28.0,0.002540000000180953,0.0,-2.304005713748056e-05
39,12.0,0.0011570000001484004,0.0,-3.3597386309556403e-06
40,35.0,0.003169999999954598,0.0,-0.0001338901245868774
41,117.0,0.01022899999998117,0.0,-0.00013256011702292205
42,25.0,0.002269999999953143,0.0,-9.324065803653387e-06
43,104.0,0.009814999999889551,0.0,-0.0005173684094547726
44,4.0,0.00046900000006644404,0.0,-0.00010833515161362805
45,108.0,0.009598000000096363,0.0,0.0002648622081857819
46,6.0,0.0007310000000870787,0.0,-0.00010743010049790166
47,33.0,0.003065999999989799,0.0,-0.00036837474443569563
48,21.0,0.0019330000000081782,0.0,-6.684372918205049e-05
49,60.0,0.0053440000001501176,0.0,-6.382683475223067e-05
50,5.0,0.0005459999999857246,0.0,8.17258082753376e-05
51,56.0,0.004917000000205007,0.0,-0.000560023449780508
52,48.0,0.00423200000000179,0.0,-1.6290599186446738e-05
53,42.0,0.0037260000001424487,0.0,-0.00029138938623179007
54,55.0,0.004843000000164466,0.0,-2.1433704248170966e-05
55,18.0,0.0016669999999976426,0.0,-0.00026225044760861104
56,25.0,0.002291999999897598,0.0,-8.393494372103624e-06
57,62.0,0.0055889999998726125,0.0,-0.0001193041053206298
58,43.0,0.0038080000001627923,0.0,1.4017499650895919e-06
59,31.0,0.002790000000004511,0.0,0.00010092345812010887
60,21.0,0.0019199999999273132,0.0,1.2615749685806273e-06
61,24.0,0.0022549999998773274,0.0,9.083111230809797e-05
62,8.0,0.000839999999925567,0.0,8.174800107728819e-05
63,25.0,0.0022570000000996515,0.0,-2.0396533841632466e-06
64,73.0,0.0064150000000609,0.0,-0.00046563156850929545
65,18.0,0.0016570000000228902,0.0,0.00011209933784634237
66,12.0,0.001136999999971522,0.0,0.00010088940406170814
67,48.0,0.004228999999895677,0.0,0.00013486233053112344
68,19.0,0.001782000000048356,0.0,-0.0006485768455802594
69,61.0,0.0054390000000239525,0.0,-0.00022668308695160096
70,53.0,0.004717000000027838,0.0,-0.00045403010917073117
