steps,time,reward,delta,converged
1,0.003398999999944863,0.0,0,False
2,0.0016669999999976426,0.0,0,False
3,0.002338000000008833,0.0,0,False
4,0.006336000000032982,0.0,0,False
5,0.009059999999976753,0.0,0,False
6,0.006137000000080661,0.0,0,False
7,0.0034560000000283253,0.0,0,False
8,0.016158000000018546,0.0,0,False
9,0.007089999999948304,0.0,0,False
10,0.0018870000000106302,0.0,0,False
11,0.00329999999996744,0.0,0,False
12,0.0060880000000906875,0.0,0,False
13,0.013409000000024207,0.0,0,False
14,0.005771999999979016,0.0,0,False
15,0.004074999999943429,0.0,0,False
16,0.0034509999999272623,0.0,0,False
17,0.016454999999950815,0.0,0,False
18,0.002071000000000822,0.0,0,False
19,0.008726000000024214,0.0,0,False
20,0.005921000000057575,0.0,0,False
21,0.001962000000048647,0.0,0,False
22,0.005017999999950007,0.0,0,False
23,0.0023239999999304928,0.0,0,False
24,0.008671999999933178,0.0,0,False
25,0.016701000000011845,0.0,0,False
26,0.009916999999973086,0.0,0,False
27,0.005720999999994092,0.0,0,False
28,0.004371999999989384,0.0,0,False
29,0.007061000000021522,0.0,0,False
30,0.015557999999941785,0.0,0,False
31,0.010185999999976048,0.0,0,False
32,0.012585000000058244,0.0,0,False
33,0.0018010000000003856,0.0,0,False
34,0.00825299999996787,0.0,0,False
35,0.008150000000000546,0.0,0,False
36,0.03684999999995853,0.0,0,False
37,0.02126900000007481,0.0,0,False
38,0.035178999999970983,0.0,0,False
39,0.0012930000000324071,0.0,0,False
40,0.02101099999993039,0.0,0,False
41,0.003378999999995358,0.0,0,False
42,0.008931999999958862,0.0,0,False
43,0.011271999999962645,0.0,0,False
44,0.0029060000000526998,0.0,0,False
45,0.009954999999990832,0.0,0,False
46,0.009530000000040673,0.0,0,False
47,0.0237409999999727,0.0,0,False
48,0.011209000000008018,0.0,0,False
49,0.001665000000002692,0.0,0,False
50,0.006501999999954933,0.0,0,False
51,0.020575000000008004,0.0,0,False
52,0.025398999999993066,0.0,0,False
53,0.009948000000008506,0.0,0,False
54,0.00278600000001461,0.0,0,False
55,0.014874000000077103,0.0,0,False
56,0.014862999999991189,0.0,0,False
57,0.011011000000053173,0.0,0,False
58,0.0018079999999827123,0.0,0,False
59,0.007842999999979838,0.0,0,False
60,0.005809999999996762,0.0,0,False
61,0.04223100000001523,0.0,0,False
62,0.030685000000062246,0.0,0,False
63,0.009315000000015061,0.0,0,False
64,0.01968699999997625,0.0,0,False
65,0.0007600000000138607,0.0,0,False
66,0.005405999999993583,0.0,0,False
67,0.025272999999970125,0.0,0,False
68,0.028420999999980268,0.0,0,False
69,0.00569899999993595,0.0,0,False
70,0.002935999999976957,0.0,0,False
71,0.01111399999990681,0.0,0,False
72,0.006569000000013148,0.0,0,False
73,0.016024000000015803,0.0,0,False
74,0.032858000000032916,0.0,0,False
75,0.0032730000000356085,0.0,0,False
76,0.003784999999993488,0.0,0,False
77,0.0076259999999592765,0.0,0,False
78,0.0036939999999958673,0.0,0,False
79,0.005282000000079279,0.0,0,False
80,0.0032479999999850406,0.0,0,False
81,0.00864000000001397,0.0,0,False
82,0.0037750000000187356,0.0,0,False
83,0.0032669999999370702,0.0,0,False
84,0.01675199999999677,0.0,0,False
85,0.002071000000000822,0.0,0,False
86,0.005939000000012129,0.0,0,False
87,0.00673200000005636,0.0,0,False
88,0.00398100000006707,0.0,0,False
89,0.005260000000021137,0.0,0,False
90,0.013161999999965701,0.0,0,False
91,0.008509000000003653,0.0,0,False
92,0.043329999999969004,0.0,0,False
93,0.009886000000051354,0.0,0,False
94,0.0155130000000554,0.0,0,False
95,0.011789999999905376,0.0,0,False
96,0.0009929999999940264,0.0,0,False
97,0.004007999999998901,0.0,0,False
