episode,length,time,reward,delta
0,500.0,0.054365999999390624,-3768.0,-0.3132925000000002
1,500.0,0.04980299999988347,-3273.0,-0.18067711283203147
2,500.0,0.04969399999936286,-3867.0,-0.21805006526690685
3,145.0,0.014432999999371532,-738.0,100.0
4,307.0,0.03108200000042416,-1494.0,50.0
5,172.0,0.01726200000030076,-1458.0,25.0
6,29.0,0.0030080000005909824,-28.0,12.5
7,87.0,0.008751999999731197,-383.0,6.25
8,27.0,0.0028030000003127498,73.0,3.125
9,38.0,0.0038889999996172264,-136.0,1.5625
10,24.0,0.002494999999726133,-122.0,0.78125
11,48.0,0.0048710000000937725,-146.0,0.390625
12,142.0,0.014141000000563508,-834.0,0.1953125
13,76.0,0.007641000000148779,-570.0,0.09765625
14,37.0,0.003778999999667576,-234.0,0.048828125
15,51.0,0.005162999999811291,-149.0,0.0244140625
16,16.0,0.0017019999995682156,84.0,0.01220703125
17,47.0,0.0047739999999976135,-46.0,0.006103515625
18,32.0,0.0032799999999042484,68.0,0.0030517578125
19,53.0,0.005364999999983411,-151.0,0.00152587890625
20,48.0,0.00486799999998766,-245.0,0.000762939453125
21,40.0,0.0040740000004007015,-39.0,0.0003814697265625
22,29.0,0.0029940000003989553,-127.0,0.00019073486328125
23,33.0,0.00338000000010652,-428.0,9.5367431640625e-05
24,120.0,0.011959999999817228,-416.0,4.76837158203125e-05
25,19.0,0.002006999999139225,81.0,2.384185791015625e-05
26,20.0,0.0021079999996800325,80.0,1.1920928955078125e-05
27,23.0,0.0023909999999887077,77.0,5.9604644775390625e-06
28,23.0,0.00238800000079209,77.0,2.9802322387695312e-06
29,68.0,0.00680000000011205,-265.0,1.4901161193847656e-06
30,19.0,0.001999999999497959,81.0,7.450580596923828e-07
31,38.0,0.0038739999999961583,-136.0,3.725290298461914e-07
32,37.0,0.003800000000410364,-36.0,1.862645149230957e-07
33,69.0,0.006929000000127417,-266.0,9.313225746154785e-08
34,57.0,0.005765999999312044,-56.0,4.6566128730773926e-08
35,99.0,0.009907999999995809,-395.0,2.3283064365386963e-08
36,72.0,0.007217000000309781,-368.0,1.1641532182693481e-08
37,22.0,0.00229600000056962,78.0,5.820766091346741e-09
38,35.0,0.0035550000002331217,-133.0,2.9103830456733704e-09
39,45.0,0.004528999999820371,-44.0,1.4551915228366852e-09
40,84.0,0.00840299999981653,-281.0,7.275957614183426e-10
41,37.0,0.003756000000066706,-36.0,3.637978807091713e-10
42,21.0,0.002201999999670079,79.0,1.8189894035458565e-10
43,40.0,0.004057999999531603,-39.0,9.094947017729282e-11
44,18.0,0.0018939999999929569,82.0,4.547473508864641e-11
45,18.0,0.001900000000205182,-17.0,2.2737367544323206e-11
46,146.0,0.014505000000099244,-838.0,1.1368683772161603e-11
47,18.0,0.0018960000006700284,82.0,5.6843418860808015e-12
48,42.0,0.004242999999405583,58.0,2.8421709430404007e-12
49,46.0,0.004628000000593602,-144.0,1.4210854715202004e-12
50,15.0,0.0016040000000430155,85.0,7.105427357601002e-13
51,58.0,0.005799999999908323,-156.0,3.552713678800501e-13
52,64.0,0.006405999999515188,-360.0,1.7053025658242404e-13
53,28.0,0.0028759999995600083,-126.0,8.526512829121202e-14
54,42.0,0.004264000000148371,-140.0,4.263256414560601e-14
55,47.0,0.004754999999931897,-145.0,2.842170943040401e-14
56,45.0,0.004543000000012398,-242.0,1.4210854715202004e-14
57,16.0,0.0016940000004979083,84.0,0.0
58,21.0,0.002179000000069209,79.0,0.0
59,68.0,0.006825000000389991,-364.0,0.0
60,33.0,0.003365000000485452,-32.0,0.0
61,23.0,0.002389999999650172,77.0,0.0
62,23.0,0.0023709999995844555,77.0,0.0
63,127.0,0.01251100000081351,-918.0,0.0
64,14.0,0.0014929999997548293,86.0,0.0
65,16.0,0.0016960000002654851,84.0,0.0
66,44.0,0.005062999999609019,-142.0,0.0
67,59.0,0.005994000000100641,-157.0,0.0
68,22.0,0.002300000000104774,78.0,0.0
69,14.0,0.0015110000003915047,86.0,0.0
70,24.0,0.0025120000000242726,76.0,0.0
71,16.0,0.0017130000005636248,84.0,0.0
72,35.0,0.003578999999263033,65.0,0.0
73,14.0,0.0015069999999468564,86.0,0.0
74,48.0,0.004866999999649124,-245.0,0.0
75,69.0,0.006929000000127417,-167.0,0.0
