episode,length,time,reward,delta
0,78.0,0.0076369999997041305,22.0,100.0
1,500.0,0.04472799999985,-2382.0,-0.055172812499999946
2,500.0,0.04386799999974755,-2877.0,-0.0006186346782837138
3,490.0,0.04277100000035716,-2469.0,50.0
4,97.0,0.008518999999978405,-294.0,25.0
5,65.0,0.005747999999584863,-262.0,12.5
6,371.0,0.0325330000005124,-1756.0,6.25
7,149.0,0.013183000000026368,-643.0,3.125
8,45.0,0.004071000000294589,-44.0,1.5625
9,49.0,0.004893999999694643,-48.0,0.78125
10,83.0,0.0074180000001433655,-478.0,0.390625
11,26.0,0.0023900000005596667,-25.0,0.1953125
12,35.0,0.003184000000146625,-34.0,0.09765625
13,47.0,0.00427399999989575,-46.0,0.048828125
14,20.0,0.0018660000005183974,80.0,0.0244140625
15,18.0,0.0017079999997804407,82.0,0.01220703125
16,19.0,0.0017740000002959277,-18.0,0.006103515625
17,18.0,0.0016969999996945262,82.0,0.0030517578125
18,14.0,0.001338999999461521,86.0,0.00152587890625
19,21.0,0.0019489999995130347,79.0,0.000762939453125
20,36.0,0.003251000000091153,-35.0,0.0003814697265625
21,52.0,0.0046469999997498235,-150.0,0.00019073486328125
22,43.0,0.0038709999998900457,-141.0,9.5367431640625e-05
23,35.0,0.003146000000015192,-34.0,4.76837158203125e-05
24,14.0,0.0013340000004973263,86.0,2.384185791015625e-05
25,21.0,0.0019379999994271202,-20.0,1.1920928955078125e-05
26,50.0,0.004485000000386208,-49.0,5.9604644775390625e-06
27,19.0,0.0017600000001039007,-18.0,2.9802322387695312e-06
28,23.0,0.0021210000004430185,77.0,1.4901161193847656e-06
29,19.0,0.00176499999997759,-18.0,7.450580596923828e-07
30,30.0,0.002735999999458727,70.0,3.725290298461914e-07
31,46.0,0.00412400000004709,-45.0,1.862645149230957e-07
32,47.0,0.004185999999208434,-46.0,9.313225746154785e-08
33,21.0,0.0019459999994069221,79.0,4.6566128730773926e-08
34,14.0,0.0013339999995878316,86.0,2.3283064365386963e-08
35,18.0,0.0016740000000936561,82.0,1.1641532182693481e-08
36,34.0,0.0031220000000757864,-33.0,5.820766091346741e-09
37,14.0,0.0013479999997798586,86.0,2.9103830456733704e-09
38,50.0,0.004469000000426604,-148.0,1.4551915228366852e-09
39,17.0,0.0015909999992800294,83.0,7.275957614183426e-10
40,26.0,0.0023920000003272435,74.0,3.637978807091713e-10
41,15.0,0.0014209999999366119,85.0,1.8189894035458565e-10
42,28.0,0.0025289999994129175,-27.0,9.094947017729282e-11
43,14.0,0.0013260000005175243,86.0,4.547473508864641e-11
44,14.0,0.001336000000264903,86.0,2.2737367544323206e-11
45,46.0,0.004141999999774271,-144.0,1.1368683772161603e-11
46,16.0,0.0015170000006037299,84.0,5.6843418860808015e-12
47,21.0,0.0019470000006549526,79.0,2.8421709430404007e-12
48,26.0,0.0023849999997764826,-25.0,1.4210854715202004e-12
49,17.0,0.0015819999998711864,83.0,7.105427357601002e-13
50,17.0,0.001614000000699889,83.0,3.552713678800501e-13
51,20.0,0.0018540000000939472,80.0,1.7053025658242404e-13
52,14.0,0.0014300000002549496,86.0,8.526512829121202e-14
53,18.0,0.0016830000004119938,82.0,4.263256414560601e-14
54,21.0,0.0019400000001041917,79.0,2.842170943040401e-14
55,14.0,0.0013280000002851011,86.0,1.4210854715202004e-14
56,17.0,0.0015889999995124526,-16.0,0.0
57,14.0,0.0013260000005175243,86.0,0.0
58,21.0,0.001938999999765656,79.0,0.0
59,14.0,0.0013310000003912137,86.0,0.0
60,16.0,0.0015069999999468564,84.0,0.0
61,28.0,0.0025430000005144393,-27.0,0.0
62,20.0,0.002201999999670079,80.0,0.0
63,16.0,0.001532999999653839,84.0,0.0
64,14.0,0.0013490000001183944,86.0,0.0
65,32.0,0.0029330000006666523,-130.0,0.0
66,41.0,0.0037089999996169354,-40.0,0.0
67,35.0,0.003176000000166823,-34.0,0.0
68,14.0,0.0013349999999263673,86.0,0.0
69,16.0,0.001516000000265194,84.0,0.0
70,36.0,0.003244999999878928,-134.0,0.0
71,19.0,0.0018199999994976679,-18.0,0.0
72,14.0,0.001338999999461521,86.0,0.0
73,56.0,0.005032000000028347,-352.0,0.0
74,34.0,0.0030679999999847496,-132.0,0.0
75,21.0,0.0019410000004427275,-119.0,0.0
76,30.0,0.0027970000001005246,-29.0,0.0
77,40.0,0.003584000000046217,-39.0,0.0
78,39.0,0.003509000000121887,-38.0,0.0
79,22.0,0.0020309999999881256,78.0,0.0
80,16.0,0.0015030000004117028,84.0,0.0
81,23.0,0.0021110000006956398,77.0,0.0
82,16.0,0.0017139999999926658,84.0,0.0
83,14.0,0.0013479999997798586,86.0,0.0
84,29.0,0.002638999999362568,-28.0,0.0
85,63.0,0.0055920000004334725,-359.0,0.0
86,16.0,0.0015059999996083206,84.0,0.0
87,14.0,0.0013560000006691553,86.0,0.0
88,14.0,0.0013280000002851011,86.0,0.0
89,14.0,0.0013380000000324799,86.0,0.0
90,21.0,0.001946999999745458,79.0,0.0
91,15.0,0.0014209999999366119,85.0,0.0
92,14.0,0.0013319999998202547,86.0,0.0
93,35.0,0.003163000000313332,-34.0,0.0
94,23.0,0.0021159999996598344,-22.0,0.0
95,15.0,0.0014209999999366119,85.0,0.0
96,36.0,0.003244999999878928,-35.0,0.0
97,14.0,0.0013280000002851011,86.0,0.0
98,20.0,0.0018520000003263704,-19.0,0.0
99,16.0,0.0014970000001994777,84.0,0.0
100,16.0,0.001495999999860942,84.0,0.0
101,28.0,0.002533999999286607,-27.0,0.0
102,17.0,0.0016169999998965068,83.0,0.0
103,20.0,0.001855999999861524,80.0,0.0
104,34.0,0.0030829999996058177,-33.0,0.0
105,16.0,0.0015119999998205458,84.0,0.0
106,14.0,0.0013380000000324799,86.0,0.0
107,18.0,0.0016809999997349223,82.0,0.0
108,52.0,0.004649999999855936,-249.0,0.0
109,78.0,0.0069280000006983755,-374.0,0.0
110,64.0,0.005680999999640335,-162.0,0.0
111,28.0,0.0025420000001759036,-27.0,0.0
112,18.0,0.0017219999999724678,82.0,0.0
113,75.0,0.006636000000071363,-371.0,0.0
114,14.0,0.0013259999996080296,86.0,0.0
115,18.0,0.001675999999861233,-17.0,0.0
116,19.0,0.0017630000002100132,81.0,0.0
117,35.0,0.0031860000008236966,-34.0,0.0
118,30.0,0.0027309999995850376,-128.0,0.0
119,16.0,0.001504999999269785,84.0,0.0
120,17.0,0.0016139999997903942,-16.0,0.0
121,14.0,0.0013349999999263673,86.0,0.0
122,16.0,0.0015050000001792796,84.0,0.0
123,35.0,0.0031779999999344,-133.0,0.0
124,15.0,0.0014099999998506973,85.0,0.0
125,58.0,0.0051499999999577994,-156.0,0.0
126,16.0,0.001494000000093365,84.0,0.0
127,18.0,0.001676999999290274,82.0,0.0
128,70.0,0.006204999999681604,-465.0,0.0
129,16.0,0.0014999999993960955,84.0,0.0
130,14.0,0.0013239999998404528,86.0,0.0
131,16.0,0.0015050000001792796,84.0,0.0
132,16.0,0.0015149999999266583,84.0,0.0
133,29.0,0.002620999999635387,-28.0,0.0
134,18.0,0.00166700000045239,82.0,0.0
135,14.0,0.0013539999999920838,86.0,0.0
136,16.0,0.001495999999860942,84.0,0.0
137,14.0,0.001322000000072876,86.0,0.0
138,17.0,0.0015839999996387633,83.0,0.0
139,32.0,0.0028750000001309672,-31.0,0.0
140,30.0,0.0027140000001963926,-29.0,0.0
141,33.0,0.00296500000058586,-32.0,0.0
142,39.0,0.0034900000000561704,-38.0,0.0
143,16.0,0.001495999999860942,84.0,0.0
144,29.0,0.0026429999998072162,-28.0,0.0
145,18.0,0.0016809999997349223,82.0,0.0
146,14.0,0.0013739999994868413,86.0,0.0
147,17.0,0.0015970000004017493,-16.0,0.0
148,20.0,0.0018410000002404558,-19.0,0.0
149,14.0,0.001322999999501917,86.0,0.0
150,24.0,0.0021919999999227002,-23.0,0.0
151,26.0,0.0024000000003070454,-124.0,0.0
152,14.0,0.0013230000004114117,86.0,0.0
153,16.0,0.001493000000664324,84.0,0.0
154,34.0,0.003058000000237371,-33.0,0.0
155,14.0,0.001322999999501917,86.0,0.0
156,14.0,0.001509000000623928,86.0,0.0
157,88.0,0.007730999999694177,-582.0,0.0
158,14.0,0.0013299999991431832,86.0,0.0
159,16.0,0.001494000000093365,84.0,0.0
160,19.0,0.0017569999999977881,81.0,0.0
161,35.0,0.0031779999999344,-34.0,0.0
162,18.0,0.001682000000073458,82.0,0.0
163,31.0,0.002803999999741791,-30.0,0.0
164,44.0,0.003949999999349529,-142.0,0.0
165,14.0,0.0013349999999263673,86.0,0.0
166,15.0,0.00141299999995681,85.0,0.0
167,24.0,0.0021989999995639664,-122.0,0.0
168,17.0,0.0015899999998509884,83.0,0.0
169,41.0,0.003701999999975669,-139.0,0.0
170,16.0,0.001518000000032771,84.0,0.0
171,19.0,0.0017669999997451669,-18.0,0.0
172,14.0,0.0013279999993756064,86.0,0.0
173,64.0,0.00569900000027701,-162.0,0.0
174,18.0,0.001675999999861233,82.0,0.0
175,34.0,0.003050000000257569,-132.0,0.0
176,40.0,0.00356999999985419,-138.0,0.0
177,23.0,0.0021070000002509914,-121.0,0.0
178,16.0,0.0015300000004572212,84.0,0.0
179,17.0,0.0015950000006341725,83.0,0.0
180,14.0,0.0013330000001587905,86.0,0.0
181,28.0,0.0025429999996049446,-225.0,0.0
182,27.0,0.0024570000005041948,-26.0,0.0
183,27.0,0.002458999999362277,-26.0,0.0
184,51.0,0.004529000000729866,-149.0,0.0
185,36.0,0.003228999999919324,-134.0,0.0
186,16.0,0.0015579999999317806,84.0,0.0
187,15.0,0.0014209999999366119,85.0,0.0
188,14.0,0.0013230000004114117,86.0,0.0
189,18.0,0.0016789999999673455,82.0,0.0
190,17.0,0.0015890000004219473,-16.0,0.0
191,14.0,0.0013589999998657731,86.0,0.0
192,15.0,0.0014099999998506973,85.0,0.0
193,18.0,0.0016770000001997687,82.0,0.0
194,14.0,0.0013349999999263673,86.0,0.0
195,15.0,0.001419999999598076,85.0,0.0
196,14.0,0.001335000000835862,86.0,0.0
197,14.0,0.001322000000072876,86.0,0.0
198,16.0,0.0014929999997548293,84.0,0.0
199,20.0,0.0018440000003465684,80.0,0.0
200,16.0,0.001495999999860942,84.0,0.0
201,15.0,0.0014060000003155437,85.0,0.0
202,14.0,0.0013249999992694939,86.0,0.0
203,29.0,0.0026250000000800355,-28.0,0.0
204,32.0,0.0028739999997924315,-31.0,0.0
205,14.0,0.001322999999501917,86.0,0.0
206,14.0,0.0013279999993756064,86.0,0.0
207,30.0,0.0027079999999841675,-29.0,0.0
208,47.0,0.004194999999526772,-244.0,0.0
209,18.0,0.0016739999991841614,82.0,0.0
210,18.0,0.0016770000001997687,82.0,0.0
211,17.0,0.0015819999998711864,83.0,0.0
212,60.0,0.005335999999260821,-158.0,0.0
213,41.0,0.003657999999632011,-139.0,0.0
214,20.0,0.001839000000472879,-19.0,0.0
215,16.0,0.0014860000001135631,84.0,0.0
216,19.0,0.0017520000001240987,81.0,0.0
217,14.0,0.0013179999996282277,86.0,0.0
218,18.0,0.0016700000005585025,82.0,0.0
219,20.0,0.001878000000033353,80.0,0.0
220,27.0,0.002470999999786727,73.0,0.0
221,14.0,0.0013209999997343402,86.0,0.0
222,17.0,0.0015860000003158348,83.0,0.0
223,16.0,0.0014920000003257883,84.0,0.0
224,27.0,0.002439000000777014,-26.0,0.0
225,16.0,0.0014899999996487168,84.0,0.0
226,33.0,0.002959999999802676,-131.0,0.0
227,22.0,0.0020089999998162966,-120.0,0.0
228,16.0,0.0014920000003257883,84.0,0.0
229,16.0,0.0014980000005380134,-15.0,0.0
230,16.0,0.0015359999997599516,84.0,0.0
231,16.0,0.0014890000002196757,84.0,0.0
232,29.0,0.0026040000002467423,-28.0,0.0
233,15.0,0.0014300000002549496,85.0,0.0
234,16.0,0.0014989999999670545,84.0,0.0
235,14.0,0.001321000000643835,86.0,0.0
236,17.0,0.0015720000001238077,83.0,0.0
237,16.0,0.00148799999988114,84.0,0.0
238,25.0,0.0022710000002916786,-123.0,0.0
239,16.0,0.001480999999330379,84.0,0.0
240,15.0,0.0014030000002094312,85.0,0.0
241,21.0,0.0019460000003164168,79.0,0.0
242,27.0,0.0024430000003121677,-26.0,0.0
243,14.0,0.0013250000001789886,86.0,0.0
244,16.0,0.001510000000052969,84.0,0.0
245,14.0,0.0013289999997141422,86.0,0.0
246,19.0,0.001758999999765365,-18.0,0.0
247,21.0,0.0019279999996797414,-20.0,0.0
248,33.0,0.0029600000007121707,-131.0,0.0
249,16.0,0.0014960000007704366,84.0,0.0
250,95.0,0.008300999999846681,-292.0,0.0
251,16.0,0.001495999999860942,84.0,0.0
252,16.0,0.001487000000452099,84.0,0.0
253,14.0,0.0013239999998404528,86.0,0.0
254,16.0,0.0015050000001792796,84.0,0.0
255,31.0,0.0027970000001005246,-30.0,0.0
256,14.0,0.0013150000004316098,86.0,0.0
257,27.0,0.002440000000206055,-26.0,0.0
258,14.0,0.001352999999653548,86.0,0.0
259,14.0,0.0013209999997343402,86.0,0.0
260,14.0,0.001316999999289692,86.0,0.0
261,17.0,0.0018980000004376052,-16.0,0.0
262,14.0,0.0014830000000074506,86.0,0.0
263,18.0,0.0017130000005636248,82.0,0.0
264,14.0,0.0013380000000324799,86.0,0.0
265,20.0,0.0018580000005385955,80.0,0.0
266,19.0,0.0017669999997451669,-18.0,0.0
267,14.0,0.0013380000000324799,86.0,0.0
268,15.0,0.0014300000002549496,85.0,0.0
269,19.0,0.0017850000003818423,81.0,0.0
270,37.0,0.0033460000004197354,-36.0,0.0
271,15.0,0.0014160000000629225,85.0,0.0
272,14.0,0.0013399999998000567,86.0,0.0
273,16.0,0.0015050000001792796,84.0,0.0
274,57.0,0.0051940000003014575,-254.0,0.0
275,16.0,0.0015290000001186854,84.0,0.0
276,14.0,0.0013249999992694939,86.0,0.0
277,14.0,0.0013349999999263673,86.0,0.0
278,42.0,0.003764000000046508,-140.0,0.0
279,20.0,0.0018449999997756095,-118.0,0.0
280,18.0,0.0016779999996288097,82.0,0.0
281,15.0,0.0014210000008461066,85.0,0.0
282,16.0,0.0015299999995477265,84.0,0.0
283,16.0,0.0015089999997144332,84.0,0.0
284,17.0,0.0015940000002956367,83.0,0.0
285,14.0,0.0013259999996080296,86.0,0.0
286,46.0,0.0041350000001330045,-144.0,0.0
287,14.0,0.001330000000052678,86.0,0.0
288,15.0,0.0014160000000629225,85.0,0.0
289,17.0,0.001584999999977299,83.0,0.0
290,15.0,0.0014209999999366119,85.0,0.0
291,34.0,0.0030630000001110602,-33.0,0.0
292,55.0,0.004899999999906868,-153.0,0.0
293,15.0,0.001419000000169035,85.0,0.0
294,22.0,0.0020380000005388865,-21.0,0.0
295,22.0,0.0020620000004782923,78.0,0.0
296,14.0,0.001322999999501917,86.0,0.0
297,15.0,0.0014230000006136834,85.0,0.0
298,30.0,0.00271100000009028,-29.0,0.0
299,16.0,0.0014989999999670545,84.0,0.0
300,18.0,0.001676999999290274,82.0,0.0
301,19.0,0.0017680000000837026,-18.0,0.0
302,47.0,0.00423399999999674,-145.0,0.0
303,36.0,0.003244000000449887,-35.0,0.0
304,44.0,0.003949999999349529,-142.0,0.0
305,33.0,0.0029850000000806176,-32.0,0.0
306,16.0,0.001494000000093365,84.0,0.0
307,16.0,0.0015000000003055902,84.0,0.0
308,19.0,0.00176499999997759,81.0,0.0
309,15.0,0.0019729999994524405,85.0,0.0
310,16.0,0.0015520000006290502,84.0,0.0
311,14.0,0.0013499999995474354,86.0,0.0
312,56.0,0.005030999999689811,-154.0,0.0
313,14.0,0.0013610000005428446,86.0,0.0
314,16.0,0.0015560000001642038,84.0,0.0
315,47.0,0.004216999999698601,-46.0,0.0
316,14.0,0.0013410000001385924,86.0,0.0
317,18.0,0.0016830000004119938,82.0,0.0
318,15.0,0.0014209999999366119,85.0,0.0
319,14.0,0.0013530000005630427,86.0,0.0
320,16.0,0.001524000000244996,84.0,0.0
321,14.0,0.00136099999963335,86.0,0.0
322,19.0,0.001767999999174208,81.0,0.0
323,14.0,0.0013319999998202547,86.0,0.0
324,20.0,0.001847999999881722,80.0,0.0
325,14.0,0.0013290000006236369,86.0,0.0
326,15.0,0.0014280000004873727,-14.0,0.0
327,16.0,0.0014989999999670545,84.0,0.0
328,21.0,0.0019339999998919666,-20.0,0.0
329,20.0,0.001847000000452681,80.0,0.0
330,16.0,0.0015009999997346313,84.0,0.0
331,14.0,0.001336000000264903,86.0,0.0
332,15.0,0.0014120000005277689,85.0,0.0
333,16.0,0.0014929999997548293,84.0,0.0
334,33.0,0.0030939999996917322,-32.0,0.0
335,14.0,0.001352000000224507,86.0,0.0
336,14.0,0.0013349999999263673,86.0,0.0
337,17.0,0.0018640000007508206,83.0,0.0
338,27.0,0.003095000000030268,-26.0,0.0
339,20.0,0.0018890000001192675,-19.0,0.0
340,15.0,0.0014360000004671747,85.0,0.0
341,123.0,0.010921000000053027,-221.0,0.0
342,14.0,0.0013409999992290977,86.0,0.0
343,14.0,0.0013409999992290977,86.0,0.0
344,41.0,0.0036939999999958673,-40.0,0.0
345,14.0,0.0013369999996939441,86.0,0.0
346,21.0,0.00195499999972526,79.0,0.0
347,14.0,0.0013349999999263673,86.0,0.0
348,29.0,0.0026390000002720626,-28.0,0.0
349,19.0,0.0017660000003161258,-18.0,0.0
350,19.0,0.0017719999996188562,-18.0,0.0
351,14.0,0.0013329999992492958,86.0,0.0
352,16.0,0.0015039999998407438,84.0,0.0
353,31.0,0.0028069999998479034,-30.0,0.0
354,49.0,0.0044500000003608875,-147.0,0.0
355,65.0,0.005777999999736494,-163.0,0.0
356,42.0,0.0037990000000718283,-41.0,0.0
357,14.0,0.0013390000003710156,86.0,0.0
358,14.0,0.0013539999999920838,86.0,0.0
359,43.0,0.003838999999970838,-141.0,0.0
360,15.0,0.0014120000005277689,85.0,0.0
361,15.0,0.0014179999998304993,85.0,0.0
362,18.0,0.001682000000073458,82.0,0.0
363,16.0,0.0015039999998407438,84.0,0.0
364,15.0,0.0014159999991534278,-14.0,0.0
365,16.0,0.0015039999998407438,84.0,0.0
366,36.0,0.003246000000217464,-35.0,0.0
367,16.0,0.001502000000073167,84.0,0.0
368,20.0,0.0018460000001141452,-118.0,0.0
369,16.0,0.0015149999999266583,84.0,0.0
370,16.0,0.0015209999992293888,84.0,0.0
371,16.0,0.0015069999999468564,84.0,0.0
372,14.0,0.0013340000004973263,86.0,0.0
373,37.0,0.0033539999994900427,-36.0,0.0
374,14.0,0.001344999999673746,86.0,0.0
375,26.0,0.0023689999998168787,-25.0,0.0
376,31.0,0.002803999999741791,-30.0,0.0
377,23.0,0.002110000000357104,-22.0,0.0
378,19.0,0.0017779999998310814,81.0,0.0
379,19.0,0.0017929999994521495,-18.0,0.0
380,17.0,0.0015869999997448758,83.0,0.0
381,19.0,0.0017609999995329417,81.0,0.0
382,14.0,0.0013279999993756064,86.0,0.0
383,15.0,0.0014170000004014582,85.0,0.0
384,63.0,0.005595999999968626,-161.0,0.0
385,22.0,0.0020300000005590846,78.0,0.0
386,14.0,0.0013230000004114117,86.0,0.0
387,14.0,0.0013239999998404528,86.0,0.0
388,14.0,0.001322000000072876,86.0,0.0
389,16.0,0.001501000000644126,84.0,0.0
390,15.0,0.001405999999406049,85.0,0.0
391,18.0,0.0020569999996951083,82.0,0.0
392,14.0,0.0018129999998564017,86.0,0.0
393,14.0,0.0015429999994012178,86.0,0.0
